
Judete, Localitati , Ani, UM: Numar persoane, Valoare
Harghita, 86311 VARSAG, Anul 2011, Numar persoane, 12
Harghita, 86311 VARSAG, Anul 2012, Numar persoane, 21
Harghita, 86311 VARSAG, Anul 2013, Numar persoane, 19
Harghita, 86311 VARSAG, Anul 2014, Numar persoane, 18
Harghita, 86311 VARSAG, Anul 2015, Numar persoane, 23
Harghita, 86311 VARSAG, Anul 2016, Numar persoane, 23
Harghita, 86339 VOSLABENI, Anul 1990, Numar persoane, 25
Harghita, 86339 VOSLABENI, Anul 1991, Numar persoane, 18
Harghita, 86339 VOSLABENI, Anul 1992, Numar persoane, 21
Harghita, 86339 VOSLABENI, Anul 1993, Numar persoane, 14
Harghita, 86339 VOSLABENI, Anul 1994, Numar persoane, 15
Harghita, 86339 VOSLABENI, Anul 1995, Numar persoane, 23
Harghita, 86339 VOSLABENI, Anul 1996, Numar persoane, 21
Harghita, 86339 VOSLABENI, Anul 1997, Numar persoane, 25
Harghita, 86339 VOSLABENI, Anul 1998, Numar persoane, 18
Harghita, 86339 VOSLABENI, Anul 1999, Numar persoane, 25
Harghita, 86339 VOSLABENI, Anul 2000, Numar persoane, 20
Harghita, 86339 VOSLABENI, Anul 2001, Numar persoane, 9
Harghita, 86339 VOSLABENI, Anul 2002, Numar persoane, 15
Harghita, 86339 VOSLABENI, Anul 2003, Numar persoane, 10
Harghita, 86339 VOSLABENI, Anul 2004, Numar persoane, 17
Harghita, 86339 VOSLABENI, Anul 2005, Numar persoane, 23
Harghita, 86339 VOSLABENI, Anul 2006, Numar persoane, 23
Harghita, 86339 VOSLABENI, Anul 2007, Numar persoane, 22
Harghita, 86339 VOSLABENI, Anul 2008, Numar persoane, 17
Harghita, 86339 VOSLABENI, Anul 2009, Numar persoane, 15
Harghita, 86339 VOSLABENI, Anul 2010, Numar persoane, 11
Harghita, 86339 VOSLABENI, Anul 2011, Numar persoane, 15
Harghita, 86339 VOSLABENI, Anul 2012, Numar persoane, 11
Harghita, 86339 VOSLABENI, Anul 2013, Numar persoane, 20
Harghita, 86339 VOSLABENI, Anul 2014, Numar persoane, 26
Harghita, 86339 VOSLABENI, Anul 2015, Numar persoane, 14
Harghita, 86339 VOSLABENI, Anul 2016, Numar persoane, 20
Harghita, 86366 ZETEA, Anul 1990, Numar persoane, 91
Harghita, 86366 ZETEA, Anul 1991, Numar persoane, 81
Harghita, 86366 ZETEA, Anul 1992, Numar persoane, 88
Harghita, 86366 ZETEA, Anul 1993, Numar persoane, 67
Harghita, 86366 ZETEA, Anul 1994, Numar persoane, 96
Harghita, 86366 ZETEA, Anul 1995, Numar persoane, 81
Harghita, 86366 ZETEA, Anul 1996, Numar persoane, 77
Harghita, 86366 ZETEA, Anul 1997, Numar persoane, 66
Harghita, 86366 ZETEA, Anul 1998, Numar persoane, 65
Harghita, 86366 ZETEA, Anul 1999, Numar persoane, 66
Harghita, 86366 ZETEA, Anul 2000, Numar persoane, 64
Harghita, 86366 ZETEA, Anul 2001, Numar persoane, 62
Harghita, 86366 ZETEA, Anul 2002, Numar persoane, 67
Harghita, 86366 ZETEA, Anul 2003, Numar persoane, 56
Harghita, 86366 ZETEA, Anul 2004, Numar persoane, 60
Harghita, 86366 ZETEA, Anul 2005, Numar persoane, 79
Harghita, 86366 ZETEA, Anul 2006, Numar persoane, 56
Harghita, 86366 ZETEA, Anul 2007, Numar persoane, 85
Harghita, 86366 ZETEA, Anul 2008, Numar persoane, 75
Harghita, 86366 ZETEA, Anul 2009, Numar persoane, 78
Harghita, 86366 ZETEA, Anul 2010, Numar persoane, 55
Harghita, 86366 ZETEA, Anul 2011, Numar persoane, 59
Harghita, 86366 ZETEA, Anul 2012, Numar persoane, 70
Harghita, 86366 ZETEA, Anul 2013, Numar persoane, 66
Harghita, 86366 ZETEA, Anul 2014, Numar persoane, 74
Harghita, 86366 ZETEA, Anul 2015, Numar persoane, 56
Harghita, 86366 ZETEA, Anul 2016, Numar persoane, 58
