ID,year,XTEMP,XSPD,XVSB,XTEMP10,XSPD10,XVSB10,NTEMP,NSPD,NVSB,LOC,LAT,LON,ELEVATION
127720,1989,-0.3472222222222232,-3.22,-2.9159999999999986,-1.3888888888888875,-3.22,-4.829999999999999,-0.035714285714288585,-1.0,-0.7306279906524717,MISKOLC,48.083,20.767,236.0
127720,1990,0.0,0.0,-1.9923749999999998,-1.1111111111111112,0.0,-3.7119999999999997,0.14285714285714057,0.0,-0.18246225750213296,MISKOLC,48.083,20.767,236.0
127720,1991,-0.8333333333333321,3.22,-1.7709999999999995,-2.222222222222223,0.8049999999999997,-2.9159999999999986,-0.28571428571428736,1.0,-0.05107756222411797,MISKOLC,48.083,20.767,236.0
127720,1992,0.0,3.22,0.0,-1.388888888888888,0.0,-0.018000000000000682,0.14285714285714057,1.0,1.0,MISKOLC,48.083,20.767,236.0
127720,1993,-0.48611111111110716,3.22,0.0,-1.6666666666666665,0.0,0.0,-0.10714285714285743,1.0,1.0,MISKOLC,48.083,20.767,236.0
127720,1994,0.0,1.6100000000000003,0.0,-1.1111111111111107,0.0,-0.009000000000000341,0.14285714285714057,0.5,1.0,MISKOLC,48.083,20.767,236.0
127720,1995,-0.27777777777777857,3.22,0.0,-1.1111111111111112,0.0,0.0,-2.7755575615628914e-15,1.0,1.0,MISKOLC,48.083,20.767,236.0
127720,1996,-0.8333333333333286,3.22,0.0,-1.6666666666666667,2.415,0.0,-0.2857142857142856,1.0,1.0,MISKOLC,48.083,20.767,236.0
127720,1997,-0.5555555555555556,3.219999999999999,0.0,-1.666666666666666,3.22,0.0,-0.14285714285714524,0.9999999999999998,1.0,MISKOLC,48.083,20.767,236.0
127720,1998,-0.8333333333333321,0.0,0.0,-1.6666666666666607,2.415,0.0,-0.28571428571428736,0.0,1.0,MISKOLC,48.083,20.767,236.0
127720,1999,-0.27777777777777857,0.0,0.0,-1.1111111111111094,1.0062500000000005,0.0,-2.7755575615628914e-15,0.0,1.0,MISKOLC,48.083,20.767,236.0
127720,2000,0.8333333333333348,0.0,0.0,0.4166666666666643,1.40875,0.0,0.5714285714285698,0.0,1.0,MISKOLC,48.083,20.767,236.0
127720,2001,0.2777777777777777,0.0,0.0,-0.4166666666666625,0.0,0.0,0.28571428571428337,0.0,1.0,MISKOLC,48.083,20.767,236.0
127720,2002,0.13888888888888928,0.0,0.0,-0.5555555555555554,2.415,0.0,0.2142857142857122,0.0,1.0,MISKOLC,48.083,20.767,236.0
127720,2003,-0.5555555555555554,0.0,0.0,-1.388888888888889,0.0,0.0,-0.14285714285714513,0.0,1.0,MISKOLC,48.083,20.767,236.0
127720,2004,-0.8333333333333335,0.0,0.0,-1.6666666666666665,0.0,0.0,-0.28571428571428814,0.0,1.0,MISKOLC,48.083,20.767,236.0
127720,2005,-0.2777777777777782,0.0,0.0,-1.1111111111111112,0.0,0.0,-2.55351295663786e-15,0.0,1.0,MISKOLC,48.083,20.767,236.0
127720,2006,0.20833333333333304,0.0,0.0,-0.5555555555555554,0.0,0.0,0.24999999999999756,0.0,1.0,MISKOLC,48.083,20.767,236.0
127720,2007,1.1111111111111107,0.0,0.0,0.5555555555555536,0.0,0.0,0.7142857142857117,0.0,1.0,MISKOLC,48.083,20.767,236.0
127720,2008,0.5555555555555589,0.0,0.0,0.0,1.6099999999999999,0.0,0.42857142857142794,0.0,1.0,MISKOLC,48.083,20.767,236.0
127720,2009,0.41666666666666696,0.0,0.0,0.0,0.0,0.0,0.357142857142855,0.0,1.0,MISKOLC,48.083,20.767,236.0
127720,2010,-0.625,0.0,0.0,-1.666666666666666,0.0,0.0,-0.17857142857143093,0.0,1.0,MISKOLC,48.083,20.767,236.0
127720,2011,1.7763568394002505e-15,0.0,0.0,-0.5555555555555465,0.0,0.0,0.14285714285714146,0.0,1.0,MISKOLC,48.083,20.767,236.0
127720,2012,1.1111111111111107,0.0,0.0,0.5555555555555556,0.0,0.0,0.7142857142857117,0.0,1.0,MISKOLC,48.083,20.767,236.0
127720,2013,0.0,0.0,0.0,-0.5555555555555536,0.0,0.0,0.14285714285714057,0.0,1.0,MISKOLC,48.083,20.767,236.0
127720,2014,1.6666666666666643,-3.22,0.0,0.972222222222221,-0.8050000000000002,0.0,0.9999999999999964,-1.0,1.0,MISKOLC,48.083,20.767,236.0
127720,2015,1.1111111111111107,-2.0125,0.0,0.0,0.0,0.0,0.7142857142857117,-0.625,1.0,MISKOLC,48.083,20.767,236.0
127720,2016,0.2777777777777781,-2.415,0.0,-0.27777777777777857,0.0,0.0,0.2857142857142836,-0.75,1.0,MISKOLC,48.083,20.767,236.0
127720,2017,0.27777777777777773,-2.415,0.0,0.0,0.0,0.0,0.28571428571428337,-0.75,1.0,MISKOLC,48.083,20.767,236.0
127720,2018,1.6666666666666714,-3.22,0.0,1.1111111111111125,0.0,0.0,1.0,-1.0,1.0,MISKOLC,48.083,20.767,236.0
127720,2019,1.111111111111108,-2.4149999999999996,0.0,0.0,0.0,0.0,0.7142857142857104,-0.7499999999999998,1.0,MISKOLC,48.083,20.767,236.0
128050,1936,-0.2777777777777821,-1.6099999999999994,0.0,-1.6666666666666643,3.2199999999999998,,-0.09090909090909283,-0.20000000000000018,1.0,SOPRON,47.683,16.6,239.0
128050,1937,0.0,-1.6099999999999994,0.0,-0.8333333333333321,3.2199999999999998,,0.09090909090909172,-0.20000000000000018,1.0,SOPRON,47.683,16.6,239.0
128050,1938,0.13888888888888928,-2.415,0.0,-0.2777777777777781,-1.6099999999999994,,0.18181818181818277,-0.40000000000000024,1.0,SOPRON,47.683,16.6,239.0
128050,1939,0.4166666666666625,-2.415,0.0,-0.7638888888888893,1.6099999999999999,,0.36363636363636154,-0.40000000000000024,1.0,SOPRON,47.683,16.6,239.0
128050,1973,-0.5555555555555554,-4.829999999999999,0.0,-1.666666666666667,-3.22,,-0.2727272727272715,-1.0,1.0,SOPRON,47.683,16.6,239.0
128050,1974,-0.5555555555555598,-3.22,0.0,-1.5972222222222205,0.0,,-0.2727272727272745,-0.6000000000000003,1.0,SOPRON,47.683,16.6,239.0
128050,1975,-0.5555555555555554,2.8175,0.0,-1.1111111111111116,4.83,,-0.2727272727272715,0.8999999999999997,1.0,SOPRON,47.683,16.6,239.0
128050,1976,-0.5555555555555607,1.6100000000000003,0.0,-1.666666666666666,4.83,,-0.27272727272727504,0.5999999999999996,1.0,SOPRON,47.683,16.6,239.0
128050,1977,-0.5555555555555567,0.0,0.0,-1.6666666666666667,4.829999999999999,,-0.2727272727272724,0.19999999999999973,1.0,SOPRON,47.683,16.6,239.0
128050,1978,-1.4583333333333326,0.0,0.0,-2.222222222222222,3.2200000000000006,,-0.8636363636363616,0.19999999999999973,1.0,SOPRON,47.683,16.6,239.0
128050,1979,-0.5555555555555556,0.0,0.0,-1.5277777777777777,4.829999999999999,,-0.2727272727272717,0.19999999999999973,1.0,SOPRON,47.683,16.6,239.0
128050,1980,-1.6666666666666679,1.6100000000000012,-0.009000000000000341,-2.7777777777777763,4.829999999999999,,-0.9999999999999991,0.5999999999999999,0.9981554542193984,SOPRON,47.683,16.6,239.0
128050,1981,-0.5555555555555536,3.2200000000000006,0.0,-1.1111111111111107,4.830000000000002,,-0.2727272727272704,1.0,1.0,SOPRON,47.683,16.6,239.0
128050,1982,-0.27777777777777857,2.414999999999999,-0.018000000000000682,-1.1111111111111125,4.829999999999999,,-0.0909090909090905,0.7999999999999994,0.9963109084387969,SOPRON,47.683,16.6,239.0
128050,1983,0.5555555555555491,3.2200000000000006,0.0,-0.5555555555555545,5.635,,0.4545454545454508,1.0,1.0,SOPRON,47.683,16.6,239.0
128050,1984,-1.666666666666666,3.219999999999999,0.0,-2.500000000000001,4.829999999999999,,-0.999999999999998,0.9999999999999991,1.0,SOPRON,47.683,16.6,239.0
128050,1985,-1.1111111111111107,0.0,-0.009000000000000341,-1.9444444444444446,4.829999999999999,,-0.6363636363636347,0.19999999999999973,0.9981554542193984,SOPRON,47.683,16.6,239.0
128050,1986,-0.27777777777777796,1.4087499999999995,-0.009000000000000341,-1.6666666666666665,4.829999999999999,,-0.09090909090909005,0.5499999999999996,0.9981554542193984,SOPRON,47.683,16.6,239.0
128050,1987,-0.5555555555555571,2.817500000000001,0.0,-1.6666666666666714,4.829999999999999,,-0.2727272727272727,0.8999999999999999,1.0,SOPRON,47.683,16.6,239.0
128050,1988,0.1388888888888884,2.414999999999999,0.0,-0.5555555555555556,4.829999999999999,,0.1818181818181821,0.7999999999999994,1.0,SOPRON,47.683,16.6,239.0
128050,1989,0.0,0.0,0.0,-0.5555555555555589,4.829999999999999,,0.09090909090909172,0.19999999999999973,1.0,SOPRON,47.683,16.6,239.0
128050,1990,0.0,0.0,0.0,-0.972222222222221,4.829999999999999,,0.09090909090909172,0.19999999999999973,1.0,SOPRON,47.683,16.6,239.0
128050,1991,-0.5555555555555536,0.0,0.0,-1.3888888888888902,4.829999999999999,,-0.2727272727272704,0.19999999999999973,1.0,SOPRON,47.683,16.6,239.0
128050,1992,0.0,0.0,0.0,-0.5555555555555571,0.0,,0.09090909090909172,0.19999999999999973,1.0,SOPRON,47.683,16.6,239.0
128050,1993,-0.833333333333333,0.0,0.0,-1.8055555555555571,3.2200000000000006,,-0.45454545454545314,0.19999999999999973,1.0,SOPRON,47.683,16.6,239.0
128050,1994,0.8333333333333328,0.0,0.0,-0.27777777777777857,1.6100000000000012,,0.6363636363636362,0.19999999999999973,1.0,SOPRON,47.683,16.6,239.0
128050,1995,-0.5555555555555571,0.0,0.0,-1.3888888888888875,4.829999999999999,,-0.2727272727272727,0.19999999999999973,1.0,SOPRON,47.683,16.6,239.0
128050,1996,-1.6666666666666692,0.8050000000000015,0.0,-2.777777777777775,4.829999999999999,,-1.0,0.40000000000000013,1.0,SOPRON,47.683,16.6,239.0
128050,1997,-0.5555555555555558,0.0,0.0,-1.3888888888888928,4.829999999999999,,-0.2727272727272718,0.19999999999999973,1.0,SOPRON,47.683,16.6,239.0
128050,1998,-0.41666666666666785,2.414999999999999,0.0,-0.6944444444444455,4.829999999999999,,-0.18181818181818166,0.7999999999999994,1.0,SOPRON,47.683,16.6,239.0
128050,1999,-0.06944444444444445,1.6099999999999994,0.0,-0.555555555555556,4.427499999999998,,0.0454545454545463,0.5999999999999994,1.0,SOPRON,47.683,16.6,239.0
128050,2000,1.1111111111111118,1.6100000000000012,0.0,0.5555555555555571,3.2200000000000006,,0.818181818181819,0.5999999999999999,1.0,SOPRON,47.683,16.6,239.0
128050,2001,0.0,3.2200000000000006,,-0.5555555555555556,4.829999999999999,,0.09090909090909172,1.0,,SOPRON,47.683,16.6,239.0
128050,2002,0.1388888888888875,2.4150000000000005,-9.7585,-0.13888888888888573,4.829999999999999,,0.18181818181818166,0.7999999999999996,-1.0,SOPRON,47.683,16.6,239.0
128050,2003,0.0,1.6099999999999994,,-0.5555555555555607,3.2200000000000006,,0.09090909090909172,0.5999999999999994,,SOPRON,47.683,16.6,239.0
128050,2004,-0.6944444444444444,0.0,,-1.3888888888888857,0.0,,-0.36363636363636254,0.19999999999999973,,SOPRON,47.683,16.6,239.0
128050,2005,-0.5555555555555549,0.0,,-1.111111111111109,0.0,,-0.27272727272727126,0.19999999999999973,,SOPRON,47.683,16.6,239.0
128050,2006,0.13888888888888928,-3.22,,-1.7763568394002505e-15,0.0,,0.18181818181818277,-0.6000000000000003,,SOPRON,47.683,16.6,239.0
128050,2007,0.347222222222225,0.0,,0.0,0.0,,0.31818181818182056,0.19999999999999973,,SOPRON,47.683,16.6,239.0
128050,2008,0.5555555555555558,0.0,,0.0,0.0,,0.45454545454545525,0.19999999999999973,,SOPRON,47.683,16.6,239.0
128050,2009,0.13888888888888706,-1.6100000000000003,,-8.881784197001252e-16,0.0,,0.1818181818181812,-0.2000000000000004,,SOPRON,47.683,16.6,239.0
128050,2010,-0.5555555555555589,0.0,,-1.1111111111111143,0.0,,-0.2727272727272738,0.19999999999999973,,SOPRON,47.683,16.6,239.0
128050,2011,0.0,-2.415,,-0.5555555555555549,0.0,,0.09090909090909172,-0.40000000000000024,,SOPRON,47.683,16.6,239.0
128050,2012,0.5555555555555571,0.0,,0.0,0.0,,0.45454545454545614,0.19999999999999973,,SOPRON,47.683,16.6,239.0
128050,2013,0.0,0.0,,-0.5555555555555536,0.0,,0.09090909090909172,0.19999999999999973,,SOPRON,47.683,16.6,239.0
128050,2014,1.1111111111111143,0.0,,0.833333333333333,0.0,,0.8181818181818203,0.19999999999999973,,SOPRON,47.683,16.6,239.0
128050,2015,0.27777777777777857,0.0,,0.0,0.0,,0.2727272727272738,0.19999999999999973,,SOPRON,47.683,16.6,239.0
128050,2016,-0.06944444444444287,0.0,,-0.5555555555555571,0.0,,0.04545454545454719,0.19999999999999973,,SOPRON,47.683,16.6,239.0
128050,2017,0.5555555555555571,0.0,,0.20833333333333215,0.0,,0.45454545454545614,0.19999999999999973,,SOPRON,47.683,16.6,239.0
128050,2019,1.388888888888889,0.0,,0.5555555555555571,0.0,,1.0,0.19999999999999973,,SOPRON,47.683,16.6,239.0
128120,1936,-0.5555555555555558,-3.22,-0.018000000000000682,-2.222222222222222,-3.22,-0.018000000000000682,-0.407407407407408,-1.0,-1.0,SZOMBATHELY ARPT / VAS,47.283,16.633,223.1
128120,1937,0.0,-3.22,-0.018000000000000682,-1.1111111111111112,-3.22,-0.018000000000000682,-0.11111111111111172,-1.0,-1.0,SZOMBATHELY ARPT / VAS,47.283,16.633,223.1
128120,1938,0.20833333333333337,-3.22,0.0,-1.1111111111111092,-3.22,0.0,-5.551115123125783e-16,-1.0,1.0,SZOMBATHELY ARPT / VAS,47.283,16.633,223.1
128120,1939,0.2777777777777768,-3.2199999999999998,0.0,-0.8333333333333357,-2.415,0.0,0.03703703703703587,-0.9999999999999999,1.0,SZOMBATHELY ARPT / VAS,47.283,16.633,223.1
128120,1952,-1.1111111111111092,1.6100000000000003,0.0,-1.6666666666666667,1.6100000000000003,0.0,-0.7037037037037029,0.4999999999999998,1.0,SZOMBATHELY ARPT / VAS,47.283,16.633,223.1
128120,1953,-0.27777777777778034,1.6100000000000003,0.0,-1.52777777777778,1.6100000000000003,0.0,-0.2592592592592612,0.4999999999999998,1.0,SZOMBATHELY ARPT / VAS,47.283,16.633,223.1
128120,1954,-1.1111111111111107,2.4150000000000005,0.0,-2.2222222222222228,4.829999999999999,0.0,-0.7037037037037037,0.7499999999999998,1.0,SZOMBATHELY ARPT / VAS,47.283,16.633,223.1
128120,1955,-1.2500000000000018,1.6100000000000003,0.0,-2.4999999999999996,3.2199999999999998,0.0,-0.7777777777777789,0.4999999999999998,1.0,SZOMBATHELY ARPT / VAS,47.283,16.633,223.1
128120,1956,-1.6666666666666665,1.6100000000000003,0.0,-2.777777777777778,4.829999999999999,0.0,-1.0,0.4999999999999998,1.0,SZOMBATHELY ARPT / VAS,47.283,16.633,223.1
128120,1959,-0.6944444444444446,1.6100000000000003,0.0,-1.8055555555555576,2.8175,0.0,-0.48148148148148195,0.4999999999999998,1.0,SZOMBATHELY ARPT / VAS,47.283,16.633,223.1
128120,1960,0.0,1.6100000000000003,0.0,-1.1111111111111112,4.829999999999999,0.0,-0.11111111111111172,0.4999999999999998,1.0,SZOMBATHELY ARPT / VAS,47.283,16.633,223.1
128120,1973,-0.5555555555555571,0.0,0.0,-1.6666666666666639,0.6037500000000007,0.0,-0.40740740740740866,-1.1102230246251565e-16,1.0,SZOMBATHELY ARPT / VAS,47.283,16.633,223.1
128120,1974,-5.329070518200751e-15,0.0,0.0,-1.6666666666666687,0.0,0.0,-0.1111111111111146,-1.1102230246251565e-16,1.0,SZOMBATHELY ARPT / VAS,47.283,16.633,223.1
128120,1975,-0.27777777777777857,2.414999999999999,0.0,-1.1111111111111114,3.2200000000000006,0.0,-0.2592592592592602,0.7499999999999996,1.0,SZOMBATHELY ARPT / VAS,47.283,16.633,223.1
128120,1976,-0.5555555555555555,3.2200000000000006,0.0,-1.6666666666666625,4.829999999999999,0.0,-0.4074074074074078,1.0,1.0,SZOMBATHELY ARPT / VAS,47.283,16.633,223.1
128120,1977,-1.1111111111111072,1.6100000000000012,0.0,-2.222222222222218,3.2200000000000006,0.0,-0.7037037037037018,0.5000000000000002,1.0,SZOMBATHELY ARPT / VAS,47.283,16.633,223.1
128120,1978,-1.666666666666666,0.0,0.0,-2.777777777777775,3.22,0.0,-0.9999999999999998,-1.1102230246251565e-16,1.0,SZOMBATHELY ARPT / VAS,47.283,16.633,223.1
128120,1979,-0.5555555555555554,1.6100000000000012,-0.009000000000000341,-1.388888888888888,3.22,-0.018000000000000682,-0.4074074074074078,0.5000000000000002,0.0,SZOMBATHELY ARPT / VAS,47.283,16.633,223.1
128120,1980,-1.6666666666666643,2.414999999999999,-0.018000000000000682,-2.7777777777777777,3.2200000000000006,-0.018000000000000682,-0.9999999999999988,0.7499999999999996,-1.0,SZOMBATHELY ARPT / VAS,47.283,16.633,223.1
128120,1981,-0.5555555555555571,0.0,0.0,-1.8055555555555571,0.0,0.0,-0.40740740740740866,-1.1102230246251565e-16,1.0,SZOMBATHELY ARPT / VAS,47.283,16.633,223.1
128120,1982,0.0,1.6100000000000008,-0.018000000000000682,-1.3888888888888884,3.22,-0.018000000000000682,-0.11111111111111172,0.5,-1.0,SZOMBATHELY ARPT / VAS,47.283,16.633,223.1
128120,1983,0.13888888888888928,0.0,0.0,-0.5555555555555562,0.0,0.0,-0.037037037037037424,-1.1102230246251565e-16,1.0,SZOMBATHELY ARPT / VAS,47.283,16.633,223.1
128120,1984,-1.111111111111111,1.6100000000000012,0.0,-2.2222222222222214,3.22,0.0,-0.7037037037037039,0.5000000000000002,1.0,SZOMBATHELY ARPT / VAS,47.283,16.633,223.1
128120,1985,-0.5555555555555642,0.0,-0.018000000000000682,-2.083333333333334,0.0,-0.966000000000002,-0.40740740740741244,-1.1102230246251565e-16,-1.0,SZOMBATHELY ARPT / VAS,47.283,16.633,223.1
