ID,year,XTEMP,XSPD,XVSB,XTEMP10,XSPD10,XVSB10,NTEMP,NSPD,NVSB,LOC,LAT,LON,ELEVATION
128820,1976,-0.5555555555555556,0.0,-1.9319999999999986,-1.527777777777776,-1.6100000000000003,-3.542,-0.4103194103194092,2.220446049250313e-16,-0.2174049392395132,DEBRECEN,47.489,21.615,110.0
128820,1977,-0.5555555555555554,0.0,-1.940999999999999,-1.6666666666666687,-2.1466666666666674,-3.058999999999999,-0.4103194103194091,2.220446049250313e-16,-0.22304978439827472,DEBRECEN,47.489,21.615,110.0
128820,1978,-1.4583333333333335,-0.46958333333333346,-2.6185,-2.5,-2.7504166666666667,-3.8715,-0.889434889434888,-0.14583333333333326,-0.6479811838494709,DEBRECEN,47.489,21.615,110.0
128820,1979,-0.3240740740740744,0.0,-1.9320000000000013,-1.3888888888888893,-1.0733333333333341,-3.7835000000000005,-0.28746928746928657,2.220446049250313e-16,-0.21740493923951487,DEBRECEN,47.489,21.615,110.0
128820,1980,-1.6666666666666696,0.0,-2.61625,-2.777777777777781,-2.1466666666666647,-4.711500000000003,-1.0,2.220446049250313e-16,-0.6465699725597805,DEBRECEN,47.489,21.615,110.0
128820,1981,-0.5555555555555571,0.0,-2.5805000000000007,-1.6666666666666643,-2.1466666666666656,-4.4334999999999996,-0.41031941031941,2.220446049250313e-16,-0.6241473931791459,DEBRECEN,47.489,21.615,110.0
128820,1982,-0.17361111111111072,-1.6100000000000012,-3.17975,-1.6666666666666659,-3.22,-4.83,-0.20761670761670636,-0.5000000000000002,-1.0,DEBRECEN,47.489,21.615,110.0
128820,1983,3.552713678800501e-15,0.0,-1.940999999999999,-1.2962962962962958,-2.1466666666666647,-3.87,-0.11547911547911272,2.220446049250313e-16,-0.22304978439827472,DEBRECEN,47.489,21.615,110.0
128820,1984,-0.8333333333333286,0.0,-2.5805000000000007,-2.2222222222222197,-2.951666666666667,-3.87,-0.557739557739554,2.220446049250313e-16,-0.6241473931791459,DEBRECEN,47.489,21.615,110.0
128820,1985,-1.2037037037037028,-2.280833333333334,-2.903999999999998,-2.592592592592592,-3.22,-4.709250000000001,-0.7542997542997525,-0.7083333333333335,-0.82704821638573,DEBRECEN,47.489,21.615,110.0
128820,1986,-0.5555555555555562,-1.8112500000000007,-1.8112500000000002,-1.6666666666666665,-3.22,-2.6393749999999994,-0.41031941031940955,-0.5625000000000001,-0.1416699333594672,DEBRECEN,47.489,21.615,110.0
128820,1987,-0.5555555555555607,-0.6708333333333338,-0.966000000000002,-1.6666666666666667,-2.1466666666666674,-2.4209999999999985,-0.4103194103194119,-0.20833333333333337,0.38847510780086103,DEBRECEN,47.489,21.615,110.0
128820,1988,-0.5555555555555465,-0.5366666666666666,-0.009000000000000341,-1.5740740740740735,-2.683333333333333,-1.9320000000000013,-0.41031941031940433,-0.16666666666666652,0.988710309682477,DEBRECEN,47.489,21.615,110.0
128820,1989,-0.11111111111110894,-1.2075000000000005,-0.013500000000000512,-1.296296296296295,-3.2199999999999998,-0.9719999999999995,-0.17444717444717228,-0.375,0.9858878871030963,DEBRECEN,47.489,21.615,110.0
128820,1990,0.0,-1.61,0.0,-1.1111111111111143,-3.22,0.0,-0.1154791154791146,-0.4999999999999999,0.9943551548412386,DEBRECEN,47.489,21.615,110.0
128820,1991,-1.111111111111109,-0.5366666666666671,0.0,-2.1296296296296298,-3.018749999999998,-0.009000000000000341,-0.7051597051597027,-0.16666666666666663,0.9943551548412386,DEBRECEN,47.489,21.615,110.0
128820,1992,0.0,0.0,0.009000000000000341,-1.203703703703706,-1.6100000000000012,0.009000000000000341,-0.1154791154791146,2.220446049250313e-16,1.0,DEBRECEN,47.489,21.615,110.0
128820,1993,-1.2499999999999991,0.0,0.0,-2.546296296296295,-1.878333333333333,0.005250000000000199,-0.7788697788697769,2.220446049250313e-16,0.9943551548412386,DEBRECEN,47.489,21.615,110.0
128820,1994,0.20833333333333348,-1.40875,0.0045000000000001705,-0.9259259259259265,-3.2199999999999998,0.009000000000000341,-0.0049140049140039554,-0.4374999999999999,0.9971775774206193,DEBRECEN,47.489,21.615,110.0
128820,1995,-0.1388888888888889,0.0,0.009000000000000341,-1.2731481481481481,0.0,0.009000000000000341,-0.18918918918918814,2.220446049250313e-16,1.0,DEBRECEN,47.489,21.615,110.0
128820,1996,0.0,0.0,-0.009000000000000341,-0.9143518518518476,-0.5366666666666671,-0.009000000000000341,-0.1154791154791146,2.220446049250313e-16,0.988710309682477,DEBRECEN,47.489,21.615,110.0
128820,1997,-0.41666666666666785,0.0,0.0,-1.2962962962963012,-0.9391666666666687,-0.006000000000000227,-0.3366093366093361,2.220446049250313e-16,0.9943551548412386,DEBRECEN,47.489,21.615,110.0
128820,1998,-0.8333333333333286,0.0,0.009000000000000341,-1.5462962962962976,-0.8050000000000006,0.009000000000000341,-0.557739557739554,2.220446049250313e-16,1.0,DEBRECEN,47.489,21.615,110.0
128820,1999,0.0,0.0,0.009000000000000341,-0.7407407407407414,-0.5366666666666671,0.009000000000000341,-0.1154791154791146,2.220446049250313e-16,1.0,DEBRECEN,47.489,21.615,110.0
128820,2000,0.8564814814814845,-4.440892098500626e-16,0.0,0.2777777777777764,-1.0733333333333333,0.0,0.3390663390663413,0.0,0.9943551548412386,DEBRECEN,47.489,21.615,110.0
128820,2001,0.0,0.0,0.0,-0.7638888888888857,-0.8049999999999997,0.0,-0.1154791154791146,2.220446049250313e-16,0.9943551548412386,DEBRECEN,47.489,21.615,110.0
128820,2002,0.0,0.4695833333333326,0.0,-0.8333333333333341,0.0,0.0,-0.1154791154791146,0.14583333333333326,0.9943551548412386,DEBRECEN,47.489,21.615,110.0
128820,2003,-0.5555555555555546,0.0,0.0,-1.5509259259259318,-0.8050000000000006,0.0,-0.41031941031940855,2.220446049250313e-16,0.9943551548412386,DEBRECEN,47.489,21.615,110.0
128820,2004,-0.7291666666666696,0.0,0.0,-1.7592592592592577,-0.7781666666666638,0.0,-0.5024570024570028,2.220446049250313e-16,0.9943551548412386,DEBRECEN,47.489,21.615,110.0
128820,2005,-0.5902777777777777,0.0,0.0,-1.388888888888889,-0.6708333333333325,0.0,-0.42874692874692755,2.220446049250313e-16,0.9943551548412386,DEBRECEN,47.489,21.615,110.0
128820,2006,-0.05787037037037024,-0.2683333333333331,0.0,-0.9490740740740753,-1.0733333333333324,0.0,-0.14619164619164515,-0.08333333333333315,0.9943551548412386,DEBRECEN,47.489,21.615,110.0
128820,2007,1.0185185185185164,0.8050000000000002,0.0,0.37037037037037024,0.127458333333335,0.0,0.4250614250614244,0.2500000000000002,0.9943551548412386,DEBRECEN,47.489,21.615,110.0
128820,2008,0.5555555555555536,0.8049999999999997,0.0,-0.2083333333333348,0.0,0.0,0.17936117936117912,0.2500000000000002,0.9943551548412386,DEBRECEN,47.489,21.615,110.0
128820,2009,0.5092592592592542,1.6099999999999994,0.0,0.0,0.8049999999999997,0.0,0.1547911547911529,0.5000000000000002,0.9943551548412386,DEBRECEN,47.489,21.615,110.0
128820,2010,-0.4629629629629646,1.6099999999999985,0.0,-1.4814814814814827,0.536666666666668,0.0,-0.3611793611793609,0.49999999999999956,0.9943551548412386,DEBRECEN,47.489,21.615,110.0
128820,2011,0.46296296296295836,0.0,0.0,-0.2777777777777768,-0.5366666666666653,0.0,0.13022113022112847,2.220446049250313e-16,0.9943551548412386,DEBRECEN,47.489,21.615,110.0
128820,2012,1.1111111111111098,0.5366666666666644,0.0,0.55555555555555,0.0,0.0,0.47420147420147396,0.16666666666666607,0.9943551548412386,DEBRECEN,47.489,21.615,110.0
128820,2013,0.5555555555555536,0.536666666666668,0.0,-0.1851851851851869,0.0,0.0,0.17936117936117912,0.16666666666666718,0.9943551548412386,DEBRECEN,47.489,21.615,110.0
128820,2014,1.666666666666666,0.0,0.0015000000000000568,0.7291666666666661,-0.26833333333333265,0.0,0.769041769041769,2.220446049250313e-16,0.9952959623676987,DEBRECEN,47.489,21.615,110.0
128820,2015,0.8449074074074079,0.5366666666666671,0.0030000000000001137,0.0,0.0,0.006000000000000227,0.33292383292383376,0.16666666666666696,0.996236769894159,DEBRECEN,47.489,21.615,110.0
128820,2016,-0.13888888888888928,0.0,0.0030000000000001137,-0.7407407407407405,-0.268333333333334,0.0,-0.18918918918918837,2.220446049250313e-16,0.996236769894159,DEBRECEN,47.489,21.615,110.0
128820,2017,0.24305555555555536,0.5366666666666671,0.009000000000000341,-1.7763568394002505e-15,0.0,0.009000000000000341,0.013513513513514264,0.16666666666666696,1.0,DEBRECEN,47.489,21.615,110.0
128820,2018,2.1018518518518516,0.0,0.009000000000000341,1.2268518518518556,-0.8049999999999975,0.009000000000000341,1.0,2.220446049250313e-16,1.0,DEBRECEN,47.489,21.615,110.0
128820,2019,1.238425925925927,1.0733333333333341,-0.009000000000000341,0.185185185185186,0.5366666666666671,-0.010500000000000398,0.5417690417690428,0.3333333333333339,0.988710309682477,DEBRECEN,47.489,21.615,110.0
150100,1952,0.3124999999999991,-4.628749999999999,0.018000000000000682,-0.5555555555555558,-7.245,0.018000000000000682,0.017857142857143016,-0.7368421052631573,1.0,SATU MARE,47.703,22.886,126.2
150100,1953,0.0,-5.534375000000001,0.018000000000000682,-1.1111111111111112,-8.05,0.018000000000000682,-0.14285714285714213,-0.9736842105263156,1.0,SATU MARE,47.703,22.886,126.2
150100,1954,-0.13888888888888884,-4.83,0.018000000000000682,-1.3888888888888862,-8.049999999999999,0.018000000000000682,-0.21428571428571352,-0.7894736842105259,1.0,SATU MARE,47.703,22.886,126.2
150100,1955,0.0,-5.43375,0.018000000000000682,-1.1111111111111107,-8.05,0.018000000000000682,-0.14285714285714213,-0.9473684210526312,1.0,SATU MARE,47.703,22.886,126.2
150100,1956,-0.5555555555555564,-4.83,0.018000000000000682,-1.4583333333333313,-8.05,0.018000000000000682,-0.42857142857142805,-0.7894736842105259,1.0,SATU MARE,47.703,22.886,126.2
150100,1957,0.13888888888888884,-5.635000000000002,0.018000000000000682,-0.8333333333333357,-8.05,0.018000000000000682,-0.07142857142857073,-1.0,1.0,SATU MARE,47.703,22.886,126.2
150100,1958,0.0,-2.6162500000000004,0.018000000000000682,-1.1111111111111107,-4.83,0.018000000000000682,-0.14285714285714213,-0.21052631578947345,1.0,SATU MARE,47.703,22.886,126.2
150100,1959,0.1736111111111125,-3.22,0.018000000000000682,-1.111111111111109,-5.635000000000002,0.018000000000000682,-0.05357142857142716,-0.36842105263157865,1.0,SATU MARE,47.703,22.886,126.2
150100,1960,0.0,0.7043749999999989,0.018000000000000682,-1.1111111111111112,-1.6099999999999994,0.018000000000000682,-0.14285714285714213,0.6578947368421051,1.0,SATU MARE,47.703,22.886,126.2
150100,1961,0.0,-0.40249999999999986,0.018000000000000682,-1.111111111111111,-2.415,0.018000000000000682,-0.14285714285714213,0.3684210526315792,1.0,SATU MARE,47.703,22.886,126.2
150100,1962,-1.1111111111111114,-1.6099999999999999,0.0,-2.2222222222222223,-3.219999999999999,0.009000000000000341,-0.7142857142857133,0.05263157894736881,-1.0,SATU MARE,47.703,22.886,126.2
150100,1963,-0.5555555555555545,-3.22,0.0022500000000000853,-1.3888888888888893,-4.83,0.009000000000000341,-0.42857142857142705,-0.36842105263157865,-0.75,SATU MARE,47.703,22.886,126.2
150100,1964,-0.5555555555555571,-1.6099999999999999,0.009000000000000341,-2.013888888888889,-3.22,0.009000000000000341,-0.4285714285714285,0.05263157894736881,0.0,SATU MARE,47.703,22.886,126.2
150100,1965,-1.1111111111111138,0.0,0.018000000000000682,-2.5,-1.6099999999999994,0.018000000000000682,-0.7142857142857146,0.47368421052631593,1.0,SATU MARE,47.703,22.886,126.2
150100,1966,0.0,-0.7043750000000002,0.018000000000000682,-0.8333333333333313,-3.219999999999999,0.018000000000000682,-0.14285714285714213,0.2894736842105263,1.0,SATU MARE,47.703,22.886,126.2
150100,1967,0.0,0.0,0.018000000000000682,-1.25,-2.0125,0.018000000000000682,-0.14285714285714213,0.47368421052631593,1.0,SATU MARE,47.703,22.886,126.2
150100,1973,-0.9027777777777715,0.0,0.0,-2.083333333333325,-1.6100000000000003,0.0,-0.6071428571428529,0.47368421052631593,-1.0,SATU MARE,47.703,22.886,126.2
150100,1974,0.0,0.0,0.0,-1.1111111111111112,-1.6100000000000003,0.0,-0.14285714285714213,0.47368421052631593,-1.0,SATU MARE,47.703,22.886,126.2
150100,1975,0.0,0.0,0.0,-0.9722222222222223,-2.4150000000000014,0.0,-0.14285714285714213,0.47368421052631593,-1.0,SATU MARE,47.703,22.886,126.2
150100,1976,-0.27777777777777857,0.0,0.0,-1.3888888888888888,-1.6100000000000003,0.0,-0.28571428571428525,0.47368421052631593,-1.0,SATU MARE,47.703,22.886,126.2
150100,1977,-0.5555555555555536,1.8112499999999994,0.0,-1.6666666666666643,0.0,0.0,-0.4285714285714266,0.9473684210526316,-1.0,SATU MARE,47.703,22.886,126.2
150100,1978,-1.4583333333333335,0.8049999999999988,0.0,-2.5000000000000018,-0.8050000000000002,0.0,-0.8928571428571417,0.6842105263157894,-1.0,SATU MARE,47.703,22.886,126.2
150100,1979,0.0,0.0,0.0,-1.3888888888888884,-1.6100000000000003,0.0,-0.14285714285714213,0.47368421052631593,-1.0,SATU MARE,47.703,22.886,126.2
150100,1980,-1.6666666666666692,0.0,0.0,-2.777777777777774,-1.6100000000000003,0.0,-1.0,0.47368421052631593,-1.0,SATU MARE,47.703,22.886,126.2
150100,1981,-0.5555555555555554,1.6100000000000003,0.0,-1.6666666666666652,0.0,0.0,-0.4285714285714276,0.8947368421052635,-1.0,SATU MARE,47.703,22.886,126.2
150100,1982,-0.5555555555555562,0.0,0.0,-1.6666666666666643,-1.6100000000000003,0.0,-0.42857142857142805,0.47368421052631593,-1.0,SATU MARE,47.703,22.886,126.2
150100,1983,-0.5555555555555536,0.4024999999999994,0.0,-1.5972222222222214,-1.6100000000000003,0.0,-0.4285714285714266,0.5789473684210529,-1.0,SATU MARE,47.703,22.886,126.2
150100,1984,-0.2777777777777781,0.6037499999999998,0.0,-1.6666666666666665,-0.8049999999999997,0.0,-0.28571428571428503,0.6315789473684212,-1.0,SATU MARE,47.703,22.886,126.2
150100,1985,-1.388888888888889,0.30187499999999945,0.0,-2.2222222222222228,-1.6099999999999994,0.0,-0.8571428571428561,0.5526315789473684,-1.0,SATU MARE,47.703,22.886,126.2
150100,1986,-0.8333333333333317,-1.0062500000000005,0.0,-1.6666666666666667,-3.219999999999999,0.0,-0.5714285714285696,0.2105263157894739,-1.0,SATU MARE,47.703,22.886,126.2
150100,1987,-0.5555555555555571,0.0,0.0,-1.6666666666666667,-1.6100000000000003,0.0,-0.4285714285714285,0.47368421052631593,-1.0,SATU MARE,47.703,22.886,126.2
150100,1988,-0.27777777777777857,0.0,0.0,-1.111111111111112,-1.8112500000000002,0.0,-0.28571428571428525,0.47368421052631593,-1.0,SATU MARE,47.703,22.886,126.2
150100,1989,0.0,-3.2199999999999998,0.0,-1.1111111111111112,-4.829999999999999,0.0,-0.14285714285714213,-0.36842105263157854,-1.0,SATU MARE,47.703,22.886,126.2
150100,1990,0.0,-3.22,0.0,-1.111111111111108,-4.83,0.0,-0.14285714285714213,-0.36842105263157865,-1.0,SATU MARE,47.703,22.886,126.2
150100,1991,-0.41666666666666663,-3.2199999999999998,0.0,-1.6666666666666665,-4.83,0.0,-0.3571428571428562,-0.36842105263157854,-1.0,SATU MARE,47.703,22.886,126.2
150100,1992,-0.555555555555554,-1.6100000000000003,0.0,-1.6666666666666643,-3.2199999999999998,0.0,-0.4285714285714268,0.052631578947368585,-1.0,SATU MARE,47.703,22.886,126.2
150100,1993,-1.319444444444445,-2.415,0.0,-2.2222222222222214,-4.0249999999999995,0.0,-0.8214285714285706,-0.15789473684210498,-1.0,SATU MARE,47.703,22.886,126.2
150100,1994,0.5555555555555556,-3.22,0.0,-0.2777777777777778,-5.43375,0.009000000000000341,0.14285714285714346,-0.36842105263157865,-1.0,SATU MARE,47.703,22.886,126.2
150100,1995,-0.5555555555555556,-3.22,0.0,-1.6666666666666643,-4.83,0.0,-0.4285714285714277,-0.36842105263157865,-1.0,SATU MARE,47.703,22.886,126.2
150100,1996,-0.5555555555555555,-3.22,0.0,-1.5972222222222217,-4.83,0.0,-0.4285714285714276,-0.36842105263157865,-1.0,SATU MARE,47.703,22.886,126.2
150100,1997,-0.5555555555555607,-1.6100000000000003,0.0,-1.6666666666666667,-4.0249999999999995,0.009000000000000341,-0.42857142857143027,0.052631578947368585,-1.0,SATU MARE,47.703,22.886,126.2
150100,1998,-0.5555555555555571,0.0,0.0,-1.6666666666666714,-1.6100000000000003,0.009000000000000341,-0.4285714285714285,0.47368421052631593,-1.0,SATU MARE,47.703,22.886,126.2
150100,1999,0.2777777777777777,0.0,0.0,-0.5555555555555571,-1.6100000000000003,0.0,6.661338147750939e-16,0.47368421052631593,-1.0,SATU MARE,47.703,22.886,126.2
150100,2000,0.8333333333333334,1.6099999999999994,0.0,0.0,0.0,0.0,0.28571428571428625,0.8947368421052633,-1.0,SATU MARE,47.703,22.886,126.2
150100,2001,0.2777777777777777,0.0,0.0,-0.8333333333333357,-1.6100000000000003,0.0,6.661338147750939e-16,0.47368421052631593,-1.0,SATU MARE,47.703,22.886,126.2
150100,2002,0.8333333333333357,0.0,0.0,-0.41666666666666075,-1.6100000000000003,0.0,0.28571428571428736,0.47368421052631593,-1.0,SATU MARE,47.703,22.886,126.2
150100,2003,0.0,0.0,0.0,-1.1111111111111112,-1.6100000000000003,0.0,-0.14285714285714213,0.47368421052631593,-1.0,SATU MARE,47.703,22.886,126.2
150100,2004,0.0,0.0,0.0,-1.1111111111111114,-1.6100000000000003,0.0,-0.14285714285714213,0.47368421052631593,-1.0,SATU MARE,47.703,22.886,126.2
150100,2005,0.0,-0.8049999999999997,0.0,-1.1111111111111112,-2.4150000000000014,0.0,-0.14285714285714213,0.2631578947368425,-1.0,SATU MARE,47.703,22.886,126.2
150100,2006,-0.13888888888888928,-0.8050000000000002,0.0,-1.1111111111111118,-2.4150000000000014,0.0,-0.21428571428571375,0.2631578947368425,-1.0,SATU MARE,47.703,22.886,126.2
150100,2007,1.1805555555555562,0.0,0.0,0.0,-1.6100000000000003,0.0,0.46428571428571486,0.47368421052631593,-1.0,SATU MARE,47.703,22.886,126.2
150100,2008,0.27777777777777857,0.0,0.0,-0.5555555555555571,-1.6100000000000003,0.0,1.1102230246251565e-15,0.47368421052631593,-1.0,SATU MARE,47.703,22.886,126.2
150100,2009,0.5555555555555545,2.0124999999999993,0.0,-0.4861111111111107,0.0,0.0,0.1428571428571428,1.0,-1.0,SATU MARE,47.703,22.886,126.2
150100,2010,0.27777777777777785,1.8112500000000002,0.0,-0.8333333333333339,0.0,0.0,6.661338147750939e-16,0.9473684210526319,-1.0,SATU MARE,47.703,22.886,126.2
150100,2011,0.5555555555555465,1.6100000000000003,0.0,-0.5555555555555559,0.0,0.0,0.1428571428571388,0.8947368421052635,-1.0,SATU MARE,47.703,22.886,126.2
150100,2012,1.354166666666666,1.6100000000000005,0.0,0.2777777777777781,0.0,0.009000000000000341,0.5535714285714286,0.8947368421052635,-1.0,SATU MARE,47.703,22.886,126.2
150100,2013,1.076388888888887,1.6100000000000003,0.0,0.0,0.0,0.0,0.41071428571428514,0.8947368421052635,-1.0,SATU MARE,47.703,22.886,126.2
150100,2014,2.2222222222222223,1.6100000000000003,0.0,1.1111111111111138,0.0,0.0,1.0,0.8947368421052635,-1.0,SATU MARE,47.703,22.886,126.2
150100,2015,1.111111111111112,0.8050000000000006,0.0,0.0,-0.8049999999999997,0.0,0.4285714285714295,0.6842105263157898,-1.0,SATU MARE,47.703,22.886,126.2
150100,2016,0.3472222222222232,0.8049999999999997,0.0,-0.5555555555555607,-0.8049999999999997,0.0,0.03571428571428692,0.6842105263157896,-1.0,SATU MARE,47.703,22.886,126.2
150100,2017,0.8333333333333333,1.2075000000000005,0.0,0.0,0.0,0.0,0.28571428571428625,0.7894736842105265,-1.0,SATU MARE,47.703,22.886,126.2
150100,2018,1.6666666666666687,0.4025000000000003,0.0,0.6944444444444429,-1.6099999999999994,0.0,0.7142857142857155,0.5789473684210529,-1.0,SATU MARE,47.703,22.886,126.2
150100,2019,1.3888888888888893,0.8050000000000006,0.0,0.27777777777777857,-0.8049999999999988,0.0,0.5714285714285718,0.6842105263157898,-1.0,SATU MARE,47.703,22.886,126.2
150900,1936,0.34722222222222143,-3.22,-5.956999999999999,-1.1111111111111112,-4.0249999999999995,-5.956999999999999,0.3214285714285692,-0.3333333333333335,-1.0,IASI,47.178000000000004,27.621,121.0
150900,1937,0.5555555555555571,-3.22,-4.025,-0.6944444444444429,-2.415,-4.588500000000001,0.4285714285714275,-0.3333333333333335,-0.35330543933054437,IASI,47.178000000000004,27.621,121.0
150900,1938,0.8333333333333335,3.2199999999999998,-0.009000000000000341,0.0,3.2200000000000006,0.0,0.5714285714285694,1.0,0.990962343096234,IASI,47.178000000000004,27.621,121.0
150900,1939,1.6666666666666714,-3.219999999999999,0.0,-0.8333333333333286,-2.414999999999999,0.0,1.0,-0.33333333333333326,0.9939748953974894,IASI,47.178000000000004,27.621,121.0
150900,1952,0.0,0.0,0.01687500000000064,-0.5555555555555602,0.4025000000000003,0.018000000000000682,0.14285714285714102,0.33333333333333326,0.9996234309623431,IASI,47.178000000000004,27.621,121.0
150900,1953,-1.6666666666666663,-0.8049999999999997,0.018000000000000682,-2.6388888888888875,-1.2074999999999998,0.018000000000000682,-0.7142857142857152,0.16666666666666652,1.0,IASI,47.178000000000004,27.621,121.0
150900,1954,-0.4166666666666661,0.0,0.018000000000000682,-1.3888888888888877,-1.6099999999999994,0.018000000000000682,-0.07142857142857273,0.33333333333333326,1.0,IASI,47.178000000000004,27.621,121.0
150900,1955,-0.7291666666666687,-6.4399999999999995,0.018000000000000682,-1.8750000000000013,-5.635000000000002,0.018000000000000682,-0.23214285714285965,-1.0,1.0,IASI,47.178000000000004,27.621,121.0
150900,1956,-1.1111111111111114,-6.23875,0.018000000000000682,-2.361111111111112,-5.2325,0.018000000000000682,-0.42857142857143005,-0.9583333333333334,1.0,IASI,47.178000000000004,27.621,121.0
150900,1957,0.0,-4.829999999999998,0.018000000000000682,-0.6944444444444464,-4.025,0.018000000000000682,0.14285714285714102,-0.6666666666666664,1.0,IASI,47.178000000000004,27.621,121.0
150900,1958,0.0,-3.6224999999999996,0.018000000000000682,-0.8333333333333308,-3.2200000000000006,0.018000000000000682,0.14285714285714102,-0.41666666666666674,1.0,IASI,47.178000000000004,27.621,121.0
150900,1959,-1.111111111111108,-0.8049999999999997,0.018000000000000682,-2.0138888888888884,-1.6099999999999994,0.018000000000000682,-0.42857142857142827,0.16666666666666652,1.0,IASI,47.178000000000004,27.621,121.0
150900,1960,-1.1111111111111072,-0.8049999999999997,0.018000000000000682,-2.083333333333332,-0.8049999999999997,0.018000000000000682,-0.4285714285714278,0.16666666666666652,1.0,IASI,47.178000000000004,27.621,121.0
150900,1966,-0.13888888888888928,-0.8049999999999997,0.018000000000000682,-1.5277777777777786,-0.8049999999999999,0.018000000000000682,0.07142857142856962,0.16666666666666652,1.0,IASI,47.178000000000004,27.621,121.0
150900,1967,0.0,3.2200000000000006,0.018000000000000682,-1.1111111111111107,3.2200000000000006,0.018000000000000682,0.14285714285714102,1.0,1.0,IASI,47.178000000000004,27.621,121.0
150900,1973,-0.5555555555555556,-1.0062500000000005,0.018000000000000682,-1.666666666666666,-1.6100000000000003,0.018000000000000682,-0.14285714285714446,0.12499999999999978,1.0,IASI,47.178000000000004,27.621,121.0
