ID,year,XTEMP,XSPD,XVSB,XTEMP10,XSPD10,XVSB10,NTEMP,NSPD,NVSB,LOC,LAT,LON,ELEVATION
127720,1981,-0.6030662200355457,-1.948043039389023,-1.2174986759145323,-1.6812381497274371,-2.0085064667692674,-2.380054495168672,-0.1436955263424905,-0.3779310150403682,-0.2815140567506891,MISKOLC,48.083,20.767,236.0
127720,1982,-0.6147474793549064,-2.5488379686376588,-1.8822873143795076,-1.6316233046696167,-2.5930554594903255,-3.0235381206948526,-0.15005139418280766,-0.5449546191343828,-0.6824103218716298,MISKOLC,48.083,20.767,236.0
127720,1983,-0.11319824682516795,-2.5967619928129912,-1.4843926404481513,-1.1514807645798955,-2.58012332253775,-2.5819751408079097,0.12284560692118096,-0.5582777063489557,-0.44246264608264385,MISKOLC,48.083,20.767,236.0
127720,1984,-0.8721255640485663,-2.4967302236495454,-2.034828234634345,-1.9270456027668654,-2.573082544883281,-3.1528248586425534,-0.2900928954099551,-0.5304684393325478,-0.774399085923736,MISKOLC,48.083,20.767,236.0
127720,1985,-1.9727041428489236,-3.1579353703704967,-2.4089323048230984,-3.0477653554774427,-3.2257572537718007,-3.513510457097613,-0.8889266173140137,-0.7142863466989751,-1.0,MISKOLC,48.083,20.767,236.0
127720,1986,-0.9030074470148347,-3.788385533323693,-2.256469966018501,-1.9512961783079714,-3.811114450868213,-3.3130942078443484,-0.30689597814508673,-0.8895542347781766,-0.9080586239567828,MISKOLC,48.083,20.767,236.0
127720,1987,-1.1709205787438575,-4.18566624141395,-1.973262634425598,-2.224129030729145,-4.208104252804143,-3.066915060372776,-0.4526696838219131,-1.0,-0.7372723696179246,MISKOLC,48.083,20.767,236.0
127720,1988,-0.52825081855233,-2.875101896845588,-1.9939951479212927,-1.5446266382746192,-2.873179140691075,-3.049549031751767,-0.10298786022129891,-0.63565741058988,-0.7497749708148785,MISKOLC,48.083,20.767,236.0
127720,1989,-0.18003984501645892,-3.1026799256303725,-2.2017171061756553,-1.1874850650134239,-3.1370457886800476,-3.2897701381948967,0.08647655177698921,-0.6989250926719894,-0.8750402843738877,MISKOLC,48.083,20.767,236.0
127720,1990,0.13416596092412925,0.47095384798785916,-1.5706919498367484,-0.8977668415238071,0.529505722946174,-2.597744845235634,0.2574384765678204,0.29456064351470035,-0.49450485741810113,MISKOLC,48.083,20.767,236.0
127720,1991,-1.1525405601713052,1.986584884909505,-1.3694207444918047,-2.1661411651175544,2.0107647558493835,-2.4201134911671223,-0.4426689667968148,0.7159126655432326,-0.3731296265093843,MISKOLC,48.083,20.767,236.0
127720,1992,0.0905287314501176,3.008465779715937,0.15046360944687182,-0.947102983276976,3.032743240514131,-0.928960335373227,0.2336951064506343,1.0,0.5434262916493635,MISKOLC,48.083,20.767,236.0
127720,1993,-0.4492477540489293,2.431810468956837,0.049759188405642515,-1.3834047055305756,2.534039075589165,-0.924591186759005,-0.060001652721271115,0.8396873148656694,0.4826971757459746,MISKOLC,48.083,20.767,236.0
127720,1994,0.5108264099353516,2.4454885045434622,-0.016614942191355838,-0.36907614959376583,2.6709756263592292,-0.9071510252386197,0.46238247867742355,0.8434898682651488,0.44267070790737306,MISKOLC,48.083,20.767,236.0
127720,1995,-0.12209841734663296,2.0934442278480434,0.7309181781116407,-1.1457255740092587,2.1312744545559297,-0.2933980667209967,0.11800295202891586,0.745620027772528,0.8934654697968891,MISKOLC,48.083,20.767,236.0
127720,1996,-0.7729541569926681,2.630042589780058,0.3649356415258205,-1.7080276849144376,2.733201428599888,-0.6399240956358806,-0.2361329293178669,0.8947967068648692,0.6727621912999395,MISKOLC,48.083,20.767,236.0
127720,1997,-0.5146946984434183,1.9024546742127781,0.25973900748764805,-1.489842865921851,2.038515832078589,-0.5460497051354913,-0.09561186543476885,0.6925241009604235,0.6093240769143253,MISKOLC,48.083,20.767,236.0
127720,1998,-0.6699893351457479,2.020067217629185,0.3757771700019229,-1.3026624321552553,2.52336052151516,-0.0751743848423458,-0.18010893550273344,0.7252208997044463,0.6793001012803321,MISKOLC,48.083,20.767,236.0
127720,1999,-0.3644483190829251,1.2698778786611824,0.35191009954531194,-0.9971214160924323,1.773171182547156,-0.09904145529895675,-0.013861593088813962,0.5166649997669355,0.6649072268360166,MISKOLC,48.083,20.767,236.0
127720,2000,0.5517843587289656,1.3251444218251345,0.5261289016349102,-0.08088873828054158,1.8284377257111102,0.07517734679064164,0.48466803046816476,0.5320293392040294,0.7699686900295457,MISKOLC,48.083,20.767,236.0
127720,2001,-0.332178141509355,1.0580365149797695,0.4803582170955626,-0.964851238518862,1.561329818865745,0.029406662251293972,0.0036968719904808545,0.4577721790460443,0.7423669901475767,MISKOLC,48.083,20.767,236.0
127720,2002,0.5877054808932176,1.6845343850594183,0.5147528241523157,-0.04496761611628947,2.1878276889453914,0.06380126930804694,0.5042130040801682,0.6319413125119195,0.7631084239079267,MISKOLC,48.083,20.767,236.0
127720,2003,-0.38668562227916414,1.075446308344329,0.542192534018569,-1.0193587192886702,1.578739612230302,0.09124097917430041,-0.025961089930400583,0.4626121773428298,0.7796557542395397,MISKOLC,48.083,20.767,236.0
127720,2004,-0.622654605439935,1.200770066373586,0.48564357950893605,-1.2553277024494425,1.7040633702595616,0.034692024664667455,-0.154353725551299,0.4974527272969227,0.7455542919886919,MISKOLC,48.083,20.767,236.0
127720,2005,-0.6903619924483047,1.2738749632106403,0.41570969864146595,-1.3230350894578118,1.7771682670966162,-0.035241856202802783,-0.19119386340571332,0.5177762066610316,0.70338114097047,MISKOLC,48.083,20.767,236.0
127720,2006,-0.350326877337216,0.7612640469608815,0.5572746667032255,-0.9829999743467224,1.2645573508468564,0.10632311185895729,-0.00617800221931708,0.3752681418259216,0.7887509317342973,MISKOLC,48.083,20.767,236.0
127720,2007,1.0900267075331667,1.6012976120377864,0.8654369717921585,0.4573536105236585,2.1045909159237604,0.4144854169478902,0.7775300534344229,0.6088011274896938,0.9745861130431637,MISKOLC,48.083,20.767,236.0
127720,2008,0.8827639455730438,1.2806546949341606,0.9075797024136106,0.2500908485635367,1.783947998820135,0.4566281475693419,0.664756705354195,0.5196610015754444,1.0,MISKOLC,48.083,20.767,236.0
127720,2009,0.5323179525515201,0.7718155269835753,0.42429997642463096,-0.10035514445798666,1.2751088308695513,-0.026651578419638024,0.47407620114504434,0.37820149917652435,0.708561449538279,MISKOLC,48.083,20.767,236.0
127720,2010,-0.5934574507437047,0.6501245944579307,0.16756569097363475,-1.2261305477532103,1.1534178983439047,-0.28338586387063425,-0.1384673171180092,0.3443708905170708,0.5537395855493681,MISKOLC,48.083,20.767,236.0
127720,2011,0.10002581474742467,0.08531184956342838,0.1665779430190369,-0.5326472822620824,0.5886051534494038,-0.2843736118252317,0.23886254642058002,0.18735049021427108,0.5531439308661088,MISKOLC,48.083,20.767,236.0
127720,2012,0.5470934474730326,0.9414462400913699,0.8679114082429529,-0.08557964953647376,1.4447395439773443,0.41695985339868397,0.4821156676468077,0.42535957540019464,0.9760783051084387,MISKOLC,48.083,20.767,236.0
127720,2013,0.1425570823999861,-0.43531715694607,0.28646770210363875,-0.49011601460952126,0.06797614693990482,-0.16448385274063007,0.26200415374992025,0.04261336140419125,0.6254426343371045,MISKOLC,48.083,20.767,236.0
127720,2014,1.364028238820802,-1.8680441260932303,0.3985249951663327,0.7313551418112961,-1.3647508222072569,-0.05242655967793651,0.9266165066409142,-0.35569096910825915,0.6930180224666709,MISKOLC,48.083,20.767,236.0
127720,2015,1.0003290305554147,-1.2761782323154922,0.5482134180698315,0.36765593354590836,-0.7728849284295182,0.0972618632255624,0.7287248206365216,-0.1911496757209905,0.7832866073998026,MISKOLC,48.083,20.767,236.0
127720,2016,0.7239341897208336,-1.6598155082675166,0.6887847850449018,0.09126109271132636,-1.1565222043815426,0.23783323020063327,0.5783361483143099,-0.29780250745253045,0.8680572137888887,MISKOLC,48.083,20.767,236.0
127720,2017,0.4509614749658825,-1.5193269328160985,0.4093273884296732,-0.18171162204362423,-1.016033628930124,-0.045425350404340224,0.429809482518996,-0.2587460722804238,0.6995323322232883,MISKOLC,48.083,20.767,236.0
127720,2018,1.4988975654374612,-1.833366207455355,0.7835984107516691,0.8662244684279546,-1.3300729035693803,0.37855357125569256,1.0,-0.3460503568603819,0.925233925647541,MISKOLC,48.083,20.767,236.0
127720,2019,1.4164260486476792,-1.7450600574201198,0.639490756636952,0.8372371650440535,-1.1649718557111215,0.2189448879884007,0.9551265795086341,-0.32150086297401137,0.8383307853602326,MISKOLC,48.083,20.767,236.0
128050,1936,-0.8021361488429369,2.3221761670666057,-0.7929466489221404,-1.5852491545797538,5.321792454867147,,-0.37496213433867587,0.6627528485915699,0.6757827520826547,SOPRON,47.683,16.6,239.0
128050,1937,0.1093777882456448,1.939362238650663,-0.965359496601196,-0.6288302184490049,4.5775782609312285,,0.13279866495036297,0.5597101237563951,0.6411633549896694,SOPRON,47.683,16.6,239.0
128050,1938,0.05000018942872225,0.9358363698081057,-0.6621245429186449,-0.6882078172659275,3.574052392088673,,0.09972224581030709,0.28958923135310544,0.7020509942539472,SOPRON,47.683,16.6,239.0
128050,1939,0.5174507379340171,0.3171134460597507,0.33000847843892916,-0.5299885952127087,3.067847029496954,,0.3601165793245755,0.12304645103988654,0.9012649594416104,SOPRON,47.683,16.6,239.0
128050,1973,-0.5875465782570577,-3.85511534936321,0.6457512529412754,-1.3251153071284405,-1.3111895896788586,,-0.2554245524693284,-1.0,0.9646640891287745,SOPRON,47.683,16.6,239.0
128050,1974,-0.2111931723653509,-0.7765367750258932,0.11075262715318779,-0.9392477403803394,1.7653765528780248,,-0.04577607819465124,-0.17133337798976978,0.857239786823667,SOPRON,47.683,16.6,239.0
128050,1975,-0.34634405047761757,1.815734270368429,-0.2520867094959056,-1.0854156209347103,4.35728700506513,,-0.12106216555178961,0.5264329575614477,0.7843839686784144,SOPRON,47.683,16.6,239.0
128050,1976,-0.9296852117737527,2.6946383485854906,-0.07213534803969034,-1.6687567822308467,5.236191083282192,,-0.44601361419775476,0.763009174793104,0.8205170511229012,SOPRON,47.683,16.6,239.0
128050,1977,-0.3184366193323059,1.649774518529586,-0.09377115220318293,-1.0575081897893994,4.191327253226288,,-0.10551627100440841,0.48176126781074746,0.8161727200255093,SOPRON,47.683,16.6,239.0
128050,1978,-1.3796737009166187,1.2835495737038527,-0.5944622539458254,-2.118745271373713,3.8251023084005547,,-0.6966806699839179,0.38318383001059364,0.7156371491240923,SOPRON,47.683,16.6,239.0
128050,1979,-0.6954251173801842,1.8200082223086504,-0.34769885464659284,-1.418682086889825,4.342809044616319,,-0.3155185247307414,0.5275833850173068,0.7651856614499102,SOPRON,47.683,16.6,239.0
128050,1980,-1.683938635798282,2.754713645080007,-0.5245568901643636,-2.3931069653545514,5.225079738038122,,-0.8661721064227299,0.7791797521586954,0.7296736990695174,SOPRON,47.683,16.6,239.0
128050,1981,-0.2043802243773485,2.8653139724522423,0.30747539657852424,-0.9139412377359015,5.366359094292157,,-0.0419809108635274,0.8089502444374264,0.8967404607215024,SOPRON,47.683,16.6,239.0
128050,1982,-0.4120737807916121,3.0132923299109216,-0.8163906495605111,-1.119058962082146,5.51540050444374,,-0.15767705320549685,0.8487818493956667,0.6710753466980004,SOPRON,47.683,16.6,239.0
128050,1983,0.47351885588768383,3.478520083696119,0.3361155011777992,-0.24880044628619236,5.930794122111934,,0.3356442299347604,0.9740080542449523,0.9024912105481777,SOPRON,47.683,16.6,239.0
128050,1984,-1.2370337041042523,3.5750827364945565,-0.4587108388886441,-1.9895987343212358,6.0685421296489315,,-0.6172227529460628,1.0,0.7428951650264082,SOPRON,47.683,16.6,239.0
128050,1985,-1.289526732499,1.8841554087486603,-0.712656157291804,-2.025084344082762,4.368688917442549,,-0.6464641073239817,0.5448500004422991,0.6919045692787598,SOPRON,47.683,16.6,239.0
128050,1986,-0.8578043913279114,2.0599091230363773,-0.6291039031158848,-1.5673221876849812,4.543765220262657,,-0.40597224855532754,0.5921579489671809,0.7086813275323824,SOPRON,47.683,16.6,239.0
128050,1987,-1.3315254933307825,2.4128591014492065,-0.18072506581965303,-2.038557336643366,4.903232751458352,,-0.6698596073831571,0.6871621397934295,0.7987129303126144,SOPRON,47.683,16.6,239.0
128050,1988,0.056212984069275,2.0820035479560293,0.1810653295690171,-0.6742979190423286,4.611086301269401,,0.1031830964283258,0.5981051457079261,0.8713581277616098,SOPRON,47.683,16.6,239.0
128050,1989,0.18698464192751407,2.2885266047161545,-0.221949319782913,-0.5407526919237184,4.784930181387507,,0.17602972972341213,0.6536953343876089,0.7904353637795631,SOPRON,47.683,16.6,239.0
128050,1990,0.2547551559331499,1.6205273421618358,0.30223000126982935,-0.45620499482278093,4.05078154077091,,0.21378144032220092,0.4738887518886168,0.8956872188921035,SOPRON,47.683,16.6,239.0
128050,1991,-1.1065769541392352,0.8164795589599011,0.036271708517536964,-1.8474767581379974,3.311597384513019,,-0.5445515397702514,0.25746174041167746,0.8422844947279309,SOPRON,47.683,16.6,239.0
128050,1992,0.7155189045117955,-0.5251926999474145,0.8217325099885205,-0.01336056634347899,1.9968928679211204,,0.4704508775542622,-0.10367863388358678,1.0,SOPRON,47.683,16.6,239.0
128050,1993,-0.616478090557642,0.6478123088970356,-0.03441299350889408,-1.3031061196463598,2.9535045665290975,,-0.27154091362701593,0.21206126841513773,0.8280914586474204,SOPRON,47.683,16.6,239.0
128050,1994,0.6068970147131691,-0.9372081307815688,0.39280379622186823,-0.020620351008288584,1.1533862243076958,,0.4099428202001414,-0.21458158050041043,0.9138738576250831,SOPRON,47.683,16.6,239.0
128050,1995,-0.38683515338401403,1.3397267461854074,0.3358215171509085,-1.0180668201513705,3.614094709815993,,-0.14361782152071034,0.39830514221046043,0.9024321804358459,SOPRON,47.683,16.6,239.0
128050,1996,-1.9241816603438802,1.094103183396623,-0.28542015904152535,-2.6000745212394714,3.375938912154916,,-1.0,0.3321901988534883,0.7776908252042871,SOPRON,47.683,16.6,239.0
128050,1997,-0.7762301666758172,0.7658790663757423,0.20787146544178026,-1.4379590220474796,2.9094841935934337,,-0.36053115124964186,0.24384151333308357,0.8767406283977293,SOPRON,47.683,16.6,239.0
128050,1998,-0.4288324978246909,1.362979394423228,0.22695993377332568,-0.8021009413963902,2.8739464412905296,,-0.16701253257617377,0.4045641000388065,0.8805734707523594,SOPRON,47.683,16.6,239.0
128050,1999,-0.2900812430492053,1.7462666117094043,0.24805048425328124,-0.6633496866209053,3.2572336585767028,,-0.08972084765450805,0.5077342209042797,0.8848083183974398,SOPRON,47.683,16.6,239.0
128050,2000,0.9011932277837398,1.490241999955941,0.5286138625878569,0.5279247842120396,3.00120904682324,,0.5738811587117205,0.43881960818600874,0.9411436503350845,SOPRON,47.683,16.6,239.0
128050,2001,0.06061382892377135,2.0555467806175365,,-0.3126546146479284,3.5665138274848363,,0.10563459652058271,0.5909837292846281,,SOPRON,47.683,16.6,239.0
128050,2002,0.5630334472745994,1.3879898303382459,-9.13874411044285,0.18976500370289895,2.898956877205546,,0.38550852560952276,0.41129620478918216,-1.0,SOPRON,47.683,16.6,239.0
128050,2003,0.0971208157275407,1.3443001399610446,,-0.2761476278441595,2.855267186828344,,0.12597089204484413,0.3995361709724907,,SOPRON,47.683,16.6,239.0
128050,2004,-0.5597539155342959,-0.6993617784891332,,-0.9330223591059951,0.8116052683781683,,-0.2399425899185914,-0.1505600431082541,,SOPRON,47.683,16.6,239.0
128050,2005,-0.861929581721411,-1.3289984686807765,,-1.2351980252931107,0.18196857818652526,,-0.4082701947371633,-0.32004050188365585,,SOPRON,47.683,16.6,239.0
128050,2006,-0.21144002128041967,-2.018953134549755,,-0.5847084648521195,-0.5079860876824536,,-0.04591358591375361,-0.5057568604238678,,SOPRON,47.683,16.6,239.0
128050,2007,0.7563546866361235,-1.380991112701643,,0.38308624306442507,0.1299759341656576,,0.49319853782292444,-0.33403545690910175,,SOPRON,47.683,16.6,239.0
128050,2008,0.617646009549318,-1.556567629725346,,0.2443775659776188,-0.045600582858045975,,0.41593057089432106,-0.38129570892254017,,SOPRON,47.683,16.6,239.0
128050,2009,0.12566491460415435,-1.7196588930539705,,-0.24760352896754576,-0.20869184618666783,,0.14187144372139637,-0.4251952823778006,,SOPRON,47.683,16.6,239.0
128050,2010,-0.991289762706875,-1.2953916967817802,,-1.3645582062785748,0.2155753500855217,,-0.48033056180423395,-0.310994505663727,,SOPRON,47.683,16.6,239.0
128050,2011,-0.02911110079988398,-2.254266197406859,,-0.4023795443715834,-0.7432991505395574,,0.055653131422909174,-0.5690965076682626,,SOPRON,47.683,16.6,239.0
128050,2012,0.4112318826967254,-1.8693601092296523,,0.03796343912502567,-0.35839306236235163,,0.30094713754168745,-0.4654906323660103,,SOPRON,47.683,16.6,239.0
128050,2013,-0.08126097235000565,-0.8865838828082027,,-0.45452941592170515,0.6243831640590989,,0.026602933303407017,-0.20095495914028227,,SOPRON,47.683,16.6,239.0
128050,2014,0.9371273658211394,-0.8467450932049068,,0.5638589222494396,0.6642219536623943,,0.5938983475984985,-0.19023147932374207,,SOPRON,47.683,16.6,239.0
128050,2015,0.4249733136497636,-0.8960777651976289,,0.05170487007806406,0.6148892816696735,,0.3086018312114036,-0.20351044481636316,,SOPRON,47.683,16.6,239.0
128050,2016,0.25690085998944634,-1.7301929559926306,,-0.11636758358225342,-0.21922590912532822,,0.21497670938209335,-0.4280307553536047,,SOPRON,47.683,16.6,239.0
128050,2017,0.4721628214926236,-1.2025887269811926,,0.0988943779209235,0.30837831988610964,,0.3348888480582104,-0.28601456065331776,,SOPRON,47.683,16.6,239.0
128050,2018,1.3466037172134384,-1.9694403937709797,,0.9733352736417379,-0.4584733469036783,,0.8219980299105505,-0.49242942548696755,,SOPRON,47.683,16.6,239.0
128050,2019,1.6661464562215316,-0.611499373411561,,1.3532877613877707,0.8209575948259207,,1.0,-0.12690995893491164,,SOPRON,47.683,16.6,239.0
128120,1936,-0.9088420895343706,-3.359975143560343,-0.391968786818159,-1.9182908001199748,-1.9606522901203818,-0.6531173243462455,-0.30167991751688195,-0.9205023976310699,-0.3162833751089321,SZOMBATHELY ARPT / VAS,47.283,16.633,223.1
128120,1937,-0.23782754617694962,-3.632338789805592,-0.940371316285311,-1.2956492682794307,-2.021378748532722,-1.2721146942392043,0.033288700130769566,-1.0,-0.911123518736674,SZOMBATHELY ARPT / VAS,47.283,16.633,223.1
128120,1938,0.06140472530281653,-2.7495902505711682,-0.027578670598734763,-0.9949985381213615,-1.139024756775,-0.3649917792718666,0.1826646284551039,-0.7423430280389842,0.0789625572522803,SZOMBATHELY ARPT / VAS,47.283,16.633,223.1
128120,1939,0.6556656660709276,-0.9020393918386154,0.07563855025337506,-0.5765736155269781,0.5826641691735867,-0.1580082041052595,0.47931805843159414,-0.20307919621451975,0.19092000306527024,SZOMBATHELY ARPT / VAS,47.283,16.633,223.1
128120,1952,-0.6257170380762697,1.5196105873570593,0.3771247848770105,-1.6661608591339785,3.0652858002359777,-0.12249959421908478,-0.1603446692019671,0.5037529004210051,0.517935480691823,SZOMBATHELY ARPT / VAS,47.283,16.633,223.1
128120,1953,-0.34183017526668663,1.10199026995973,0.13283989586013858,-1.3822739963243953,2.6476654828386477,-0.34148059691009663,-0.018629126752088387,0.3818577268494756,0.25296504262679087,SZOMBATHELY ARPT / VAS,47.283,16.633,223.1
128120,1954,-1.5912335501847297,3.2197834913487955,-0.08693965200599785,-2.6316773712424375,4.765458704227714,-0.7390083514981955,-0.6423278610397065,1.0,0.014575008309920534,SZOMBATHELY ARPT / VAS,47.283,16.633,223.1
128120,1955,-1.3292070634392708,1.7345069189206637,0.07026835330650401,-2.3696508844969792,3.2801821317995823,-0.5927026744138831,-0.5115249582992731,0.5664769216062779,0.18509506873046733,SZOMBATHELY ARPT / VAS,47.283,16.633,223.1
128120,1956,-2.307728154012271,2.215420362347108,0.35210272769436357,-3.301172068224557,3.7392648158692428,-0.338112172101434,-1.0,0.7068461163444149,0.49079460644594897,SZOMBATHELY ARPT / VAS,47.283,16.633,223.1
128120,1959,-0.7421865977165998,0.7843712228633694,0.8215557880414743,-1.6967696399293337,2.1756628156900217,0.37753898930569557,-0.21848595358538359,0.28915096124784023,1.0,SZOMBATHELY ARPT / VAS,47.283,16.633,223.1
128120,1960,-0.3783027363367819,1.5825866200407468,0.48607096541500167,-1.3832153723555523,3.025201571050738,-0.06333912997020036,-0.03683612909601797,0.5221343682640096,0.6361070028798772,SZOMBATHELY ARPT / VAS,47.283,16.633,223.1
128120,1973,-0.7030379951026827,0.8750895275005789,-0.04911477232272849,-1.674534846783768,2.353931203982002,-0.650193357452889,-0.19894307865035243,0.3156298537470925,0.05560282210457901,SZOMBATHELY ARPT / VAS,47.283,16.633,223.1
128120,1974,-0.16515308773618878,-0.3593442373128899,-0.304183635606395,-1.1366499394172738,1.119497439168534,-0.8938762129730555,0.0695675902430315,-0.04467713266165019,-0.22106475530073078,SZOMBATHELY ARPT / VAS,47.283,16.633,223.1
128120,1975,-0.20805671237092938,2.3301538152874994,-0.5836514850092924,-1.179553564052014,3.808995491768924,-1.0730273889555368,0.04815021862532287,0.7403345592625885,-0.5241973754942941,SZOMBATHELY ARPT / VAS,47.283,16.633,223.1
128120,1976,-0.8586849766752045,2.45422115069275,-0.5547918349265532,-1.83018182835629,3.933062827174174,-1.0839055418669197,-0.2766416244933537,0.7765473792662467,-0.49289394876330694,SZOMBATHELY ARPT / VAS,47.283,16.633,223.1
128120,1977,-0.1817456202984313,1.5389736007919508,-0.44263651148145833,-1.1399967354569673,2.9965259757515397,-1.0363291369088032,0.061284643545872486,0.5094045839842554,-0.3712415399541823,SZOMBATHELY ARPT / VAS,47.283,16.633,223.1
128120,1978,-1.4566478551715505,0.9614137463423911,-0.8607736357043516,-2.4084892552142483,2.410678632717452,-1.3533318855576295,-0.5751430516194138,0.3408261988500494,-0.824785667969979,SZOMBATHELY ARPT / VAS,47.283,16.633,223.1
128120,1979,-0.7238655538744866,1.5196439554481322,-0.6477844307307845,-1.6648331014793838,2.955622144853042,-1.2151834323117616,-0.2093401388032653,0.5037626399118382,-0.5937609690125614,SZOMBATHELY ARPT / VAS,47.283,16.633,223.1
128120,1980,-1.5851412880105773,2.1863596916506896,-0.6716096083928208,-2.5152069879095897,3.6008174598266387,-1.2466919968138026,-0.639286620489819,0.6983638769727258,-0.619603614407017,SZOMBATHELY ARPT / VAS,47.283,16.633,223.1
128120,1981,-0.43666235380333873,0.8091997571293154,0.3393560443734031,-1.3803066210570794,2.2470109674938636,-0.21139316511415085,-0.06596908989803973,0.2963979230641036,0.476968559828723,SZOMBATHELY ARPT / VAS,47.283,16.633,223.1
128120,1982,-0.26956378001298603,1.7373651089958597,-1.0223094431200226,-1.189602929434516,3.1523407013055107,-1.4978983321094874,0.0174460593376069,0.5673111711885006,-1.0,SZOMBATHELY ARPT / VAS,47.283,16.633,223.1
128120,1983,0.13149633301696156,1.2648830857348439,0.1303842706708965,-0.7870643535400882,2.6669903971076576,-0.3725307461727825,0.2176541665763405,0.42940294250422895,0.25030148007596886,SZOMBATHELY ARPT / VAS,47.283,16.633,223.1
128120,1984,-0.9903339340169851,2.6385416445191425,-0.7133511943812916,-1.905238038971756,4.052199197192742,-1.217243379088332,-0.3423604225314488,0.8303469135604129,-0.6648797932546182,SZOMBATHELY ARPT / VAS,47.283,16.633,223.1
128120,1985,-1.2079730747547799,1.6426651300758193,-0.8237757929166764,-2.112924372635733,3.073350357089492,-1.4114469781443781,-0.4510052840186459,0.5396701061186324,-0.7846549228781923,SZOMBATHELY ARPT / VAS,47.283,16.633,223.1
128120,1986,-1.10444745723519,0.2878916200733783,-0.625072149161117,-2.0103264159339647,1.6785741739147721,-1.2341624163706686,-0.39932558000188056,0.14423831012499755,-0.5691254574948779,SZOMBATHELY ARPT / VAS,47.283,16.633,223.1
128120,1987,-0.9307200308636122,0.48159807275142913,-0.652096684722633,-1.8158474062261283,1.8362707739465016,-1.2053376217696248,-0.3126013257584451,0.20077742157979706,-0.5984383759281764,SZOMBATHELY ARPT / VAS,47.283,16.633,223.1
128120,1988,-0.13425095134265844,-0.11228639201081991,-0.11611156670608863,-1.0065865969847818,1.2929005113919205,-0.6907277858983732,0.08499385188306596,0.02743420311575151,-0.017067124973014103,SZOMBATHELY ARPT / VAS,47.283,16.633,223.1
