,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
23,0.953523913952,0.0040416144528,0.00377140768588,0.00367533416876,0.000876670843776,0.0,0.00162150167084,0.00239609440267,0.0,0.00198778195489,0.0,0.0,0.012149122807,0.000114087301587,0.0126595133668,0.00318295739348,0.0
24,0.953546365915,0.00405388471178,0.00377192982456,0.00367167919799,0.000914786967419,0.0,0.00161027568922,0.00241854636591,0.0,0.00199248120301,0.0,0.0,0.0121052631579,0.000119047619048,0.0126378446115,0.00315789473684,0.0
25,0.953568817878,0.00406615497076,0.00377245196324,0.00366802422723,0.000952903091061,0.0,0.0015990497076,0.00244099832916,0.0,0.00199718045113,0.0,0.0,0.0120614035088,0.000124007936508,0.0126161758563,0.0031328320802,0.0
26,0.953591269841,0.00407842522974,0.00377297410192,0.00366436925647,0.000991019214703,0.0,0.00158782372598,0.0024634502924,0.0,0.00200187969925,0.0,0.0,0.0120175438596,0.000128968253968,0.0125945071011,0.00310776942356,0.0
27,0.953613721805,0.00409069548872,0.0037734962406,0.00366071428571,0.00102913533835,0.0,0.00157659774436,0.00248590225564,0.0,0.00200657894737,0.0,0.0,0.0119736842105,0.000133928571429,0.0125728383459,0.00308270676692,0.0
28,0.953636173768,0.0041029657477,0.00377401837928,0.00365705931495,0.00106725146199,0.0,0.00156537176274,0.00250835421888,0.0,0.00201127819549,0.0,0.0,0.0119298245614,0.000138888888889,0.0125511695906,0.00305764411028,0.0
29,0.953658625731,0.00411523600668,0.00377454051796,0.00365340434419,0.00110536758563,0.0,0.00155414578112,0.00253080618212,0.0,0.00201597744361,0.0,0.0,0.0118859649123,0.000143849206349,0.0125295008354,0.00303258145363,0.0
30,0.953681077694,0.00412750626566,0.00377506265664,0.00364974937343,0.00114348370927,0.0,0.0015429197995,0.00255325814536,0.0,0.00202067669173,0.0,0.0,0.0118421052632,0.00014880952381,0.0125078320802,0.00300751879699,0.0
31,0.953703529657,0.00413977652464,0.00377558479532,0.00364609440267,0.00118159983292,0.0,0.00153169381788,0.0025757101086,0.0,0.00202537593985,0.0,0.0,0.011798245614,0.00015376984127,0.012486163325,0.00298245614035,0.0
32,0.953725981621,0.00415204678363,0.003776106934,0.00364243943191,0.00121971595656,0.0,0.00152046783626,0.00259816207185,0.0,0.00203007518797,0.0,0.0,0.0117543859649,0.00015873015873,0.0124644945698,0.00295739348371,0.0
33,0.953748433584,0.00416431704261,0.00377662907268,0.00363878446115,0.0012578320802,0.0,0.00150924185464,0.00262061403509,0.0,0.00203477443609,0.0,0.0,0.0117105263158,0.00016369047619,0.0124428258145,0.00293233082707,0.0
34,0.953770885547,0.00417658730159,0.00377715121136,0.00363512949039,0.00129594820384,0.0,0.00149801587302,0.00264306599833,0.0,0.00203947368421,0.0,0.0,0.0116666666667,0.000168650793651,0.0124211570593,0.00290726817043,0.0
35,0.95379333751,0.00418885756057,0.00377767335004,0.00363147451963,0.00133406432749,0.0,0.0014867898914,0.00266551796157,0.0,0.00204417293233,0.0,0.0,0.0116228070175,0.000173611111111,0.0123994883041,0.00288220551378,0.0
36,0.953815789474,0.00420112781955,0.00377819548872,0.00362781954887,0.00137218045113,0.0,0.00147556390977,0.00268796992481,0.0,0.00204887218045,0.0,0.0,0.0115789473684,0.000178571428571,0.0123778195489,0.00285714285714,0.0
37,0.953838241437,0.00421339807853,0.0037787176274,0.00362416457811,0.00141029657477,0.0,0.00146433792815,0.00271042188805,0.0,0.00205357142857,0.0,0.0,0.0115350877193,0.000183531746032,0.0123561507937,0.0028320802005,0.0
38,0.9538606934,0.00422566833751,0.00377923976608,0.00362050960735,0.00144841269841,0.0,0.00145311194653,0.00273287385129,0.0,0.00205827067669,0.0,0.0,0.0114912280702,0.000188492063492,0.0123344820384,0.00280701754386,0.0
39,0.953883145363,0.00423793859649,0.00377976190476,0.00361685463659,0.00148652882206,0.0,0.00144188596491,0.00275532581454,0.0,0.00206296992481,0.0,0.0,0.0114473684211,0.000193452380952,0.0123128132832,0.00278195488722,0.0
40,0.953905597327,0.00425020885547,0.00378028404344,0.00361319966583,0.0015246449457,0.0,0.00143065998329,0.00277777777778,0.0,0.00206766917293,0.0,0.0,0.0114035087719,0.000198412698413,0.012291144528,0.00275689223058,0.0
41,0.95392804929,0.00426247911445,0.00378080618212,0.00360954469507,0.00156276106934,0.0,0.00141943400167,0.00280022974102,0.0,0.00207236842105,0.0,0.0,0.0113596491228,0.000203373015873,0.0122694757728,0.00273182957393,0.0
42,0.953950501253,0.00427474937343,0.0037813283208,0.00360588972431,0.00160087719298,0.0,0.00140820802005,0.00282268170426,0.0,0.00207706766917,0.0,0.0,0.0113157894737,0.000208333333333,0.0122478070175,0.00270676691729,0.0
43,0.953972953216,0.00428701963241,0.00378185045948,0.00360223475355,0.00163899331662,0.0,0.00139698203843,0.0028451336675,0.0,0.00208176691729,0.0,0.0,0.0112719298246,0.000213293650794,0.0122261382623,0.00268170426065,0.0
44,0.95399540518,0.0042992898914,0.00378237259816,0.00359857978279,0.00167710944027,0.0,0.00138575605681,0.00286758563074,0.0,0.00208646616541,0.0,0.0,0.0112280701754,0.000218253968254,0.0122044695071,0.00265664160401,0.0
45,0.954017857143,0.00431156015038,0.00378289473684,0.00359492481203,0.00171522556391,0.0,0.00137453007519,0.00289003759398,0.0,0.00209116541353,0.0,0.0,0.0111842105263,0.000223214285714,0.0121828007519,0.00263157894737,0.0
46,0.954040309106,0.00432383040936,0.00378341687552,0.00359126984127,0.00175334168755,0.0,0.00136330409357,0.00291248955723,0.0,0.00209586466165,0.0,0.0,0.0111403508772,0.000228174603175,0.0121611319967,0.00260651629073,0.0
47,0.954062761069,0.00433610066834,0.0037839390142,0.00358761487051,0.00179145781119,0.0,0.00135207811195,0.00293494152047,0.0,0.00210056390977,0.0,0.0,0.0110964912281,0.000233134920635,0.0121394632414,0.00258145363409,0.0
48,0.954085213033,0.00434837092732,0.00378446115288,0.00358395989975,0.00182957393484,0.0,0.00134085213033,0.00295739348371,0.0,0.00210526315789,0.0,0.0,0.0110526315789,0.000238095238095,0.0121177944862,0.00255639097744,0.0
49,0.954107664996,0.0043606411863,0.00378498329156,0.00358030492899,0.00186769005848,0.0,0.00132962614871,0.00297984544695,0.0,0.00210996240602,0.0,0.0,0.0110087719298,0.000243055555556,0.012096125731,0.0025313283208,0.0
50,0.954130116959,0.00437291144528,0.00378550543024,0.00357664995823,0.00190580618212,0.0,0.00131840016708,0.00300229741019,0.0,0.00211466165414,0.0,0.0,0.0109649122807,0.000248015873016,0.0120744569758,0.00250626566416,0.0
51,0.954152568922,0.00438518170426,0.00378602756892,0.00357299498747,0.00194392230576,0.0,0.00130717418546,0.00302474937343,0.0,0.00211936090226,0.0,0.0,0.0109210526316,0.000252976190476,0.0120527882206,0.00248120300752,0.0
52,0.954175020886,0.00439745196324,0.0037865497076,0.00356934001671,0.00198203842941,0.0,0.00129594820384,0.00304720133668,0.0,0.00212406015038,0.0,0.0,0.0108771929825,0.000257936507937,0.0120311194653,0.00245614035088,0.0
53,0.954197472849,0.00440972222222,0.00378707184628,0.00356568504595,0.00202015455305,0.0,0.00128472222222,0.00306965329992,0.0,0.0021287593985,0.0,0.0,0.0108333333333,0.000262896825397,0.0120094507101,0.00243107769424,0.0
54,0.954219924812,0.0044219924812,0.00378759398496,0.00356203007519,0.00205827067669,0.0,0.0012734962406,0.00309210526316,0.0,0.00213345864662,0.0,0.0,0.0107894736842,0.000267857142857,0.0119877819549,0.00240601503759,0.0
55,0.954242376775,0.00443426274018,0.00378811612364,0.00355837510443,0.00209638680033,0.0,0.00126227025898,0.0031145572264,0.0,0.00213815789474,0.0,0.0,0.0107456140351,0.000272817460317,0.0119661131997,0.00238095238095,0.0
56,0.954264828739,0.00444653299916,0.00378863826232,0.00355472013367,0.00213450292398,0.0,0.00125104427736,0.00313700918964,0.0,0.00214285714286,0.0,0.0,0.010701754386,0.000277777777778,0.0119444444444,0.00235588972431,0.0
57,0.954287280702,0.00445880325815,0.003789160401,0.00355106516291,0.00217261904762,0.0,0.00123981829574,0.00315946115288,0.0,0.00214755639098,0.0,0.0,0.0106578947368,0.000282738095238,0.0119227756892,0.00233082706767,0.0
58,0.954309732665,0.00447107351713,0.00378968253968,0.00354741019215,0.00221073517126,0.0,0.00122859231412,0.00318191311612,0.0,0.0021522556391,0.0,0.0,0.0106140350877,0.000287698412698,0.011901106934,0.00230576441103,0.0
59,0.954332184628,0.00448334377611,0.00379020467836,0.00354375522139,0.0022488512949,0.0,0.0012173663325,0.00320436507937,0.0,0.00215695488722,0.0,0.0,0.0105701754386,0.000292658730159,0.0118794381788,0.00228070175439,0.0
60,0.954354636591,0.00449561403509,0.00379072681704,0.00354010025063,0.00228696741855,0.0,0.00120614035088,0.00322681704261,0.0,0.00216165413534,0.0,0.0,0.0105263157895,0.000297619047619,0.0118577694236,0.00225563909774,0.0
61,0.954104010025,0.0046679197995,0.00380639097744,0.00352443609023,0.00236528822055,0.0,0.00120614035088,0.00322681704261,0.0,0.00216165413534,0.0,0.0,0.0105419799499,0.000328947368421,0.011795112782,0.00227130325815,0.0
62,0.953853383459,0.00484022556391,0.00382205513784,0.00350877192982,0.00244360902256,0.0,0.00120614035088,0.00322681704261,0.0,0.00216165413534,0.0,0.0,0.0105576441103,0.000360275689223,0.0117324561404,0.00228696741855,0.0
63,0.953602756892,0.00501253132832,0.00383771929825,0.00349310776942,0.00252192982456,0.0,0.00120614035088,0.00322681704261,0.0,0.00216165413534,0.0,0.0,0.0105733082707,0.000391604010025,0.0116697994987,0.00230263157895,0.0
64,0.953336466165,0.00518483709273,0.00385338345865,0.00347744360902,0.00260025062657,0.0,0.00122180451128,0.00322681704261,0.0,0.00216165413534,0.0,0.0,0.0105889724311,0.000422932330827,0.0116071428571,0.00231829573935,0.0
65,0.953070175439,0.00535714285714,0.00386904761905,0.00346177944862,0.00267857142857,0.0,0.00123746867168,0.00322681704261,0.0,0.00216165413534,0.0,0.0,0.0106046365915,0.000454260651629,0.0115444862155,0.00233395989975,0.0
66,0.952803884712,0.00552944862155,0.00388471177945,0.00344611528822,0.00275689223058,0.0,0.00125313283208,0.00322681704261,0.0,0.00216165413534,0.0,0.0,0.0106203007519,0.000485588972431,0.0114818295739,0.00234962406015,0.0
67,0.952521929825,0.00571741854637,0.00390037593985,0.00343045112782,0.00283521303258,0.0,0.00126879699248,0.00322681704261,0.0,0.00216165413534,0.0,0.0,0.0106359649123,0.000516917293233,0.0114191729323,0.00236528822055,0.0
68,0.952239974937,0.00588972431078,0.00391604010025,0.00341478696742,0.00291353383459,0.0,0.00130012531328,0.00322681704261,0.0,0.00217731829574,0.0,0.0,0.0106516290727,0.000548245614035,0.0113565162907,0.00236528822055,0.0
69,0.95195802005,0.00606203007519,0.00393170426065,0.00339912280702,0.00299185463659,0.0,0.00133145363409,0.00322681704261,0.0,0.00219298245614,0.0,0.0,0.0106672932331,0.000579573934837,0.0112938596491,0.00236528822055,0.0
70,0.951676065163,0.0062343358396,0.00394736842105,0.00338345864662,0.0030701754386,0.0,0.00136278195489,0.00322681704261,0.0,0.00220864661654,0.0,0.0,0.0106829573935,0.000610902255639,0.0112312030075,0.00236528822055,0.0
71,0.951394110276,0.00640664160401,0.00396303258145,0.00336779448622,0.0031484962406,0.0,0.00139411027569,0.00322681704261,0.0,0.00222431077694,0.0,0.0,0.0106986215539,0.000642230576441,0.0111685463659,0.00236528822055,0.0
72,0.951112155388,0.00657894736842,0.00397869674185,0.00335213032581,0.00322681704261,0.0,0.00142543859649,0.00322681704261,0.0,0.00223997493734,0.0,0.0,0.0107142857143,0.000673558897243,0.0111058897243,0.00236528822055,0.0
73,0.950845864662,0.00675125313283,0.00399436090226,0.00333646616541,0.00330513784461,0.0,0.00145676691729,0.00322681704261,0.0,0.00225563909774,0.0,0.0,0.0107142857143,0.000704887218045,0.0110432330827,0.00236528822055,0.0
74,0.950595238095,0.00692355889724,0.00401002506266,0.00332080200501,0.00339912280702,0.0,0.0014880952381,0.00322681704261,0.0,0.00227130325815,0.0,0.0,0.0106986215539,0.000736215538847,0.0109649122807,0.00236528822055,0.0
75,0.950360275689,0.00709586466165,0.00402568922306,0.00328947368421,0.00349310776942,0.0,0.0015194235589,0.00322681704261,0.0,0.00228696741855,0.0,0.0,0.0106829573935,0.000767543859649,0.0108865914787,0.00236528822055,0.0
76,0.950109649123,0.00728383458647,0.00404135338346,0.00325814536341,0.00358709273183,0.0,0.0015507518797,0.00322681704261,0.0,0.00230263157895,0.0,0.0,0.0106672932331,0.000798872180451,0.0108082706767,0.00236528822055,0.0
77,0.949859022556,0.00747180451128,0.00405701754386,0.00322681704261,0.00368107769424,0.0,0.0015820802005,0.00322681704261,0.0,0.00231829573935,0.0,0.0,0.0106516290727,0.000830200501253,0.0107299498747,0.00236528822055,0.0
78,0.94962406015,0.00764411027569,0.00407268170426,0.0031954887218,0.00377506265664,0.0,0.0016134085213,0.00322681704261,0.0,0.00233395989975,0.0,0.0,0.0106359649123,0.000861528822055,0.0106516290727,0.00236528822055,0.0
79,0.949373433584,0.0078164160401,0.00408834586466,0.003164160401,0.00388471177945,0.0,0.00164473684211,0.00321115288221,0.0,0.00236528822055,0.0,0.0,0.0106203007519,0.000892857142857,0.0105733082707,0.00236528822055,0.0
80,0.949107142857,0.00797305764411,0.00410401002506,0.0031328320802,0.00399436090226,0.0,0.00167606516291,0.0031954887218,0.0,0.00239661654135,0.0,0.0,0.0106046365915,0.000924185463659,0.0104949874687,0.00239661654135,0.0
81,0.948887844612,0.00812969924812,0.00410401002506,0.0031015037594,0.00408834586466,0.0,0.00170739348371,0.0031798245614,0.0,0.00242794486216,0.0,0.0,0.0105733082707,0.000955513784461,0.0104166666667,0.00242794486216,0.0
82,0.948684210526,0.00828634085213,0.00408834586466,0.0030701754386,0.00418233082707,0.0,0.00173872180451,0.003164160401,0.0,0.00245927318296,0.0,0.0,0.0105419799499,0.000986842105263,0.0103383458647,0.00245927318296,0.0
83,0.948480576441,0.00844298245614,0.00407268170426,0.00303884711779,0.00427631578947,0.0,0.00177005012531,0.0031484962406,0.0,0.00249060150376,0.0,0.0,0.0105106516291,0.00101817042607,0.0102600250627,0.00249060150376,0.0
84,0.948308270677,0.00858395989975,0.00405701754386,0.00300751879699,0.00435463659148,0.0,0.00180137844612,0.0031328320802,0.0,0.00252192982456,0.0,0.0,0.0104793233083,0.00104949874687,0.0101817042607,0.00252192982456,0.0
85,0.948135964912,0.00872493734336,0.00404135338346,0.00297619047619,0.00443295739348,0.0,0.00183270676692,0.0031171679198,0.0,0.00255325814536,0.0,0.0,0.0104479949875,0.00108082706767,0.0101033834586,0.00255325814536,0.0
86,0.948104636591,0.00885025062657,0.00401002506266,0.00294486215539,0.00447994987469,0.0,0.00184837092732,0.0031015037594,0.0,0.00258458646617,0.0,0.0,0.0104166666667,0.00109649122807,0.0100093984962,0.00255325814536,0.0
87,0.948088972431,0.00897556390977,0.00397869674185,0.00291353383459,0.00452694235589,0.0,0.00186403508772,0.003085839599,0.0,0.00261591478697,0.0,0.0,0.0103696741855,0.00111215538847,0.00991541353383,0.00255325814536,0.0
88,0.948088972431,0.00910087719298,0.00394736842105,0.00288220551378,0.00457393483709,0.0,0.00187969924812,0.0030701754386,0.0,0.00264724310777,0.0,0.0,0.0103070175439,0.00112781954887,0.00982142857143,0.00255325814536,0.0
89,0.948088972431,0.00921052631579,0.00393170426065,0.00285087719298,0.0046209273183,0.0,0.00189536340852,0.0030545112782,0.0,0.00267857142857,0.0,0.0,0.0102443609023,0.00114348370927,0.00972744360902,0.00255325814536,0.0
90,0.948088972431,0.0093201754386,0.00391604010025,0.00281954887218,0.0046679197995,0.0,0.00191102756892,0.00303884711779,0.0,0.00270989974937,0.0,0.0,0.0101817042607,0.00115914786967,0.00963345864662,0.00255325814536,0.0
91,0.948088972431,0.0094298245614,0.00390037593985,0.00278822055138,0.0047149122807,0.0,0.00192669172932,0.00302318295739,0.0,0.00274122807018,0.0,0.0,0.010119047619,0.00117481203008,0.00953947368421,0.00255325814536,0.0
92,0.948073308271,0.00953947368421,0.00388471177945,0.00275689223058,0.00477756892231,0.0,0.00194235588972,0.00300751879699,0.0,0.00277255639098,0.0,0.0,0.0100563909774,0.00119047619048,0.0094454887218,0.00255325814536,0.0
93,0.94805764411,0.00964912280702,0.00386904761905,0.00272556390977,0.00484022556391,0.0,0.00195802005013,0.00299185463659,0.0,0.00280388471178,0.0,0.0,0.00999373433584,0.00120614035088,0.0093515037594,0.00255325814536,0.0
94,0.94804197995,0.00975877192982,0.00385338345865,0.00269423558897,0.00490288220551,0.0,0.00197368421053,0.00297619047619,0.0,0.00283521303258,0.0,0.0,0.00993107769424,0.00122180451128,0.00925751879699,0.00255325814536,0.0
95,0.948026315789,0.00985275689223,0.00385338345865,0.00266290726817,0.00496553884712,0.0,0.00198934837093,0.00296052631579,0.0,0.00286654135338,0.0,0.0,0.00986842105263,0.00123746867168,0.00916353383459,0.00255325814536,0.0
96,0.948010651629,0.00996240601504,0.00385338345865,0.00263157894737,0.00502819548872,0.0,0.00200501253133,0.00294486215539,0.0,0.00289786967419,0.0,0.0,0.00980576441103,0.00123746867168,0.00906954887218,0.00255325814536,0.0
97,0.948010651629,0.0100720551378,0.00385338345865,0.00260025062657,0.00509085213033,0.0,0.00202067669173,0.00292919799499,0.0,0.00292919799499,0.0,0.0,0.00974310776942,0.00123746867168,0.00895989974937,0.00255325814536,0.0
98,0.948010651629,0.0101817042607,0.00385338345865,0.00258458646617,0.00512218045113,0.0,0.00203634085213,0.00291353383459,0.0,0.00294486215539,0.0,0.0,0.00971177944862,0.00123746867168,0.00885025062657,0.00255325814536,0.0
99,0.948010651629,0.0102913533835,0.00385338345865,0.00256892230576,0.00515350877193,0.0,0.00205200501253,0.00289786967419,0.0,0.00296052631579,0.0,0.0,0.00968045112782,0.00123746867168,0.00874060150376,0.00255325814536,0.0
100,0.948010651629,0.0104010025063,0.00385338345865,0.00255325814536,0.00518483709273,0.0,0.00206766917293,0.00288220551378,0.0,0.00297619047619,0.0,0.0,0.00964912280702,0.00123746867168,0.00863095238095,0.00255325814536,0.0
101,0.947994987469,0.0105106516291,0.00385338345865,0.00253759398496,0.00521616541353,0.0,0.00208333333333,0.00286654135338,0.0,0.00300751879699,0.0,0.0,0.00961779448622,0.00123746867168,0.00852130325815,0.00255325814536,0.0
102,0.947979323308,0.0106203007519,0.00385338345865,0.00252192982456,0.00524749373434,0.0,0.00209899749373,0.00285087719298,0.0,0.00303884711779,0.0,0.0,0.00958646616541,0.00123746867168,0.00841165413534,0.00255325814536,0.0
103,0.947979323308,0.0107299498747,0.00385338345865,0.00250626566416,0.00526315789474,0.0,0.00211466165414,0.00283521303258,0.0,0.0030701754386,0.0,0.0,0.00957080200501,0.00123746867168,0.00828634085213,0.00255325814536,0.0
104,0.947838345865,0.0108865914787,0.00386904761905,0.00249060150376,0.00527882205514,0.0,0.00214598997494,0.00281954887218,0.0,0.0031015037594,0.0,0.0,0.00958646616541,0.00123746867168,0.00816102756892,0.00258458646617,0.0
105,0.947713032581,0.0110432330827,0.00388471177945,0.00247493734336,0.00529448621554,0.0,0.00216165413534,0.00280388471178,1.5664160401e-05,0.0031171679198,0.0,0.0,0.00960213032581,0.00123746867168,0.00803571428571,0.00261591478697,0.0
106,0.947587719298,0.0111998746867,0.00390037593985,0.00245927318296,0.00531015037594,0.0,0.00217731829574,0.00278822055138,3.1328320802e-05,0.0031328320802,0.0,0.0,0.00961779448622,0.00123746867168,0.00791040100251,0.00264724310777,0.0
107,0.947462406015,0.0113565162907,0.00393170426065,0.00244360902256,0.00532581453634,0.0,0.00217731829574,0.00277255639098,4.6992481203e-05,0.0031484962406,0.0,0.0,0.00963345864662,0.00123746867168,0.0077850877193,0.00267857142857,0.0
108,0.947337092732,0.0115131578947,0.00396303258145,0.00242794486216,0.00534147869674,0.0,0.00217731829574,0.00275689223058,6.2656641604e-05,0.003164160401,0.0,0.0,0.00964912280702,0.00123746867168,0.00765977443609,0.00270989974937,0.0
109,0.947196115288,0.0116697994987,0.00399436090226,0.00241228070175,0.00532581453634,0.0,0.00219298245614,0.00274122807018,7.8320802005e-05,0.0031798245614,0.0,0.0,0.00969611528822,0.00123746867168,0.00753446115288,0.00274122807018,0.0
110,0.947055137845,0.0118264411028,0.00402568922306,0.00239661654135,0.00531015037594,0.0,0.00220864661654,0.00272556390977,9.3984962406e-05,0.0031954887218,0.0,0.0,0.00974310776942,0.00123746867168,0.00740914786967,0.00277255639098,0.0
111,0.946914160401,0.0119830827068,0.00405701754386,0.00238095238095,0.00529448621554,0.0,0.00222431077694,0.00270989974937,0.000109649122807,0.00321115288221,0.0,0.0,0.00979010025063,0.00123746867168,0.00728383458647,0.00280388471178,0.0
112,0.946788847118,0.0121397243108,0.00408834586466,0.00236528822055,0.00527882205514,0.0,0.00223997493734,0.00269423558897,0.000125313283208,0.00322681704261,0.0,0.0,0.00983709273183,0.00123746867168,0.00714285714286,0.00283521303258,0.0
113,0.946663533835,0.0122963659148,0.00411967418546,0.00234962406015,0.00526315789474,0.0,0.00225563909774,0.00267857142857,0.000140977443609,0.00324248120301,0.0,0.0,0.00988408521303,0.00123746867168,0.00700187969925,0.00286654135338,0.0
114,0.946538220551,0.0124530075188,0.00415100250627,0.00233395989975,0.00524749373434,0.0,0.00227130325815,0.00266290726817,0.00015664160401,0.00325814536341,0.0,0.0,0.00993107769424,0.00123746867168,0.00686090225564,0.00289786967419,0.0
115,0.946412907268,0.0126096491228,0.00418233082707,0.00231829573935,0.00523182957393,0.0,0.00228696741855,0.00264724310777,0.000172305764411,0.00327380952381,0.0,0.0,0.00997807017544,0.00123746867168,0.00671992481203,0.00292919799499,0.0
116,0.946287593985,0.0127662907268,0.00421365914787,0.00230263157895,0.00521616541353,0.0,0.00230263157895,0.00263157894737,0.000187969924812,0.00327380952381,0.0,0.0,0.0100250626566,0.00123746867168,0.00657894736842,0.00297619047619,0.0
117,0.946146616541,0.0129229323308,0.00424498746867,0.00228696741855,0.00520050125313,0.0,0.00231829573935,0.00261591478697,0.000203634085213,0.00327380952381,0.0,0.0,0.0100877192982,0.00123746867168,0.00643796992481,0.00302318295739,0.0
