 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 155261 DUMBRAVITA,0- 4 ani, Masculin, Timis, Anul 1992, Numar persoane,74
 155261 DUMBRAVITA,0- 4 ani, Masculin, Timis, Anul 1993, Numar persoane,68
 155261 DUMBRAVITA,0- 4 ani, Masculin, Timis, Anul 1994, Numar persoane,49
 155261 DUMBRAVITA,0- 4 ani, Masculin, Timis, Anul 1995, Numar persoane,46
 155261 DUMBRAVITA,0- 4 ani, Masculin, Timis, Anul 1996, Numar persoane,46
 155261 DUMBRAVITA,0- 4 ani, Masculin, Timis, Anul 1997, Numar persoane,43
 155261 DUMBRAVITA,0- 4 ani, Masculin, Timis, Anul 1998, Numar persoane,35
 155261 DUMBRAVITA,0- 4 ani, Feminin, Timis, Anul 1992, Numar persoane,81
 155261 DUMBRAVITA,0- 4 ani, Feminin, Timis, Anul 1993, Numar persoane,68
 155261 DUMBRAVITA,0- 4 ani, Feminin, Timis, Anul 1994, Numar persoane,58
 155261 DUMBRAVITA,0- 4 ani, Feminin, Timis, Anul 1995, Numar persoane,42
 155261 DUMBRAVITA,0- 4 ani, Feminin, Timis, Anul 1996, Numar persoane,48
 155261 DUMBRAVITA,0- 4 ani, Feminin, Timis, Anul 1997, Numar persoane,42
 155261 DUMBRAVITA,0- 4 ani, Feminin, Timis, Anul 1998, Numar persoane,46
 155261 DUMBRAVITA,5- 9 ani, Masculin, Timis, Anul 1992, Numar persoane,69
 155261 DUMBRAVITA,5- 9 ani, Masculin, Timis, Anul 1993, Numar persoane,79
 155261 DUMBRAVITA,5- 9 ani, Masculin, Timis, Anul 1994, Numar persoane,86
 155261 DUMBRAVITA,5- 9 ani, Masculin, Timis, Anul 1995, Numar persoane,80
 155261 DUMBRAVITA,5- 9 ani, Masculin, Timis, Anul 1996, Numar persoane,80
 155261 DUMBRAVITA,5- 9 ani, Masculin, Timis, Anul 1997, Numar persoane,69
 155261 DUMBRAVITA,5- 9 ani, Masculin, Timis, Anul 1998, Numar persoane,64
 155261 DUMBRAVITA,5- 9 ani, Feminin, Timis, Anul 1992, Numar persoane,72
 155261 DUMBRAVITA,5- 9 ani, Feminin, Timis, Anul 1993, Numar persoane,67
 155261 DUMBRAVITA,5- 9 ani, Feminin, Timis, Anul 1994, Numar persoane,71
 155261 DUMBRAVITA,5- 9 ani, Feminin, Timis, Anul 1995, Numar persoane,79
 155261 DUMBRAVITA,5- 9 ani, Feminin, Timis, Anul 1996, Numar persoane,74
 155261 DUMBRAVITA,5- 9 ani, Feminin, Timis, Anul 1997, Numar persoane,72
 155261 DUMBRAVITA,5- 9 ani, Feminin, Timis, Anul 1998, Numar persoane,65
 155261 DUMBRAVITA,10-14 ani, Masculin, Timis, Anul 1992, Numar persoane,111
 155261 DUMBRAVITA,10-14 ani, Masculin, Timis, Anul 1993, Numar persoane,90
 155261 DUMBRAVITA,10-14 ani, Masculin, Timis, Anul 1994, Numar persoane,81
 155261 DUMBRAVITA,10-14 ani, Masculin, Timis, Anul 1995, Numar persoane,82
 155261 DUMBRAVITA,10-14 ani, Masculin, Timis, Anul 1996, Numar persoane,69
 155261 DUMBRAVITA,10-14 ani, Masculin, Timis, Anul 1997, Numar persoane,69
 155261 DUMBRAVITA,10-14 ani, Masculin, Timis, Anul 1998, Numar persoane,77
 155261 DUMBRAVITA,10-14 ani, Feminin, Timis, Anul 1992, Numar persoane,77
 155261 DUMBRAVITA,10-14 ani, Feminin, Timis, Anul 1993, Numar persoane,82
 155261 DUMBRAVITA,10-14 ani, Feminin, Timis, Anul 1994, Numar persoane,72
 155261 DUMBRAVITA,10-14 ani, Feminin, Timis, Anul 1995, Numar persoane,67
 155261 DUMBRAVITA,10-14 ani, Feminin, Timis, Anul 1996, Numar persoane,67
 155261 DUMBRAVITA,10-14 ani, Feminin, Timis, Anul 1997, Numar persoane,68
 155261 DUMBRAVITA,10-14 ani, Feminin, Timis, Anul 1998, Numar persoane,62
 155261 DUMBRAVITA,15-19 ani, Masculin, Timis, Anul 1992, Numar persoane,105
