 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 63553 COMANDAU,0- 4 ani, Feminin, Covasna, Anul 1992, Numar persoane,51
 63553 COMANDAU,0- 4 ani, Feminin, Covasna, Anul 1993, Numar persoane,49
 63553 COMANDAU,0- 4 ani, Feminin, Covasna, Anul 1994, Numar persoane,45
 63553 COMANDAU,0- 4 ani, Feminin, Covasna, Anul 1995, Numar persoane,42
 63553 COMANDAU,0- 4 ani, Feminin, Covasna, Anul 1996, Numar persoane,30
 63553 COMANDAU,0- 4 ani, Feminin, Covasna, Anul 1997, Numar persoane,26
 63553 COMANDAU,0- 4 ani, Feminin, Covasna, Anul 1998, Numar persoane,31
 63553 COMANDAU,0- 4 ani, Feminin, Covasna, Anul 1999, Numar persoane,33
 63553 COMANDAU,0- 4 ani, Feminin, Covasna, Anul 2000, Numar persoane,35
 63553 COMANDAU,0- 4 ani, Feminin, Covasna, Anul 2001, Numar persoane,38
 63553 COMANDAU,0- 4 ani, Feminin, Covasna, Anul 2002, Numar persoane,34
 63553 COMANDAU,0- 4 ani, Feminin, Covasna, Anul 2003, Numar persoane,30
 63553 COMANDAU,0- 4 ani, Feminin, Covasna, Anul 2004, Numar persoane,26
 63553 COMANDAU,0- 4 ani, Feminin, Covasna, Anul 2005, Numar persoane,22
 63553 COMANDAU,0- 4 ani, Feminin, Covasna, Anul 2006, Numar persoane,17
 63553 COMANDAU,0- 4 ani, Feminin, Covasna, Anul 2007, Numar persoane,21
 63553 COMANDAU,0- 4 ani, Feminin, Covasna, Anul 2008, Numar persoane,27
 63553 COMANDAU,0- 4 ani, Feminin, Covasna, Anul 2009, Numar persoane,27
 63553 COMANDAU,0- 4 ani, Feminin, Covasna, Anul 2010, Numar persoane,28
 63553 COMANDAU,0- 4 ani, Feminin, Covasna, Anul 2011, Numar persoane,30
 63553 COMANDAU,0- 4 ani, Feminin, Covasna, Anul 2012, Numar persoane,25
 63553 COMANDAU,0- 4 ani, Feminin, Covasna, Anul 2013, Numar persoane,24
 63553 COMANDAU,0- 4 ani, Feminin, Covasna, Anul 2014, Numar persoane,23
 63553 COMANDAU,0- 4 ani, Feminin, Covasna, Anul 2015, Numar persoane,23
 63553 COMANDAU,0- 4 ani, Feminin, Covasna, Anul 2016, Numar persoane,21
 63553 COMANDAU,0- 4 ani, Feminin, Covasna, Anul 2017, Numar persoane,20
 63553 COMANDAU,5- 9 ani, Feminin, Covasna, Anul 1992, Numar persoane,33
 63553 COMANDAU,5- 9 ani, Feminin, Covasna, Anul 1993, Numar persoane,35
 63553 COMANDAU,5- 9 ani, Feminin, Covasna, Anul 1994, Numar persoane,36
 63553 COMANDAU,5- 9 ani, Feminin, Covasna, Anul 1995, Numar persoane,40
 63553 COMANDAU,5- 9 ani, Feminin, Covasna, Anul 1996, Numar persoane,53
 63553 COMANDAU,5- 9 ani, Feminin, Covasna, Anul 1997, Numar persoane,54
 63553 COMANDAU,5- 9 ani, Feminin, Covasna, Anul 1998, Numar persoane,48
 63553 COMANDAU,5- 9 ani, Feminin, Covasna, Anul 1999, Numar persoane,44
 63553 COMANDAU,5- 9 ani, Feminin, Covasna, Anul 2000, Numar persoane,38
 63553 COMANDAU,5- 9 ani, Feminin, Covasna, Anul 2001, Numar persoane,27
 63553 COMANDAU,5- 9 ani, Feminin, Covasna, Anul 2002, Numar persoane,26
 63553 COMANDAU,5- 9 ani, Feminin, Covasna, Anul 2003, Numar persoane,28
