 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 60062 VIISOARA,15-19 ani, Masculin, Cluj, Anul 1999, Numar persoane,219
 60062 VIISOARA,15-19 ani, Masculin, Cluj, Anul 2000, Numar persoane,212
 60062 VIISOARA,15-19 ani, Feminin, Cluj, Anul 1992, Numar persoane,240
 60062 VIISOARA,15-19 ani, Feminin, Cluj, Anul 1993, Numar persoane,246
 60062 VIISOARA,15-19 ani, Feminin, Cluj, Anul 1994, Numar persoane,248
 60062 VIISOARA,15-19 ani, Feminin, Cluj, Anul 1995, Numar persoane,238
 60062 VIISOARA,15-19 ani, Feminin, Cluj, Anul 1996, Numar persoane,214
 60062 VIISOARA,15-19 ani, Feminin, Cluj, Anul 1997, Numar persoane,214
 60062 VIISOARA,15-19 ani, Feminin, Cluj, Anul 1998, Numar persoane,199
 60062 VIISOARA,15-19 ani, Feminin, Cluj, Anul 1999, Numar persoane,191
 60062 VIISOARA,15-19 ani, Feminin, Cluj, Anul 2000, Numar persoane,190
 60062 VIISOARA,20-24 ani, Masculin, Cluj, Anul 1992, Numar persoane,290
 60062 VIISOARA,20-24 ani, Masculin, Cluj, Anul 1993, Numar persoane,272
 60062 VIISOARA,20-24 ani, Masculin, Cluj, Anul 1994, Numar persoane,270
 60062 VIISOARA,20-24 ani, Masculin, Cluj, Anul 1995, Numar persoane,263
 60062 VIISOARA,20-24 ani, Masculin, Cluj, Anul 1996, Numar persoane,261
 60062 VIISOARA,20-24 ani, Masculin, Cluj, Anul 1997, Numar persoane,269
 60062 VIISOARA,20-24 ani, Masculin, Cluj, Anul 1998, Numar persoane,259
 60062 VIISOARA,20-24 ani, Masculin, Cluj, Anul 1999, Numar persoane,250
 60062 VIISOARA,20-24 ani, Masculin, Cluj, Anul 2000, Numar persoane,259
 60062 VIISOARA,20-24 ani, Feminin, Cluj, Anul 1992, Numar persoane,250
 60062 VIISOARA,20-24 ani, Feminin, Cluj, Anul 1993, Numar persoane,243
 60062 VIISOARA,20-24 ani, Feminin, Cluj, Anul 1994, Numar persoane,245
 60062 VIISOARA,20-24 ani, Feminin, Cluj, Anul 1995, Numar persoane,244
 60062 VIISOARA,20-24 ani, Feminin, Cluj, Anul 1996, Numar persoane,233
 60062 VIISOARA,20-24 ani, Feminin, Cluj, Anul 1997, Numar persoane,213
 60062 VIISOARA,20-24 ani, Feminin, Cluj, Anul 1998, Numar persoane,215
 60062 VIISOARA,20-24 ani, Feminin, Cluj, Anul 1999, Numar persoane,214
 60062 VIISOARA,20-24 ani, Feminin, Cluj, Anul 2000, Numar persoane,221
 60062 VIISOARA,25-29 ani, Masculin, Cluj, Anul 1992, Numar persoane,169
 60062 VIISOARA,25-29 ani, Masculin, Cluj, Anul 1993, Numar persoane,185
 60062 VIISOARA,25-29 ani, Masculin, Cluj, Anul 1994, Numar persoane,207
 60062 VIISOARA,25-29 ani, Masculin, Cluj, Anul 1995, Numar persoane,219
 60062 VIISOARA,25-29 ani, Masculin, Cluj, Anul 1996, Numar persoane,235
 60062 VIISOARA,25-29 ani, Masculin, Cluj, Anul 1997, Numar persoane,241
 60062 VIISOARA,25-29 ani, Masculin, Cluj, Anul 1998, Numar persoane,234
 60062 VIISOARA,25-29 ani, Masculin, Cluj, Anul 1999, Numar persoane,247
 60062 VIISOARA,25-29 ani, Masculin, Cluj, Anul 2000, Numar persoane,246
 60062 VIISOARA,25-29 ani, Feminin, Cluj, Anul 1992, Numar persoane,144
 60062 VIISOARA,25-29 ani, Feminin, Cluj, Anul 1993, Numar persoane,148
 60062 VIISOARA,25-29 ani, Feminin, Cluj, Anul 1994, Numar persoane,158
 60062 VIISOARA,25-29 ani, Feminin, Cluj, Anul 1995, Numar persoane,180
 60062 VIISOARA,25-29 ani, Feminin, Cluj, Anul 1996, Numar persoane,197
 60062 VIISOARA,25-29 ani, Feminin, Cluj, Anul 1997, Numar persoane,219
 60062 VIISOARA,25-29 ani, Feminin, Cluj, Anul 1998, Numar persoane,204
