 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 86366 ZETEA,40-44 ani, Masculin, Harghita, Anul 2009, Numar persoane,232
 86366 ZETEA,40-44 ani, Masculin, Harghita, Anul 2010, Numar persoane,250
 86366 ZETEA,40-44 ani, Masculin, Harghita, Anul 2011, Numar persoane,262
 86366 ZETEA,40-44 ani, Masculin, Harghita, Anul 2012, Numar persoane,272
 86366 ZETEA,40-44 ani, Masculin, Harghita, Anul 2013, Numar persoane,284
 86366 ZETEA,40-44 ani, Masculin, Harghita, Anul 2014, Numar persoane,279
 86366 ZETEA,40-44 ani, Masculin, Harghita, Anul 2015, Numar persoane,293
 86366 ZETEA,40-44 ani, Masculin, Harghita, Anul 2016, Numar persoane,292
 86366 ZETEA,40-44 ani, Masculin, Harghita, Anul 2017, Numar persoane,299
 86366 ZETEA,45-49 ani, Masculin, Harghita, Anul 2009, Numar persoane,185
 86366 ZETEA,45-49 ani, Masculin, Harghita, Anul 2010, Numar persoane,181
 86366 ZETEA,45-49 ani, Masculin, Harghita, Anul 2011, Numar persoane,189
 86366 ZETEA,45-49 ani, Masculin, Harghita, Anul 2012, Numar persoane,201
 86366 ZETEA,45-49 ani, Masculin, Harghita, Anul 2013, Numar persoane,215
 86366 ZETEA,45-49 ani, Masculin, Harghita, Anul 2014, Numar persoane,229
 86366 ZETEA,45-49 ani, Masculin, Harghita, Anul 2015, Numar persoane,249
 86366 ZETEA,45-49 ani, Masculin, Harghita, Anul 2016, Numar persoane,263
 86366 ZETEA,45-49 ani, Masculin, Harghita, Anul 2017, Numar persoane,276
 86366 ZETEA,50-54 ani, Masculin, Harghita, Anul 2009, Numar persoane,183
 86366 ZETEA,50-54 ani, Masculin, Harghita, Anul 2010, Numar persoane,175
 86366 ZETEA,50-54 ani, Masculin, Harghita, Anul 2011, Numar persoane,157
 86366 ZETEA,50-54 ani, Masculin, Harghita, Anul 2012, Numar persoane,158
 86366 ZETEA,50-54 ani, Masculin, Harghita, Anul 2013, Numar persoane,162
 86366 ZETEA,50-54 ani, Masculin, Harghita, Anul 2014, Numar persoane,179
 86366 ZETEA,50-54 ani, Masculin, Harghita, Anul 2015, Numar persoane,178
 86366 ZETEA,50-54 ani, Masculin, Harghita, Anul 2016, Numar persoane,183
 86366 ZETEA,50-54 ani, Masculin, Harghita, Anul 2017, Numar persoane,194
 86366 ZETEA,55-59 ani, Masculin, Harghita, Anul 2009, Numar persoane,183
 86366 ZETEA,55-59 ani, Masculin, Harghita, Anul 2010, Numar persoane,195
 86366 ZETEA,55-59 ani, Masculin, Harghita, Anul 2011, Numar persoane,190
 86366 ZETEA,55-59 ani, Masculin, Harghita, Anul 2012, Numar persoane,182
 86366 ZETEA,55-59 ani, Masculin, Harghita, Anul 2013, Numar persoane,173
 86366 ZETEA,55-59 ani, Masculin, Harghita, Anul 2014, Numar persoane,162
 86366 ZETEA,55-59 ani, Masculin, Harghita, Anul 2015, Numar persoane,158
 86366 ZETEA,55-59 ani, Masculin, Harghita, Anul 2016, Numar persoane,146
 86366 ZETEA,55-59 ani, Masculin, Harghita, Anul 2017, Numar persoane,151
 86366 ZETEA,60-64 ani, Masculin, Harghita, Anul 2009, Numar persoane,125
 86366 ZETEA,60-64 ani, Masculin, Harghita, Anul 2010, Numar persoane,125
 86366 ZETEA,60-64 ani, Masculin, Harghita, Anul 2011, Numar persoane,150
 86366 ZETEA,60-64 ani, Masculin, Harghita, Anul 2012, Numar persoane,144
 86366 ZETEA,60-64 ani, Masculin, Harghita, Anul 2013, Numar persoane,161
 86366 ZETEA,60-64 ani, Masculin, Harghita, Anul 2014, Numar persoane,166
 86366 ZETEA,60-64 ani, Masculin, Harghita, Anul 2015, Numar persoane,169
 86366 ZETEA,60-64 ani, Masculin, Harghita, Anul 2016, Numar persoane,165
 86366 ZETEA,60-64 ani, Masculin, Harghita, Anul 2017, Numar persoane,158
 86366 ZETEA,65-69 ani, Masculin, Harghita, Anul 2009, Numar persoane,133
 86366 ZETEA,65-69 ani, Masculin, Harghita, Anul 2010, Numar persoane,119
 86366 ZETEA,65-69 ani, Masculin, Harghita, Anul 2011, Numar persoane,115
 86366 ZETEA,65-69 ani, Masculin, Harghita, Anul 2012, Numar persoane,113
 86366 ZETEA,65-69 ani, Masculin, Harghita, Anul 2013, Numar persoane,112
 86366 ZETEA,65-69 ani, Masculin, Harghita, Anul 2014, Numar persoane,115
 86366 ZETEA,65-69 ani, Masculin, Harghita, Anul 2015, Numar persoane,117
 86366 ZETEA,65-69 ani, Masculin, Harghita, Anul 2016, Numar persoane,138
 86366 ZETEA,65-69 ani, Masculin, Harghita, Anul 2017, Numar persoane,131
 86366 ZETEA,70-74 ani, Masculin, Harghita, Anul 2009, Numar persoane,114
 86366 ZETEA,70-74 ani, Masculin, Harghita, Anul 2010, Numar persoane,125
 86366 ZETEA,70-74 ani, Masculin, Harghita, Anul 2011, Numar persoane,120
 86366 ZETEA,70-74 ani, Masculin, Harghita, Anul 2012, Numar persoane,126
 86366 ZETEA,70-74 ani, Masculin, Harghita, Anul 2013, Numar persoane,108
 86366 ZETEA,70-74 ani, Masculin, Harghita, Anul 2014, Numar persoane,105
 86366 ZETEA,70-74 ani, Masculin, Harghita, Anul 2015, Numar persoane,100
 86366 ZETEA,70-74 ani, Masculin, Harghita, Anul 2016, Numar persoane,101
 86366 ZETEA,70-74 ani, Masculin, Harghita, Anul 2017, Numar persoane,98
 86366 ZETEA,75-79 ani, Masculin, Harghita, Anul 2009, Numar persoane,86
 86366 ZETEA,75-79 ani, Masculin, Harghita, Anul 2010, Numar persoane,87
 86366 ZETEA,75-79 ani, Masculin, Harghita, Anul 2011, Numar persoane,83
 86366 ZETEA,75-79 ani, Masculin, Harghita, Anul 2012, Numar persoane,78
 86366 ZETEA,75-79 ani, Masculin, Harghita, Anul 2013, Numar persoane,85
 86366 ZETEA,75-79 ani, Masculin, Harghita, Anul 2014, Numar persoane,81
 86366 ZETEA,75-79 ani, Masculin, Harghita, Anul 2015, Numar persoane,87
 86366 ZETEA,75-79 ani, Masculin, Harghita, Anul 2016, Numar persoane,80
 86366 ZETEA,75-79 ani, Masculin, Harghita, Anul 2017, Numar persoane,89
 86366 ZETEA,80-84 ani, Masculin, Harghita, Anul 2009, Numar persoane,38
 86366 ZETEA,80-84 ani, Masculin, Harghita, Anul 2010, Numar persoane,45
 86366 ZETEA,80-84 ani, Masculin, Harghita, Anul 2011, Numar persoane,46
 86366 ZETEA,80-84 ani, Masculin, Harghita, Anul 2012, Numar persoane,50
 86366 ZETEA,80-84 ani, Masculin, Harghita, Anul 2013, Numar persoane,57
 86366 ZETEA,80-84 ani, Masculin, Harghita, Anul 2014, Numar persoane,60
 86366 ZETEA,80-84 ani, Masculin, Harghita, Anul 2015, Numar persoane,61
 86366 ZETEA,80-84 ani, Masculin, Harghita, Anul 2016, Numar persoane,50
 86366 ZETEA,80-84 ani, Masculin, Harghita, Anul 2017, Numar persoane,48
 86366 ZETEA,85 ani si peste, Masculin, Harghita, Anul 2009, Numar persoane,19
 86366 ZETEA,85 ani si peste, Masculin, Harghita, Anul 2010, Numar persoane,19
 86366 ZETEA,85 ani si peste, Masculin, Harghita, Anul 2011, Numar persoane,21
 86366 ZETEA,85 ani si peste, Masculin, Harghita, Anul 2012, Numar persoane,20
 86366 ZETEA,85 ani si peste, Masculin, Harghita, Anul 2013, Numar persoane,18
 86366 ZETEA,85 ani si peste, Masculin, Harghita, Anul 2014, Numar persoane,20
 86366 ZETEA,85 ani si peste, Masculin, Harghita, Anul 2015, Numar persoane,21
 86366 ZETEA,85 ani si peste, Masculin, Harghita, Anul 2016, Numar persoane,28
 86366 ZETEA,85 ani si peste, Masculin, Harghita, Anul 2017, Numar persoane,29
 86366 ZETEA,0- 4 ani, Masculin, Harghita, Anul 1992, Numar persoane,211
 86366 ZETEA,0- 4 ani, Masculin, Harghita, Anul 1993, Numar persoane,215
 86366 ZETEA,0- 4 ani, Masculin, Harghita, Anul 1994, Numar persoane,199
 86366 ZETEA,0- 4 ani, Masculin, Harghita, Anul 1995, Numar persoane,206
 86366 ZETEA,0- 4 ani, Masculin, Harghita, Anul 1996, Numar persoane,196
 86366 ZETEA,0- 4 ani, Masculin, Harghita, Anul 1997, Numar persoane,186
 86366 ZETEA,0- 4 ani, Masculin, Harghita, Anul 1998, Numar persoane,180
 86366 ZETEA,0- 4 ani, Masculin, Harghita, Anul 1999, Numar persoane,182
 86366 ZETEA,0- 4 ani, Masculin, Harghita, Anul 2000, Numar persoane,175
 86366 ZETEA,0- 4 ani, Masculin, Harghita, Anul 2001, Numar persoane,182
 86366 ZETEA,0- 4 ani, Masculin, Harghita, Anul 2002, Numar persoane,173
 86366 ZETEA,0- 4 ani, Masculin, Harghita, Anul 2003, Numar persoane,171
 86366 ZETEA,0- 4 ani, Masculin, Harghita, Anul 2004, Numar persoane,167
 86366 ZETEA,0- 4 ani, Masculin, Harghita, Anul 2005, Numar persoane,159
 86366 ZETEA,0- 4 ani, Masculin, Harghita, Anul 2006, Numar persoane,160
 86366 ZETEA,0- 4 ani, Masculin, Harghita, Anul 2007, Numar persoane,167
 86366 ZETEA,0- 4 ani, Masculin, Harghita, Anul 2008, Numar persoane,184
 86366 ZETEA,5- 9 ani, Masculin, Harghita, Anul 1992, Numar persoane,234
 86366 ZETEA,5- 9 ani, Masculin, Harghita, Anul 1993, Numar persoane,239
 86366 ZETEA,5- 9 ani, Masculin, Harghita, Anul 1994, Numar persoane,245
 86366 ZETEA,5- 9 ani, Masculin, Harghita, Anul 1995, Numar persoane,235
 86366 ZETEA,5- 9 ani, Masculin, Harghita, Anul 1996, Numar persoane,229
 86366 ZETEA,5- 9 ani, Masculin, Harghita, Anul 1997, Numar persoane,213
 86366 ZETEA,5- 9 ani, Masculin, Harghita, Anul 1998, Numar persoane,209
 86366 ZETEA,5- 9 ani, Masculin, Harghita, Anul 1999, Numar persoane,197
 86366 ZETEA,5- 9 ani, Masculin, Harghita, Anul 2000, Numar persoane,209
 86366 ZETEA,5- 9 ani, Masculin, Harghita, Anul 2001, Numar persoane,197
 86366 ZETEA,5- 9 ani, Masculin, Harghita, Anul 2002, Numar persoane,199
 86366 ZETEA,5- 9 ani, Masculin, Harghita, Anul 2003, Numar persoane,189
 86366 ZETEA,5- 9 ani, Masculin, Harghita, Anul 2004, Numar persoane,195
 86366 ZETEA,5- 9 ani, Masculin, Harghita, Anul 2005, Numar persoane,182
 86366 ZETEA,5- 9 ani, Masculin, Harghita, Anul 2006, Numar persoane,184
 86366 ZETEA,5- 9 ani, Masculin, Harghita, Anul 2007, Numar persoane,172
 86366 ZETEA,5- 9 ani, Masculin, Harghita, Anul 2008, Numar persoane,166
 86366 ZETEA,10-14 ani, Masculin, Harghita, Anul 1992, Numar persoane,284
 86366 ZETEA,10-14 ani, Masculin, Harghita, Anul 1993, Numar persoane,267
 86366 ZETEA,10-14 ani, Masculin, Harghita, Anul 1994, Numar persoane,250
 86366 ZETEA,10-14 ani, Masculin, Harghita, Anul 1995, Numar persoane,237
 86366 ZETEA,10-14 ani, Masculin, Harghita, Anul 1996, Numar persoane,242
 86366 ZETEA,10-14 ani, Masculin, Harghita, Anul 1997, Numar persoane,236
 86366 ZETEA,10-14 ani, Masculin, Harghita, Anul 1998, Numar persoane,234
 86366 ZETEA,10-14 ani, Masculin, Harghita, Anul 1999, Numar persoane,238
 86366 ZETEA,10-14 ani, Masculin, Harghita, Anul 2000, Numar persoane,229
 86366 ZETEA,10-14 ani, Masculin, Harghita, Anul 2001, Numar persoane,227
 86366 ZETEA,10-14 ani, Masculin, Harghita, Anul 2002, Numar persoane,214
 86366 ZETEA,10-14 ani, Masculin, Harghita, Anul 2003, Numar persoane,212
 86366 ZETEA,10-14 ani, Masculin, Harghita, Anul 2004, Numar persoane,199
 86366 ZETEA,10-14 ani, Masculin, Harghita, Anul 2005, Numar persoane,204
 86366 ZETEA,10-14 ani, Masculin, Harghita, Anul 2006, Numar persoane,191
 86366 ZETEA,10-14 ani, Masculin, Harghita, Anul 2007, Numar persoane,190
 86366 ZETEA,10-14 ani, Masculin, Harghita, Anul 2008, Numar persoane,178
 86366 ZETEA,15-19 ani, Masculin, Harghita, Anul 1992, Numar persoane,304
 86366 ZETEA,15-19 ani, Masculin, Harghita, Anul 1993, Numar persoane,302
 86366 ZETEA,15-19 ani, Masculin, Harghita, Anul 1994, Numar persoane,293
 86366 ZETEA,15-19 ani, Masculin, Harghita, Anul 1995, Numar persoane,285
 86366 ZETEA,15-19 ani, Masculin, Harghita, Anul 1996, Numar persoane,285
 86366 ZETEA,15-19 ani, Masculin, Harghita, Anul 1997, Numar persoane,280
 86366 ZETEA,15-19 ani, Masculin, Harghita, Anul 1998, Numar persoane,261
 86366 ZETEA,15-19 ani, Masculin, Harghita, Anul 1999, Numar persoane,247
 86366 ZETEA,15-19 ani, Masculin, Harghita, Anul 2000, Numar persoane,233
 86366 ZETEA,15-19 ani, Masculin, Harghita, Anul 2001, Numar persoane,238
 86366 ZETEA,15-19 ani, Masculin, Harghita, Anul 2002, Numar persoane,231
 86366 ZETEA,15-19 ani, Masculin, Harghita, Anul 2003, Numar persoane,235
 86366 ZETEA,15-19 ani, Masculin, Harghita, Anul 2004, Numar persoane,239
