 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 136919 BATARCI,0- 4 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,229
 136919 BATARCI,0- 4 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,236
 136919 BATARCI,0- 4 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,221
 136919 BATARCI,0- 4 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,223
 136919 BATARCI,0- 4 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,203
 136919 BATARCI,0- 4 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,187
 136919 BATARCI,0- 4 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,177
 136919 BATARCI,0- 4 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,160
 136919 BATARCI,0- 4 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,150
 136919 BATARCI,0- 4 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,146
 136919 BATARCI,0- 4 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,137
 136919 BATARCI,0- 4 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,140
 136919 BATARCI,0- 4 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,210
 136919 BATARCI,0- 4 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,191
 136919 BATARCI,0- 4 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,203
 136919 BATARCI,0- 4 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,180
 136919 BATARCI,0- 4 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,174
 136919 BATARCI,0- 4 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,165
 136919 BATARCI,0- 4 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,172
 136919 BATARCI,0- 4 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,155
 136919 BATARCI,0- 4 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,154
 136919 BATARCI,0- 4 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,160
