 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 115520 BATOS,0- 4 ani, Masculin, Mures, Anul 1992, Numar persoane,153
 115520 BATOS,0- 4 ani, Masculin, Mures, Anul 1993, Numar persoane,147
 115520 BATOS,0- 4 ani, Masculin, Mures, Anul 1994, Numar persoane,130
 115520 BATOS,0- 4 ani, Masculin, Mures, Anul 1995, Numar persoane,131
 115520 BATOS,0- 4 ani, Masculin, Mures, Anul 1996, Numar persoane,128
 115520 BATOS,0- 4 ani, Masculin, Mures, Anul 1997, Numar persoane,135
 115520 BATOS,0- 4 ani, Masculin, Mures, Anul 1998, Numar persoane,122
 115520 BATOS,0- 4 ani, Masculin, Mures, Anul 1999, Numar persoane,119
 115520 BATOS,0- 4 ani, Masculin, Mures, Anul 2000, Numar persoane,115
 115520 BATOS,0- 4 ani, Masculin, Mures, Anul 2001, Numar persoane,122
 115520 BATOS,0- 4 ani, Masculin, Mures, Anul 2002, Numar persoane,123
 115520 BATOS,0- 4 ani, Masculin, Mures, Anul 2003, Numar persoane,125
 115520 BATOS,0- 4 ani, Masculin, Mures, Anul 2004, Numar persoane,124
 115520 BATOS,0- 4 ani, Masculin, Mures, Anul 2005, Numar persoane,121
 115520 BATOS,5- 9 ani, Masculin, Mures, Anul 1992, Numar persoane,155
 115520 BATOS,5- 9 ani, Masculin, Mures, Anul 1993, Numar persoane,169
 115520 BATOS,5- 9 ani, Masculin, Mures, Anul 1994, Numar persoane,183
 115520 BATOS,5- 9 ani, Masculin, Mures, Anul 1995, Numar persoane,191
 115520 BATOS,5- 9 ani, Masculin, Mures, Anul 1996, Numar persoane,179
 115520 BATOS,5- 9 ani, Masculin, Mures, Anul 1997, Numar persoane,164
 115520 BATOS,5- 9 ani, Masculin, Mures, Anul 1998, Numar persoane,155
 115520 BATOS,5- 9 ani, Masculin, Mures, Anul 1999, Numar persoane,139
 115520 BATOS,5- 9 ani, Masculin, Mures, Anul 2000, Numar persoane,136
 115520 BATOS,5- 9 ani, Masculin, Mures, Anul 2001, Numar persoane,130
 115520 BATOS,5- 9 ani, Masculin, Mures, Anul 2002, Numar persoane,136
 115520 BATOS,5- 9 ani, Masculin, Mures, Anul 2003, Numar persoane,125
 115520 BATOS,5- 9 ani, Masculin, Mures, Anul 2004, Numar persoane,118
 115520 BATOS,5- 9 ani, Masculin, Mures, Anul 2005, Numar persoane,118
 115520 BATOS,10-14 ani, Masculin, Mures, Anul 1992, Numar persoane,132
 115520 BATOS,10-14 ani, Masculin, Mures, Anul 1993, Numar persoane,139
 115520 BATOS,10-14 ani, Masculin, Mures, Anul 1994, Numar persoane,136
 115520 BATOS,10-14 ani, Masculin, Mures, Anul 1995, Numar persoane,152
 115520 BATOS,10-14 ani, Masculin, Mures, Anul 1996, Numar persoane,163
 115520 BATOS,10-14 ani, Masculin, Mures, Anul 1997, Numar persoane,167
 115520 BATOS,10-14 ani, Masculin, Mures, Anul 1998, Numar persoane,172
 115520 BATOS,10-14 ani, Masculin, Mures, Anul 1999, Numar persoane,186
 115520 BATOS,10-14 ani, Masculin, Mures, Anul 2000, Numar persoane,198
 115520 BATOS,10-14 ani, Masculin, Mures, Anul 2001, Numar persoane,195
 115520 BATOS,10-14 ani, Masculin, Mures, Anul 2002, Numar persoane,170
 115520 BATOS,10-14 ani, Masculin, Mures, Anul 2003, Numar persoane,167
 115520 BATOS,10-14 ani, Masculin, Mures, Anul 2004, Numar persoane,142
 115520 BATOS,10-14 ani, Masculin, Mures, Anul 2005, Numar persoane,136
 115520 BATOS,15-19 ani, Masculin, Mures, Anul 1992, Numar persoane,203
 115520 BATOS,15-19 ani, Masculin, Mures, Anul 1993, Numar persoane,204
 115520 BATOS,15-19 ani, Masculin, Mures, Anul 1994, Numar persoane,177
 115520 BATOS,15-19 ani, Masculin, Mures, Anul 1995, Numar persoane,153
 115520 BATOS,15-19 ani, Masculin, Mures, Anul 1996, Numar persoane,144
 115520 BATOS,15-19 ani, Masculin, Mures, Anul 1997, Numar persoane,137
 115520 BATOS,15-19 ani, Masculin, Mures, Anul 1998, Numar persoane,148
 115520 BATOS,15-19 ani, Masculin, Mures, Anul 1999, Numar persoane,142
 115520 BATOS,15-19 ani, Masculin, Mures, Anul 2000, Numar persoane,151
 115520 BATOS,15-19 ani, Masculin, Mures, Anul 2001, Numar persoane,161
 115520 BATOS,15-19 ani, Masculin, Mures, Anul 2002, Numar persoane,175
 115520 BATOS,15-19 ani, Masculin, Mures, Anul 2003, Numar persoane,179
 115520 BATOS,15-19 ani, Masculin, Mures, Anul 2004, Numar persoane,196
 115520 BATOS,15-19 ani, Masculin, Mures, Anul 2005, Numar persoane,211
 115520 BATOS,20-24 ani, Masculin, Mures, Anul 1992, Numar persoane,223
 115520 BATOS,20-24 ani, Masculin, Mures, Anul 1993, Numar persoane,213
 115520 BATOS,20-24 ani, Masculin, Mures, Anul 1994, Numar persoane,218
 115520 BATOS,20-24 ani, Masculin, Mures, Anul 1995, Numar persoane,209
 115520 BATOS,20-24 ani, Masculin, Mures, Anul 1996, Numar persoane,201
 115520 BATOS,20-24 ani, Masculin, Mures, Anul 1997, Numar persoane,200
 115520 BATOS,20-24 ani, Masculin, Mures, Anul 1998, Numar persoane,203
 115520 BATOS,20-24 ani, Masculin, Mures, Anul 1999, Numar persoane,180
 115520 BATOS,20-24 ani, Masculin, Mures, Anul 2000, Numar persoane,165
 115520 BATOS,20-24 ani, Masculin, Mures, Anul 2001, Numar persoane,159
 115520 BATOS,20-24 ani, Masculin, Mures, Anul 2002, Numar persoane,149
 115520 BATOS,20-24 ani, Masculin, Mures, Anul 2003, Numar persoane,156
 115520 BATOS,20-24 ani, Masculin, Mures, Anul 2004, Numar persoane,149
