 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 29724 INEU,20-24 ani, Masculin, Bihor, Anul 1994, Numar persoane,178
 29724 INEU,20-24 ani, Masculin, Bihor, Anul 1995, Numar persoane,180
 29724 INEU,20-24 ani, Masculin, Bihor, Anul 1996, Numar persoane,165
 29724 INEU,20-24 ani, Masculin, Bihor, Anul 1997, Numar persoane,157
 29724 INEU,20-24 ani, Masculin, Bihor, Anul 1998, Numar persoane,159
 29724 INEU,20-24 ani, Masculin, Bihor, Anul 1999, Numar persoane,155
 29724 INEU,20-24 ani, Feminin, Bihor, Anul 1992, Numar persoane,152
 29724 INEU,20-24 ani, Feminin, Bihor, Anul 1993, Numar persoane,157
 29724 INEU,20-24 ani, Feminin, Bihor, Anul 1994, Numar persoane,144
 29724 INEU,20-24 ani, Feminin, Bihor, Anul 1995, Numar persoane,142
 29724 INEU,20-24 ani, Feminin, Bihor, Anul 1996, Numar persoane,144
 29724 INEU,20-24 ani, Feminin, Bihor, Anul 1997, Numar persoane,138
 29724 INEU,20-24 ani, Feminin, Bihor, Anul 1998, Numar persoane,126
 29724 INEU,20-24 ani, Feminin, Bihor, Anul 1999, Numar persoane,142
 29724 INEU,25-29 ani, Masculin, Bihor, Anul 1992, Numar persoane,125
 29724 INEU,25-29 ani, Masculin, Bihor, Anul 1993, Numar persoane,141
 29724 INEU,25-29 ani, Masculin, Bihor, Anul 1994, Numar persoane,156
 29724 INEU,25-29 ani, Masculin, Bihor, Anul 1995, Numar persoane,151
 29724 INEU,25-29 ani, Masculin, Bihor, Anul 1996, Numar persoane,164
 29724 INEU,25-29 ani, Masculin, Bihor, Anul 1997, Numar persoane,177
 29724 INEU,25-29 ani, Masculin, Bihor, Anul 1998, Numar persoane,170
 29724 INEU,25-29 ani, Masculin, Bihor, Anul 1999, Numar persoane,173
 29724 INEU,25-29 ani, Feminin, Bihor, Anul 1992, Numar persoane,78
