 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 40465 ORAS VICTORIA,0- 4 ani, Masculin, Brasov, Anul 1992, Numar persoane,420
 40465 ORAS VICTORIA,0- 4 ani, Masculin, Brasov, Anul 1993, Numar persoane,415
 40465 ORAS VICTORIA,0- 4 ani, Masculin, Brasov, Anul 1994, Numar persoane,355
 40465 ORAS VICTORIA,0- 4 ani, Masculin, Brasov, Anul 1995, Numar persoane,312
 40465 ORAS VICTORIA,0- 4 ani, Masculin, Brasov, Anul 1996, Numar persoane,278
 40465 ORAS VICTORIA,0- 4 ani, Masculin, Brasov, Anul 1997, Numar persoane,264
 40465 ORAS VICTORIA,0- 4 ani, Masculin, Brasov, Anul 1998, Numar persoane,269
 40465 ORAS VICTORIA,0- 4 ani, Masculin, Brasov, Anul 1999, Numar persoane,275
 40465 ORAS VICTORIA,0- 4 ani, Masculin, Brasov, Anul 2000, Numar persoane,272
 40465 ORAS VICTORIA,0- 4 ani, Masculin, Brasov, Anul 2001, Numar persoane,274
 40465 ORAS VICTORIA,0- 4 ani, Masculin, Brasov, Anul 2002, Numar persoane,273
 40465 ORAS VICTORIA,0- 4 ani, Masculin, Brasov, Anul 2003, Numar persoane,246
 40465 ORAS VICTORIA,0- 4 ani, Masculin, Brasov, Anul 2004, Numar persoane,255
 40465 ORAS VICTORIA,0- 4 ani, Feminin, Brasov, Anul 1992, Numar persoane,347
 40465 ORAS VICTORIA,0- 4 ani, Feminin, Brasov, Anul 1993, Numar persoane,350
 40465 ORAS VICTORIA,0- 4 ani, Feminin, Brasov, Anul 1994, Numar persoane,332
 40465 ORAS VICTORIA,0- 4 ani, Feminin, Brasov, Anul 1995, Numar persoane,288
 40465 ORAS VICTORIA,0- 4 ani, Feminin, Brasov, Anul 1996, Numar persoane,279
 40465 ORAS VICTORIA,0- 4 ani, Feminin, Brasov, Anul 1997, Numar persoane,254
 40465 ORAS VICTORIA,0- 4 ani, Feminin, Brasov, Anul 1998, Numar persoane,236
 40465 ORAS VICTORIA,0- 4 ani, Feminin, Brasov, Anul 1999, Numar persoane,264
 40465 ORAS VICTORIA,0- 4 ani, Feminin, Brasov, Anul 2000, Numar persoane,267
 40465 ORAS VICTORIA,0- 4 ani, Feminin, Brasov, Anul 2001, Numar persoane,270
 40465 ORAS VICTORIA,0- 4 ani, Feminin, Brasov, Anul 2002, Numar persoane,272
 40465 ORAS VICTORIA,0- 4 ani, Feminin, Brasov, Anul 2003, Numar persoane,269
 40465 ORAS VICTORIA,0- 4 ani, Feminin, Brasov, Anul 2004, Numar persoane,244
 40465 ORAS VICTORIA,5- 9 ani, Masculin, Brasov, Anul 1992, Numar persoane,458
 40465 ORAS VICTORIA,5- 9 ani, Masculin, Brasov, Anul 1993, Numar persoane,488
 40465 ORAS VICTORIA,5- 9 ani, Masculin, Brasov, Anul 1994, Numar persoane,514
 40465 ORAS VICTORIA,5- 9 ani, Masculin, Brasov, Anul 1995, Numar persoane,540
 40465 ORAS VICTORIA,5- 9 ani, Masculin, Brasov, Anul 1996, Numar persoane,534
 40465 ORAS VICTORIA,5- 9 ani, Masculin, Brasov, Anul 1997, Numar persoane,481
 40465 ORAS VICTORIA,5- 9 ani, Masculin, Brasov, Anul 1998, Numar persoane,444
 40465 ORAS VICTORIA,5- 9 ani, Masculin, Brasov, Anul 1999, Numar persoane,380
 40465 ORAS VICTORIA,5- 9 ani, Masculin, Brasov, Anul 2000, Numar persoane,318
 40465 ORAS VICTORIA,5- 9 ani, Masculin, Brasov, Anul 2001, Numar persoane,278
 40465 ORAS VICTORIA,5- 9 ani, Masculin, Brasov, Anul 2002, Numar persoane,261
 40465 ORAS VICTORIA,5- 9 ani, Masculin, Brasov, Anul 2003, Numar persoane,275
 40465 ORAS VICTORIA,5- 9 ani, Masculin, Brasov, Anul 2004, Numar persoane,281
 40465 ORAS VICTORIA,5- 9 ani, Feminin, Brasov, Anul 1992, Numar persoane,444
 40465 ORAS VICTORIA,5- 9 ani, Feminin, Brasov, Anul 1993, Numar persoane,452
 40465 ORAS VICTORIA,5- 9 ani, Feminin, Brasov, Anul 1994, Numar persoane,444
 40465 ORAS VICTORIA,5- 9 ani, Feminin, Brasov, Anul 1995, Numar persoane,420
 40465 ORAS VICTORIA,5- 9 ani, Feminin, Brasov, Anul 1996, Numar persoane,406
 40465 ORAS VICTORIA,5- 9 ani, Feminin, Brasov, Anul 1997, Numar persoane,398
 40465 ORAS VICTORIA,5- 9 ani, Feminin, Brasov, Anul 1998, Numar persoane,378
 40465 ORAS VICTORIA,5- 9 ani, Feminin, Brasov, Anul 1999, Numar persoane,355
 40465 ORAS VICTORIA,5- 9 ani, Feminin, Brasov, Anul 2000, Numar persoane,308
 40465 ORAS VICTORIA,5- 9 ani, Feminin, Brasov, Anul 2001, Numar persoane,302
 40465 ORAS VICTORIA,5- 9 ani, Feminin, Brasov, Anul 2002, Numar persoane,274
 40465 ORAS VICTORIA,5- 9 ani, Feminin, Brasov, Anul 2003, Numar persoane,245
 40465 ORAS VICTORIA,5- 9 ani, Feminin, Brasov, Anul 2004, Numar persoane,257
 40465 ORAS VICTORIA,10-14 ani, Masculin, Brasov, Anul 1992, Numar persoane,549
 40465 ORAS VICTORIA,10-14 ani, Masculin, Brasov, Anul 1993, Numar persoane,535
 40465 ORAS VICTORIA,10-14 ani, Masculin, Brasov, Anul 1994, Numar persoane,530
 40465 ORAS VICTORIA,10-14 ani, Masculin, Brasov, Anul 1995, Numar persoane,505
 40465 ORAS VICTORIA,10-14 ani, Masculin, Brasov, Anul 1996, Numar persoane,484
 40465 ORAS VICTORIA,10-14 ani, Masculin, Brasov, Anul 1997, Numar persoane,491
 40465 ORAS VICTORIA,10-14 ani, Masculin, Brasov, Anul 1998, Numar persoane,511
 40465 ORAS VICTORIA,10-14 ani, Masculin, Brasov, Anul 1999, Numar persoane,529
 40465 ORAS VICTORIA,10-14 ani, Masculin, Brasov, Anul 2000, Numar persoane,547
 40465 ORAS VICTORIA,10-14 ani, Masculin, Brasov, Anul 2001, Numar persoane,534
 40465 ORAS VICTORIA,10-14 ani, Masculin, Brasov, Anul 2002, Numar persoane,485
 40465 ORAS VICTORIA,10-14 ani, Masculin, Brasov, Anul 2003, Numar persoane,440
 40465 ORAS VICTORIA,10-14 ani, Masculin, Brasov, Anul 2004, Numar persoane,384
 40465 ORAS VICTORIA,10-14 ani, Feminin, Brasov, Anul 1992, Numar persoane,479
 40465 ORAS VICTORIA,10-14 ani, Feminin, Brasov, Anul 1993, Numar persoane,488
 40465 ORAS VICTORIA,10-14 ani, Feminin, Brasov, Anul 1994, Numar persoane,474
 40465 ORAS VICTORIA,10-14 ani, Feminin, Brasov, Anul 1995, Numar persoane,502
 40465 ORAS VICTORIA,10-14 ani, Feminin, Brasov, Anul 1996, Numar persoane,482
 40465 ORAS VICTORIA,10-14 ani, Feminin, Brasov, Anul 1997, Numar persoane,468
 40465 ORAS VICTORIA,10-14 ani, Feminin, Brasov, Anul 1998, Numar persoane,467
 40465 ORAS VICTORIA,10-14 ani, Feminin, Brasov, Anul 1999, Numar persoane,458
 40465 ORAS VICTORIA,10-14 ani, Feminin, Brasov, Anul 2000, Numar persoane,421
 40465 ORAS VICTORIA,10-14 ani, Feminin, Brasov, Anul 2001, Numar persoane,406
 40465 ORAS VICTORIA,10-14 ani, Feminin, Brasov, Anul 2002, Numar persoane,404
 40465 ORAS VICTORIA,10-14 ani, Feminin, Brasov, Anul 2003, Numar persoane,386
 40465 ORAS VICTORIA,10-14 ani, Feminin, Brasov, Anul 2004, Numar persoane,366
 40465 ORAS VICTORIA,15-19 ani, Masculin, Brasov, Anul 1992, Numar persoane,442
 40465 ORAS VICTORIA,15-19 ani, Masculin, Brasov, Anul 1993, Numar persoane,476
 40465 ORAS VICTORIA,15-19 ani, Masculin, Brasov, Anul 1994, Numar persoane,506
 40465 ORAS VICTORIA,15-19 ani, Masculin, Brasov, Anul 1995, Numar persoane,517
 40465 ORAS VICTORIA,15-19 ani, Masculin, Brasov, Anul 1996, Numar persoane,547
 40465 ORAS VICTORIA,15-19 ani, Masculin, Brasov, Anul 1997, Numar persoane,570
 40465 ORAS VICTORIA,15-19 ani, Masculin, Brasov, Anul 1998, Numar persoane,544
 40465 ORAS VICTORIA,15-19 ani, Masculin, Brasov, Anul 1999, Numar persoane,537
 40465 ORAS VICTORIA,15-19 ani, Masculin, Brasov, Anul 2000, Numar persoane,502
 40465 ORAS VICTORIA,15-19 ani, Masculin, Brasov, Anul 2001, Numar persoane,481
 40465 ORAS VICTORIA,15-19 ani, Masculin, Brasov, Anul 2002, Numar persoane,483
 40465 ORAS VICTORIA,15-19 ani, Masculin, Brasov, Anul 2003, Numar persoane,500
 40465 ORAS VICTORIA,15-19 ani, Masculin, Brasov, Anul 2004, Numar persoane,508
 40465 ORAS VICTORIA,15-19 ani, Feminin, Brasov, Anul 1992, Numar persoane,418
 40465 ORAS VICTORIA,15-19 ani, Feminin, Brasov, Anul 1993, Numar persoane,456
 40465 ORAS VICTORIA,15-19 ani, Feminin, Brasov, Anul 1994, Numar persoane,484
 40465 ORAS VICTORIA,15-19 ani, Feminin, Brasov, Anul 1995, Numar persoane,488
 40465 ORAS VICTORIA,15-19 ani, Feminin, Brasov, Anul 1996, Numar persoane,488
 40465 ORAS VICTORIA,15-19 ani, Feminin, Brasov, Anul 1997, Numar persoane,481
 40465 ORAS VICTORIA,15-19 ani, Feminin, Brasov, Anul 1998, Numar persoane,487
 40465 ORAS VICTORIA,15-19 ani, Feminin, Brasov, Anul 1999, Numar persoane,476
 40465 ORAS VICTORIA,15-19 ani, Feminin, Brasov, Anul 2000, Numar persoane,504
 40465 ORAS VICTORIA,15-19 ani, Feminin, Brasov, Anul 2001, Numar persoane,488
 40465 ORAS VICTORIA,15-19 ani, Feminin, Brasov, Anul 2002, Numar persoane,460
 40465 ORAS VICTORIA,15-19 ani, Feminin, Brasov, Anul 2003, Numar persoane,450
 40465 ORAS VICTORIA,15-19 ani, Feminin, Brasov, Anul 2004, Numar persoane,444
 40465 ORAS VICTORIA,20-24 ani, Masculin, Brasov, Anul 1992, Numar persoane,371
 40465 ORAS VICTORIA,20-24 ani, Masculin, Brasov, Anul 1993, Numar persoane,360
 40465 ORAS VICTORIA,20-24 ani, Masculin, Brasov, Anul 1994, Numar persoane,348
 40465 ORAS VICTORIA,20-24 ani, Masculin, Brasov, Anul 1995, Numar persoane,388
 40465 ORAS VICTORIA,20-24 ani, Masculin, Brasov, Anul 1996, Numar persoane,407
 40465 ORAS VICTORIA,20-24 ani, Masculin, Brasov, Anul 1997, Numar persoane,445
 40465 ORAS VICTORIA,20-24 ani, Masculin, Brasov, Anul 1998, Numar persoane,489
 40465 ORAS VICTORIA,20-24 ani, Masculin, Brasov, Anul 1999, Numar persoane,504
 40465 ORAS VICTORIA,20-24 ani, Masculin, Brasov, Anul 2000, Numar persoane,518
 40465 ORAS VICTORIA,20-24 ani, Masculin, Brasov, Anul 2001, Numar persoane,534
 40465 ORAS VICTORIA,20-24 ani, Masculin, Brasov, Anul 2002, Numar persoane,548
 40465 ORAS VICTORIA,20-24 ani, Masculin, Brasov, Anul 2003, Numar persoane,514
 40465 ORAS VICTORIA,20-24 ani, Masculin, Brasov, Anul 2004, Numar persoane,509
 40465 ORAS VICTORIA,20-24 ani, Feminin, Brasov, Anul 1992, Numar persoane,372
 40465 ORAS VICTORIA,20-24 ani, Feminin, Brasov, Anul 1993, Numar persoane,380
 40465 ORAS VICTORIA,20-24 ani, Feminin, Brasov, Anul 1994, Numar persoane,371
 40465 ORAS VICTORIA,20-24 ani, Feminin, Brasov, Anul 1995, Numar persoane,387
 40465 ORAS VICTORIA,20-24 ani, Feminin, Brasov, Anul 1996, Numar persoane,411
 40465 ORAS VICTORIA,20-24 ani, Feminin, Brasov, Anul 1997, Numar persoane,446
 40465 ORAS VICTORIA,20-24 ani, Feminin, Brasov, Anul 1998, Numar persoane,481
 40465 ORAS VICTORIA,20-24 ani, Feminin, Brasov, Anul 1999, Numar persoane,489
 40465 ORAS VICTORIA,20-24 ani, Feminin, Brasov, Anul 2000, Numar persoane,484
 40465 ORAS VICTORIA,20-24 ani, Feminin, Brasov, Anul 2001, Numar persoane,485
 40465 ORAS VICTORIA,20-24 ani, Feminin, Brasov, Anul 2002, Numar persoane,485
 40465 ORAS VICTORIA,20-24 ani, Feminin, Brasov, Anul 2003, Numar persoane,471
 40465 ORAS VICTORIA,20-24 ani, Feminin, Brasov, Anul 2004, Numar persoane,455
 40465 ORAS VICTORIA,25-29 ani, Masculin, Brasov, Anul 1992, Numar persoane,269
 40465 ORAS VICTORIA,25-29 ani, Masculin, Brasov, Anul 1993, Numar persoane,306
 40465 ORAS VICTORIA,25-29 ani, Masculin, Brasov, Anul 1994, Numar persoane,339
 40465 ORAS VICTORIA,25-29 ani, Masculin, Brasov, Anul 1995, Numar persoane,344
 40465 ORAS VICTORIA,25-29 ani, Masculin, Brasov, Anul 1996, Numar persoane,372
 40465 ORAS VICTORIA,25-29 ani, Masculin, Brasov, Anul 1997, Numar persoane,399
 40465 ORAS VICTORIA,25-29 ani, Masculin, Brasov, Anul 1998, Numar persoane,372
 40465 ORAS VICTORIA,25-29 ani, Masculin, Brasov, Anul 1999, Numar persoane,362
 40465 ORAS VICTORIA,25-29 ani, Masculin, Brasov, Anul 2000, Numar persoane,392
 40465 ORAS VICTORIA,25-29 ani, Masculin, Brasov, Anul 2001, Numar persoane,414
 40465 ORAS VICTORIA,25-29 ani, Masculin, Brasov, Anul 2002, Numar persoane,445
 40465 ORAS VICTORIA,25-29 ani, Masculin, Brasov, Anul 2003, Numar persoane,462
 40465 ORAS VICTORIA,25-29 ani, Masculin, Brasov, Anul 2004, Numar persoane,471
 40465 ORAS VICTORIA,25-29 ani, Feminin, Brasov, Anul 1992, Numar persoane,332
 40465 ORAS VICTORIA,25-29 ani, Feminin, Brasov, Anul 1993, Numar persoane,361
 40465 ORAS VICTORIA,25-29 ani, Feminin, Brasov, Anul 1994, Numar persoane,405
 40465 ORAS VICTORIA,25-29 ani, Feminin, Brasov, Anul 1995, Numar persoane,431
 40465 ORAS VICTORIA,25-29 ani, Feminin, Brasov, Anul 1996, Numar persoane,427
 40465 ORAS VICTORIA,25-29 ani, Feminin, Brasov, Anul 1997, Numar persoane,454
 40465 ORAS VICTORIA,25-29 ani, Feminin, Brasov, Anul 1998, Numar persoane,425
 40465 ORAS VICTORIA,25-29 ani, Feminin, Brasov, Anul 1999, Numar persoane,398
 40465 ORAS VICTORIA,25-29 ani, Feminin, Brasov, Anul 2000, Numar persoane,399
 40465 ORAS VICTORIA,25-29 ani, Feminin, Brasov, Anul 2001, Numar persoane,408
 40465 ORAS VICTORIA,25-29 ani, Feminin, Brasov, Anul 2002, Numar persoane,422
 40465 ORAS VICTORIA,25-29 ani, Feminin, Brasov, Anul 2003, Numar persoane,461
 40465 ORAS VICTORIA,25-29 ani, Feminin, Brasov, Anul 2004, Numar persoane,464
 40465 ORAS VICTORIA,30-34 ani, Masculin, Brasov, Anul 1992, Numar persoane,364
 40465 ORAS VICTORIA,30-34 ani, Masculin, Brasov, Anul 1993, Numar persoane,366
 40465 ORAS VICTORIA,30-34 ani, Masculin, Brasov, Anul 1994, Numar persoane,359
 40465 ORAS VICTORIA,30-34 ani, Masculin, Brasov, Anul 1995, Numar persoane,373
 40465 ORAS VICTORIA,30-34 ani, Masculin, Brasov, Anul 1996, Numar persoane,346
 40465 ORAS VICTORIA,30-34 ani, Masculin, Brasov, Anul 1997, Numar persoane,304
 40465 ORAS VICTORIA,30-34 ani, Masculin, Brasov, Anul 1998, Numar persoane,332
 40465 ORAS VICTORIA,30-34 ani, Masculin, Brasov, Anul 1999, Numar persoane,361
 40465 ORAS VICTORIA,30-34 ani, Masculin, Brasov, Anul 2000, Numar persoane,357
 40465 ORAS VICTORIA,30-34 ani, Masculin, Brasov, Anul 2001, Numar persoane,367
 40465 ORAS VICTORIA,30-34 ani, Masculin, Brasov, Anul 2002, Numar persoane,391
 40465 ORAS VICTORIA,30-34 ani, Masculin, Brasov, Anul 2003, Numar persoane,375
 40465 ORAS VICTORIA,30-34 ani, Masculin, Brasov, Anul 2004, Numar persoane,377
 40465 ORAS VICTORIA,30-34 ani, Feminin, Brasov, Anul 1992, Numar persoane,428
 40465 ORAS VICTORIA,30-34 ani, Feminin, Brasov, Anul 1993, Numar persoane,426
 40465 ORAS VICTORIA,30-34 ani, Feminin, Brasov, Anul 1994, Numar persoane,393
 40465 ORAS VICTORIA,30-34 ani, Feminin, Brasov, Anul 1995, Numar persoane,364
 40465 ORAS VICTORIA,30-34 ani, Feminin, Brasov, Anul 1996, Numar persoane,364
 40465 ORAS VICTORIA,30-34 ani, Feminin, Brasov, Anul 1997, Numar persoane,344
 40465 ORAS VICTORIA,30-34 ani, Feminin, Brasov, Anul 1998, Numar persoane,373
 40465 ORAS VICTORIA,30-34 ani, Feminin, Brasov, Anul 1999, Numar persoane,416
 40465 ORAS VICTORIA,30-34 ani, Feminin, Brasov, Anul 2000, Numar persoane,436
 40465 ORAS VICTORIA,30-34 ani, Feminin, Brasov, Anul 2001, Numar persoane,441
 40465 ORAS VICTORIA,30-34 ani, Feminin, Brasov, Anul 2002, Numar persoane,473
 40465 ORAS VICTORIA,30-34 ani, Feminin, Brasov, Anul 2003, Numar persoane,429
 40465 ORAS VICTORIA,30-34 ani, Feminin, Brasov, Anul 2004, Numar persoane,399
 40465 ORAS VICTORIA,35-39 ani, Masculin, Brasov, Anul 1992, Numar persoane,493
 40465 ORAS VICTORIA,35-39 ani, Masculin, Brasov, Anul 1993, Numar persoane,481
 40465 ORAS VICTORIA,35-39 ani, Masculin, Brasov, Anul 1994, Numar persoane,447
 40465 ORAS VICTORIA,35-39 ani, Masculin, Brasov, Anul 1995, Numar persoane,409
 40465 ORAS VICTORIA,35-39 ani, Masculin, Brasov, Anul 1996, Numar persoane,403
 40465 ORAS VICTORIA,35-39 ani, Masculin, Brasov, Anul 1997, Numar persoane,393
 40465 ORAS VICTORIA,35-39 ani, Masculin, Brasov, Anul 1998, Numar persoane,371
 40465 ORAS VICTORIA,35-39 ani, Masculin, Brasov, Anul 1999, Numar persoane,362
 40465 ORAS VICTORIA,35-39 ani, Masculin, Brasov, Anul 2000, Numar persoane,366
 40465 ORAS VICTORIA,35-39 ani, Masculin, Brasov, Anul 2001, Numar persoane,351
 40465 ORAS VICTORIA,35-39 ani, Masculin, Brasov, Anul 2002, Numar persoane,305
 40465 ORAS VICTORIA,35-39 ani, Masculin, Brasov, Anul 2003, Numar persoane,344
 40465 ORAS VICTORIA,35-39 ani, Masculin, Brasov, Anul 2004, Numar persoane,355
 40465 ORAS VICTORIA,35-39 ani, Feminin, Brasov, Anul 1992, Numar persoane,455
 40465 ORAS VICTORIA,35-39 ani, Feminin, Brasov, Anul 1993, Numar persoane,477
 40465 ORAS VICTORIA,35-39 ani, Feminin, Brasov, Anul 1994, Numar persoane,473
 40465 ORAS VICTORIA,35-39 ani, Feminin, Brasov, Anul 1995, Numar persoane,480
 40465 ORAS VICTORIA,35-39 ani, Feminin, Brasov, Anul 1996, Numar persoane,465
 40465 ORAS VICTORIA,35-39 ani, Feminin, Brasov, Anul 1997, Numar persoane,443
 40465 ORAS VICTORIA,35-39 ani, Feminin, Brasov, Anul 1998, Numar persoane,426
 40465 ORAS VICTORIA,35-39 ani, Feminin, Brasov, Anul 1999, Numar persoane,404
 40465 ORAS VICTORIA,35-39 ani, Feminin, Brasov, Anul 2000, Numar persoane,364
 40465 ORAS VICTORIA,35-39 ani, Feminin, Brasov, Anul 2001, Numar persoane,364
 40465 ORAS VICTORIA,35-39 ani, Feminin, Brasov, Anul 2002, Numar persoane,345
 40465 ORAS VICTORIA,35-39 ani, Feminin, Brasov, Anul 2003, Numar persoane,368
