 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 57083 CHIUIESTI,0- 4 ani, Masculin, Cluj, Anul 1992, Numar persoane,115
 57083 CHIUIESTI,0- 4 ani, Masculin, Cluj, Anul 1993, Numar persoane,104
 57083 CHIUIESTI,0- 4 ani, Masculin, Cluj, Anul 1994, Numar persoane,107
 57083 CHIUIESTI,0- 4 ani, Masculin, Cluj, Anul 1995, Numar persoane,102
 57083 CHIUIESTI,0- 4 ani, Masculin, Cluj, Anul 1996, Numar persoane,103
 57083 CHIUIESTI,0- 4 ani, Masculin, Cluj, Anul 1997, Numar persoane,106
 57083 CHIUIESTI,0- 4 ani, Masculin, Cluj, Anul 1998, Numar persoane,99
 57083 CHIUIESTI,0- 4 ani, Masculin, Cluj, Anul 1999, Numar persoane,91
 57083 CHIUIESTI,0- 4 ani, Masculin, Cluj, Anul 2000, Numar persoane,82
 57083 CHIUIESTI,0- 4 ani, Feminin, Cluj, Anul 1992, Numar persoane,126
 57083 CHIUIESTI,0- 4 ani, Feminin, Cluj, Anul 1993, Numar persoane,118
 57083 CHIUIESTI,0- 4 ani, Feminin, Cluj, Anul 1994, Numar persoane,105
 57083 CHIUIESTI,0- 4 ani, Feminin, Cluj, Anul 1995, Numar persoane,100
 57083 CHIUIESTI,0- 4 ani, Feminin, Cluj, Anul 1996, Numar persoane,103
 57083 CHIUIESTI,0- 4 ani, Feminin, Cluj, Anul 1997, Numar persoane,85
 57083 CHIUIESTI,0- 4 ani, Feminin, Cluj, Anul 1998, Numar persoane,81
 57083 CHIUIESTI,0- 4 ani, Feminin, Cluj, Anul 1999, Numar persoane,82
 57083 CHIUIESTI,0- 4 ani, Feminin, Cluj, Anul 2000, Numar persoane,79
 57083 CHIUIESTI,5- 9 ani, Masculin, Cluj, Anul 1992, Numar persoane,89
 57083 CHIUIESTI,5- 9 ani, Masculin, Cluj, Anul 1993, Numar persoane,106
 57083 CHIUIESTI,5- 9 ani, Masculin, Cluj, Anul 1994, Numar persoane,104
 57083 CHIUIESTI,5- 9 ani, Masculin, Cluj, Anul 1995, Numar persoane,106
 57083 CHIUIESTI,5- 9 ani, Masculin, Cluj, Anul 1996, Numar persoane,114
 57083 CHIUIESTI,5- 9 ani, Masculin, Cluj, Anul 1997, Numar persoane,116
 57083 CHIUIESTI,5- 9 ani, Masculin, Cluj, Anul 1998, Numar persoane,106
 57083 CHIUIESTI,5- 9 ani, Masculin, Cluj, Anul 1999, Numar persoane,106
 57083 CHIUIESTI,5- 9 ani, Masculin, Cluj, Anul 2000, Numar persoane,103
 57083 CHIUIESTI,5- 9 ani, Feminin, Cluj, Anul 1992, Numar persoane,101
 57083 CHIUIESTI,5- 9 ani, Feminin, Cluj, Anul 1993, Numar persoane,110
 57083 CHIUIESTI,5- 9 ani, Feminin, Cluj, Anul 1994, Numar persoane,118
 57083 CHIUIESTI,5- 9 ani, Feminin, Cluj, Anul 1995, Numar persoane,108
 57083 CHIUIESTI,5- 9 ani, Feminin, Cluj, Anul 1996, Numar persoane,112
 57083 CHIUIESTI,5- 9 ani, Feminin, Cluj, Anul 1997, Numar persoane,116
 57083 CHIUIESTI,5- 9 ani, Feminin, Cluj, Anul 1998, Numar persoane,112
 57083 CHIUIESTI,5- 9 ani, Feminin, Cluj, Anul 1999, Numar persoane,102
 57083 CHIUIESTI,5- 9 ani, Feminin, Cluj, Anul 2000, Numar persoane,99
 57083 CHIUIESTI,10-14 ani, Masculin, Cluj, Anul 1992, Numar persoane,128
 57083 CHIUIESTI,10-14 ani, Masculin, Cluj, Anul 1993, Numar persoane,109
 57083 CHIUIESTI,10-14 ani, Masculin, Cluj, Anul 1994, Numar persoane,105
 57083 CHIUIESTI,10-14 ani, Masculin, Cluj, Anul 1995, Numar persoane,101
 57083 CHIUIESTI,10-14 ani, Masculin, Cluj, Anul 1996, Numar persoane,99
 57083 CHIUIESTI,10-14 ani, Masculin, Cluj, Anul 1997, Numar persoane,92
 57083 CHIUIESTI,10-14 ani, Masculin, Cluj, Anul 1998, Numar persoane,108
 57083 CHIUIESTI,10-14 ani, Masculin, Cluj, Anul 1999, Numar persoane,108
 57083 CHIUIESTI,10-14 ani, Masculin, Cluj, Anul 2000, Numar persoane,111
 57083 CHIUIESTI,10-14 ani, Feminin, Cluj, Anul 1992, Numar persoane,100
 57083 CHIUIESTI,10-14 ani, Feminin, Cluj, Anul 1993, Numar persoane,102
 57083 CHIUIESTI,10-14 ani, Feminin, Cluj, Anul 1994, Numar persoane,95
 57083 CHIUIESTI,10-14 ani, Feminin, Cluj, Anul 1995, Numar persoane,98
 57083 CHIUIESTI,10-14 ani, Feminin, Cluj, Anul 1996, Numar persoane,96
 57083 CHIUIESTI,10-14 ani, Feminin, Cluj, Anul 1997, Numar persoane,101
 57083 CHIUIESTI,10-14 ani, Feminin, Cluj, Anul 1998, Numar persoane,107
 57083 CHIUIESTI,10-14 ani, Feminin, Cluj, Anul 1999, Numar persoane,110
 57083 CHIUIESTI,10-14 ani, Feminin, Cluj, Anul 2000, Numar persoane,112
 57083 CHIUIESTI,15-19 ani, Masculin, Cluj, Anul 1992, Numar persoane,149
 57083 CHIUIESTI,15-19 ani, Masculin, Cluj, Anul 1993, Numar persoane,151
 57083 CHIUIESTI,15-19 ani, Masculin, Cluj, Anul 1994, Numar persoane,148
 57083 CHIUIESTI,15-19 ani, Masculin, Cluj, Anul 1995, Numar persoane,134
 57083 CHIUIESTI,15-19 ani, Masculin, Cluj, Anul 1996, Numar persoane,125
 57083 CHIUIESTI,15-19 ani, Masculin, Cluj, Anul 1997, Numar persoane,131
 57083 CHIUIESTI,15-19 ani, Masculin, Cluj, Anul 1998, Numar persoane,116
 57083 CHIUIESTI,15-19 ani, Masculin, Cluj, Anul 1999, Numar persoane,113
 57083 CHIUIESTI,15-19 ani, Masculin, Cluj, Anul 2000, Numar persoane,106
 57083 CHIUIESTI,15-19 ani, Feminin, Cluj, Anul 1992, Numar persoane,149
 57083 CHIUIESTI,15-19 ani, Feminin, Cluj, Anul 1993, Numar persoane,131
 57083 CHIUIESTI,15-19 ani, Feminin, Cluj, Anul 1994, Numar persoane,133
 57083 CHIUIESTI,15-19 ani, Feminin, Cluj, Anul 1995, Numar persoane,119
 57083 CHIUIESTI,15-19 ani, Feminin, Cluj, Anul 1996, Numar persoane,108
 57083 CHIUIESTI,15-19 ani, Feminin, Cluj, Anul 1997, Numar persoane,101
 57083 CHIUIESTI,15-19 ani, Feminin, Cluj, Anul 1998, Numar persoane,101
 57083 CHIUIESTI,15-19 ani, Feminin, Cluj, Anul 1999, Numar persoane,98
 57083 CHIUIESTI,15-19 ani, Feminin, Cluj, Anul 2000, Numar persoane,105
 57083 CHIUIESTI,20-24 ani, Masculin, Cluj, Anul 1992, Numar persoane,166
 57083 CHIUIESTI,20-24 ani, Masculin, Cluj, Anul 1993, Numar persoane,167
 57083 CHIUIESTI,20-24 ani, Masculin, Cluj, Anul 1994, Numar persoane,149
 57083 CHIUIESTI,20-24 ani, Masculin, Cluj, Anul 1995, Numar persoane,157
 57083 CHIUIESTI,20-24 ani, Masculin, Cluj, Anul 1996, Numar persoane,149
 57083 CHIUIESTI,20-24 ani, Masculin, Cluj, Anul 1997, Numar persoane,147
 57083 CHIUIESTI,20-24 ani, Masculin, Cluj, Anul 1998, Numar persoane,152
 57083 CHIUIESTI,20-24 ani, Masculin, Cluj, Anul 1999, Numar persoane,148
 57083 CHIUIESTI,20-24 ani, Masculin, Cluj, Anul 2000, Numar persoane,140
 57083 CHIUIESTI,20-24 ani, Feminin, Cluj, Anul 1992, Numar persoane,127
 57083 CHIUIESTI,20-24 ani, Feminin, Cluj, Anul 1993, Numar persoane,135
 57083 CHIUIESTI,20-24 ani, Feminin, Cluj, Anul 1994, Numar persoane,129
 57083 CHIUIESTI,20-24 ani, Feminin, Cluj, Anul 1995, Numar persoane,120
 57083 CHIUIESTI,20-24 ani, Feminin, Cluj, Anul 1996, Numar persoane,132
 57083 CHIUIESTI,20-24 ani, Feminin, Cluj, Anul 1997, Numar persoane,118
 57083 CHIUIESTI,20-24 ani, Feminin, Cluj, Anul 1998, Numar persoane,101
 57083 CHIUIESTI,20-24 ani, Feminin, Cluj, Anul 1999, Numar persoane,107
 57083 CHIUIESTI,20-24 ani, Feminin, Cluj, Anul 2000, Numar persoane,98
 57083 CHIUIESTI,25-29 ani, Masculin, Cluj, Anul 1992, Numar persoane,120
 57083 CHIUIESTI,25-29 ani, Masculin, Cluj, Anul 1993, Numar persoane,121
 57083 CHIUIESTI,25-29 ani, Masculin, Cluj, Anul 1994, Numar persoane,138
 57083 CHIUIESTI,25-29 ani, Masculin, Cluj, Anul 1995, Numar persoane,139
 57083 CHIUIESTI,25-29 ani, Masculin, Cluj, Anul 1996, Numar persoane,140
 57083 CHIUIESTI,25-29 ani, Masculin, Cluj, Anul 1997, Numar persoane,136
 57083 CHIUIESTI,25-29 ani, Masculin, Cluj, Anul 1998, Numar persoane,139
 57083 CHIUIESTI,25-29 ani, Masculin, Cluj, Anul 1999, Numar persoane,133
 57083 CHIUIESTI,25-29 ani, Masculin, Cluj, Anul 2000, Numar persoane,142
 57083 CHIUIESTI,25-29 ani, Feminin, Cluj, Anul 1992, Numar persoane,86
 57083 CHIUIESTI,25-29 ani, Feminin, Cluj, Anul 1993, Numar persoane,92
 57083 CHIUIESTI,25-29 ani, Feminin, Cluj, Anul 1994, Numar persoane,107
 57083 CHIUIESTI,25-29 ani, Feminin, Cluj, Anul 1995, Numar persoane,105
 57083 CHIUIESTI,25-29 ani, Feminin, Cluj, Anul 1996, Numar persoane,99
 57083 CHIUIESTI,25-29 ani, Feminin, Cluj, Anul 1997, Numar persoane,103
 57083 CHIUIESTI,25-29 ani, Feminin, Cluj, Anul 1998, Numar persoane,112
 57083 CHIUIESTI,25-29 ani, Feminin, Cluj, Anul 1999, Numar persoane,98
 57083 CHIUIESTI,25-29 ani, Feminin, Cluj, Anul 2000, Numar persoane,99
 57083 CHIUIESTI,30-34 ani, Masculin, Cluj, Anul 1992, Numar persoane,103
 57083 CHIUIESTI,30-34 ani, Masculin, Cluj, Anul 1993, Numar persoane,111
 57083 CHIUIESTI,30-34 ani, Masculin, Cluj, Anul 1994, Numar persoane,105
 57083 CHIUIESTI,30-34 ani, Masculin, Cluj, Anul 1995, Numar persoane,95
 57083 CHIUIESTI,30-34 ani, Masculin, Cluj, Anul 1996, Numar persoane,97
 57083 CHIUIESTI,30-34 ani, Masculin, Cluj, Anul 1997, Numar persoane,98
 57083 CHIUIESTI,30-34 ani, Masculin, Cluj, Anul 1998, Numar persoane,95
 57083 CHIUIESTI,30-34 ani, Masculin, Cluj, Anul 1999, Numar persoane,105
 57083 CHIUIESTI,30-34 ani, Masculin, Cluj, Anul 2000, Numar persoane,106
 57083 CHIUIESTI,30-34 ani, Feminin, Cluj, Anul 1992, Numar persoane,51
 57083 CHIUIESTI,30-34 ani, Feminin, Cluj, Anul 1993, Numar persoane,51
 57083 CHIUIESTI,30-34 ani, Feminin, Cluj, Anul 1994, Numar persoane,52
 57083 CHIUIESTI,30-34 ani, Feminin, Cluj, Anul 1995, Numar persoane,60
 57083 CHIUIESTI,30-34 ani, Feminin, Cluj, Anul 1996, Numar persoane,68
 57083 CHIUIESTI,30-34 ani, Feminin, Cluj, Anul 1997, Numar persoane,74
 57083 CHIUIESTI,30-34 ani, Feminin, Cluj, Anul 1998, Numar persoane,79
 57083 CHIUIESTI,30-34 ani, Feminin, Cluj, Anul 1999, Numar persoane,93
 57083 CHIUIESTI,30-34 ani, Feminin, Cluj, Anul 2000, Numar persoane,93
 57083 CHIUIESTI,35-39 ani, Masculin, Cluj, Anul 1992, Numar persoane,77
 57083 CHIUIESTI,35-39 ani, Masculin, Cluj, Anul 1993, Numar persoane,80
 57083 CHIUIESTI,35-39 ani, Masculin, Cluj, Anul 1994, Numar persoane,89
 57083 CHIUIESTI,35-39 ani, Masculin, Cluj, Anul 1995, Numar persoane,88
 57083 CHIUIESTI,35-39 ani, Masculin, Cluj, Anul 1996, Numar persoane,96
 57083 CHIUIESTI,35-39 ani, Masculin, Cluj, Anul 1997, Numar persoane,96
 57083 CHIUIESTI,35-39 ani, Masculin, Cluj, Anul 1998, Numar persoane,102
 57083 CHIUIESTI,35-39 ani, Masculin, Cluj, Anul 1999, Numar persoane,99
 57083 CHIUIESTI,35-39 ani, Masculin, Cluj, Anul 2000, Numar persoane,97
 57083 CHIUIESTI,35-39 ani, Feminin, Cluj, Anul 1992, Numar persoane,53
 57083 CHIUIESTI,35-39 ani, Feminin, Cluj, Anul 1993, Numar persoane,59
 57083 CHIUIESTI,35-39 ani, Feminin, Cluj, Anul 1994, Numar persoane,55
 57083 CHIUIESTI,35-39 ani, Feminin, Cluj, Anul 1995, Numar persoane,47
 57083 CHIUIESTI,35-39 ani, Feminin, Cluj, Anul 1996, Numar persoane,48
 57083 CHIUIESTI,35-39 ani, Feminin, Cluj, Anul 1997, Numar persoane,52
 57083 CHIUIESTI,35-39 ani, Feminin, Cluj, Anul 1998, Numar persoane,48
 57083 CHIUIESTI,35-39 ani, Feminin, Cluj, Anul 1999, Numar persoane,49
 57083 CHIUIESTI,35-39 ani, Feminin, Cluj, Anul 2000, Numar persoane,59
 57083 CHIUIESTI,40-44 ani, Masculin, Cluj, Anul 1992, Numar persoane,70
 57083 CHIUIESTI,40-44 ani, Masculin, Cluj, Anul 1993, Numar persoane,67
 57083 CHIUIESTI,40-44 ani, Masculin, Cluj, Anul 1994, Numar persoane,57
