 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 158181 PISCHIA,0- 4 ani, Masculin, Timis, Anul 1992, Numar persoane,95
 158181 PISCHIA,0- 4 ani, Masculin, Timis, Anul 1993, Numar persoane,104
 158181 PISCHIA,0- 4 ani, Masculin, Timis, Anul 1994, Numar persoane,102
 158181 PISCHIA,0- 4 ani, Masculin, Timis, Anul 1995, Numar persoane,102
 158181 PISCHIA,0- 4 ani, Masculin, Timis, Anul 1996, Numar persoane,98
 158181 PISCHIA,0- 4 ani, Masculin, Timis, Anul 1997, Numar persoane,97
 158181 PISCHIA,0- 4 ani, Masculin, Timis, Anul 1998, Numar persoane,86
 158181 PISCHIA,0- 4 ani, Feminin, Timis, Anul 1992, Numar persoane,103
 158181 PISCHIA,0- 4 ani, Feminin, Timis, Anul 1993, Numar persoane,101
 158181 PISCHIA,0- 4 ani, Feminin, Timis, Anul 1994, Numar persoane,95
 158181 PISCHIA,0- 4 ani, Feminin, Timis, Anul 1995, Numar persoane,98
 158181 PISCHIA,0- 4 ani, Feminin, Timis, Anul 1996, Numar persoane,97
 158181 PISCHIA,0- 4 ani, Feminin, Timis, Anul 1997, Numar persoane,81
 158181 PISCHIA,0- 4 ani, Feminin, Timis, Anul 1998, Numar persoane,80
 158181 PISCHIA,5- 9 ani, Masculin, Timis, Anul 1992, Numar persoane,100
 158181 PISCHIA,5- 9 ani, Masculin, Timis, Anul 1993, Numar persoane,106
 158181 PISCHIA,5- 9 ani, Masculin, Timis, Anul 1994, Numar persoane,115
 158181 PISCHIA,5- 9 ani, Masculin, Timis, Anul 1995, Numar persoane,110
 158181 PISCHIA,5- 9 ani, Masculin, Timis, Anul 1996, Numar persoane,111
 158181 PISCHIA,5- 9 ani, Masculin, Timis, Anul 1997, Numar persoane,105
 158181 PISCHIA,5- 9 ani, Masculin, Timis, Anul 1998, Numar persoane,105
 158181 PISCHIA,5- 9 ani, Feminin, Timis, Anul 1992, Numar persoane,71
 158181 PISCHIA,5- 9 ani, Feminin, Timis, Anul 1993, Numar persoane,84
 158181 PISCHIA,5- 9 ani, Feminin, Timis, Anul 1994, Numar persoane,93
 158181 PISCHIA,5- 9 ani, Feminin, Timis, Anul 1995, Numar persoane,91
 158181 PISCHIA,5- 9 ani, Feminin, Timis, Anul 1996, Numar persoane,103
 158181 PISCHIA,5- 9 ani, Feminin, Timis, Anul 1997, Numar persoane,114
 158181 PISCHIA,5- 9 ani, Feminin, Timis, Anul 1998, Numar persoane,110
 158181 PISCHIA,10-14 ani, Masculin, Timis, Anul 1992, Numar persoane,98
 158181 PISCHIA,10-14 ani, Masculin, Timis, Anul 1993, Numar persoane,105
 158181 PISCHIA,10-14 ani, Masculin, Timis, Anul 1994, Numar persoane,118
 158181 PISCHIA,10-14 ani, Masculin, Timis, Anul 1995, Numar persoane,115
 158181 PISCHIA,10-14 ani, Masculin, Timis, Anul 1996, Numar persoane,108
 158181 PISCHIA,10-14 ani, Masculin, Timis, Anul 1997, Numar persoane,102
 158181 PISCHIA,10-14 ani, Masculin, Timis, Anul 1998, Numar persoane,111
 158181 PISCHIA,10-14 ani, Feminin, Timis, Anul 1992, Numar persoane,106
 158181 PISCHIA,10-14 ani, Feminin, Timis, Anul 1993, Numar persoane,95
 158181 PISCHIA,10-14 ani, Feminin, Timis, Anul 1994, Numar persoane,91
 158181 PISCHIA,10-14 ani, Feminin, Timis, Anul 1995, Numar persoane,105
 158181 PISCHIA,10-14 ani, Feminin, Timis, Anul 1996, Numar persoane,97
 158181 PISCHIA,10-14 ani, Feminin, Timis, Anul 1997, Numar persoane,82
 158181 PISCHIA,10-14 ani, Feminin, Timis, Anul 1998, Numar persoane,94
 158181 PISCHIA,15-19 ani, Masculin, Timis, Anul 1992, Numar persoane,91
 158181 PISCHIA,15-19 ani, Masculin, Timis, Anul 1993, Numar persoane,96
 158181 PISCHIA,15-19 ani, Masculin, Timis, Anul 1994, Numar persoane,92
 158181 PISCHIA,15-19 ani, Masculin, Timis, Anul 1995, Numar persoane,100
 158181 PISCHIA,15-19 ani, Masculin, Timis, Anul 1996, Numar persoane,98
 158181 PISCHIA,15-19 ani, Masculin, Timis, Anul 1997, Numar persoane,113
 158181 PISCHIA,15-19 ani, Masculin, Timis, Anul 1998, Numar persoane,115
 158181 PISCHIA,15-19 ani, Feminin, Timis, Anul 1992, Numar persoane,96
 158181 PISCHIA,15-19 ani, Feminin, Timis, Anul 1993, Numar persoane,101
 158181 PISCHIA,15-19 ani, Feminin, Timis, Anul 1994, Numar persoane,105
 158181 PISCHIA,15-19 ani, Feminin, Timis, Anul 1995, Numar persoane,106
 158181 PISCHIA,15-19 ani, Feminin, Timis, Anul 1996, Numar persoane,108
 158181 PISCHIA,15-19 ani, Feminin, Timis, Anul 1997, Numar persoane,116
 158181 PISCHIA,15-19 ani, Feminin, Timis, Anul 1998, Numar persoane,102
 158181 PISCHIA,20-24 ani, Masculin, Timis, Anul 1992, Numar persoane,136
 158181 PISCHIA,20-24 ani, Masculin, Timis, Anul 1993, Numar persoane,130
 158181 PISCHIA,20-24 ani, Masculin, Timis, Anul 1994, Numar persoane,121
 158181 PISCHIA,20-24 ani, Masculin, Timis, Anul 1995, Numar persoane,117
 158181 PISCHIA,20-24 ani, Masculin, Timis, Anul 1996, Numar persoane,116
 158181 PISCHIA,20-24 ani, Masculin, Timis, Anul 1997, Numar persoane,106
 158181 PISCHIA,20-24 ani, Masculin, Timis, Anul 1998, Numar persoane,106
 158181 PISCHIA,20-24 ani, Feminin, Timis, Anul 1992, Numar persoane,116
 158181 PISCHIA,20-24 ani, Feminin, Timis, Anul 1993, Numar persoane,119
 158181 PISCHIA,20-24 ani, Feminin, Timis, Anul 1994, Numar persoane,120
 158181 PISCHIA,20-24 ani, Feminin, Timis, Anul 1995, Numar persoane,114
 158181 PISCHIA,20-24 ani, Feminin, Timis, Anul 1996, Numar persoane,109
 158181 PISCHIA,20-24 ani, Feminin, Timis, Anul 1997, Numar persoane,99
 158181 PISCHIA,20-24 ani, Feminin, Timis, Anul 1998, Numar persoane,105
 158181 PISCHIA,25-29 ani, Masculin, Timis, Anul 1992, Numar persoane,87
 158181 PISCHIA,25-29 ani, Masculin, Timis, Anul 1993, Numar persoane,111
 158181 PISCHIA,25-29 ani, Masculin, Timis, Anul 1994, Numar persoane,127
 158181 PISCHIA,25-29 ani, Masculin, Timis, Anul 1995, Numar persoane,128
 158181 PISCHIA,25-29 ani, Masculin, Timis, Anul 1996, Numar persoane,132
 158181 PISCHIA,25-29 ani, Masculin, Timis, Anul 1997, Numar persoane,135
 158181 PISCHIA,25-29 ani, Masculin, Timis, Anul 1998, Numar persoane,124
 158181 PISCHIA,25-29 ani, Feminin, Timis, Anul 1992, Numar persoane,69
 158181 PISCHIA,25-29 ani, Feminin, Timis, Anul 1993, Numar persoane,82
 158181 PISCHIA,25-29 ani, Feminin, Timis, Anul 1994, Numar persoane,91
 158181 PISCHIA,25-29 ani, Feminin, Timis, Anul 1995, Numar persoane,95
 158181 PISCHIA,25-29 ani, Feminin, Timis, Anul 1996, Numar persoane,111
 158181 PISCHIA,25-29 ani, Feminin, Timis, Anul 1997, Numar persoane,125
 158181 PISCHIA,25-29 ani, Feminin, Timis, Anul 1998, Numar persoane,121
 158181 PISCHIA,30-34 ani, Masculin, Timis, Anul 1992, Numar persoane,92
 158181 PISCHIA,30-34 ani, Masculin, Timis, Anul 1993, Numar persoane,91
 158181 PISCHIA,30-34 ani, Masculin, Timis, Anul 1994, Numar persoane,82
 158181 PISCHIA,30-34 ani, Masculin, Timis, Anul 1995, Numar persoane,91
 158181 PISCHIA,30-34 ani, Masculin, Timis, Anul 1996, Numar persoane,89
 158181 PISCHIA,30-34 ani, Masculin, Timis, Anul 1997, Numar persoane,96
 158181 PISCHIA,30-34 ani, Masculin, Timis, Anul 1998, Numar persoane,107
 158181 PISCHIA,30-34 ani, Feminin, Timis, Anul 1992, Numar persoane,77
 158181 PISCHIA,30-34 ani, Feminin, Timis, Anul 1993, Numar persoane,74
 158181 PISCHIA,30-34 ani, Feminin, Timis, Anul 1994, Numar persoane,74
 158181 PISCHIA,30-34 ani, Feminin, Timis, Anul 1995, Numar persoane,79
 158181 PISCHIA,30-34 ani, Feminin, Timis, Anul 1996, Numar persoane,75
 158181 PISCHIA,30-34 ani, Feminin, Timis, Anul 1997, Numar persoane,74
 158181 PISCHIA,30-34 ani, Feminin, Timis, Anul 1998, Numar persoane,86
 158181 PISCHIA,35-39 ani, Masculin, Timis, Anul 1992, Numar persoane,90
 158181 PISCHIA,35-39 ani, Masculin, Timis, Anul 1993, Numar persoane,93
 158181 PISCHIA,35-39 ani, Masculin, Timis, Anul 1994, Numar persoane,103
 158181 PISCHIA,35-39 ani, Masculin, Timis, Anul 1995, Numar persoane,102
 158181 PISCHIA,35-39 ani, Masculin, Timis, Anul 1996, Numar persoane,99
 158181 PISCHIA,35-39 ani, Masculin, Timis, Anul 1997, Numar persoane,92
 158181 PISCHIA,35-39 ani, Masculin, Timis, Anul 1998, Numar persoane,95
 158181 PISCHIA,35-39 ani, Feminin, Timis, Anul 1992, Numar persoane,72
 158181 PISCHIA,35-39 ani, Feminin, Timis, Anul 1993, Numar persoane,78
 158181 PISCHIA,35-39 ani, Feminin, Timis, Anul 1994, Numar persoane,83
 158181 PISCHIA,35-39 ani, Feminin, Timis, Anul 1995, Numar persoane,81
 158181 PISCHIA,35-39 ani, Feminin, Timis, Anul 1996, Numar persoane,84
 158181 PISCHIA,35-39 ani, Feminin, Timis, Anul 1997, Numar persoane,86
 158181 PISCHIA,35-39 ani, Feminin, Timis, Anul 1998, Numar persoane,83
 158181 PISCHIA,40-44 ani, Masculin, Timis, Anul 1992, Numar persoane,83
 158181 PISCHIA,40-44 ani, Masculin, Timis, Anul 1993, Numar persoane,87
 158181 PISCHIA,40-44 ani, Masculin, Timis, Anul 1994, Numar persoane,90
 158181 PISCHIA,40-44 ani, Masculin, Timis, Anul 1995, Numar persoane,83
 158181 PISCHIA,40-44 ani, Masculin, Timis, Anul 1996, Numar persoane,87
 158181 PISCHIA,40-44 ani, Masculin, Timis, Anul 1997, Numar persoane,93
 158181 PISCHIA,40-44 ani, Masculin, Timis, Anul 1998, Numar persoane,89
 158181 PISCHIA,40-44 ani, Feminin, Timis, Anul 1992, Numar persoane,77
 158181 PISCHIA,40-44 ani, Feminin, Timis, Anul 1993, Numar persoane,82
 158181 PISCHIA,40-44 ani, Feminin, Timis, Anul 1994, Numar persoane,88
 158181 PISCHIA,40-44 ani, Feminin, Timis, Anul 1995, Numar persoane,89
 158181 PISCHIA,40-44 ani, Feminin, Timis, Anul 1996, Numar persoane,74
 158181 PISCHIA,40-44 ani, Feminin, Timis, Anul 1997, Numar persoane,76
 158181 PISCHIA,40-44 ani, Feminin, Timis, Anul 1998, Numar persoane,85
 158181 PISCHIA,45-49 ani, Masculin, Timis, Anul 1992, Numar persoane,76
 158181 PISCHIA,45-49 ani, Masculin, Timis, Anul 1993, Numar persoane,77
 158181 PISCHIA,45-49 ani, Masculin, Timis, Anul 1994, Numar persoane,89
 158181 PISCHIA,45-49 ani, Masculin, Timis, Anul 1995, Numar persoane,93
 158181 PISCHIA,45-49 ani, Masculin, Timis, Anul 1996, Numar persoane,88
 158181 PISCHIA,45-49 ani, Masculin, Timis, Anul 1997, Numar persoane,89
 158181 PISCHIA,45-49 ani, Masculin, Timis, Anul 1998, Numar persoane,91
