 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 31011 SALARD,0- 4 ani, Masculin, Bihor, Anul 1992, Numar persoane,147
 31011 SALARD,0- 4 ani, Masculin, Bihor, Anul 1993, Numar persoane,120
 31011 SALARD,0- 4 ani, Masculin, Bihor, Anul 1994, Numar persoane,114
 31011 SALARD,0- 4 ani, Masculin, Bihor, Anul 1995, Numar persoane,117
 31011 SALARD,0- 4 ani, Masculin, Bihor, Anul 1996, Numar persoane,119
 31011 SALARD,0- 4 ani, Masculin, Bihor, Anul 1997, Numar persoane,117
 31011 SALARD,0- 4 ani, Masculin, Bihor, Anul 1998, Numar persoane,118
 31011 SALARD,0- 4 ani, Masculin, Bihor, Anul 1999, Numar persoane,112
 31011 SALARD,0- 4 ani, Feminin, Bihor, Anul 1992, Numar persoane,135
 31011 SALARD,0- 4 ani, Feminin, Bihor, Anul 1993, Numar persoane,116
 31011 SALARD,0- 4 ani, Feminin, Bihor, Anul 1994, Numar persoane,112
 31011 SALARD,0- 4 ani, Feminin, Bihor, Anul 1995, Numar persoane,99
 31011 SALARD,0- 4 ani, Feminin, Bihor, Anul 1996, Numar persoane,102
 31011 SALARD,0- 4 ani, Feminin, Bihor, Anul 1997, Numar persoane,115
 31011 SALARD,0- 4 ani, Feminin, Bihor, Anul 1998, Numar persoane,126
 31011 SALARD,0- 4 ani, Feminin, Bihor, Anul 1999, Numar persoane,131
 31011 SALARD,5- 9 ani, Masculin, Bihor, Anul 1992, Numar persoane,135
 31011 SALARD,5- 9 ani, Masculin, Bihor, Anul 1993, Numar persoane,150
 31011 SALARD,5- 9 ani, Masculin, Bihor, Anul 1994, Numar persoane,159
 31011 SALARD,5- 9 ani, Masculin, Bihor, Anul 1995, Numar persoane,159
 31011 SALARD,5- 9 ani, Masculin, Bihor, Anul 1996, Numar persoane,160
 31011 SALARD,5- 9 ani, Masculin, Bihor, Anul 1997, Numar persoane,154
 31011 SALARD,5- 9 ani, Masculin, Bihor, Anul 1998, Numar persoane,129
 31011 SALARD,5- 9 ani, Masculin, Bihor, Anul 1999, Numar persoane,133
 31011 SALARD,5- 9 ani, Feminin, Bihor, Anul 1992, Numar persoane,139
 31011 SALARD,5- 9 ani, Feminin, Bihor, Anul 1993, Numar persoane,146
 31011 SALARD,5- 9 ani, Feminin, Bihor, Anul 1994, Numar persoane,150
 31011 SALARD,5- 9 ani, Feminin, Bihor, Anul 1995, Numar persoane,155
 31011 SALARD,5- 9 ani, Feminin, Bihor, Anul 1996, Numar persoane,142
 31011 SALARD,5- 9 ani, Feminin, Bihor, Anul 1997, Numar persoane,140
 31011 SALARD,5- 9 ani, Feminin, Bihor, Anul 1998, Numar persoane,128
 31011 SALARD,5- 9 ani, Feminin, Bihor, Anul 1999, Numar persoane,123
 31011 SALARD,10-14 ani, Masculin, Bihor, Anul 1992, Numar persoane,143
 31011 SALARD,10-14 ani, Masculin, Bihor, Anul 1993, Numar persoane,138
 31011 SALARD,10-14 ani, Masculin, Bihor, Anul 1994, Numar persoane,132
 31011 SALARD,10-14 ani, Masculin, Bihor, Anul 1995, Numar persoane,135
 31011 SALARD,10-14 ani, Masculin, Bihor, Anul 1996, Numar persoane,131
 31011 SALARD,10-14 ani, Masculin, Bihor, Anul 1997, Numar persoane,142
 31011 SALARD,10-14 ani, Masculin, Bihor, Anul 1998, Numar persoane,165
 31011 SALARD,10-14 ani, Masculin, Bihor, Anul 1999, Numar persoane,175
 31011 SALARD,10-14 ani, Feminin, Bihor, Anul 1992, Numar persoane,152
 31011 SALARD,10-14 ani, Feminin, Bihor, Anul 1993, Numar persoane,150
 31011 SALARD,10-14 ani, Feminin, Bihor, Anul 1994, Numar persoane,139
 31011 SALARD,10-14 ani, Feminin, Bihor, Anul 1995, Numar persoane,132
 31011 SALARD,10-14 ani, Feminin, Bihor, Anul 1996, Numar persoane,144
 31011 SALARD,10-14 ani, Feminin, Bihor, Anul 1997, Numar persoane,137
 31011 SALARD,10-14 ani, Feminin, Bihor, Anul 1998, Numar persoane,149
 31011 SALARD,10-14 ani, Feminin, Bihor, Anul 1999, Numar persoane,164
 31011 SALARD,15-19 ani, Masculin, Bihor, Anul 1992, Numar persoane,182
 31011 SALARD,15-19 ani, Masculin, Bihor, Anul 1993, Numar persoane,172
 31011 SALARD,15-19 ani, Masculin, Bihor, Anul 1994, Numar persoane,163
 31011 SALARD,15-19 ani, Masculin, Bihor, Anul 1995, Numar persoane,141
 31011 SALARD,15-19 ani, Masculin, Bihor, Anul 1996, Numar persoane,139
 31011 SALARD,15-19 ani, Masculin, Bihor, Anul 1997, Numar persoane,138
 31011 SALARD,15-19 ani, Masculin, Bihor, Anul 1998, Numar persoane,137
 31011 SALARD,15-19 ani, Masculin, Bihor, Anul 1999, Numar persoane,135
 31011 SALARD,15-19 ani, Feminin, Bihor, Anul 1992, Numar persoane,157
 31011 SALARD,15-19 ani, Feminin, Bihor, Anul 1993, Numar persoane,144
 31011 SALARD,15-19 ani, Feminin, Bihor, Anul 1994, Numar persoane,153
 31011 SALARD,15-19 ani, Feminin, Bihor, Anul 1995, Numar persoane,154
 31011 SALARD,15-19 ani, Feminin, Bihor, Anul 1996, Numar persoane,160
 31011 SALARD,15-19 ani, Feminin, Bihor, Anul 1997, Numar persoane,149
 31011 SALARD,15-19 ani, Feminin, Bihor, Anul 1998, Numar persoane,147
 31011 SALARD,15-19 ani, Feminin, Bihor, Anul 1999, Numar persoane,138
 31011 SALARD,20-24 ani, Masculin, Bihor, Anul 1992, Numar persoane,178
 31011 SALARD,20-24 ani, Masculin, Bihor, Anul 1993, Numar persoane,179
 31011 SALARD,20-24 ani, Masculin, Bihor, Anul 1994, Numar persoane,176
 31011 SALARD,20-24 ani, Masculin, Bihor, Anul 1995, Numar persoane,181
 31011 SALARD,20-24 ani, Masculin, Bihor, Anul 1996, Numar persoane,183
 31011 SALARD,20-24 ani, Masculin, Bihor, Anul 1997, Numar persoane,175
 31011 SALARD,20-24 ani, Masculin, Bihor, Anul 1998, Numar persoane,166
 31011 SALARD,20-24 ani, Masculin, Bihor, Anul 1999, Numar persoane,159
 31011 SALARD,20-24 ani, Feminin, Bihor, Anul 1992, Numar persoane,134
 31011 SALARD,20-24 ani, Feminin, Bihor, Anul 1993, Numar persoane,147
 31011 SALARD,20-24 ani, Feminin, Bihor, Anul 1994, Numar persoane,145
 31011 SALARD,20-24 ani, Feminin, Bihor, Anul 1995, Numar persoane,139
 31011 SALARD,20-24 ani, Feminin, Bihor, Anul 1996, Numar persoane,128
 31011 SALARD,20-24 ani, Feminin, Bihor, Anul 1997, Numar persoane,151
 31011 SALARD,20-24 ani, Feminin, Bihor, Anul 1998, Numar persoane,146
 31011 SALARD,20-24 ani, Feminin, Bihor, Anul 1999, Numar persoane,151
 31011 SALARD,25-29 ani, Masculin, Bihor, Anul 1992, Numar persoane,117
 31011 SALARD,25-29 ani, Masculin, Bihor, Anul 1993, Numar persoane,125
 31011 SALARD,25-29 ani, Masculin, Bihor, Anul 1994, Numar persoane,135
 31011 SALARD,25-29 ani, Masculin, Bihor, Anul 1995, Numar persoane,144
 31011 SALARD,25-29 ani, Masculin, Bihor, Anul 1996, Numar persoane,156
 31011 SALARD,25-29 ani, Masculin, Bihor, Anul 1997, Numar persoane,172
 31011 SALARD,25-29 ani, Masculin, Bihor, Anul 1998, Numar persoane,177
 31011 SALARD,25-29 ani, Masculin, Bihor, Anul 1999, Numar persoane,173
 31011 SALARD,25-29 ani, Feminin, Bihor, Anul 1992, Numar persoane,112
 31011 SALARD,25-29 ani, Feminin, Bihor, Anul 1993, Numar persoane,100
 31011 SALARD,25-29 ani, Feminin, Bihor, Anul 1994, Numar persoane,96
 31011 SALARD,25-29 ani, Feminin, Bihor, Anul 1995, Numar persoane,112
 31011 SALARD,25-29 ani, Feminin, Bihor, Anul 1996, Numar persoane,123
 31011 SALARD,25-29 ani, Feminin, Bihor, Anul 1997, Numar persoane,123
 31011 SALARD,25-29 ani, Feminin, Bihor, Anul 1998, Numar persoane,140
 31011 SALARD,25-29 ani, Feminin, Bihor, Anul 1999, Numar persoane,150
 31011 SALARD,30-34 ani, Masculin, Bihor, Anul 1992, Numar persoane,137
 31011 SALARD,30-34 ani, Masculin, Bihor, Anul 1993, Numar persoane,131
 31011 SALARD,30-34 ani, Masculin, Bihor, Anul 1994, Numar persoane,120
 31011 SALARD,30-34 ani, Masculin, Bihor, Anul 1995, Numar persoane,104
 31011 SALARD,30-34 ani, Masculin, Bihor, Anul 1996, Numar persoane,99
 31011 SALARD,30-34 ani, Masculin, Bihor, Anul 1997, Numar persoane,101
 31011 SALARD,30-34 ani, Masculin, Bihor, Anul 1998, Numar persoane,116
 31011 SALARD,30-34 ani, Masculin, Bihor, Anul 1999, Numar persoane,136
 31011 SALARD,30-34 ani, Feminin, Bihor, Anul 1992, Numar persoane,91
 31011 SALARD,30-34 ani, Feminin, Bihor, Anul 1993, Numar persoane,95
 31011 SALARD,30-34 ani, Feminin, Bihor, Anul 1994, Numar persoane,102
 31011 SALARD,30-34 ani, Feminin, Bihor, Anul 1995, Numar persoane,101
 31011 SALARD,30-34 ani, Feminin, Bihor, Anul 1996, Numar persoane,113
 31011 SALARD,30-34 ani, Feminin, Bihor, Anul 1997, Numar persoane,108
 31011 SALARD,30-34 ani, Feminin, Bihor, Anul 1998, Numar persoane,105
 31011 SALARD,30-34 ani, Feminin, Bihor, Anul 1999, Numar persoane,109
 31011 SALARD,35-39 ani, Masculin, Bihor, Anul 1992, Numar persoane,125
 31011 SALARD,35-39 ani, Masculin, Bihor, Anul 1993, Numar persoane,130
 31011 SALARD,35-39 ani, Masculin, Bihor, Anul 1994, Numar persoane,135
 31011 SALARD,35-39 ani, Masculin, Bihor, Anul 1995, Numar persoane,146
 31011 SALARD,35-39 ani, Masculin, Bihor, Anul 1996, Numar persoane,142
 31011 SALARD,35-39 ani, Masculin, Bihor, Anul 1997, Numar persoane,136
 31011 SALARD,35-39 ani, Masculin, Bihor, Anul 1998, Numar persoane,128
 31011 SALARD,35-39 ani, Masculin, Bihor, Anul 1999, Numar persoane,120
 31011 SALARD,35-39 ani, Feminin, Bihor, Anul 1992, Numar persoane,118
 31011 SALARD,35-39 ani, Feminin, Bihor, Anul 1993, Numar persoane,113
 31011 SALARD,35-39 ani, Feminin, Bihor, Anul 1994, Numar persoane,103
 31011 SALARD,35-39 ani, Feminin, Bihor, Anul 1995, Numar persoane,99
 31011 SALARD,35-39 ani, Feminin, Bihor, Anul 1996, Numar persoane,84
 31011 SALARD,35-39 ani, Feminin, Bihor, Anul 1997, Numar persoane,92
 31011 SALARD,35-39 ani, Feminin, Bihor, Anul 1998, Numar persoane,96
 31011 SALARD,35-39 ani, Feminin, Bihor, Anul 1999, Numar persoane,103
 31011 SALARD,40-44 ani, Masculin, Bihor, Anul 1992, Numar persoane,101
 31011 SALARD,40-44 ani, Masculin, Bihor, Anul 1993, Numar persoane,97
 31011 SALARD,40-44 ani, Masculin, Bihor, Anul 1994, Numar persoane,97
 31011 SALARD,40-44 ani, Masculin, Bihor, Anul 1995, Numar persoane,101
 31011 SALARD,40-44 ani, Masculin, Bihor, Anul 1996, Numar persoane,109
 31011 SALARD,40-44 ani, Masculin, Bihor, Anul 1997, Numar persoane,113
 31011 SALARD,40-44 ani, Masculin, Bihor, Anul 1998, Numar persoane,120
 31011 SALARD,40-44 ani, Masculin, Bihor, Anul 1999, Numar persoane,127
 31011 SALARD,40-44 ani, Feminin, Bihor, Anul 1992, Numar persoane,128
 31011 SALARD,40-44 ani, Feminin, Bihor, Anul 1993, Numar persoane,120
 31011 SALARD,40-44 ani, Feminin, Bihor, Anul 1994, Numar persoane,123
 31011 SALARD,40-44 ani, Feminin, Bihor, Anul 1995, Numar persoane,124
 31011 SALARD,40-44 ani, Feminin, Bihor, Anul 1996, Numar persoane,115
 31011 SALARD,40-44 ani, Feminin, Bihor, Anul 1997, Numar persoane,111
 31011 SALARD,40-44 ani, Feminin, Bihor, Anul 1998, Numar persoane,113
 31011 SALARD,40-44 ani, Feminin, Bihor, Anul 1999, Numar persoane,107
 31011 SALARD,45-49 ani, Masculin, Bihor, Anul 1992, Numar persoane,125
 31011 SALARD,45-49 ani, Masculin, Bihor, Anul 1993, Numar persoane,127
 31011 SALARD,45-49 ani, Masculin, Bihor, Anul 1994, Numar persoane,127
 31011 SALARD,45-49 ani, Masculin, Bihor, Anul 1995, Numar persoane,108
 31011 SALARD,45-49 ani, Masculin, Bihor, Anul 1996, Numar persoane,105
 31011 SALARD,45-49 ani, Masculin, Bihor, Anul 1997, Numar persoane,92
 31011 SALARD,45-49 ani, Masculin, Bihor, Anul 1998, Numar persoane,86
 31011 SALARD,45-49 ani, Masculin, Bihor, Anul 1999, Numar persoane,84
 31011 SALARD,45-49 ani, Feminin, Bihor, Anul 1992, Numar persoane,121
 31011 SALARD,45-49 ani, Feminin, Bihor, Anul 1993, Numar persoane,126
 31011 SALARD,45-49 ani, Feminin, Bihor, Anul 1994, Numar persoane,120
 31011 SALARD,45-49 ani, Feminin, Bihor, Anul 1995, Numar persoane,119
 31011 SALARD,45-49 ani, Feminin, Bihor, Anul 1996, Numar persoane,120
 31011 SALARD,45-49 ani, Feminin, Bihor, Anul 1997, Numar persoane,121
 31011 SALARD,45-49 ani, Feminin, Bihor, Anul 1998, Numar persoane,113
 31011 SALARD,45-49 ani, Feminin, Bihor, Anul 1999, Numar persoane,124
 31011 SALARD,50-54 ani, Masculin, Bihor, Anul 1992, Numar persoane,117
 31011 SALARD,50-54 ani, Masculin, Bihor, Anul 1993, Numar persoane,115
 31011 SALARD,50-54 ani, Masculin, Bihor, Anul 1994, Numar persoane,105
 31011 SALARD,50-54 ani, Masculin, Bihor, Anul 1995, Numar persoane,121
 31011 SALARD,50-54 ani, Masculin, Bihor, Anul 1996, Numar persoane,112
 31011 SALARD,50-54 ani, Masculin, Bihor, Anul 1997, Numar persoane,111
 31011 SALARD,50-54 ani, Masculin, Bihor, Anul 1998, Numar persoane,116
 31011 SALARD,50-54 ani, Masculin, Bihor, Anul 1999, Numar persoane,118
 31011 SALARD,50-54 ani, Feminin, Bihor, Anul 1992, Numar persoane,134
 31011 SALARD,50-54 ani, Feminin, Bihor, Anul 1993, Numar persoane,127
 31011 SALARD,50-54 ani, Feminin, Bihor, Anul 1994, Numar persoane,128
 31011 SALARD,50-54 ani, Feminin, Bihor, Anul 1995, Numar persoane,124
 31011 SALARD,50-54 ani, Feminin, Bihor, Anul 1996, Numar persoane,118
 31011 SALARD,50-54 ani, Feminin, Bihor, Anul 1997, Numar persoane,117
 31011 SALARD,50-54 ani, Feminin, Bihor, Anul 1998, Numar persoane,120
 31011 SALARD,50-54 ani, Feminin, Bihor, Anul 1999, Numar persoane,118
 31011 SALARD,55-59 ani, Masculin, Bihor, Anul 1992, Numar persoane,154
 31011 SALARD,55-59 ani, Masculin, Bihor, Anul 1993, Numar persoane,128
 31011 SALARD,55-59 ani, Masculin, Bihor, Anul 1994, Numar persoane,121
 31011 SALARD,55-59 ani, Masculin, Bihor, Anul 1995, Numar persoane,102
 31011 SALARD,55-59 ani, Masculin, Bihor, Anul 1996, Numar persoane,101
 31011 SALARD,55-59 ani, Masculin, Bihor, Anul 1997, Numar persoane,109
 31011 SALARD,55-59 ani, Masculin, Bihor, Anul 1998, Numar persoane,106
 31011 SALARD,55-59 ani, Masculin, Bihor, Anul 1999, Numar persoane,95
 31011 SALARD,55-59 ani, Feminin, Bihor, Anul 1992, Numar persoane,161
 31011 SALARD,55-59 ani, Feminin, Bihor, Anul 1993, Numar persoane,163
 31011 SALARD,55-59 ani, Feminin, Bihor, Anul 1994, Numar persoane,158
 31011 SALARD,55-59 ani, Feminin, Bihor, Anul 1995, Numar persoane,147
 31011 SALARD,55-59 ani, Feminin, Bihor, Anul 1996, Numar persoane,142
 31011 SALARD,55-59 ani, Feminin, Bihor, Anul 1997, Numar persoane,131
 31011 SALARD,55-59 ani, Feminin, Bihor, Anul 1998, Numar persoane,124
 31011 SALARD,55-59 ani, Feminin, Bihor, Anul 1999, Numar persoane,122
 31011 SALARD,60-64 ani, Masculin, Bihor, Anul 1992, Numar persoane,148
 31011 SALARD,60-64 ani, Masculin, Bihor, Anul 1993, Numar persoane,155
 31011 SALARD,60-64 ani, Masculin, Bihor, Anul 1994, Numar persoane,152
 31011 SALARD,60-64 ani, Masculin, Bihor, Anul 1995, Numar persoane,143
