 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 42472 HOLBAV,0- 4 ani, Masculin, Brasov, Anul 2005, Numar persoane,59
 42472 HOLBAV,0- 4 ani, Masculin, Brasov, Anul 2006, Numar persoane,54
 42472 HOLBAV,0- 4 ani, Masculin, Brasov, Anul 2007, Numar persoane,58
 42472 HOLBAV,0- 4 ani, Masculin, Brasov, Anul 2008, Numar persoane,52
 42472 HOLBAV,0- 4 ani, Masculin, Brasov, Anul 2009, Numar persoane,51
 42472 HOLBAV,0- 4 ani, Masculin, Brasov, Anul 2010, Numar persoane,48
 42472 HOLBAV,0- 4 ani, Masculin, Brasov, Anul 2011, Numar persoane,56
 42472 HOLBAV,0- 4 ani, Masculin, Brasov, Anul 2012, Numar persoane,51
 42472 HOLBAV,0- 4 ani, Masculin, Brasov, Anul 2013, Numar persoane,50
 42472 HOLBAV,0- 4 ani, Masculin, Brasov, Anul 2014, Numar persoane,57
 42472 HOLBAV,0- 4 ani, Masculin, Brasov, Anul 2015, Numar persoane,53
 42472 HOLBAV,0- 4 ani, Masculin, Brasov, Anul 2016, Numar persoane,56
 42472 HOLBAV,0- 4 ani, Masculin, Brasov, Anul 2017, Numar persoane,55
 42472 HOLBAV,0- 4 ani, Feminin, Brasov, Anul 2005, Numar persoane,61
 42472 HOLBAV,0- 4 ani, Feminin, Brasov, Anul 2006, Numar persoane,61
 42472 HOLBAV,0- 4 ani, Feminin, Brasov, Anul 2007, Numar persoane,55
 42472 HOLBAV,0- 4 ani, Feminin, Brasov, Anul 2008, Numar persoane,48
 42472 HOLBAV,0- 4 ani, Feminin, Brasov, Anul 2009, Numar persoane,54
 42472 HOLBAV,0- 4 ani, Feminin, Brasov, Anul 2010, Numar persoane,50
 42472 HOLBAV,0- 4 ani, Feminin, Brasov, Anul 2011, Numar persoane,48
 42472 HOLBAV,0- 4 ani, Feminin, Brasov, Anul 2012, Numar persoane,43
 42472 HOLBAV,0- 4 ani, Feminin, Brasov, Anul 2013, Numar persoane,49
 42472 HOLBAV,0- 4 ani, Feminin, Brasov, Anul 2014, Numar persoane,50
 42472 HOLBAV,0- 4 ani, Feminin, Brasov, Anul 2015, Numar persoane,51
 42472 HOLBAV,0- 4 ani, Feminin, Brasov, Anul 2016, Numar persoane,47
 42472 HOLBAV,0- 4 ani, Feminin, Brasov, Anul 2017, Numar persoane,44
 42472 HOLBAV,5- 9 ani, Masculin, Brasov, Anul 2005, Numar persoane,57
 42472 HOLBAV,5- 9 ani, Masculin, Brasov, Anul 2006, Numar persoane,57
 42472 HOLBAV,5- 9 ani, Masculin, Brasov, Anul 2007, Numar persoane,49
 42472 HOLBAV,5- 9 ani, Masculin, Brasov, Anul 2008, Numar persoane,54
 42472 HOLBAV,5- 9 ani, Masculin, Brasov, Anul 2009, Numar persoane,56
 42472 HOLBAV,5- 9 ani, Masculin, Brasov, Anul 2010, Numar persoane,60
 42472 HOLBAV,5- 9 ani, Masculin, Brasov, Anul 2011, Numar persoane,52
 42472 HOLBAV,5- 9 ani, Masculin, Brasov, Anul 2012, Numar persoane,56
 42472 HOLBAV,5- 9 ani, Masculin, Brasov, Anul 2013, Numar persoane,54
 42472 HOLBAV,5- 9 ani, Masculin, Brasov, Anul 2014, Numar persoane,50
