 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 58856 PANTICEU,0- 4 ani, Masculin, Cluj, Anul 1992, Numar persoane,84
 58856 PANTICEU,0- 4 ani, Masculin, Cluj, Anul 1993, Numar persoane,77
 58856 PANTICEU,0- 4 ani, Masculin, Cluj, Anul 1994, Numar persoane,68
 58856 PANTICEU,0- 4 ani, Masculin, Cluj, Anul 1995, Numar persoane,57
 58856 PANTICEU,0- 4 ani, Masculin, Cluj, Anul 1996, Numar persoane,62
 58856 PANTICEU,0- 4 ani, Masculin, Cluj, Anul 1997, Numar persoane,64
 58856 PANTICEU,0- 4 ani, Masculin, Cluj, Anul 1998, Numar persoane,62
 58856 PANTICEU,0- 4 ani, Masculin, Cluj, Anul 1999, Numar persoane,73
 58856 PANTICEU,0- 4 ani, Masculin, Cluj, Anul 2000, Numar persoane,70
 58856 PANTICEU,0- 4 ani, Feminin, Cluj, Anul 1992, Numar persoane,65
 58856 PANTICEU,0- 4 ani, Feminin, Cluj, Anul 1993, Numar persoane,56
 58856 PANTICEU,0- 4 ani, Feminin, Cluj, Anul 1994, Numar persoane,56
 58856 PANTICEU,0- 4 ani, Feminin, Cluj, Anul 1995, Numar persoane,57
 58856 PANTICEU,0- 4 ani, Feminin, Cluj, Anul 1996, Numar persoane,53
 58856 PANTICEU,0- 4 ani, Feminin, Cluj, Anul 1997, Numar persoane,52
 58856 PANTICEU,0- 4 ani, Feminin, Cluj, Anul 1998, Numar persoane,47
 58856 PANTICEU,0- 4 ani, Feminin, Cluj, Anul 1999, Numar persoane,53
 58856 PANTICEU,0- 4 ani, Feminin, Cluj, Anul 2000, Numar persoane,53
 58856 PANTICEU,5- 9 ani, Masculin, Cluj, Anul 1992, Numar persoane,60
 58856 PANTICEU,5- 9 ani, Masculin, Cluj, Anul 1993, Numar persoane,64
 58856 PANTICEU,5- 9 ani, Masculin, Cluj, Anul 1994, Numar persoane,65
 58856 PANTICEU,5- 9 ani, Masculin, Cluj, Anul 1995, Numar persoane,73
 58856 PANTICEU,5- 9 ani, Masculin, Cluj, Anul 1996, Numar persoane,74
 58856 PANTICEU,5- 9 ani, Masculin, Cluj, Anul 1997, Numar persoane,76
 58856 PANTICEU,5- 9 ani, Masculin, Cluj, Anul 1998, Numar persoane,72
 58856 PANTICEU,5- 9 ani, Masculin, Cluj, Anul 1999, Numar persoane,69
 58856 PANTICEU,5- 9 ani, Masculin, Cluj, Anul 2000, Numar persoane,63
 58856 PANTICEU,5- 9 ani, Feminin, Cluj, Anul 1992, Numar persoane,51
 58856 PANTICEU,5- 9 ani, Feminin, Cluj, Anul 1993, Numar persoane,55
 58856 PANTICEU,5- 9 ani, Feminin, Cluj, Anul 1994, Numar persoane,57
 58856 PANTICEU,5- 9 ani, Feminin, Cluj, Anul 1995, Numar persoane,64
 58856 PANTICEU,5- 9 ani, Feminin, Cluj, Anul 1996, Numar persoane,61
 58856 PANTICEU,5- 9 ani, Feminin, Cluj, Anul 1997, Numar persoane,58
 58856 PANTICEU,5- 9 ani, Feminin, Cluj, Anul 1998, Numar persoane,53
 58856 PANTICEU,5- 9 ani, Feminin, Cluj, Anul 1999, Numar persoane,56
 58856 PANTICEU,5- 9 ani, Feminin, Cluj, Anul 2000, Numar persoane,57
 58856 PANTICEU,10-14 ani, Masculin, Cluj, Anul 1992, Numar persoane,73
 58856 PANTICEU,10-14 ani, Masculin, Cluj, Anul 1993, Numar persoane,71
 58856 PANTICEU,10-14 ani, Masculin, Cluj, Anul 1994, Numar persoane,66
 58856 PANTICEU,10-14 ani, Masculin, Cluj, Anul 1995, Numar persoane,65
 58856 PANTICEU,10-14 ani, Masculin, Cluj, Anul 1996, Numar persoane,54
 58856 PANTICEU,10-14 ani, Masculin, Cluj, Anul 1997, Numar persoane,62
 58856 PANTICEU,10-14 ani, Masculin, Cluj, Anul 1998, Numar persoane,63
 58856 PANTICEU,10-14 ani, Masculin, Cluj, Anul 1999, Numar persoane,68
 58856 PANTICEU,10-14 ani, Masculin, Cluj, Anul 2000, Numar persoane,75
 58856 PANTICEU,10-14 ani, Feminin, Cluj, Anul 1992, Numar persoane,80
 58856 PANTICEU,10-14 ani, Feminin, Cluj, Anul 1993, Numar persoane,68
 58856 PANTICEU,10-14 ani, Feminin, Cluj, Anul 1994, Numar persoane,58
 58856 PANTICEU,10-14 ani, Feminin, Cluj, Anul 1995, Numar persoane,45
 58856 PANTICEU,10-14 ani, Feminin, Cluj, Anul 1996, Numar persoane,53
 58856 PANTICEU,10-14 ani, Feminin, Cluj, Anul 1997, Numar persoane,45
 58856 PANTICEU,10-14 ani, Feminin, Cluj, Anul 1998, Numar persoane,53
 58856 PANTICEU,10-14 ani, Feminin, Cluj, Anul 1999, Numar persoane,59
 58856 PANTICEU,10-14 ani, Feminin, Cluj, Anul 2000, Numar persoane,67
 58856 PANTICEU,15-19 ani, Masculin, Cluj, Anul 1992, Numar persoane,80
 58856 PANTICEU,15-19 ani, Masculin, Cluj, Anul 1993, Numar persoane,76
 58856 PANTICEU,15-19 ani, Masculin, Cluj, Anul 1994, Numar persoane,85
 58856 PANTICEU,15-19 ani, Masculin, Cluj, Anul 1995, Numar persoane,75
 58856 PANTICEU,15-19 ani, Masculin, Cluj, Anul 1996, Numar persoane,78
 58856 PANTICEU,15-19 ani, Masculin, Cluj, Anul 1997, Numar persoane,71
 58856 PANTICEU,15-19 ani, Masculin, Cluj, Anul 1998, Numar persoane,71
 58856 PANTICEU,15-19 ani, Masculin, Cluj, Anul 1999, Numar persoane,58
 58856 PANTICEU,15-19 ani, Masculin, Cluj, Anul 2000, Numar persoane,64
 58856 PANTICEU,15-19 ani, Feminin, Cluj, Anul 1992, Numar persoane,76
 58856 PANTICEU,15-19 ani, Feminin, Cluj, Anul 1993, Numar persoane,70
 58856 PANTICEU,15-19 ani, Feminin, Cluj, Anul 1994, Numar persoane,69
 58856 PANTICEU,15-19 ani, Feminin, Cluj, Anul 1995, Numar persoane,68
 58856 PANTICEU,15-19 ani, Feminin, Cluj, Anul 1996, Numar persoane,62
 58856 PANTICEU,15-19 ani, Feminin, Cluj, Anul 1997, Numar persoane,71
 58856 PANTICEU,15-19 ani, Feminin, Cluj, Anul 1998, Numar persoane,62
 58856 PANTICEU,15-19 ani, Feminin, Cluj, Anul 1999, Numar persoane,60
 58856 PANTICEU,15-19 ani, Feminin, Cluj, Anul 2000, Numar persoane,49
 58856 PANTICEU,20-24 ani, Masculin, Cluj, Anul 1992, Numar persoane,107
 58856 PANTICEU,20-24 ani, Masculin, Cluj, Anul 1993, Numar persoane,98
 58856 PANTICEU,20-24 ani, Masculin, Cluj, Anul 1994, Numar persoane,89
 58856 PANTICEU,20-24 ani, Masculin, Cluj, Anul 1995, Numar persoane,87
 58856 PANTICEU,20-24 ani, Masculin, Cluj, Anul 1996, Numar persoane,82
 58856 PANTICEU,20-24 ani, Masculin, Cluj, Anul 1997, Numar persoane,77
 58856 PANTICEU,20-24 ani, Masculin, Cluj, Anul 1998, Numar persoane,75
 58856 PANTICEU,20-24 ani, Masculin, Cluj, Anul 1999, Numar persoane,79
 58856 PANTICEU,20-24 ani, Masculin, Cluj, Anul 2000, Numar persoane,66
 58856 PANTICEU,20-24 ani, Feminin, Cluj, Anul 1992, Numar persoane,72
 58856 PANTICEU,20-24 ani, Feminin, Cluj, Anul 1993, Numar persoane,75
 58856 PANTICEU,20-24 ani, Feminin, Cluj, Anul 1994, Numar persoane,73
 58856 PANTICEU,20-24 ani, Feminin, Cluj, Anul 1995, Numar persoane,69
 58856 PANTICEU,20-24 ani, Feminin, Cluj, Anul 1996, Numar persoane,60
 58856 PANTICEU,20-24 ani, Feminin, Cluj, Anul 1997, Numar persoane,46
 58856 PANTICEU,20-24 ani, Feminin, Cluj, Anul 1998, Numar persoane,48
 58856 PANTICEU,20-24 ani, Feminin, Cluj, Anul 1999, Numar persoane,45
 58856 PANTICEU,20-24 ani, Feminin, Cluj, Anul 2000, Numar persoane,52
 58856 PANTICEU,25-29 ani, Masculin, Cluj, Anul 1992, Numar persoane,61
 58856 PANTICEU,25-29 ani, Masculin, Cluj, Anul 1993, Numar persoane,64
 58856 PANTICEU,25-29 ani, Masculin, Cluj, Anul 1994, Numar persoane,69
