 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 83197 FELICENI,0- 4 ani, Masculin, Harghita, Anul 2009, Numar persoane,79
 83197 FELICENI,0- 4 ani, Masculin, Harghita, Anul 2010, Numar persoane,79
 83197 FELICENI,0- 4 ani, Masculin, Harghita, Anul 2011, Numar persoane,83
 83197 FELICENI,0- 4 ani, Masculin, Harghita, Anul 2012, Numar persoane,78
 83197 FELICENI,0- 4 ani, Masculin, Harghita, Anul 2013, Numar persoane,79
 83197 FELICENI,0- 4 ani, Masculin, Harghita, Anul 2014, Numar persoane,81
 83197 FELICENI,0- 4 ani, Masculin, Harghita, Anul 2015, Numar persoane,87
 83197 FELICENI,0- 4 ani, Masculin, Harghita, Anul 2016, Numar persoane,85
 83197 FELICENI,0- 4 ani, Masculin, Harghita, Anul 2017, Numar persoane,94
 83197 FELICENI,5- 9 ani, Masculin, Harghita, Anul 2009, Numar persoane,96
 83197 FELICENI,5- 9 ani, Masculin, Harghita, Anul 2010, Numar persoane,99
 83197 FELICENI,5- 9 ani, Masculin, Harghita, Anul 2011, Numar persoane,97
 83197 FELICENI,5- 9 ani, Masculin, Harghita, Anul 2012, Numar persoane,99
 83197 FELICENI,5- 9 ani, Masculin, Harghita, Anul 2013, Numar persoane,88
 83197 FELICENI,5- 9 ani, Masculin, Harghita, Anul 2014, Numar persoane,87
 83197 FELICENI,5- 9 ani, Masculin, Harghita, Anul 2015, Numar persoane,89
 83197 FELICENI,5- 9 ani, Masculin, Harghita, Anul 2016, Numar persoane,91
 83197 FELICENI,5- 9 ani, Masculin, Harghita, Anul 2017, Numar persoane,89
 83197 FELICENI,10-14 ani, Masculin, Harghita, Anul 2009, Numar persoane,75
 83197 FELICENI,10-14 ani, Masculin, Harghita, Anul 2010, Numar persoane,76
 83197 FELICENI,10-14 ani, Masculin, Harghita, Anul 2011, Numar persoane,83
 83197 FELICENI,10-14 ani, Masculin, Harghita, Anul 2012, Numar persoane,85
 83197 FELICENI,10-14 ani, Masculin, Harghita, Anul 2013, Numar persoane,89
 83197 FELICENI,10-14 ani, Masculin, Harghita, Anul 2014, Numar persoane,94
 83197 FELICENI,10-14 ani, Masculin, Harghita, Anul 2015, Numar persoane,95
 83197 FELICENI,10-14 ani, Masculin, Harghita, Anul 2016, Numar persoane,101
 83197 FELICENI,10-14 ani, Masculin, Harghita, Anul 2017, Numar persoane,107
 83197 FELICENI,15-19 ani, Masculin, Harghita, Anul 2009, Numar persoane,87
 83197 FELICENI,15-19 ani, Masculin, Harghita, Anul 2010, Numar persoane,76
 83197 FELICENI,15-19 ani, Masculin, Harghita, Anul 2011, Numar persoane,73
 83197 FELICENI,15-19 ani, Masculin, Harghita, Anul 2012, Numar persoane,77
 83197 FELICENI,15-19 ani, Masculin, Harghita, Anul 2013, Numar persoane,82
 83197 FELICENI,15-19 ani, Masculin, Harghita, Anul 2014, Numar persoane,80
 83197 FELICENI,15-19 ani, Masculin, Harghita, Anul 2015, Numar persoane,80
 83197 FELICENI,15-19 ani, Masculin, Harghita, Anul 2016, Numar persoane,81
 83197 FELICENI,15-19 ani, Masculin, Harghita, Anul 2017, Numar persoane,84
 83197 FELICENI,20-24 ani, Masculin, Harghita, Anul 2009, Numar persoane,98
 83197 FELICENI,20-24 ani, Masculin, Harghita, Anul 2010, Numar persoane,95
 83197 FELICENI,20-24 ani, Masculin, Harghita, Anul 2011, Numar persoane,102
 83197 FELICENI,20-24 ani, Masculin, Harghita, Anul 2012, Numar persoane,100
 83197 FELICENI,20-24 ani, Masculin, Harghita, Anul 2013, Numar persoane,97
 83197 FELICENI,20-24 ani, Masculin, Harghita, Anul 2014, Numar persoane,93
 83197 FELICENI,20-24 ani, Masculin, Harghita, Anul 2015, Numar persoane,82
 83197 FELICENI,20-24 ani, Masculin, Harghita, Anul 2016, Numar persoane,81
 83197 FELICENI,20-24 ani, Masculin, Harghita, Anul 2017, Numar persoane,82
 83197 FELICENI,25-29 ani, Masculin, Harghita, Anul 2009, Numar persoane,112
 83197 FELICENI,25-29 ani, Masculin, Harghita, Anul 2010, Numar persoane,115
 83197 FELICENI,25-29 ani, Masculin, Harghita, Anul 2011, Numar persoane,101
 83197 FELICENI,25-29 ani, Masculin, Harghita, Anul 2012, Numar persoane,101
 83197 FELICENI,25-29 ani, Masculin, Harghita, Anul 2013, Numar persoane,109
 83197 FELICENI,25-29 ani, Masculin, Harghita, Anul 2014, Numar persoane,115
 83197 FELICENI,25-29 ani, Masculin, Harghita, Anul 2015, Numar persoane,109
 83197 FELICENI,25-29 ani, Masculin, Harghita, Anul 2016, Numar persoane,107
 83197 FELICENI,25-29 ani, Masculin, Harghita, Anul 2017, Numar persoane,109
 83197 FELICENI,30-34 ani, Masculin, Harghita, Anul 2009, Numar persoane,131
 83197 FELICENI,30-34 ani, Masculin, Harghita, Anul 2010, Numar persoane,126
 83197 FELICENI,30-34 ani, Masculin, Harghita, Anul 2011, Numar persoane,133
 83197 FELICENI,30-34 ani, Masculin, Harghita, Anul 2012, Numar persoane,120
 83197 FELICENI,30-34 ani, Masculin, Harghita, Anul 2013, Numar persoane,119
 83197 FELICENI,30-34 ani, Masculin, Harghita, Anul 2014, Numar persoane,117
 83197 FELICENI,30-34 ani, Masculin, Harghita, Anul 2015, Numar persoane,129
 83197 FELICENI,30-34 ani, Masculin, Harghita, Anul 2016, Numar persoane,121
 83197 FELICENI,30-34 ani, Masculin, Harghita, Anul 2017, Numar persoane,121
 83197 FELICENI,35-39 ani, Masculin, Harghita, Anul 2009, Numar persoane,121
 83197 FELICENI,35-39 ani, Masculin, Harghita, Anul 2010, Numar persoane,133
 83197 FELICENI,35-39 ani, Masculin, Harghita, Anul 2011, Numar persoane,146
 83197 FELICENI,35-39 ani, Masculin, Harghita, Anul 2012, Numar persoane,158
 83197 FELICENI,35-39 ani, Masculin, Harghita, Anul 2013, Numar persoane,166
 83197 FELICENI,35-39 ani, Masculin, Harghita, Anul 2014, Numar persoane,166
 83197 FELICENI,35-39 ani, Masculin, Harghita, Anul 2015, Numar persoane,151
 83197 FELICENI,35-39 ani, Masculin, Harghita, Anul 2016, Numar persoane,152
 83197 FELICENI,35-39 ani, Masculin, Harghita, Anul 2017, Numar persoane,144
 83197 FELICENI,40-44 ani, Masculin, Harghita, Anul 2009, Numar persoane,115
 83197 FELICENI,40-44 ani, Masculin, Harghita, Anul 2010, Numar persoane,125
 83197 FELICENI,40-44 ani, Masculin, Harghita, Anul 2011, Numar persoane,135
 83197 FELICENI,40-44 ani, Masculin, Harghita, Anul 2012, Numar persoane,137
 83197 FELICENI,40-44 ani, Masculin, Harghita, Anul 2013, Numar persoane,131
 83197 FELICENI,40-44 ani, Masculin, Harghita, Anul 2014, Numar persoane,133
 83197 FELICENI,40-44 ani, Masculin, Harghita, Anul 2015, Numar persoane,148
 83197 FELICENI,40-44 ani, Masculin, Harghita, Anul 2016, Numar persoane,160
 83197 FELICENI,40-44 ani, Masculin, Harghita, Anul 2017, Numar persoane,166
 83197 FELICENI,45-49 ani, Masculin, Harghita, Anul 2009, Numar persoane,85
 83197 FELICENI,45-49 ani, Masculin, Harghita, Anul 2010, Numar persoane,88
 83197 FELICENI,45-49 ani, Masculin, Harghita, Anul 2011, Numar persoane,90
 83197 FELICENI,45-49 ani, Masculin, Harghita, Anul 2012, Numar persoane,97
 83197 FELICENI,45-49 ani, Masculin, Harghita, Anul 2013, Numar persoane,115
 83197 FELICENI,45-49 ani, Masculin, Harghita, Anul 2014, Numar persoane,126
 83197 FELICENI,45-49 ani, Masculin, Harghita, Anul 2015, Numar persoane,131
 83197 FELICENI,45-49 ani, Masculin, Harghita, Anul 2016, Numar persoane,140
 83197 FELICENI,45-49 ani, Masculin, Harghita, Anul 2017, Numar persoane,145
 83197 FELICENI,50-54 ani, Masculin, Harghita, Anul 2009, Numar persoane,112
 83197 FELICENI,50-54 ani, Masculin, Harghita, Anul 2010, Numar persoane,103
 83197 FELICENI,50-54 ani, Masculin, Harghita, Anul 2011, Numar persoane,100
 83197 FELICENI,50-54 ani, Masculin, Harghita, Anul 2012, Numar persoane,102
 83197 FELICENI,50-54 ani, Masculin, Harghita, Anul 2013, Numar persoane,88
 83197 FELICENI,50-54 ani, Masculin, Harghita, Anul 2014, Numar persoane,83
 83197 FELICENI,50-54 ani, Masculin, Harghita, Anul 2015, Numar persoane,88
 83197 FELICENI,50-54 ani, Masculin, Harghita, Anul 2016, Numar persoane,90
 83197 FELICENI,50-54 ani, Masculin, Harghita, Anul 2017, Numar persoane,98
 83197 FELICENI,55-59 ani, Masculin, Harghita, Anul 2009, Numar persoane,110
 83197 FELICENI,55-59 ani, Masculin, Harghita, Anul 2010, Numar persoane,108
 83197 FELICENI,55-59 ani, Masculin, Harghita, Anul 2011, Numar persoane,105
 83197 FELICENI,55-59 ani, Masculin, Harghita, Anul 2012, Numar persoane,107
 83197 FELICENI,55-59 ani, Masculin, Harghita, Anul 2013, Numar persoane,108
 83197 FELICENI,55-59 ani, Masculin, Harghita, Anul 2014, Numar persoane,110
 83197 FELICENI,55-59 ani, Masculin, Harghita, Anul 2015, Numar persoane,104
 83197 FELICENI,55-59 ani, Masculin, Harghita, Anul 2016, Numar persoane,97
 83197 FELICENI,55-59 ani, Masculin, Harghita, Anul 2017, Numar persoane,96
 83197 FELICENI,60-64 ani, Masculin, Harghita, Anul 2009, Numar persoane,75
 83197 FELICENI,60-64 ani, Masculin, Harghita, Anul 2010, Numar persoane,79
 83197 FELICENI,60-64 ani, Masculin, Harghita, Anul 2011, Numar persoane,88
 83197 FELICENI,60-64 ani, Masculin, Harghita, Anul 2012, Numar persoane,89
 83197 FELICENI,60-64 ani, Masculin, Harghita, Anul 2013, Numar persoane,106
 83197 FELICENI,60-64 ani, Masculin, Harghita, Anul 2014, Numar persoane,105
 83197 FELICENI,60-64 ani, Masculin, Harghita, Anul 2015, Numar persoane,105
 83197 FELICENI,60-64 ani, Masculin, Harghita, Anul 2016, Numar persoane,106
 83197 FELICENI,60-64 ani, Masculin, Harghita, Anul 2017, Numar persoane,107
 83197 FELICENI,65-69 ani, Masculin, Harghita, Anul 2009, Numar persoane,73
 83197 FELICENI,65-69 ani, Masculin, Harghita, Anul 2010, Numar persoane,73
 83197 FELICENI,65-69 ani, Masculin, Harghita, Anul 2011, Numar persoane,73
 83197 FELICENI,65-69 ani, Masculin, Harghita, Anul 2012, Numar persoane,70
 83197 FELICENI,65-69 ani, Masculin, Harghita, Anul 2013, Numar persoane,66
 83197 FELICENI,65-69 ani, Masculin, Harghita, Anul 2014, Numar persoane,67
 83197 FELICENI,65-69 ani, Masculin, Harghita, Anul 2015, Numar persoane,69
 83197 FELICENI,65-69 ani, Masculin, Harghita, Anul 2016, Numar persoane,75
 83197 FELICENI,65-69 ani, Masculin, Harghita, Anul 2017, Numar persoane,75
 83197 FELICENI,70-74 ani, Masculin, Harghita, Anul 2009, Numar persoane,64
 83197 FELICENI,70-74 ani, Masculin, Harghita, Anul 2010, Numar persoane,61
 83197 FELICENI,70-74 ani, Masculin, Harghita, Anul 2011, Numar persoane,61
 83197 FELICENI,70-74 ani, Masculin, Harghita, Anul 2012, Numar persoane,60
 83197 FELICENI,70-74 ani, Masculin, Harghita, Anul 2013, Numar persoane,56
 83197 FELICENI,70-74 ani, Masculin, Harghita, Anul 2014, Numar persoane,53
 83197 FELICENI,70-74 ani, Masculin, Harghita, Anul 2015, Numar persoane,57
 83197 FELICENI,70-74 ani, Masculin, Harghita, Anul 2016, Numar persoane,57
 83197 FELICENI,70-74 ani, Masculin, Harghita, Anul 2017, Numar persoane,56
 83197 FELICENI,75-79 ani, Masculin, Harghita, Anul 2009, Numar persoane,38
 83197 FELICENI,75-79 ani, Masculin, Harghita, Anul 2010, Numar persoane,39
 83197 FELICENI,75-79 ani, Masculin, Harghita, Anul 2011, Numar persoane,39
 83197 FELICENI,75-79 ani, Masculin, Harghita, Anul 2012, Numar persoane,36
 83197 FELICENI,75-79 ani, Masculin, Harghita, Anul 2013, Numar persoane,46
 83197 FELICENI,75-79 ani, Masculin, Harghita, Anul 2014, Numar persoane,47
 83197 FELICENI,75-79 ani, Masculin, Harghita, Anul 2015, Numar persoane,44
 83197 FELICENI,75-79 ani, Masculin, Harghita, Anul 2016, Numar persoane,46
