 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 31128 SIRBI,0- 4 ani, Masculin, Bihor, Anul 1992, Numar persoane,102
 31128 SIRBI,0- 4 ani, Masculin, Bihor, Anul 1993, Numar persoane,98
 31128 SIRBI,0- 4 ani, Masculin, Bihor, Anul 1994, Numar persoane,106
 31128 SIRBI,0- 4 ani, Masculin, Bihor, Anul 1995, Numar persoane,107
 31128 SIRBI,0- 4 ani, Masculin, Bihor, Anul 1996, Numar persoane,104
 31128 SIRBI,0- 4 ani, Masculin, Bihor, Anul 1997, Numar persoane,89
 31128 SIRBI,0- 4 ani, Masculin, Bihor, Anul 1998, Numar persoane,90
 31128 SIRBI,0- 4 ani, Masculin, Bihor, Anul 1999, Numar persoane,79
 31128 SIRBI,0- 4 ani, Feminin, Bihor, Anul 1992, Numar persoane,93
 31128 SIRBI,0- 4 ani, Feminin, Bihor, Anul 1993, Numar persoane,101
 31128 SIRBI,0- 4 ani, Feminin, Bihor, Anul 1994, Numar persoane,92
 31128 SIRBI,0- 4 ani, Feminin, Bihor, Anul 1995, Numar persoane,85
 31128 SIRBI,0- 4 ani, Feminin, Bihor, Anul 1996, Numar persoane,83
 31128 SIRBI,0- 4 ani, Feminin, Bihor, Anul 1997, Numar persoane,84
 31128 SIRBI,0- 4 ani, Feminin, Bihor, Anul 1998, Numar persoane,74
 31128 SIRBI,0- 4 ani, Feminin, Bihor, Anul 1999, Numar persoane,76
 31128 SIRBI,5- 9 ani, Masculin, Bihor, Anul 1992, Numar persoane,95
 31128 SIRBI,5- 9 ani, Masculin, Bihor, Anul 1993, Numar persoane,94
 31128 SIRBI,5- 9 ani, Masculin, Bihor, Anul 1994, Numar persoane,88
 31128 SIRBI,5- 9 ani, Masculin, Bihor, Anul 1995, Numar persoane,89
 31128 SIRBI,5- 9 ani, Masculin, Bihor, Anul 1996, Numar persoane,85
 31128 SIRBI,5- 9 ani, Masculin, Bihor, Anul 1997, Numar persoane,96
 31128 SIRBI,5- 9 ani, Masculin, Bihor, Anul 1998, Numar persoane,92
 31128 SIRBI,5- 9 ani, Masculin, Bihor, Anul 1999, Numar persoane,97
 31128 SIRBI,5- 9 ani, Feminin, Bihor, Anul 1992, Numar persoane,64
 31128 SIRBI,5- 9 ani, Feminin, Bihor, Anul 1993, Numar persoane,67
 31128 SIRBI,5- 9 ani, Feminin, Bihor, Anul 1994, Numar persoane,76
 31128 SIRBI,5- 9 ani, Feminin, Bihor, Anul 1995, Numar persoane,84
 31128 SIRBI,5- 9 ani, Feminin, Bihor, Anul 1996, Numar persoane,95
 31128 SIRBI,5- 9 ani, Feminin, Bihor, Anul 1997, Numar persoane,97
 31128 SIRBI,5- 9 ani, Feminin, Bihor, Anul 1998, Numar persoane,104
 31128 SIRBI,5- 9 ani, Feminin, Bihor, Anul 1999, Numar persoane,97
 31128 SIRBI,10-14 ani, Masculin, Bihor, Anul 1992, Numar persoane,104
 31128 SIRBI,10-14 ani, Masculin, Bihor, Anul 1993, Numar persoane,100
