 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 58990 PLOSCOS,0- 4 ani, Masculin, Cluj, Anul 1992, Numar persoane,36
 58990 PLOSCOS,0- 4 ani, Masculin, Cluj, Anul 1993, Numar persoane,24
 58990 PLOSCOS,0- 4 ani, Masculin, Cluj, Anul 1994, Numar persoane,24
 58990 PLOSCOS,0- 4 ani, Masculin, Cluj, Anul 1995, Numar persoane,20
 58990 PLOSCOS,0- 4 ani, Masculin, Cluj, Anul 1996, Numar persoane,17
 58990 PLOSCOS,0- 4 ani, Masculin, Cluj, Anul 1997, Numar persoane,17
 58990 PLOSCOS,0- 4 ani, Masculin, Cluj, Anul 1998, Numar persoane,26
 58990 PLOSCOS,0- 4 ani, Masculin, Cluj, Anul 1999, Numar persoane,25
 58990 PLOSCOS,0- 4 ani, Masculin, Cluj, Anul 2000, Numar persoane,24
 58990 PLOSCOS,0- 4 ani, Feminin, Cluj, Anul 1992, Numar persoane,27
 58990 PLOSCOS,0- 4 ani, Feminin, Cluj, Anul 1993, Numar persoane,16
 58990 PLOSCOS,0- 4 ani, Feminin, Cluj, Anul 1994, Numar persoane,16
 58990 PLOSCOS,0- 4 ani, Feminin, Cluj, Anul 1995, Numar persoane,16
 58990 PLOSCOS,0- 4 ani, Feminin, Cluj, Anul 1996, Numar persoane,17
 58990 PLOSCOS,0- 4 ani, Feminin, Cluj, Anul 1997, Numar persoane,18
 58990 PLOSCOS,0- 4 ani, Feminin, Cluj, Anul 1998, Numar persoane,22
 58990 PLOSCOS,0- 4 ani, Feminin, Cluj, Anul 1999, Numar persoane,23
 58990 PLOSCOS,0- 4 ani, Feminin, Cluj, Anul 2000, Numar persoane,25
 58990 PLOSCOS,5- 9 ani, Masculin, Cluj, Anul 1992, Numar persoane,28
 58990 PLOSCOS,5- 9 ani, Masculin, Cluj, Anul 1993, Numar persoane,31
 58990 PLOSCOS,5- 9 ani, Masculin, Cluj, Anul 1994, Numar persoane,29
 58990 PLOSCOS,5- 9 ani, Masculin, Cluj, Anul 1995, Numar persoane,25
 58990 PLOSCOS,5- 9 ani, Masculin, Cluj, Anul 1996, Numar persoane,24
 58990 PLOSCOS,5- 9 ani, Masculin, Cluj, Anul 1997, Numar persoane,24
 58990 PLOSCOS,5- 9 ani, Masculin, Cluj, Anul 1998, Numar persoane,20
 58990 PLOSCOS,5- 9 ani, Masculin, Cluj, Anul 1999, Numar persoane,23
 58990 PLOSCOS,5- 9 ani, Masculin, Cluj, Anul 2000, Numar persoane,25
 58990 PLOSCOS,5- 9 ani, Feminin, Cluj, Anul 1992, Numar persoane,27
 58990 PLOSCOS,5- 9 ani, Feminin, Cluj, Anul 1993, Numar persoane,26
 58990 PLOSCOS,5- 9 ani, Feminin, Cluj, Anul 1994, Numar persoane,24
 58990 PLOSCOS,5- 9 ani, Feminin, Cluj, Anul 1995, Numar persoane,16
 58990 PLOSCOS,5- 9 ani, Feminin, Cluj, Anul 1996, Numar persoane,17
 58990 PLOSCOS,5- 9 ani, Feminin, Cluj, Anul 1997, Numar persoane,18
 58990 PLOSCOS,5- 9 ani, Feminin, Cluj, Anul 1998, Numar persoane,13
 58990 PLOSCOS,5- 9 ani, Feminin, Cluj, Anul 1999, Numar persoane,15
 58990 PLOSCOS,5- 9 ani, Feminin, Cluj, Anul 2000, Numar persoane,18
 58990 PLOSCOS,10-14 ani, Masculin, Cluj, Anul 1992, Numar persoane,32
 58990 PLOSCOS,10-14 ani, Masculin, Cluj, Anul 1993, Numar persoane,26
 58990 PLOSCOS,10-14 ani, Masculin, Cluj, Anul 1994, Numar persoane,21
 58990 PLOSCOS,10-14 ani, Masculin, Cluj, Anul 1995, Numar persoane,24
 58990 PLOSCOS,10-14 ani, Masculin, Cluj, Anul 1996, Numar persoane,22
 58990 PLOSCOS,10-14 ani, Masculin, Cluj, Anul 1997, Numar persoane,24
 58990 PLOSCOS,10-14 ani, Masculin, Cluj, Anul 1998, Numar persoane,29
 58990 PLOSCOS,10-14 ani, Masculin, Cluj, Anul 1999, Numar persoane,29
 58990 PLOSCOS,10-14 ani, Masculin, Cluj, Anul 2000, Numar persoane,30
 58990 PLOSCOS,10-14 ani, Feminin, Cluj, Anul 1992, Numar persoane,43
 58990 PLOSCOS,10-14 ani, Feminin, Cluj, Anul 1993, Numar persoane,29
 58990 PLOSCOS,10-14 ani, Feminin, Cluj, Anul 1994, Numar persoane,28
 58990 PLOSCOS,10-14 ani, Feminin, Cluj, Anul 1995, Numar persoane,26
 58990 PLOSCOS,10-14 ani, Feminin, Cluj, Anul 1996, Numar persoane,26
 58990 PLOSCOS,10-14 ani, Feminin, Cluj, Anul 1997, Numar persoane,20
 58990 PLOSCOS,10-14 ani, Feminin, Cluj, Anul 1998, Numar persoane,20
 58990 PLOSCOS,10-14 ani, Feminin, Cluj, Anul 1999, Numar persoane,21
 58990 PLOSCOS,10-14 ani, Feminin, Cluj, Anul 2000, Numar persoane,20
 58990 PLOSCOS,15-19 ani, Masculin, Cluj, Anul 1992, Numar persoane,57
 58990 PLOSCOS,15-19 ani, Masculin, Cluj, Anul 1993, Numar persoane,46
 58990 PLOSCOS,15-19 ani, Masculin, Cluj, Anul 1994, Numar persoane,43
 58990 PLOSCOS,15-19 ani, Masculin, Cluj, Anul 1995, Numar persoane,34
 58990 PLOSCOS,15-19 ani, Masculin, Cluj, Anul 1996, Numar persoane,28
 58990 PLOSCOS,15-19 ani, Masculin, Cluj, Anul 1997, Numar persoane,30
 58990 PLOSCOS,15-19 ani, Masculin, Cluj, Anul 1998, Numar persoane,27
 58990 PLOSCOS,15-19 ani, Masculin, Cluj, Anul 1999, Numar persoane,25
 58990 PLOSCOS,15-19 ani, Masculin, Cluj, Anul 2000, Numar persoane,27
 58990 PLOSCOS,15-19 ani, Feminin, Cluj, Anul 1992, Numar persoane,64
 58990 PLOSCOS,15-19 ani, Feminin, Cluj, Anul 1993, Numar persoane,61
 58990 PLOSCOS,15-19 ani, Feminin, Cluj, Anul 1994, Numar persoane,47
 58990 PLOSCOS,15-19 ani, Feminin, Cluj, Anul 1995, Numar persoane,48
 58990 PLOSCOS,15-19 ani, Feminin, Cluj, Anul 1996, Numar persoane,39
 58990 PLOSCOS,15-19 ani, Feminin, Cluj, Anul 1997, Numar persoane,34
 58990 PLOSCOS,15-19 ani, Feminin, Cluj, Anul 1998, Numar persoane,28
 58990 PLOSCOS,15-19 ani, Feminin, Cluj, Anul 1999, Numar persoane,30
 58990 PLOSCOS,15-19 ani, Feminin, Cluj, Anul 2000, Numar persoane,24
 58990 PLOSCOS,20-24 ani, Masculin, Cluj, Anul 1992, Numar persoane,59
 58990 PLOSCOS,20-24 ani, Masculin, Cluj, Anul 1993, Numar persoane,57
 58990 PLOSCOS,20-24 ani, Masculin, Cluj, Anul 1994, Numar persoane,51
 58990 PLOSCOS,20-24 ani, Masculin, Cluj, Anul 1995, Numar persoane,50
 58990 PLOSCOS,20-24 ani, Masculin, Cluj, Anul 1996, Numar persoane,51
 58990 PLOSCOS,20-24 ani, Masculin, Cluj, Anul 1997, Numar persoane,53
 58990 PLOSCOS,20-24 ani, Masculin, Cluj, Anul 1998, Numar persoane,47
 58990 PLOSCOS,20-24 ani, Masculin, Cluj, Anul 1999, Numar persoane,42
 58990 PLOSCOS,20-24 ani, Masculin, Cluj, Anul 2000, Numar persoane,38
 58990 PLOSCOS,20-24 ani, Feminin, Cluj, Anul 1992, Numar persoane,45
 58990 PLOSCOS,20-24 ani, Feminin, Cluj, Anul 1993, Numar persoane,48
 58990 PLOSCOS,20-24 ani, Feminin, Cluj, Anul 1994, Numar persoane,46
 58990 PLOSCOS,20-24 ani, Feminin, Cluj, Anul 1995, Numar persoane,43
 58990 PLOSCOS,20-24 ani, Feminin, Cluj, Anul 1996, Numar persoane,43
 58990 PLOSCOS,20-24 ani, Feminin, Cluj, Anul 1997, Numar persoane,44
 58990 PLOSCOS,20-24 ani, Feminin, Cluj, Anul 1998, Numar persoane,39
 58990 PLOSCOS,20-24 ani, Feminin, Cluj, Anul 1999, Numar persoane,31
 58990 PLOSCOS,20-24 ani, Feminin, Cluj, Anul 2000, Numar persoane,37
 58990 PLOSCOS,25-29 ani, Masculin, Cluj, Anul 1992, Numar persoane,42
 58990 PLOSCOS,25-29 ani, Masculin, Cluj, Anul 1993, Numar persoane,46
 58990 PLOSCOS,25-29 ani, Masculin, Cluj, Anul 1994, Numar persoane,46
 58990 PLOSCOS,25-29 ani, Masculin, Cluj, Anul 1995, Numar persoane,41
 58990 PLOSCOS,25-29 ani, Masculin, Cluj, Anul 1996, Numar persoane,46
 58990 PLOSCOS,25-29 ani, Masculin, Cluj, Anul 1997, Numar persoane,41
 58990 PLOSCOS,25-29 ani, Masculin, Cluj, Anul 1998, Numar persoane,41
 58990 PLOSCOS,25-29 ani, Masculin, Cluj, Anul 1999, Numar persoane,41
 58990 PLOSCOS,25-29 ani, Masculin, Cluj, Anul 2000, Numar persoane,44
 58990 PLOSCOS,25-29 ani, Feminin, Cluj, Anul 1992, Numar persoane,20
 58990 PLOSCOS,25-29 ani, Feminin, Cluj, Anul 1993, Numar persoane,16
 58990 PLOSCOS,25-29 ani, Feminin, Cluj, Anul 1994, Numar persoane,25
