 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 114970 ACATARI,0- 4 ani, Masculin, Mures, Anul 1992, Numar persoane,167
 114970 ACATARI,0- 4 ani, Masculin, Mures, Anul 1993, Numar persoane,174
 114970 ACATARI,0- 4 ani, Masculin, Mures, Anul 1994, Numar persoane,160
 114970 ACATARI,0- 4 ani, Masculin, Mures, Anul 1995, Numar persoane,168
 114970 ACATARI,0- 4 ani, Masculin, Mures, Anul 1996, Numar persoane,172
 114970 ACATARI,0- 4 ani, Masculin, Mures, Anul 1997, Numar persoane,181
 114970 ACATARI,0- 4 ani, Masculin, Mures, Anul 1998, Numar persoane,153
 114970 ACATARI,0- 4 ani, Masculin, Mures, Anul 1999, Numar persoane,148
 114970 ACATARI,0- 4 ani, Masculin, Mures, Anul 2000, Numar persoane,144
 114970 ACATARI,0- 4 ani, Masculin, Mures, Anul 2001, Numar persoane,137
 114970 ACATARI,0- 4 ani, Masculin, Mures, Anul 2002, Numar persoane,125
 114970 ACATARI,0- 4 ani, Masculin, Mures, Anul 2003, Numar persoane,123
 114970 ACATARI,0- 4 ani, Masculin, Mures, Anul 2004, Numar persoane,125
 114970 ACATARI,0- 4 ani, Masculin, Mures, Anul 2005, Numar persoane,129
 114970 ACATARI,5- 9 ani, Masculin, Mures, Anul 1992, Numar persoane,150
 114970 ACATARI,5- 9 ani, Masculin, Mures, Anul 1993, Numar persoane,147
 114970 ACATARI,5- 9 ani, Masculin, Mures, Anul 1994, Numar persoane,170
 114970 ACATARI,5- 9 ani, Masculin, Mures, Anul 1995, Numar persoane,169
 114970 ACATARI,5- 9 ani, Masculin, Mures, Anul 1996, Numar persoane,172
 114970 ACATARI,5- 9 ani, Masculin, Mures, Anul 1997, Numar persoane,169
 114970 ACATARI,5- 9 ani, Masculin, Mures, Anul 1998, Numar persoane,178
 114970 ACATARI,5- 9 ani, Masculin, Mures, Anul 1999, Numar persoane,169
 114970 ACATARI,5- 9 ani, Masculin, Mures, Anul 2000, Numar persoane,168
