 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 157362 JAMU MARE,0- 4 ani, Masculin, Timis, Anul 1992, Numar persoane,127
 157362 JAMU MARE,0- 4 ani, Masculin, Timis, Anul 1993, Numar persoane,122
 157362 JAMU MARE,0- 4 ani, Masculin, Timis, Anul 1994, Numar persoane,122
 157362 JAMU MARE,0- 4 ani, Masculin, Timis, Anul 1995, Numar persoane,122
 157362 JAMU MARE,0- 4 ani, Masculin, Timis, Anul 1996, Numar persoane,116
 157362 JAMU MARE,0- 4 ani, Masculin, Timis, Anul 1997, Numar persoane,112
 157362 JAMU MARE,0- 4 ani, Masculin, Timis, Anul 1998, Numar persoane,111
 157362 JAMU MARE,0- 4 ani, Feminin, Timis, Anul 1992, Numar persoane,96
 157362 JAMU MARE,0- 4 ani, Feminin, Timis, Anul 1993, Numar persoane,96
 157362 JAMU MARE,0- 4 ani, Feminin, Timis, Anul 1994, Numar persoane,86
 157362 JAMU MARE,0- 4 ani, Feminin, Timis, Anul 1995, Numar persoane,88
 157362 JAMU MARE,0- 4 ani, Feminin, Timis, Anul 1996, Numar persoane,100
 157362 JAMU MARE,0- 4 ani, Feminin, Timis, Anul 1997, Numar persoane,95
 157362 JAMU MARE,0- 4 ani, Feminin, Timis, Anul 1998, Numar persoane,98
 157362 JAMU MARE,5- 9 ani, Masculin, Timis, Anul 1992, Numar persoane,100
 157362 JAMU MARE,5- 9 ani, Masculin, Timis, Anul 1993, Numar persoane,107
 157362 JAMU MARE,5- 9 ani, Masculin, Timis, Anul 1994, Numar persoane,113
 157362 JAMU MARE,5- 9 ani, Masculin, Timis, Anul 1995, Numar persoane,129
 157362 JAMU MARE,5- 9 ani, Masculin, Timis, Anul 1996, Numar persoane,138
 157362 JAMU MARE,5- 9 ani, Masculin, Timis, Anul 1997, Numar persoane,142
 157362 JAMU MARE,5- 9 ani, Masculin, Timis, Anul 1998, Numar persoane,133
 157362 JAMU MARE,5- 9 ani, Feminin, Timis, Anul 1992, Numar persoane,117
 157362 JAMU MARE,5- 9 ani, Feminin, Timis, Anul 1993, Numar persoane,118
 157362 JAMU MARE,5- 9 ani, Feminin, Timis, Anul 1994, Numar persoane,133
 157362 JAMU MARE,5- 9 ani, Feminin, Timis, Anul 1995, Numar persoane,143
 157362 JAMU MARE,5- 9 ani, Feminin, Timis, Anul 1996, Numar persoane,130
 157362 JAMU MARE,5- 9 ani, Feminin, Timis, Anul 1997, Numar persoane,111
 157362 JAMU MARE,5- 9 ani, Feminin, Timis, Anul 1998, Numar persoane,98
 157362 JAMU MARE,10-14 ani, Masculin, Timis, Anul 1992, Numar persoane,125
 157362 JAMU MARE,10-14 ani, Masculin, Timis, Anul 1993, Numar persoane,119
 157362 JAMU MARE,10-14 ani, Masculin, Timis, Anul 1994, Numar persoane,111
 157362 JAMU MARE,10-14 ani, Masculin, Timis, Anul 1995, Numar persoane,102
 157362 JAMU MARE,10-14 ani, Masculin, Timis, Anul 1996, Numar persoane,105
 157362 JAMU MARE,10-14 ani, Masculin, Timis, Anul 1997, Numar persoane,100
 157362 JAMU MARE,10-14 ani, Masculin, Timis, Anul 1998, Numar persoane,110
 157362 JAMU MARE,10-14 ani, Feminin, Timis, Anul 1992, Numar persoane,119
 157362 JAMU MARE,10-14 ani, Feminin, Timis, Anul 1993, Numar persoane,114
 157362 JAMU MARE,10-14 ani, Feminin, Timis, Anul 1994, Numar persoane,111
 157362 JAMU MARE,10-14 ani, Feminin, Timis, Anul 1995, Numar persoane,114
 157362 JAMU MARE,10-14 ani, Feminin, Timis, Anul 1996, Numar persoane,115
 157362 JAMU MARE,10-14 ani, Feminin, Timis, Anul 1997, Numar persoane,130
 157362 JAMU MARE,10-14 ani, Feminin, Timis, Anul 1998, Numar persoane,132
 157362 JAMU MARE,15-19 ani, Masculin, Timis, Anul 1992, Numar persoane,118
 157362 JAMU MARE,15-19 ani, Masculin, Timis, Anul 1993, Numar persoane,125
 157362 JAMU MARE,15-19 ani, Masculin, Timis, Anul 1994, Numar persoane,136
 157362 JAMU MARE,15-19 ani, Masculin, Timis, Anul 1995, Numar persoane,141
 157362 JAMU MARE,15-19 ani, Masculin, Timis, Anul 1996, Numar persoane,138
 157362 JAMU MARE,15-19 ani, Masculin, Timis, Anul 1997, Numar persoane,130
 157362 JAMU MARE,15-19 ani, Masculin, Timis, Anul 1998, Numar persoane,127
 157362 JAMU MARE,15-19 ani, Feminin, Timis, Anul 1992, Numar persoane,129
 157362 JAMU MARE,15-19 ani, Feminin, Timis, Anul 1993, Numar persoane,138
 157362 JAMU MARE,15-19 ani, Feminin, Timis, Anul 1994, Numar persoane,141
 157362 JAMU MARE,15-19 ani, Feminin, Timis, Anul 1995, Numar persoane,128
 157362 JAMU MARE,15-19 ani, Feminin, Timis, Anul 1996, Numar persoane,122
 157362 JAMU MARE,15-19 ani, Feminin, Timis, Anul 1997, Numar persoane,120
 157362 JAMU MARE,15-19 ani, Feminin, Timis, Anul 1998, Numar persoane,117
 157362 JAMU MARE,20-24 ani, Masculin, Timis, Anul 1992, Numar persoane,143
 157362 JAMU MARE,20-24 ani, Masculin, Timis, Anul 1993, Numar persoane,145
 157362 JAMU MARE,20-24 ani, Masculin, Timis, Anul 1994, Numar persoane,135
 157362 JAMU MARE,20-24 ani, Masculin, Timis, Anul 1995, Numar persoane,127
 157362 JAMU MARE,20-24 ani, Masculin, Timis, Anul 1996, Numar persoane,123
 157362 JAMU MARE,20-24 ani, Masculin, Timis, Anul 1997, Numar persoane,124
 157362 JAMU MARE,20-24 ani, Masculin, Timis, Anul 1998, Numar persoane,128
 157362 JAMU MARE,20-24 ani, Feminin, Timis, Anul 1992, Numar persoane,134
 157362 JAMU MARE,20-24 ani, Feminin, Timis, Anul 1993, Numar persoane,132
 157362 JAMU MARE,20-24 ani, Feminin, Timis, Anul 1994, Numar persoane,127
 157362 JAMU MARE,20-24 ani, Feminin, Timis, Anul 1995, Numar persoane,133
 157362 JAMU MARE,20-24 ani, Feminin, Timis, Anul 1996, Numar persoane,138
 157362 JAMU MARE,20-24 ani, Feminin, Timis, Anul 1997, Numar persoane,131
 157362 JAMU MARE,20-24 ani, Feminin, Timis, Anul 1998, Numar persoane,132
 157362 JAMU MARE,25-29 ani, Masculin, Timis, Anul 1992, Numar persoane,115
 157362 JAMU MARE,25-29 ani, Masculin, Timis, Anul 1993, Numar persoane,124
 157362 JAMU MARE,25-29 ani, Masculin, Timis, Anul 1994, Numar persoane,123
 157362 JAMU MARE,25-29 ani, Masculin, Timis, Anul 1995, Numar persoane,126
 157362 JAMU MARE,25-29 ani, Masculin, Timis, Anul 1996, Numar persoane,130
 157362 JAMU MARE,25-29 ani, Masculin, Timis, Anul 1997, Numar persoane,146
 157362 JAMU MARE,25-29 ani, Masculin, Timis, Anul 1998, Numar persoane,139
 157362 JAMU MARE,25-29 ani, Feminin, Timis, Anul 1992, Numar persoane,81
 157362 JAMU MARE,25-29 ani, Feminin, Timis, Anul 1993, Numar persoane,84
 157362 JAMU MARE,25-29 ani, Feminin, Timis, Anul 1994, Numar persoane,97
 157362 JAMU MARE,25-29 ani, Feminin, Timis, Anul 1995, Numar persoane,109
 157362 JAMU MARE,25-29 ani, Feminin, Timis, Anul 1996, Numar persoane,117
 157362 JAMU MARE,25-29 ani, Feminin, Timis, Anul 1997, Numar persoane,138
 157362 JAMU MARE,25-29 ani, Feminin, Timis, Anul 1998, Numar persoane,139
 157362 JAMU MARE,30-34 ani, Masculin, Timis, Anul 1992, Numar persoane,102
 157362 JAMU MARE,30-34 ani, Masculin, Timis, Anul 1993, Numar persoane,104
 157362 JAMU MARE,30-34 ani, Masculin, Timis, Anul 1994, Numar persoane,115
 157362 JAMU MARE,30-34 ani, Masculin, Timis, Anul 1995, Numar persoane,123
 157362 JAMU MARE,30-34 ani, Masculin, Timis, Anul 1996, Numar persoane,128
 157362 JAMU MARE,30-34 ani, Masculin, Timis, Anul 1997, Numar persoane,115
 157362 JAMU MARE,30-34 ani, Masculin, Timis, Anul 1998, Numar persoane,119
 157362 JAMU MARE,30-34 ani, Feminin, Timis, Anul 1992, Numar persoane,67
 157362 JAMU MARE,30-34 ani, Feminin, Timis, Anul 1993, Numar persoane,76
 157362 JAMU MARE,30-34 ani, Feminin, Timis, Anul 1994, Numar persoane,73
 157362 JAMU MARE,30-34 ani, Feminin, Timis, Anul 1995, Numar persoane,75
 157362 JAMU MARE,30-34 ani, Feminin, Timis, Anul 1996, Numar persoane,84
 157362 JAMU MARE,30-34 ani, Feminin, Timis, Anul 1997, Numar persoane,82
 157362 JAMU MARE,30-34 ani, Feminin, Timis, Anul 1998, Numar persoane,92
 157362 JAMU MARE,35-39 ani, Masculin, Timis, Anul 1992, Numar persoane,92
 157362 JAMU MARE,35-39 ani, Masculin, Timis, Anul 1993, Numar persoane,101
