 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 157530 LOVRIN,0- 4 ani, Masculin, Timis, Anul 1992, Numar persoane,435
 157530 LOVRIN,0- 4 ani, Masculin, Timis, Anul 1993, Numar persoane,434
 157530 LOVRIN,0- 4 ani, Masculin, Timis, Anul 1994, Numar persoane,402
 157530 LOVRIN,0- 4 ani, Masculin, Timis, Anul 1995, Numar persoane,399
 157530 LOVRIN,0- 4 ani, Masculin, Timis, Anul 1996, Numar persoane,375
 157530 LOVRIN,0- 4 ani, Masculin, Timis, Anul 1997, Numar persoane,346
 157530 LOVRIN,0- 4 ani, Masculin, Timis, Anul 1998, Numar persoane,325
 157530 LOVRIN,0- 4 ani, Feminin, Timis, Anul 1992, Numar persoane,426
 157530 LOVRIN,0- 4 ani, Feminin, Timis, Anul 1993, Numar persoane,394
 157530 LOVRIN,0- 4 ani, Feminin, Timis, Anul 1994, Numar persoane,350
 157530 LOVRIN,0- 4 ani, Feminin, Timis, Anul 1995, Numar persoane,316
 157530 LOVRIN,0- 4 ani, Feminin, Timis, Anul 1996, Numar persoane,289
 157530 LOVRIN,0- 4 ani, Feminin, Timis, Anul 1997, Numar persoane,272
 157530 LOVRIN,0- 4 ani, Feminin, Timis, Anul 1998, Numar persoane,280
 157530 LOVRIN,5- 9 ani, Masculin, Timis, Anul 1992, Numar persoane,392
 157530 LOVRIN,5- 9 ani, Masculin, Timis, Anul 1993, Numar persoane,415
 157530 LOVRIN,5- 9 ani, Masculin, Timis, Anul 1994, Numar persoane,431
 157530 LOVRIN,5- 9 ani, Masculin, Timis, Anul 1995, Numar persoane,441
 157530 LOVRIN,5- 9 ani, Masculin, Timis, Anul 1996, Numar persoane,465
 157530 LOVRIN,5- 9 ani, Masculin, Timis, Anul 1997, Numar persoane,463
 157530 LOVRIN,5- 9 ani, Masculin, Timis, Anul 1998, Numar persoane,455
 157530 LOVRIN,5- 9 ani, Feminin, Timis, Anul 1992, Numar persoane,349
 157530 LOVRIN,5- 9 ani, Feminin, Timis, Anul 1993, Numar persoane,392
 157530 LOVRIN,5- 9 ani, Feminin, Timis, Anul 1994, Numar persoane,418
 157530 LOVRIN,5- 9 ani, Feminin, Timis, Anul 1995, Numar persoane,431
 157530 LOVRIN,5- 9 ani, Feminin, Timis, Anul 1996, Numar persoane,442
 157530 LOVRIN,5- 9 ani, Feminin, Timis, Anul 1997, Numar persoane,438
 157530 LOVRIN,5- 9 ani, Feminin, Timis, Anul 1998, Numar persoane,401
 157530 LOVRIN,10-14 ani, Masculin, Timis, Anul 1992, Numar persoane,413
 157530 LOVRIN,10-14 ani, Masculin, Timis, Anul 1993, Numar persoane,420
 157530 LOVRIN,10-14 ani, Masculin, Timis, Anul 1994, Numar persoane,414
 157530 LOVRIN,10-14 ani, Masculin, Timis, Anul 1995, Numar persoane,402
 157530 LOVRIN,10-14 ani, Masculin, Timis, Anul 1996, Numar persoane,399
 157530 LOVRIN,10-14 ani, Masculin, Timis, Anul 1997, Numar persoane,410
 157530 LOVRIN,10-14 ani, Masculin, Timis, Anul 1998, Numar persoane,420
 157530 LOVRIN,10-14 ani, Feminin, Timis, Anul 1992, Numar persoane,390
 157530 LOVRIN,10-14 ani, Feminin, Timis, Anul 1993, Numar persoane,381
 157530 LOVRIN,10-14 ani, Feminin, Timis, Anul 1994, Numar persoane,380
 157530 LOVRIN,10-14 ani, Feminin, Timis, Anul 1995, Numar persoane,374
 157530 LOVRIN,10-14 ani, Feminin, Timis, Anul 1996, Numar persoane,371
 157530 LOVRIN,10-14 ani, Feminin, Timis, Anul 1997, Numar persoane,367
 157530 LOVRIN,10-14 ani, Feminin, Timis, Anul 1998, Numar persoane,401
 157530 LOVRIN,15-19 ani, Masculin, Timis, Anul 1992, Numar persoane,422
 157530 LOVRIN,15-19 ani, Masculin, Timis, Anul 1993, Numar persoane,437
 157530 LOVRIN,15-19 ani, Masculin, Timis, Anul 1994, Numar persoane,447
 157530 LOVRIN,15-19 ani, Masculin, Timis, Anul 1995, Numar persoane,447
 157530 LOVRIN,15-19 ani, Masculin, Timis, Anul 1996, Numar persoane,433
 157530 LOVRIN,15-19 ani, Masculin, Timis, Anul 1997, Numar persoane,412
 157530 LOVRIN,15-19 ani, Masculin, Timis, Anul 1998, Numar persoane,422
 157530 LOVRIN,15-19 ani, Feminin, Timis, Anul 1992, Numar persoane,404
 157530 LOVRIN,15-19 ani, Feminin, Timis, Anul 1993, Numar persoane,406
 157530 LOVRIN,15-19 ani, Feminin, Timis, Anul 1994, Numar persoane,397
 157530 LOVRIN,15-19 ani, Feminin, Timis, Anul 1995, Numar persoane,392
 157530 LOVRIN,15-19 ani, Feminin, Timis, Anul 1996, Numar persoane,398
 157530 LOVRIN,15-19 ani, Feminin, Timis, Anul 1997, Numar persoane,400
