 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 41471 MOIECIU,0- 4 ani, Masculin, Brasov, Anul 1992, Numar persoane,172
 41471 MOIECIU,0- 4 ani, Masculin, Brasov, Anul 1993, Numar persoane,172
 41471 MOIECIU,0- 4 ani, Masculin, Brasov, Anul 1994, Numar persoane,168
 41471 MOIECIU,0- 4 ani, Masculin, Brasov, Anul 1995, Numar persoane,173
 41471 MOIECIU,0- 4 ani, Masculin, Brasov, Anul 1996, Numar persoane,159
 41471 MOIECIU,0- 4 ani, Masculin, Brasov, Anul 1997, Numar persoane,150
 41471 MOIECIU,0- 4 ani, Masculin, Brasov, Anul 1998, Numar persoane,144
 41471 MOIECIU,0- 4 ani, Masculin, Brasov, Anul 1999, Numar persoane,152
 41471 MOIECIU,0- 4 ani, Masculin, Brasov, Anul 2000, Numar persoane,135
 41471 MOIECIU,0- 4 ani, Masculin, Brasov, Anul 2001, Numar persoane,136
 41471 MOIECIU,0- 4 ani, Masculin, Brasov, Anul 2002, Numar persoane,141
 41471 MOIECIU,0- 4 ani, Masculin, Brasov, Anul 2003, Numar persoane,147
 41471 MOIECIU,0- 4 ani, Masculin, Brasov, Anul 2004, Numar persoane,142
 41471 MOIECIU,0- 4 ani, Feminin, Brasov, Anul 1992, Numar persoane,171
 41471 MOIECIU,0- 4 ani, Feminin, Brasov, Anul 1993, Numar persoane,170
 41471 MOIECIU,0- 4 ani, Feminin, Brasov, Anul 1994, Numar persoane,162
 41471 MOIECIU,0- 4 ani, Feminin, Brasov, Anul 1995, Numar persoane,164
 41471 MOIECIU,0- 4 ani, Feminin, Brasov, Anul 1996, Numar persoane,150
 41471 MOIECIU,0- 4 ani, Feminin, Brasov, Anul 1997, Numar persoane,152
 41471 MOIECIU,0- 4 ani, Feminin, Brasov, Anul 1998, Numar persoane,127
 41471 MOIECIU,0- 4 ani, Feminin, Brasov, Anul 1999, Numar persoane,112
 41471 MOIECIU,0- 4 ani, Feminin, Brasov, Anul 2000, Numar persoane,103
 41471 MOIECIU,0- 4 ani, Feminin, Brasov, Anul 2001, Numar persoane,100
 41471 MOIECIU,0- 4 ani, Feminin, Brasov, Anul 2002, Numar persoane,102
 41471 MOIECIU,0- 4 ani, Feminin, Brasov, Anul 2003, Numar persoane,104
 41471 MOIECIU,0- 4 ani, Feminin, Brasov, Anul 2004, Numar persoane,99
 41471 MOIECIU,5- 9 ani, Masculin, Brasov, Anul 1992, Numar persoane,180
 41471 MOIECIU,5- 9 ani, Masculin, Brasov, Anul 1993, Numar persoane,171
 41471 MOIECIU,5- 9 ani, Masculin, Brasov, Anul 1994, Numar persoane,168
 41471 MOIECIU,5- 9 ani, Masculin, Brasov, Anul 1995, Numar persoane,183
 41471 MOIECIU,5- 9 ani, Masculin, Brasov, Anul 1996, Numar persoane,186
 41471 MOIECIU,5- 9 ani, Masculin, Brasov, Anul 1997, Numar persoane,171
 41471 MOIECIU,5- 9 ani, Masculin, Brasov, Anul 1998, Numar persoane,171
 41471 MOIECIU,5- 9 ani, Masculin, Brasov, Anul 1999, Numar persoane,165
 41471 MOIECIU,5- 9 ani, Masculin, Brasov, Anul 2000, Numar persoane,165
 41471 MOIECIU,5- 9 ani, Masculin, Brasov, Anul 2001, Numar persoane,152
 41471 MOIECIU,5- 9 ani, Masculin, Brasov, Anul 2002, Numar persoane,142
 41471 MOIECIU,5- 9 ani, Masculin, Brasov, Anul 2003, Numar persoane,135
