 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 42236 VISTEA,0- 4 ani, Masculin, Brasov, Anul 1992, Numar persoane,134
 42236 VISTEA,0- 4 ani, Masculin, Brasov, Anul 1993, Numar persoane,127
 42236 VISTEA,0- 4 ani, Masculin, Brasov, Anul 1994, Numar persoane,124
 42236 VISTEA,0- 4 ani, Masculin, Brasov, Anul 1995, Numar persoane,130
 42236 VISTEA,0- 4 ani, Masculin, Brasov, Anul 1996, Numar persoane,118
 42236 VISTEA,0- 4 ani, Masculin, Brasov, Anul 1997, Numar persoane,124
 42236 VISTEA,0- 4 ani, Masculin, Brasov, Anul 1998, Numar persoane,127
 42236 VISTEA,0- 4 ani, Masculin, Brasov, Anul 1999, Numar persoane,121
 42236 VISTEA,0- 4 ani, Masculin, Brasov, Anul 2000, Numar persoane,117
 42236 VISTEA,0- 4 ani, Masculin, Brasov, Anul 2001, Numar persoane,115
 42236 VISTEA,0- 4 ani, Masculin, Brasov, Anul 2002, Numar persoane,125
 42236 VISTEA,0- 4 ani, Masculin, Brasov, Anul 2003, Numar persoane,118
 42236 VISTEA,0- 4 ani, Masculin, Brasov, Anul 2004, Numar persoane,115
 42236 VISTEA,0- 4 ani, Feminin, Brasov, Anul 1992, Numar persoane,107
 42236 VISTEA,0- 4 ani, Feminin, Brasov, Anul 1993, Numar persoane,115
 42236 VISTEA,0- 4 ani, Feminin, Brasov, Anul 1994, Numar persoane,106
 42236 VISTEA,0- 4 ani, Feminin, Brasov, Anul 1995, Numar persoane,110
 42236 VISTEA,0- 4 ani, Feminin, Brasov, Anul 1996, Numar persoane,117
 42236 VISTEA,0- 4 ani, Feminin, Brasov, Anul 1997, Numar persoane,114
 42236 VISTEA,0- 4 ani, Feminin, Brasov, Anul 1998, Numar persoane,113
 42236 VISTEA,0- 4 ani, Feminin, Brasov, Anul 1999, Numar persoane,109
 42236 VISTEA,0- 4 ani, Feminin, Brasov, Anul 2000, Numar persoane,103
 42236 VISTEA,0- 4 ani, Feminin, Brasov, Anul 2001, Numar persoane,107
 42236 VISTEA,0- 4 ani, Feminin, Brasov, Anul 2002, Numar persoane,109
 42236 VISTEA,0- 4 ani, Feminin, Brasov, Anul 2003, Numar persoane,103
 42236 VISTEA,0- 4 ani, Feminin, Brasov, Anul 2004, Numar persoane,98
 42236 VISTEA,5- 9 ani, Masculin, Brasov, Anul 1992, Numar persoane,121
 42236 VISTEA,5- 9 ani, Masculin, Brasov, Anul 1993, Numar persoane,122
 42236 VISTEA,5- 9 ani, Masculin, Brasov, Anul 1994, Numar persoane,121
 42236 VISTEA,5- 9 ani, Masculin, Brasov, Anul 1995, Numar persoane,117
 42236 VISTEA,5- 9 ani, Masculin, Brasov, Anul 1996, Numar persoane,132
 42236 VISTEA,5- 9 ani, Masculin, Brasov, Anul 1997, Numar persoane,117
 42236 VISTEA,5- 9 ani, Masculin, Brasov, Anul 1998, Numar persoane,107
 42236 VISTEA,5- 9 ani, Masculin, Brasov, Anul 1999, Numar persoane,106
 42236 VISTEA,5- 9 ani, Masculin, Brasov, Anul 2000, Numar persoane,123
 42236 VISTEA,5- 9 ani, Masculin, Brasov, Anul 2001, Numar persoane,118
 42236 VISTEA,5- 9 ani, Masculin, Brasov, Anul 2002, Numar persoane,120
 42236 VISTEA,5- 9 ani, Masculin, Brasov, Anul 2003, Numar persoane,124
 42236 VISTEA,5- 9 ani, Masculin, Brasov, Anul 2004, Numar persoane,127
 42236 VISTEA,5- 9 ani, Feminin, Brasov, Anul 1992, Numar persoane,118
 42236 VISTEA,5- 9 ani, Feminin, Brasov, Anul 1993, Numar persoane,106
 42236 VISTEA,5- 9 ani, Feminin, Brasov, Anul 1994, Numar persoane,108
 42236 VISTEA,5- 9 ani, Feminin, Brasov, Anul 1995, Numar persoane,98
 42236 VISTEA,5- 9 ani, Feminin, Brasov, Anul 1996, Numar persoane,101
 42236 VISTEA,5- 9 ani, Feminin, Brasov, Anul 1997, Numar persoane,92
 42236 VISTEA,5- 9 ani, Feminin, Brasov, Anul 1998, Numar persoane,95
 42236 VISTEA,5- 9 ani, Feminin, Brasov, Anul 1999, Numar persoane,90
 42236 VISTEA,5- 9 ani, Feminin, Brasov, Anul 2000, Numar persoane,99
 42236 VISTEA,5- 9 ani, Feminin, Brasov, Anul 2001, Numar persoane,106
 42236 VISTEA,5- 9 ani, Feminin, Brasov, Anul 2002, Numar persoane,104
 42236 VISTEA,5- 9 ani, Feminin, Brasov, Anul 2003, Numar persoane,108
 42236 VISTEA,5- 9 ani, Feminin, Brasov, Anul 2004, Numar persoane,114
 42236 VISTEA,10-14 ani, Masculin, Brasov, Anul 1992, Numar persoane,144
 42236 VISTEA,10-14 ani, Masculin, Brasov, Anul 1993, Numar persoane,127
 42236 VISTEA,10-14 ani, Masculin, Brasov, Anul 1994, Numar persoane,127
 42236 VISTEA,10-14 ani, Masculin, Brasov, Anul 1995, Numar persoane,119
 42236 VISTEA,10-14 ani, Masculin, Brasov, Anul 1996, Numar persoane,109
 42236 VISTEA,10-14 ani, Masculin, Brasov, Anul 1997, Numar persoane,112
 42236 VISTEA,10-14 ani, Masculin, Brasov, Anul 1998, Numar persoane,112
 42236 VISTEA,10-14 ani, Masculin, Brasov, Anul 1999, Numar persoane,115
 42236 VISTEA,10-14 ani, Masculin, Brasov, Anul 2000, Numar persoane,105
 42236 VISTEA,10-14 ani, Masculin, Brasov, Anul 2001, Numar persoane,118
 42236 VISTEA,10-14 ani, Masculin, Brasov, Anul 2002, Numar persoane,104
 42236 VISTEA,10-14 ani, Masculin, Brasov, Anul 2003, Numar persoane,106
 42236 VISTEA,10-14 ani, Masculin, Brasov, Anul 2004, Numar persoane,111
 42236 VISTEA,10-14 ani, Feminin, Brasov, Anul 1992, Numar persoane,134
 42236 VISTEA,10-14 ani, Feminin, Brasov, Anul 1993, Numar persoane,136
 42236 VISTEA,10-14 ani, Feminin, Brasov, Anul 1994, Numar persoane,116
 42236 VISTEA,10-14 ani, Feminin, Brasov, Anul 1995, Numar persoane,112
 42236 VISTEA,10-14 ani, Feminin, Brasov, Anul 1996, Numar persoane,101
 42236 VISTEA,10-14 ani, Feminin, Brasov, Anul 1997, Numar persoane,109
 42236 VISTEA,10-14 ani, Feminin, Brasov, Anul 1998, Numar persoane,99
 42236 VISTEA,10-14 ani, Feminin, Brasov, Anul 1999, Numar persoane,103
 42236 VISTEA,10-14 ani, Feminin, Brasov, Anul 2000, Numar persoane,92
 42236 VISTEA,10-14 ani, Feminin, Brasov, Anul 2001, Numar persoane,92
 42236 VISTEA,10-14 ani, Feminin, Brasov, Anul 2002, Numar persoane,85
 42236 VISTEA,10-14 ani, Feminin, Brasov, Anul 2003, Numar persoane,90
 42236 VISTEA,10-14 ani, Feminin, Brasov, Anul 2004, Numar persoane,89
 42236 VISTEA,15-19 ani, Masculin, Brasov, Anul 1992, Numar persoane,139
 42236 VISTEA,15-19 ani, Masculin, Brasov, Anul 1993, Numar persoane,141
 42236 VISTEA,15-19 ani, Masculin, Brasov, Anul 1994, Numar persoane,132
 42236 VISTEA,15-19 ani, Masculin, Brasov, Anul 1995, Numar persoane,144
 42236 VISTEA,15-19 ani, Masculin, Brasov, Anul 1996, Numar persoane,138
 42236 VISTEA,15-19 ani, Masculin, Brasov, Anul 1997, Numar persoane,138
 42236 VISTEA,15-19 ani, Masculin, Brasov, Anul 1998, Numar persoane,121
 42236 VISTEA,15-19 ani, Masculin, Brasov, Anul 1999, Numar persoane,118
 42236 VISTEA,15-19 ani, Masculin, Brasov, Anul 2000, Numar persoane,114
 42236 VISTEA,15-19 ani, Masculin, Brasov, Anul 2001, Numar persoane,102
 42236 VISTEA,15-19 ani, Masculin, Brasov, Anul 2002, Numar persoane,109
 42236 VISTEA,15-19 ani, Masculin, Brasov, Anul 2003, Numar persoane,103
 42236 VISTEA,15-19 ani, Masculin, Brasov, Anul 2004, Numar persoane,106
 42236 VISTEA,15-19 ani, Feminin, Brasov, Anul 1992, Numar persoane,131
 42236 VISTEA,15-19 ani, Feminin, Brasov, Anul 1993, Numar persoane,132
 42236 VISTEA,15-19 ani, Feminin, Brasov, Anul 1994, Numar persoane,133
 42236 VISTEA,15-19 ani, Feminin, Brasov, Anul 1995, Numar persoane,127
 42236 VISTEA,15-19 ani, Feminin, Brasov, Anul 1996, Numar persoane,128
 42236 VISTEA,15-19 ani, Feminin, Brasov, Anul 1997, Numar persoane,122
