 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 86479 LELICENI,0- 4 ani, Masculin, Harghita, Anul 2009, Numar persoane,64
 86479 LELICENI,0- 4 ani, Masculin, Harghita, Anul 2010, Numar persoane,65
 86479 LELICENI,0- 4 ani, Masculin, Harghita, Anul 2011, Numar persoane,62
 86479 LELICENI,0- 4 ani, Masculin, Harghita, Anul 2012, Numar persoane,62
 86479 LELICENI,0- 4 ani, Masculin, Harghita, Anul 2013, Numar persoane,78
 86479 LELICENI,0- 4 ani, Masculin, Harghita, Anul 2014, Numar persoane,76
 86479 LELICENI,0- 4 ani, Masculin, Harghita, Anul 2015, Numar persoane,73
 86479 LELICENI,0- 4 ani, Masculin, Harghita, Anul 2016, Numar persoane,75
 86479 LELICENI,0- 4 ani, Masculin, Harghita, Anul 2017, Numar persoane,75
 86479 LELICENI,5- 9 ani, Masculin, Harghita, Anul 2009, Numar persoane,60
 86479 LELICENI,5- 9 ani, Masculin, Harghita, Anul 2010, Numar persoane,65
 86479 LELICENI,5- 9 ani, Masculin, Harghita, Anul 2011, Numar persoane,65
 86479 LELICENI,5- 9 ani, Masculin, Harghita, Anul 2012, Numar persoane,69
 86479 LELICENI,5- 9 ani, Masculin, Harghita, Anul 2013, Numar persoane,67
 86479 LELICENI,5- 9 ani, Masculin, Harghita, Anul 2014, Numar persoane,73
 86479 LELICENI,5- 9 ani, Masculin, Harghita, Anul 2015, Numar persoane,71
 86479 LELICENI,5- 9 ani, Masculin, Harghita, Anul 2016, Numar persoane,73
 86479 LELICENI,5- 9 ani, Masculin, Harghita, Anul 2017, Numar persoane,72
 86479 LELICENI,10-14 ani, Masculin, Harghita, Anul 2009, Numar persoane,50
 86479 LELICENI,10-14 ani, Masculin, Harghita, Anul 2010, Numar persoane,54
 86479 LELICENI,10-14 ani, Masculin, Harghita, Anul 2011, Numar persoane,56
 86479 LELICENI,10-14 ani, Masculin, Harghita, Anul 2012, Numar persoane,62
 86479 LELICENI,10-14 ani, Masculin, Harghita, Anul 2013, Numar persoane,64
 86479 LELICENI,10-14 ani, Masculin, Harghita, Anul 2014, Numar persoane,70
 86479 LELICENI,10-14 ani, Masculin, Harghita, Anul 2015, Numar persoane,77
 86479 LELICENI,10-14 ani, Masculin, Harghita, Anul 2016, Numar persoane,78
 86479 LELICENI,10-14 ani, Masculin, Harghita, Anul 2017, Numar persoane,82
 86479 LELICENI,15-19 ani, Masculin, Harghita, Anul 2009, Numar persoane,61
 86479 LELICENI,15-19 ani, Masculin, Harghita, Anul 2010, Numar persoane,50
 86479 LELICENI,15-19 ani, Masculin, Harghita, Anul 2011, Numar persoane,40
 86479 LELICENI,15-19 ani, Masculin, Harghita, Anul 2012, Numar persoane,48
 86479 LELICENI,15-19 ani, Masculin, Harghita, Anul 2013, Numar persoane,47
 86479 LELICENI,15-19 ani, Masculin, Harghita, Anul 2014, Numar persoane,47
 86479 LELICENI,15-19 ani, Masculin, Harghita, Anul 2015, Numar persoane,53
 86479 LELICENI,15-19 ani, Masculin, Harghita, Anul 2016, Numar persoane,66
 86479 LELICENI,15-19 ani, Masculin, Harghita, Anul 2017, Numar persoane,69
 86479 LELICENI,20-24 ani, Masculin, Harghita, Anul 2009, Numar persoane,67
 86479 LELICENI,20-24 ani, Masculin, Harghita, Anul 2010, Numar persoane,67
 86479 LELICENI,20-24 ani, Masculin, Harghita, Anul 2011, Numar persoane,72
 86479 LELICENI,20-24 ani, Masculin, Harghita, Anul 2012, Numar persoane,58
 86479 LELICENI,20-24 ani, Masculin, Harghita, Anul 2013, Numar persoane,69
 86479 LELICENI,20-24 ani, Masculin, Harghita, Anul 2014, Numar persoane,63
 86479 LELICENI,20-24 ani, Masculin, Harghita, Anul 2015, Numar persoane,50
 86479 LELICENI,20-24 ani, Masculin, Harghita, Anul 2016, Numar persoane,41
 86479 LELICENI,20-24 ani, Masculin, Harghita, Anul 2017, Numar persoane,48
 86479 LELICENI,25-29 ani, Masculin, Harghita, Anul 2009, Numar persoane,88
 86479 LELICENI,25-29 ani, Masculin, Harghita, Anul 2010, Numar persoane,81
