 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 63802 BATANI,0- 4 ani, Feminin, Covasna, Anul 1992, Numar persoane,180
 63802 BATANI,0- 4 ani, Feminin, Covasna, Anul 1993, Numar persoane,172
 63802 BATANI,0- 4 ani, Feminin, Covasna, Anul 1994, Numar persoane,151
 63802 BATANI,0- 4 ani, Feminin, Covasna, Anul 1995, Numar persoane,144
 63802 BATANI,0- 4 ani, Feminin, Covasna, Anul 1996, Numar persoane,126
 63802 BATANI,0- 4 ani, Feminin, Covasna, Anul 1997, Numar persoane,129
 63802 BATANI,0- 4 ani, Feminin, Covasna, Anul 1998, Numar persoane,146
 63802 BATANI,0- 4 ani, Feminin, Covasna, Anul 1999, Numar persoane,160
 63802 BATANI,0- 4 ani, Feminin, Covasna, Anul 2000, Numar persoane,171
 63802 BATANI,0- 4 ani, Feminin, Covasna, Anul 2001, Numar persoane,174
 63802 BATANI,0- 4 ani, Feminin, Covasna, Anul 2002, Numar persoane,187
 63802 BATANI,0- 4 ani, Feminin, Covasna, Anul 2003, Numar persoane,185
 63802 BATANI,0- 4 ani, Feminin, Covasna, Anul 2004, Numar persoane,182
 63802 BATANI,0- 4 ani, Feminin, Covasna, Anul 2005, Numar persoane,186
 63802 BATANI,0- 4 ani, Feminin, Covasna, Anul 2006, Numar persoane,186
 63802 BATANI,0- 4 ani, Feminin, Covasna, Anul 2007, Numar persoane,194
 63802 BATANI,0- 4 ani, Feminin, Covasna, Anul 2008, Numar persoane,177
 63802 BATANI,0- 4 ani, Feminin, Covasna, Anul 2009, Numar persoane,169
 63802 BATANI,0- 4 ani, Feminin, Covasna, Anul 2010, Numar persoane,168
 63802 BATANI,0- 4 ani, Feminin, Covasna, Anul 2011, Numar persoane,169
 63802 BATANI,0- 4 ani, Feminin, Covasna, Anul 2012, Numar persoane,160
 63802 BATANI,0- 4 ani, Feminin, Covasna, Anul 2013, Numar persoane,165
 63802 BATANI,0- 4 ani, Feminin, Covasna, Anul 2014, Numar persoane,170
 63802 BATANI,0- 4 ani, Feminin, Covasna, Anul 2015, Numar persoane,157
 63802 BATANI,0- 4 ani, Feminin, Covasna, Anul 2016, Numar persoane,146
 63802 BATANI,0- 4 ani, Feminin, Covasna, Anul 2017, Numar persoane,141
 63802 BATANI,5- 9 ani, Feminin, Covasna, Anul 1992, Numar persoane,176
 63802 BATANI,5- 9 ani, Feminin, Covasna, Anul 1993, Numar persoane,183
 63802 BATANI,5- 9 ani, Feminin, Covasna, Anul 1994, Numar persoane,191
 63802 BATANI,5- 9 ani, Feminin, Covasna, Anul 1995, Numar persoane,196
 63802 BATANI,5- 9 ani, Feminin, Covasna, Anul 1996, Numar persoane,187
 63802 BATANI,5- 9 ani, Feminin, Covasna, Anul 1997, Numar persoane,171
 63802 BATANI,5- 9 ani, Feminin, Covasna, Anul 1998, Numar persoane,164
 63802 BATANI,5- 9 ani, Feminin, Covasna, Anul 1999, Numar persoane,146
 63802 BATANI,5- 9 ani, Feminin, Covasna, Anul 2000, Numar persoane,135
 63802 BATANI,5- 9 ani, Feminin, Covasna, Anul 2001, Numar persoane,124
 63802 BATANI,5- 9 ani, Feminin, Covasna, Anul 2002, Numar persoane,130
 63802 BATANI,5- 9 ani, Feminin, Covasna, Anul 2003, Numar persoane,143
 63802 BATANI,5- 9 ani, Feminin, Covasna, Anul 2004, Numar persoane,154
 63802 BATANI,5- 9 ani, Feminin, Covasna, Anul 2005, Numar persoane,162
 63802 BATANI,5- 9 ani, Feminin, Covasna, Anul 2006, Numar persoane,167
 63802 BATANI,5- 9 ani, Feminin, Covasna, Anul 2007, Numar persoane,173
