 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 31510 SUNCUIUS,0- 4 ani, Masculin, Bihor, Anul 1992, Numar persoane,145
 31510 SUNCUIUS,0- 4 ani, Masculin, Bihor, Anul 1993, Numar persoane,142
 31510 SUNCUIUS,0- 4 ani, Masculin, Bihor, Anul 1994, Numar persoane,145
 31510 SUNCUIUS,0- 4 ani, Masculin, Bihor, Anul 1995, Numar persoane,140
 31510 SUNCUIUS,0- 4 ani, Masculin, Bihor, Anul 1996, Numar persoane,146
 31510 SUNCUIUS,0- 4 ani, Masculin, Bihor, Anul 1997, Numar persoane,132
 31510 SUNCUIUS,0- 4 ani, Masculin, Bihor, Anul 1998, Numar persoane,122
 31510 SUNCUIUS,0- 4 ani, Masculin, Bihor, Anul 1999, Numar persoane,116
 31510 SUNCUIUS,0- 4 ani, Feminin, Bihor, Anul 1992, Numar persoane,139
 31510 SUNCUIUS,0- 4 ani, Feminin, Bihor, Anul 1993, Numar persoane,144
 31510 SUNCUIUS,0- 4 ani, Feminin, Bihor, Anul 1994, Numar persoane,138
 31510 SUNCUIUS,0- 4 ani, Feminin, Bihor, Anul 1995, Numar persoane,120
 31510 SUNCUIUS,0- 4 ani, Feminin, Bihor, Anul 1996, Numar persoane,113
 31510 SUNCUIUS,0- 4 ani, Feminin, Bihor, Anul 1997, Numar persoane,122
 31510 SUNCUIUS,0- 4 ani, Feminin, Bihor, Anul 1998, Numar persoane,110
 31510 SUNCUIUS,0- 4 ani, Feminin, Bihor, Anul 1999, Numar persoane,111
 31510 SUNCUIUS,5- 9 ani, Masculin, Bihor, Anul 1992, Numar persoane,135
 31510 SUNCUIUS,5- 9 ani, Masculin, Bihor, Anul 1993, Numar persoane,135
 31510 SUNCUIUS,5- 9 ani, Masculin, Bihor, Anul 1994, Numar persoane,135
 31510 SUNCUIUS,5- 9 ani, Masculin, Bihor, Anul 1995, Numar persoane,148
 31510 SUNCUIUS,5- 9 ani, Masculin, Bihor, Anul 1996, Numar persoane,140
 31510 SUNCUIUS,5- 9 ani, Masculin, Bihor, Anul 1997, Numar persoane,138
 31510 SUNCUIUS,5- 9 ani, Masculin, Bihor, Anul 1998, Numar persoane,132
 31510 SUNCUIUS,5- 9 ani, Masculin, Bihor, Anul 1999, Numar persoane,133
 31510 SUNCUIUS,5- 9 ani, Feminin, Bihor, Anul 1992, Numar persoane,161
 31510 SUNCUIUS,5- 9 ani, Feminin, Bihor, Anul 1993, Numar persoane,160
 31510 SUNCUIUS,5- 9 ani, Feminin, Bihor, Anul 1994, Numar persoane,162
 31510 SUNCUIUS,5- 9 ani, Feminin, Bihor, Anul 1995, Numar persoane,161
 31510 SUNCUIUS,5- 9 ani, Feminin, Bihor, Anul 1996, Numar persoane,149
 31510 SUNCUIUS,5- 9 ani, Feminin, Bihor, Anul 1997, Numar persoane,134
 31510 SUNCUIUS,5- 9 ani, Feminin, Bihor, Anul 1998, Numar persoane,137
 31510 SUNCUIUS,5- 9 ani, Feminin, Bihor, Anul 1999, Numar persoane,129
 31510 SUNCUIUS,10-14 ani, Masculin, Bihor, Anul 1992, Numar persoane,159
 31510 SUNCUIUS,10-14 ani, Masculin, Bihor, Anul 1993, Numar persoane,153
 31510 SUNCUIUS,10-14 ani, Masculin, Bihor, Anul 1994, Numar persoane,142
 31510 SUNCUIUS,10-14 ani, Masculin, Bihor, Anul 1995, Numar persoane,129
 31510 SUNCUIUS,10-14 ani, Masculin, Bihor, Anul 1996, Numar persoane,129
 31510 SUNCUIUS,10-14 ani, Masculin, Bihor, Anul 1997, Numar persoane,131
 31510 SUNCUIUS,10-14 ani, Masculin, Bihor, Anul 1998, Numar persoane,132
 31510 SUNCUIUS,10-14 ani, Masculin, Bihor, Anul 1999, Numar persoane,130
 31510 SUNCUIUS,10-14 ani, Feminin, Bihor, Anul 1992, Numar persoane,157
 31510 SUNCUIUS,10-14 ani, Feminin, Bihor, Anul 1993, Numar persoane,145
 31510 SUNCUIUS,10-14 ani, Feminin, Bihor, Anul 1994, Numar persoane,144
 31510 SUNCUIUS,10-14 ani, Feminin, Bihor, Anul 1995, Numar persoane,151
 31510 SUNCUIUS,10-14 ani, Feminin, Bihor, Anul 1996, Numar persoane,149
 31510 SUNCUIUS,10-14 ani, Feminin, Bihor, Anul 1997, Numar persoane,156
 31510 SUNCUIUS,10-14 ani, Feminin, Bihor, Anul 1998, Numar persoane,158
 31510 SUNCUIUS,10-14 ani, Feminin, Bihor, Anul 1999, Numar persoane,159
 31510 SUNCUIUS,15-19 ani, Masculin, Bihor, Anul 1992, Numar persoane,193
 31510 SUNCUIUS,15-19 ani, Masculin, Bihor, Anul 1993, Numar persoane,195
 31510 SUNCUIUS,15-19 ani, Masculin, Bihor, Anul 1994, Numar persoane,183
 31510 SUNCUIUS,15-19 ani, Masculin, Bihor, Anul 1995, Numar persoane,178
 31510 SUNCUIUS,15-19 ani, Masculin, Bihor, Anul 1996, Numar persoane,159
 31510 SUNCUIUS,15-19 ani, Masculin, Bihor, Anul 1997, Numar persoane,158
 31510 SUNCUIUS,15-19 ani, Masculin, Bihor, Anul 1998, Numar persoane,148
 31510 SUNCUIUS,15-19 ani, Masculin, Bihor, Anul 1999, Numar persoane,136
 31510 SUNCUIUS,15-19 ani, Feminin, Bihor, Anul 1992, Numar persoane,174
 31510 SUNCUIUS,15-19 ani, Feminin, Bihor, Anul 1993, Numar persoane,174
