 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 158895 TOMESTI,0- 4 ani, Masculin, Timis, Anul 1992, Numar persoane,81
 158895 TOMESTI,0- 4 ani, Masculin, Timis, Anul 1993, Numar persoane,89
 158895 TOMESTI,0- 4 ani, Masculin, Timis, Anul 1994, Numar persoane,86
 158895 TOMESTI,0- 4 ani, Masculin, Timis, Anul 1995, Numar persoane,84
 158895 TOMESTI,0- 4 ani, Masculin, Timis, Anul 1996, Numar persoane,83
 158895 TOMESTI,0- 4 ani, Masculin, Timis, Anul 1997, Numar persoane,75
 158895 TOMESTI,0- 4 ani, Masculin, Timis, Anul 1998, Numar persoane,72
 158895 TOMESTI,0- 4 ani, Feminin, Timis, Anul 1992, Numar persoane,90
 158895 TOMESTI,0- 4 ani, Feminin, Timis, Anul 1993, Numar persoane,85
 158895 TOMESTI,0- 4 ani, Feminin, Timis, Anul 1994, Numar persoane,79
 158895 TOMESTI,0- 4 ani, Feminin, Timis, Anul 1995, Numar persoane,70
 158895 TOMESTI,0- 4 ani, Feminin, Timis, Anul 1996, Numar persoane,68
 158895 TOMESTI,0- 4 ani, Feminin, Timis, Anul 1997, Numar persoane,59
 158895 TOMESTI,0- 4 ani, Feminin, Timis, Anul 1998, Numar persoane,56
 158895 TOMESTI,5- 9 ani, Masculin, Timis, Anul 1992, Numar persoane,89
 158895 TOMESTI,5- 9 ani, Masculin, Timis, Anul 1993, Numar persoane,78
 158895 TOMESTI,5- 9 ani, Masculin, Timis, Anul 1994, Numar persoane,79
 158895 TOMESTI,5- 9 ani, Masculin, Timis, Anul 1995, Numar persoane,79
 158895 TOMESTI,5- 9 ani, Masculin, Timis, Anul 1996, Numar persoane,72
 158895 TOMESTI,5- 9 ani, Masculin, Timis, Anul 1997, Numar persoane,87
 158895 TOMESTI,5- 9 ani, Masculin, Timis, Anul 1998, Numar persoane,90
 158895 TOMESTI,5- 9 ani, Feminin, Timis, Anul 1992, Numar persoane,81
 158895 TOMESTI,5- 9 ani, Feminin, Timis, Anul 1993, Numar persoane,82
 158895 TOMESTI,5- 9 ani, Feminin, Timis, Anul 1994, Numar persoane,88
 158895 TOMESTI,5- 9 ani, Feminin, Timis, Anul 1995, Numar persoane,85
 158895 TOMESTI,5- 9 ani, Feminin, Timis, Anul 1996, Numar persoane,86
 158895 TOMESTI,5- 9 ani, Feminin, Timis, Anul 1997, Numar persoane,90
 158895 TOMESTI,5- 9 ani, Feminin, Timis, Anul 1998, Numar persoane,81
 158895 TOMESTI,10-14 ani, Masculin, Timis, Anul 1992, Numar persoane,128
 158895 TOMESTI,10-14 ani, Masculin, Timis, Anul 1993, Numar persoane,117
 158895 TOMESTI,10-14 ani, Masculin, Timis, Anul 1994, Numar persoane,100
 158895 TOMESTI,10-14 ani, Masculin, Timis, Anul 1995, Numar persoane,99
 158895 TOMESTI,10-14 ani, Masculin, Timis, Anul 1996, Numar persoane,97
 158895 TOMESTI,10-14 ani, Masculin, Timis, Anul 1997, Numar persoane,86
 158895 TOMESTI,10-14 ani, Masculin, Timis, Anul 1998, Numar persoane,77
 158895 TOMESTI,10-14 ani, Feminin, Timis, Anul 1992, Numar persoane,112
 158895 TOMESTI,10-14 ani, Feminin, Timis, Anul 1993, Numar persoane,105
 158895 TOMESTI,10-14 ani, Feminin, Timis, Anul 1994, Numar persoane,97
 158895 TOMESTI,10-14 ani, Feminin, Timis, Anul 1995, Numar persoane,105
 158895 TOMESTI,10-14 ani, Feminin, Timis, Anul 1996, Numar persoane,90
 158895 TOMESTI,10-14 ani, Feminin, Timis, Anul 1997, Numar persoane,85
 158895 TOMESTI,10-14 ani, Feminin, Timis, Anul 1998, Numar persoane,86
 158895 TOMESTI,15-19 ani, Masculin, Timis, Anul 1992, Numar persoane,125
 158895 TOMESTI,15-19 ani, Masculin, Timis, Anul 1993, Numar persoane,136
 158895 TOMESTI,15-19 ani, Masculin, Timis, Anul 1994, Numar persoane,146
 158895 TOMESTI,15-19 ani, Masculin, Timis, Anul 1995, Numar persoane,139
 158895 TOMESTI,15-19 ani, Masculin, Timis, Anul 1996, Numar persoane,133
 158895 TOMESTI,15-19 ani, Masculin, Timis, Anul 1997, Numar persoane,126
 158895 TOMESTI,15-19 ani, Masculin, Timis, Anul 1998, Numar persoane,115
 158895 TOMESTI,15-19 ani, Feminin, Timis, Anul 1992, Numar persoane,111
 158895 TOMESTI,15-19 ani, Feminin, Timis, Anul 1993, Numar persoane,119
 158895 TOMESTI,15-19 ani, Feminin, Timis, Anul 1994, Numar persoane,124
 158895 TOMESTI,15-19 ani, Feminin, Timis, Anul 1995, Numar persoane,115
 158895 TOMESTI,15-19 ani, Feminin, Timis, Anul 1996, Numar persoane,113
 158895 TOMESTI,15-19 ani, Feminin, Timis, Anul 1997, Numar persoane,114
 158895 TOMESTI,15-19 ani, Feminin, Timis, Anul 1998, Numar persoane,107
 158895 TOMESTI,20-24 ani, Masculin, Timis, Anul 1992, Numar persoane,133
 158895 TOMESTI,20-24 ani, Masculin, Timis, Anul 1993, Numar persoane,129
 158895 TOMESTI,20-24 ani, Masculin, Timis, Anul 1994, Numar persoane,120
 158895 TOMESTI,20-24 ani, Masculin, Timis, Anul 1995, Numar persoane,114
 158895 TOMESTI,20-24 ani, Masculin, Timis, Anul 1996, Numar persoane,119
 158895 TOMESTI,20-24 ani, Masculin, Timis, Anul 1997, Numar persoane,125
 158895 TOMESTI,20-24 ani, Masculin, Timis, Anul 1998, Numar persoane,134
 158895 TOMESTI,20-24 ani, Feminin, Timis, Anul 1992, Numar persoane,113
 158895 TOMESTI,20-24 ani, Feminin, Timis, Anul 1993, Numar persoane,127
 158895 TOMESTI,20-24 ani, Feminin, Timis, Anul 1994, Numar persoane,126
 158895 TOMESTI,20-24 ani, Feminin, Timis, Anul 1995, Numar persoane,118
 158895 TOMESTI,20-24 ani, Feminin, Timis, Anul 1996, Numar persoane,109
 158895 TOMESTI,20-24 ani, Feminin, Timis, Anul 1997, Numar persoane,108
 158895 TOMESTI,20-24 ani, Feminin, Timis, Anul 1998, Numar persoane,104
 158895 TOMESTI,25-29 ani, Masculin, Timis, Anul 1992, Numar persoane,76
 158895 TOMESTI,25-29 ani, Masculin, Timis, Anul 1993, Numar persoane,91
 158895 TOMESTI,25-29 ani, Masculin, Timis, Anul 1994, Numar persoane,109
 158895 TOMESTI,25-29 ani, Masculin, Timis, Anul 1995, Numar persoane,118
 158895 TOMESTI,25-29 ani, Masculin, Timis, Anul 1996, Numar persoane,130
