 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 84656 LUNCA DE JOS,35-39 ani, Masculin, Harghita, Anul 2011, Numar persoane,211
 84656 LUNCA DE JOS,35-39 ani, Masculin, Harghita, Anul 2012, Numar persoane,228
 84656 LUNCA DE JOS,35-39 ani, Masculin, Harghita, Anul 2013, Numar persoane,229
 84656 LUNCA DE JOS,35-39 ani, Masculin, Harghita, Anul 2014, Numar persoane,221
 84656 LUNCA DE JOS,35-39 ani, Masculin, Harghita, Anul 2015, Numar persoane,220
 84656 LUNCA DE JOS,35-39 ani, Masculin, Harghita, Anul 2016, Numar persoane,220
 84656 LUNCA DE JOS,35-39 ani, Masculin, Harghita, Anul 2017, Numar persoane,221
 84656 LUNCA DE JOS,40-44 ani, Masculin, Harghita, Anul 2009, Numar persoane,197
 84656 LUNCA DE JOS,40-44 ani, Masculin, Harghita, Anul 2010, Numar persoane,207
 84656 LUNCA DE JOS,40-44 ani, Masculin, Harghita, Anul 2011, Numar persoane,232
 84656 LUNCA DE JOS,40-44 ani, Masculin, Harghita, Anul 2012, Numar persoane,233
 84656 LUNCA DE JOS,40-44 ani, Masculin, Harghita, Anul 2013, Numar persoane,236
 84656 LUNCA DE JOS,40-44 ani, Masculin, Harghita, Anul 2014, Numar persoane,246
 84656 LUNCA DE JOS,40-44 ani, Masculin, Harghita, Anul 2015, Numar persoane,217
 84656 LUNCA DE JOS,40-44 ani, Masculin, Harghita, Anul 2016, Numar persoane,207
 84656 LUNCA DE JOS,40-44 ani, Masculin, Harghita, Anul 2017, Numar persoane,224
 84656 LUNCA DE JOS,45-49 ani, Masculin, Harghita, Anul 2009, Numar persoane,183
 84656 LUNCA DE JOS,45-49 ani, Masculin, Harghita, Anul 2010, Numar persoane,197
 84656 LUNCA DE JOS,45-49 ani, Masculin, Harghita, Anul 2011, Numar persoane,183
 84656 LUNCA DE JOS,45-49 ani, Masculin, Harghita, Anul 2012, Numar persoane,187
 84656 LUNCA DE JOS,45-49 ani, Masculin, Harghita, Anul 2013, Numar persoane,183
 84656 LUNCA DE JOS,45-49 ani, Masculin, Harghita, Anul 2014, Numar persoane,191
 84656 LUNCA DE JOS,45-49 ani, Masculin, Harghita, Anul 2015, Numar persoane,201
 84656 LUNCA DE JOS,45-49 ani, Masculin, Harghita, Anul 2016, Numar persoane,231
 84656 LUNCA DE JOS,45-49 ani, Masculin, Harghita, Anul 2017, Numar persoane,226
 84656 LUNCA DE JOS,50-54 ani, Masculin, Harghita, Anul 2009, Numar persoane,179
 84656 LUNCA DE JOS,50-54 ani, Masculin, Harghita, Anul 2010, Numar persoane,172
 84656 LUNCA DE JOS,50-54 ani, Masculin, Harghita, Anul 2011, Numar persoane,182
 84656 LUNCA DE JOS,50-54 ani, Masculin, Harghita, Anul 2012, Numar persoane,185
 84656 LUNCA DE JOS,50-54 ani, Masculin, Harghita, Anul 2013, Numar persoane,197
 84656 LUNCA DE JOS,50-54 ani, Masculin, Harghita, Anul 2014, Numar persoane,178
 84656 LUNCA DE JOS,50-54 ani, Masculin, Harghita, Anul 2015, Numar persoane,187
 84656 LUNCA DE JOS,50-54 ani, Masculin, Harghita, Anul 2016, Numar persoane,174
 84656 LUNCA DE JOS,50-54 ani, Masculin, Harghita, Anul 2017, Numar persoane,181
 84656 LUNCA DE JOS,55-59 ani, Masculin, Harghita, Anul 2009, Numar persoane,141
 84656 LUNCA DE JOS,55-59 ani, Masculin, Harghita, Anul 2010, Numar persoane,137
 84656 LUNCA DE JOS,55-59 ani, Masculin, Harghita, Anul 2011, Numar persoane,130
 84656 LUNCA DE JOS,55-59 ani, Masculin, Harghita, Anul 2012, Numar persoane,126
 84656 LUNCA DE JOS,55-59 ani, Masculin, Harghita, Anul 2013, Numar persoane,133
 84656 LUNCA DE JOS,55-59 ani, Masculin, Harghita, Anul 2014, Numar persoane,162
 84656 LUNCA DE JOS,55-59 ani, Masculin, Harghita, Anul 2015, Numar persoane,160
 84656 LUNCA DE JOS,55-59 ani, Masculin, Harghita, Anul 2016, Numar persoane,175
 84656 LUNCA DE JOS,55-59 ani, Masculin, Harghita, Anul 2017, Numar persoane,177
 84656 LUNCA DE JOS,60-64 ani, Masculin, Harghita, Anul 2009, Numar persoane,102
 84656 LUNCA DE JOS,60-64 ani, Masculin, Harghita, Anul 2010, Numar persoane,123
 84656 LUNCA DE JOS,60-64 ani, Masculin, Harghita, Anul 2011, Numar persoane,130
 84656 LUNCA DE JOS,60-64 ani, Masculin, Harghita, Anul 2012, Numar persoane,140
 84656 LUNCA DE JOS,60-64 ani, Masculin, Harghita, Anul 2013, Numar persoane,135
 84656 LUNCA DE JOS,60-64 ani, Masculin, Harghita, Anul 2014, Numar persoane,126
 84656 LUNCA DE JOS,60-64 ani, Masculin, Harghita, Anul 2015, Numar persoane,124
 84656 LUNCA DE JOS,60-64 ani, Masculin, Harghita, Anul 2016, Numar persoane,114
 84656 LUNCA DE JOS,60-64 ani, Masculin, Harghita, Anul 2017, Numar persoane,112
 84656 LUNCA DE JOS,65-69 ani, Masculin, Harghita, Anul 2009, Numar persoane,116
 84656 LUNCA DE JOS,65-69 ani, Masculin, Harghita, Anul 2010, Numar persoane,107
 84656 LUNCA DE JOS,65-69 ani, Masculin, Harghita, Anul 2011, Numar persoane,98
 84656 LUNCA DE JOS,65-69 ani, Masculin, Harghita, Anul 2012, Numar persoane,84
 84656 LUNCA DE JOS,65-69 ani, Masculin, Harghita, Anul 2013, Numar persoane,83
 84656 LUNCA DE JOS,65-69 ani, Masculin, Harghita, Anul 2014, Numar persoane,87
 84656 LUNCA DE JOS,65-69 ani, Masculin, Harghita, Anul 2015, Numar persoane,107
 84656 LUNCA DE JOS,65-69 ani, Masculin, Harghita, Anul 2016, Numar persoane,117
 84656 LUNCA DE JOS,65-69 ani, Masculin, Harghita, Anul 2017, Numar persoane,121
 84656 LUNCA DE JOS,70-74 ani, Masculin, Harghita, Anul 2009, Numar persoane,111
 84656 LUNCA DE JOS,70-74 ani, Masculin, Harghita, Anul 2010, Numar persoane,105
 84656 LUNCA DE JOS,70-74 ani, Masculin, Harghita, Anul 2011, Numar persoane,105
 84656 LUNCA DE JOS,70-74 ani, Masculin, Harghita, Anul 2012, Numar persoane,102
 84656 LUNCA DE JOS,70-74 ani, Masculin, Harghita, Anul 2013, Numar persoane,95
 84656 LUNCA DE JOS,70-74 ani, Masculin, Harghita, Anul 2014, Numar persoane,86
 84656 LUNCA DE JOS,70-74 ani, Masculin, Harghita, Anul 2015, Numar persoane,73
 84656 LUNCA DE JOS,70-74 ani, Masculin, Harghita, Anul 2016, Numar persoane,68
 84656 LUNCA DE JOS,70-74 ani, Masculin, Harghita, Anul 2017, Numar persoane,63
 84656 LUNCA DE JOS,75-79 ani, Masculin, Harghita, Anul 2009, Numar persoane,64
 84656 LUNCA DE JOS,75-79 ani, Masculin, Harghita, Anul 2010, Numar persoane,68
 84656 LUNCA DE JOS,75-79 ani, Masculin, Harghita, Anul 2011, Numar persoane,74
 84656 LUNCA DE JOS,75-79 ani, Masculin, Harghita, Anul 2012, Numar persoane,85
 84656 LUNCA DE JOS,75-79 ani, Masculin, Harghita, Anul 2013, Numar persoane,87
 84656 LUNCA DE JOS,75-79 ani, Masculin, Harghita, Anul 2014, Numar persoane,86
 84656 LUNCA DE JOS,75-79 ani, Masculin, Harghita, Anul 2015, Numar persoane,77
 84656 LUNCA DE JOS,75-79 ani, Masculin, Harghita, Anul 2016, Numar persoane,75
 84656 LUNCA DE JOS,75-79 ani, Masculin, Harghita, Anul 2017, Numar persoane,67
 84656 LUNCA DE JOS,80-84 ani, Masculin, Harghita, Anul 2009, Numar persoane,34
 84656 LUNCA DE JOS,80-84 ani, Masculin, Harghita, Anul 2010, Numar persoane,34
 84656 LUNCA DE JOS,80-84 ani, Masculin, Harghita, Anul 2011, Numar persoane,33
 84656 LUNCA DE JOS,80-84 ani, Masculin, Harghita, Anul 2012, Numar persoane,33
 84656 LUNCA DE JOS,80-84 ani, Masculin, Harghita, Anul 2013, Numar persoane,36
 84656 LUNCA DE JOS,80-84 ani, Masculin, Harghita, Anul 2014, Numar persoane,38
 84656 LUNCA DE JOS,80-84 ani, Masculin, Harghita, Anul 2015, Numar persoane,46
 84656 LUNCA DE JOS,80-84 ani, Masculin, Harghita, Anul 2016, Numar persoane,45
 84656 LUNCA DE JOS,80-84 ani, Masculin, Harghita, Anul 2017, Numar persoane,52
 84656 LUNCA DE JOS,85 ani si peste, Masculin, Harghita, Anul 2009, Numar persoane,12
 84656 LUNCA DE JOS,85 ani si peste, Masculin, Harghita, Anul 2010, Numar persoane,14
 84656 LUNCA DE JOS,85 ani si peste, Masculin, Harghita, Anul 2011, Numar persoane,16
 84656 LUNCA DE JOS,85 ani si peste, Masculin, Harghita, Anul 2012, Numar persoane,17
 84656 LUNCA DE JOS,85 ani si peste, Masculin, Harghita, Anul 2013, Numar persoane,14
 84656 LUNCA DE JOS,85 ani si peste, Masculin, Harghita, Anul 2014, Numar persoane,13
 84656 LUNCA DE JOS,85 ani si peste, Masculin, Harghita, Anul 2015, Numar persoane,15
 84656 LUNCA DE JOS,85 ani si peste, Masculin, Harghita, Anul 2016, Numar persoane,16
 84656 LUNCA DE JOS,85 ani si peste, Masculin, Harghita, Anul 2017, Numar persoane,18
 84656 LUNCA DE JOS,0- 4 ani, Masculin, Harghita, Anul 1992, Numar persoane,235
 84656 LUNCA DE JOS,0- 4 ani, Masculin, Harghita, Anul 1993, Numar persoane,241
 84656 LUNCA DE JOS,0- 4 ani, Masculin, Harghita, Anul 1994, Numar persoane,209
 84656 LUNCA DE JOS,0- 4 ani, Masculin, Harghita, Anul 1995, Numar persoane,211
 84656 LUNCA DE JOS,0- 4 ani, Masculin, Harghita, Anul 1996, Numar persoane,211
 84656 LUNCA DE JOS,0- 4 ani, Masculin, Harghita, Anul 1997, Numar persoane,214
 84656 LUNCA DE JOS,0- 4 ani, Masculin, Harghita, Anul 1998, Numar persoane,219
 84656 LUNCA DE JOS,0- 4 ani, Masculin, Harghita, Anul 1999, Numar persoane,236
 84656 LUNCA DE JOS,0- 4 ani, Masculin, Harghita, Anul 2000, Numar persoane,223
 84656 LUNCA DE JOS,0- 4 ani, Masculin, Harghita, Anul 2001, Numar persoane,210
 84656 LUNCA DE JOS,0- 4 ani, Masculin, Harghita, Anul 2002, Numar persoane,198
 84656 LUNCA DE JOS,0- 4 ani, Masculin, Harghita, Anul 2003, Numar persoane,184
 84656 LUNCA DE JOS,0- 4 ani, Masculin, Harghita, Anul 2004, Numar persoane,196
