 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 84344 DITRAU,0- 4 ani, Masculin, Harghita, Anul 2009, Numar persoane,140
 84344 DITRAU,0- 4 ani, Masculin, Harghita, Anul 2010, Numar persoane,157
 84344 DITRAU,0- 4 ani, Masculin, Harghita, Anul 2011, Numar persoane,157
 84344 DITRAU,0- 4 ani, Masculin, Harghita, Anul 2012, Numar persoane,149
 84344 DITRAU,0- 4 ani, Masculin, Harghita, Anul 2013, Numar persoane,152
 84344 DITRAU,0- 4 ani, Masculin, Harghita, Anul 2014, Numar persoane,142
 84344 DITRAU,0- 4 ani, Masculin, Harghita, Anul 2015, Numar persoane,121
 84344 DITRAU,0- 4 ani, Masculin, Harghita, Anul 2016, Numar persoane,127
 84344 DITRAU,0- 4 ani, Masculin, Harghita, Anul 2017, Numar persoane,133
 84344 DITRAU,5- 9 ani, Masculin, Harghita, Anul 2009, Numar persoane,168
 84344 DITRAU,5- 9 ani, Masculin, Harghita, Anul 2010, Numar persoane,155
 84344 DITRAU,5- 9 ani, Masculin, Harghita, Anul 2011, Numar persoane,138
 84344 DITRAU,5- 9 ani, Masculin, Harghita, Anul 2012, Numar persoane,132
 84344 DITRAU,5- 9 ani, Masculin, Harghita, Anul 2013, Numar persoane,132
 84344 DITRAU,5- 9 ani, Masculin, Harghita, Anul 2014, Numar persoane,137
 84344 DITRAU,5- 9 ani, Masculin, Harghita, Anul 2015, Numar persoane,153
 84344 DITRAU,5- 9 ani, Masculin, Harghita, Anul 2016, Numar persoane,153
 84344 DITRAU,5- 9 ani, Masculin, Harghita, Anul 2017, Numar persoane,152
 84344 DITRAU,10-14 ani, Masculin, Harghita, Anul 2009, Numar persoane,162
 84344 DITRAU,10-14 ani, Masculin, Harghita, Anul 2010, Numar persoane,162
 84344 DITRAU,10-14 ani, Masculin, Harghita, Anul 2011, Numar persoane,172
 84344 DITRAU,10-14 ani, Masculin, Harghita, Anul 2012, Numar persoane,173
 84344 DITRAU,10-14 ani, Masculin, Harghita, Anul 2013, Numar persoane,162
 84344 DITRAU,10-14 ani, Masculin, Harghita, Anul 2014, Numar persoane,166
 84344 DITRAU,10-14 ani, Masculin, Harghita, Anul 2015, Numar persoane,156
 84344 DITRAU,10-14 ani, Masculin, Harghita, Anul 2016, Numar persoane,139
