 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 26804 MUNICIPIUL BEIUS,0- 4 ani, Masculin, Bihor, Anul 1992, Numar persoane,379
 26804 MUNICIPIUL BEIUS,0- 4 ani, Masculin, Bihor, Anul 1993, Numar persoane,361
 26804 MUNICIPIUL BEIUS,0- 4 ani, Masculin, Bihor, Anul 1994, Numar persoane,338
 26804 MUNICIPIUL BEIUS,0- 4 ani, Masculin, Bihor, Anul 1995, Numar persoane,343
 26804 MUNICIPIUL BEIUS,0- 4 ani, Masculin, Bihor, Anul 1996, Numar persoane,340
 26804 MUNICIPIUL BEIUS,0- 4 ani, Masculin, Bihor, Anul 1997, Numar persoane,335
 26804 MUNICIPIUL BEIUS,0- 4 ani, Masculin, Bihor, Anul 1998, Numar persoane,305
 26804 MUNICIPIUL BEIUS,0- 4 ani, Masculin, Bihor, Anul 1999, Numar persoane,286
 26804 MUNICIPIUL BEIUS,0- 4 ani, Feminin, Bihor, Anul 1992, Numar persoane,368
 26804 MUNICIPIUL BEIUS,0- 4 ani, Feminin, Bihor, Anul 1993, Numar persoane,328
 26804 MUNICIPIUL BEIUS,0- 4 ani, Feminin, Bihor, Anul 1994, Numar persoane,303
 26804 MUNICIPIUL BEIUS,0- 4 ani, Feminin, Bihor, Anul 1995, Numar persoane,281
 26804 MUNICIPIUL BEIUS,0- 4 ani, Feminin, Bihor, Anul 1996, Numar persoane,262
 26804 MUNICIPIUL BEIUS,0- 4 ani, Feminin, Bihor, Anul 1997, Numar persoane,254
 26804 MUNICIPIUL BEIUS,0- 4 ani, Feminin, Bihor, Anul 1998, Numar persoane,263
 26804 MUNICIPIUL BEIUS,0- 4 ani, Feminin, Bihor, Anul 1999, Numar persoane,255
 26804 MUNICIPIUL BEIUS,5- 9 ani, Masculin, Bihor, Anul 1992, Numar persoane,488
 26804 MUNICIPIUL BEIUS,5- 9 ani, Masculin, Bihor, Anul 1993, Numar persoane,476
 26804 MUNICIPIUL BEIUS,5- 9 ani, Masculin, Bihor, Anul 1994, Numar persoane,472
 26804 MUNICIPIUL BEIUS,5- 9 ani, Masculin, Bihor, Anul 1995, Numar persoane,437
 26804 MUNICIPIUL BEIUS,5- 9 ani, Masculin, Bihor, Anul 1996, Numar persoane,430
 26804 MUNICIPIUL BEIUS,5- 9 ani, Masculin, Bihor, Anul 1997, Numar persoane,401
 26804 MUNICIPIUL BEIUS,5- 9 ani, Masculin, Bihor, Anul 1998, Numar persoane,378
 26804 MUNICIPIUL BEIUS,5- 9 ani, Masculin, Bihor, Anul 1999, Numar persoane,364
 26804 MUNICIPIUL BEIUS,5- 9 ani, Feminin, Bihor, Anul 1992, Numar persoane,500
 26804 MUNICIPIUL BEIUS,5- 9 ani, Feminin, Bihor, Anul 1993, Numar persoane,467
 26804 MUNICIPIUL BEIUS,5- 9 ani, Feminin, Bihor, Anul 1994, Numar persoane,470
 26804 MUNICIPIUL BEIUS,5- 9 ani, Feminin, Bihor, Anul 1995, Numar persoane,460
 26804 MUNICIPIUL BEIUS,5- 9 ani, Feminin, Bihor, Anul 1996, Numar persoane,428
 26804 MUNICIPIUL BEIUS,5- 9 ani, Feminin, Bihor, Anul 1997, Numar persoane,385
 26804 MUNICIPIUL BEIUS,5- 9 ani, Feminin, Bihor, Anul 1998, Numar persoane,345
 26804 MUNICIPIUL BEIUS,5- 9 ani, Feminin, Bihor, Anul 1999, Numar persoane,320
 26804 MUNICIPIUL BEIUS,10-14 ani, Masculin, Bihor, Anul 1992, Numar persoane,569
 26804 MUNICIPIUL BEIUS,10-14 ani, Masculin, Bihor, Anul 1993, Numar persoane,527
 26804 MUNICIPIUL BEIUS,10-14 ani, Masculin, Bihor, Anul 1994, Numar persoane,512
 26804 MUNICIPIUL BEIUS,10-14 ani, Masculin, Bihor, Anul 1995, Numar persoane,513
 26804 MUNICIPIUL BEIUS,10-14 ani, Masculin, Bihor, Anul 1996, Numar persoane,494
 26804 MUNICIPIUL BEIUS,10-14 ani, Masculin, Bihor, Anul 1997, Numar persoane,492
 26804 MUNICIPIUL BEIUS,10-14 ani, Masculin, Bihor, Anul 1998, Numar persoane,484
 26804 MUNICIPIUL BEIUS,10-14 ani, Masculin, Bihor, Anul 1999, Numar persoane,475
 26804 MUNICIPIUL BEIUS,10-14 ani, Feminin, Bihor, Anul 1992, Numar persoane,505
 26804 MUNICIPIUL BEIUS,10-14 ani, Feminin, Bihor, Anul 1993, Numar persoane,527
 26804 MUNICIPIUL BEIUS,10-14 ani, Feminin, Bihor, Anul 1994, Numar persoane,494
 26804 MUNICIPIUL BEIUS,10-14 ani, Feminin, Bihor, Anul 1995, Numar persoane,491
 26804 MUNICIPIUL BEIUS,10-14 ani, Feminin, Bihor, Anul 1996, Numar persoane,504
 26804 MUNICIPIUL BEIUS,10-14 ani, Feminin, Bihor, Anul 1997, Numar persoane,510
 26804 MUNICIPIUL BEIUS,10-14 ani, Feminin, Bihor, Anul 1998, Numar persoane,477
 26804 MUNICIPIUL BEIUS,10-14 ani, Feminin, Bihor, Anul 1999, Numar persoane,484
 26804 MUNICIPIUL BEIUS,15-19 ani, Masculin, Bihor, Anul 1992, Numar persoane,498
 26804 MUNICIPIUL BEIUS,15-19 ani, Masculin, Bihor, Anul 1993, Numar persoane,541
 26804 MUNICIPIUL BEIUS,15-19 ani, Masculin, Bihor, Anul 1994, Numar persoane,542
 26804 MUNICIPIUL BEIUS,15-19 ani, Masculin, Bihor, Anul 1995, Numar persoane,530
 26804 MUNICIPIUL BEIUS,15-19 ani, Masculin, Bihor, Anul 1996, Numar persoane,541
 26804 MUNICIPIUL BEIUS,15-19 ani, Masculin, Bihor, Anul 1997, Numar persoane,549
 26804 MUNICIPIUL BEIUS,15-19 ani, Masculin, Bihor, Anul 1998, Numar persoane,522
 26804 MUNICIPIUL BEIUS,15-19 ani, Masculin, Bihor, Anul 1999, Numar persoane,501
 26804 MUNICIPIUL BEIUS,15-19 ani, Feminin, Bihor, Anul 1992, Numar persoane,488
 26804 MUNICIPIUL BEIUS,15-19 ani, Feminin, Bihor, Anul 1993, Numar persoane,506
 26804 MUNICIPIUL BEIUS,15-19 ani, Feminin, Bihor, Anul 1994, Numar persoane,526
 26804 MUNICIPIUL BEIUS,15-19 ani, Feminin, Bihor, Anul 1995, Numar persoane,512
 26804 MUNICIPIUL BEIUS,15-19 ani, Feminin, Bihor, Anul 1996, Numar persoane,505
 26804 MUNICIPIUL BEIUS,15-19 ani, Feminin, Bihor, Anul 1997, Numar persoane,505
 26804 MUNICIPIUL BEIUS,15-19 ani, Feminin, Bihor, Anul 1998, Numar persoane,531
 26804 MUNICIPIUL BEIUS,15-19 ani, Feminin, Bihor, Anul 1999, Numar persoane,494
 26804 MUNICIPIUL BEIUS,20-24 ani, Masculin, Bihor, Anul 1992, Numar persoane,521
 26804 MUNICIPIUL BEIUS,20-24 ani, Masculin, Bihor, Anul 1993, Numar persoane,492
 26804 MUNICIPIUL BEIUS,20-24 ani, Masculin, Bihor, Anul 1994, Numar persoane,493
 26804 MUNICIPIUL BEIUS,20-24 ani, Masculin, Bihor, Anul 1995, Numar persoane,491
 26804 MUNICIPIUL BEIUS,20-24 ani, Masculin, Bihor, Anul 1996, Numar persoane,503
 26804 MUNICIPIUL BEIUS,20-24 ani, Masculin, Bihor, Anul 1997, Numar persoane,486
 26804 MUNICIPIUL BEIUS,20-24 ani, Masculin, Bihor, Anul 1998, Numar persoane,516
 26804 MUNICIPIUL BEIUS,20-24 ani, Masculin, Bihor, Anul 1999, Numar persoane,515
 26804 MUNICIPIUL BEIUS,20-24 ani, Feminin, Bihor, Anul 1992, Numar persoane,517
 26804 MUNICIPIUL BEIUS,20-24 ani, Feminin, Bihor, Anul 1993, Numar persoane,499
 26804 MUNICIPIUL BEIUS,20-24 ani, Feminin, Bihor, Anul 1994, Numar persoane,473
 26804 MUNICIPIUL BEIUS,20-24 ani, Feminin, Bihor, Anul 1995, Numar persoane,499
 26804 MUNICIPIUL BEIUS,20-24 ani, Feminin, Bihor, Anul 1996, Numar persoane,499
 26804 MUNICIPIUL BEIUS,20-24 ani, Feminin, Bihor, Anul 1997, Numar persoane,514
 26804 MUNICIPIUL BEIUS,20-24 ani, Feminin, Bihor, Anul 1998, Numar persoane,515
 26804 MUNICIPIUL BEIUS,20-24 ani, Feminin, Bihor, Anul 1999, Numar persoane,544
 26804 MUNICIPIUL BEIUS,25-29 ani, Masculin, Bihor, Anul 1992, Numar persoane,304
 26804 MUNICIPIUL BEIUS,25-29 ani, Masculin, Bihor, Anul 1993, Numar persoane,384
 26804 MUNICIPIUL BEIUS,25-29 ani, Masculin, Bihor, Anul 1994, Numar persoane,425
 26804 MUNICIPIUL BEIUS,25-29 ani, Masculin, Bihor, Anul 1995, Numar persoane,451
 26804 MUNICIPIUL BEIUS,25-29 ani, Masculin, Bihor, Anul 1996, Numar persoane,489
 26804 MUNICIPIUL BEIUS,25-29 ani, Masculin, Bihor, Anul 1997, Numar persoane,560
 26804 MUNICIPIUL BEIUS,25-29 ani, Masculin, Bihor, Anul 1998, Numar persoane,527
 26804 MUNICIPIUL BEIUS,25-29 ani, Masculin, Bihor, Anul 1999, Numar persoane,504
 26804 MUNICIPIUL BEIUS,25-29 ani, Feminin, Bihor, Anul 1992, Numar persoane,346
 26804 MUNICIPIUL BEIUS,25-29 ani, Feminin, Bihor, Anul 1993, Numar persoane,375
 26804 MUNICIPIUL BEIUS,25-29 ani, Feminin, Bihor, Anul 1994, Numar persoane,445
 26804 MUNICIPIUL BEIUS,25-29 ani, Feminin, Bihor, Anul 1995, Numar persoane,468
 26804 MUNICIPIUL BEIUS,25-29 ani, Feminin, Bihor, Anul 1996, Numar persoane,502
 26804 MUNICIPIUL BEIUS,25-29 ani, Feminin, Bihor, Anul 1997, Numar persoane,552
 26804 MUNICIPIUL BEIUS,25-29 ani, Feminin, Bihor, Anul 1998, Numar persoane,557
 26804 MUNICIPIUL BEIUS,25-29 ani, Feminin, Bihor, Anul 1999, Numar persoane,519
 26804 MUNICIPIUL BEIUS,30-34 ani, Masculin, Bihor, Anul 1992, Numar persoane,401
 26804 MUNICIPIUL BEIUS,30-34 ani, Masculin, Bihor, Anul 1993, Numar persoane,365
 26804 MUNICIPIUL BEIUS,30-34 ani, Masculin, Bihor, Anul 1994, Numar persoane,326
 26804 MUNICIPIUL BEIUS,30-34 ani, Masculin, Bihor, Anul 1995, Numar persoane,309
 26804 MUNICIPIUL BEIUS,30-34 ani, Masculin, Bihor, Anul 1996, Numar persoane,320
 26804 MUNICIPIUL BEIUS,30-34 ani, Masculin, Bihor, Anul 1997, Numar persoane,311
 26804 MUNICIPIUL BEIUS,30-34 ani, Masculin, Bihor, Anul 1998, Numar persoane,387
 26804 MUNICIPIUL BEIUS,30-34 ani, Masculin, Bihor, Anul 1999, Numar persoane,446
 26804 MUNICIPIUL BEIUS,30-34 ani, Feminin, Bihor, Anul 1992, Numar persoane,531
 26804 MUNICIPIUL BEIUS,30-34 ani, Feminin, Bihor, Anul 1993, Numar persoane,472
