 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 83936 BILBOR,0- 4 ani, Masculin, Harghita, Anul 2009, Numar persoane,53
 83936 BILBOR,0- 4 ani, Masculin, Harghita, Anul 2010, Numar persoane,49
 83936 BILBOR,0- 4 ani, Masculin, Harghita, Anul 2011, Numar persoane,54
 83936 BILBOR,0- 4 ani, Masculin, Harghita, Anul 2012, Numar persoane,51
 83936 BILBOR,0- 4 ani, Masculin, Harghita, Anul 2013, Numar persoane,44
 83936 BILBOR,0- 4 ani, Masculin, Harghita, Anul 2014, Numar persoane,44
 83936 BILBOR,0- 4 ani, Masculin, Harghita, Anul 2015, Numar persoane,39
 83936 BILBOR,0- 4 ani, Masculin, Harghita, Anul 2016, Numar persoane,40
 83936 BILBOR,0- 4 ani, Masculin, Harghita, Anul 2017, Numar persoane,39
 83936 BILBOR,5- 9 ani, Masculin, Harghita, Anul 2009, Numar persoane,77
 83936 BILBOR,5- 9 ani, Masculin, Harghita, Anul 2010, Numar persoane,77
 83936 BILBOR,5- 9 ani, Masculin, Harghita, Anul 2011, Numar persoane,68
 83936 BILBOR,5- 9 ani, Masculin, Harghita, Anul 2012, Numar persoane,60
 83936 BILBOR,5- 9 ani, Masculin, Harghita, Anul 2013, Numar persoane,59
 83936 BILBOR,5- 9 ani, Masculin, Harghita, Anul 2014, Numar persoane,50
 83936 BILBOR,5- 9 ani, Masculin, Harghita, Anul 2015, Numar persoane,49
 83936 BILBOR,5- 9 ani, Masculin, Harghita, Anul 2016, Numar persoane,51
 83936 BILBOR,5- 9 ani, Masculin, Harghita, Anul 2017, Numar persoane,48
 83936 BILBOR,10-14 ani, Masculin, Harghita, Anul 2009, Numar persoane,90
 83936 BILBOR,10-14 ani, Masculin, Harghita, Anul 2010, Numar persoane,97
 83936 BILBOR,10-14 ani, Masculin, Harghita, Anul 2011, Numar persoane,93
 83936 BILBOR,10-14 ani, Masculin, Harghita, Anul 2012, Numar persoane,92
 83936 BILBOR,10-14 ani, Masculin, Harghita, Anul 2013, Numar persoane,78
 83936 BILBOR,10-14 ani, Masculin, Harghita, Anul 2014, Numar persoane,79
 83936 BILBOR,10-14 ani, Masculin, Harghita, Anul 2015, Numar persoane,78
 83936 BILBOR,10-14 ani, Masculin, Harghita, Anul 2016, Numar persoane,68
 83936 BILBOR,10-14 ani, Masculin, Harghita, Anul 2017, Numar persoane,65
 83936 BILBOR,15-19 ani, Masculin, Harghita, Anul 2009, Numar persoane,93
 83936 BILBOR,15-19 ani, Masculin, Harghita, Anul 2010, Numar persoane,83
 83936 BILBOR,15-19 ani, Masculin, Harghita, Anul 2011, Numar persoane,86
 83936 BILBOR,15-19 ani, Masculin, Harghita, Anul 2012, Numar persoane,91
 83936 BILBOR,15-19 ani, Masculin, Harghita, Anul 2013, Numar persoane,94
 83936 BILBOR,15-19 ani, Masculin, Harghita, Anul 2014, Numar persoane,95
 83936 BILBOR,15-19 ani, Masculin, Harghita, Anul 2015, Numar persoane,99
 83936 BILBOR,15-19 ani, Masculin, Harghita, Anul 2016, Numar persoane,92
 83936 BILBOR,15-19 ani, Masculin, Harghita, Anul 2017, Numar persoane,88
 83936 BILBOR,20-24 ani, Masculin, Harghita, Anul 2009, Numar persoane,130
 83936 BILBOR,20-24 ani, Masculin, Harghita, Anul 2010, Numar persoane,129
 83936 BILBOR,20-24 ani, Masculin, Harghita, Anul 2011, Numar persoane,130
 83936 BILBOR,20-24 ani, Masculin, Harghita, Anul 2012, Numar persoane,111
 83936 BILBOR,20-24 ani, Masculin, Harghita, Anul 2013, Numar persoane,98
 83936 BILBOR,20-24 ani, Masculin, Harghita, Anul 2014, Numar persoane,92
 83936 BILBOR,20-24 ani, Masculin, Harghita, Anul 2015, Numar persoane,81
 83936 BILBOR,20-24 ani, Masculin, Harghita, Anul 2016, Numar persoane,85
 83936 BILBOR,20-24 ani, Masculin, Harghita, Anul 2017, Numar persoane,87
 83936 BILBOR,25-29 ani, Masculin, Harghita, Anul 2009, Numar persoane,122
 83936 BILBOR,25-29 ani, Masculin, Harghita, Anul 2010, Numar persoane,116
 83936 BILBOR,25-29 ani, Masculin, Harghita, Anul 2011, Numar persoane,104
 83936 BILBOR,25-29 ani, Masculin, Harghita, Anul 2012, Numar persoane,107
 83936 BILBOR,25-29 ani, Masculin, Harghita, Anul 2013, Numar persoane,117
 83936 BILBOR,25-29 ani, Masculin, Harghita, Anul 2014, Numar persoane,128
 83936 BILBOR,25-29 ani, Masculin, Harghita, Anul 2015, Numar persoane,129
 83936 BILBOR,25-29 ani, Masculin, Harghita, Anul 2016, Numar persoane,132
 83936 BILBOR,25-29 ani, Masculin, Harghita, Anul 2017, Numar persoane,116
 83936 BILBOR,30-34 ani, Masculin, Harghita, Anul 2009, Numar persoane,132
 83936 BILBOR,30-34 ani, Masculin, Harghita, Anul 2010, Numar persoane,133
 83936 BILBOR,30-34 ani, Masculin, Harghita, Anul 2011, Numar persoane,137
 83936 BILBOR,30-34 ani, Masculin, Harghita, Anul 2012, Numar persoane,130
 83936 BILBOR,30-34 ani, Masculin, Harghita, Anul 2013, Numar persoane,133
 83936 BILBOR,30-34 ani, Masculin, Harghita, Anul 2014, Numar persoane,117
 83936 BILBOR,30-34 ani, Masculin, Harghita, Anul 2015, Numar persoane,111
 83936 BILBOR,30-34 ani, Masculin, Harghita, Anul 2016, Numar persoane,98
 83936 BILBOR,30-34 ani, Masculin, Harghita, Anul 2017, Numar persoane,103
 83936 BILBOR,35-39 ani, Masculin, Harghita, Anul 2009, Numar persoane,123
