 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 32153 TAMASEU,0- 4 ani, Masculin, Bihor, Anul 2004, Numar persoane,38
 32153 TAMASEU,0- 4 ani, Masculin, Bihor, Anul 2005, Numar persoane,41
 32153 TAMASEU,0- 4 ani, Masculin, Bihor, Anul 2006, Numar persoane,37
 32153 TAMASEU,0- 4 ani, Feminin, Bihor, Anul 2004, Numar persoane,45
 32153 TAMASEU,0- 4 ani, Feminin, Bihor, Anul 2005, Numar persoane,42
 32153 TAMASEU,0- 4 ani, Feminin, Bihor, Anul 2006, Numar persoane,48
 32153 TAMASEU,5- 9 ani, Masculin, Bihor, Anul 2004, Numar persoane,45
 32153 TAMASEU,5- 9 ani, Masculin, Bihor, Anul 2005, Numar persoane,41
 32153 TAMASEU,5- 9 ani, Masculin, Bihor, Anul 2006, Numar persoane,38
 32153 TAMASEU,5- 9 ani, Feminin, Bihor, Anul 2004, Numar persoane,37
 32153 TAMASEU,5- 9 ani, Feminin, Bihor, Anul 2005, Numar persoane,44
 32153 TAMASEU,5- 9 ani, Feminin, Bihor, Anul 2006, Numar persoane,43
 32153 TAMASEU,10-14 ani, Masculin, Bihor, Anul 2004, Numar persoane,50
 32153 TAMASEU,10-14 ani, Masculin, Bihor, Anul 2005, Numar persoane,50
 32153 TAMASEU,10-14 ani, Masculin, Bihor, Anul 2006, Numar persoane,48
 32153 TAMASEU,10-14 ani, Feminin, Bihor, Anul 2004, Numar persoane,48
 32153 TAMASEU,10-14 ani, Feminin, Bihor, Anul 2005, Numar persoane,45
 32153 TAMASEU,10-14 ani, Feminin, Bihor, Anul 2006, Numar persoane,48
 32153 TAMASEU,15-19 ani, Masculin, Bihor, Anul 2004, Numar persoane,63
 32153 TAMASEU,15-19 ani, Masculin, Bihor, Anul 2005, Numar persoane,57
 32153 TAMASEU,15-19 ani, Masculin, Bihor, Anul 2006, Numar persoane,61
 32153 TAMASEU,15-19 ani, Feminin, Bihor, Anul 2004, Numar persoane,62
 32153 TAMASEU,15-19 ani, Feminin, Bihor, Anul 2005, Numar persoane,67
 32153 TAMASEU,15-19 ani, Feminin, Bihor, Anul 2006, Numar persoane,63
 32153 TAMASEU,20-24 ani, Masculin, Bihor, Anul 2004, Numar persoane,71
 32153 TAMASEU,20-24 ani, Masculin, Bihor, Anul 2005, Numar persoane,63
 32153 TAMASEU,20-24 ani, Masculin, Bihor, Anul 2006, Numar persoane,65
 32153 TAMASEU,20-24 ani, Feminin, Bihor, Anul 2004, Numar persoane,67
 32153 TAMASEU,20-24 ani, Feminin, Bihor, Anul 2005, Numar persoane,60
