 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 28193 CARPINET,0- 4 ani, Masculin, Bihor, Anul 1992, Numar persoane,62
 28193 CARPINET,0- 4 ani, Masculin, Bihor, Anul 1993, Numar persoane,52
 28193 CARPINET,0- 4 ani, Masculin, Bihor, Anul 1994, Numar persoane,41
 28193 CARPINET,0- 4 ani, Masculin, Bihor, Anul 1995, Numar persoane,42
 28193 CARPINET,0- 4 ani, Masculin, Bihor, Anul 1996, Numar persoane,45
 28193 CARPINET,0- 4 ani, Masculin, Bihor, Anul 1997, Numar persoane,52
 28193 CARPINET,0- 4 ani, Masculin, Bihor, Anul 1998, Numar persoane,47
 28193 CARPINET,0- 4 ani, Masculin, Bihor, Anul 1999, Numar persoane,52
 28193 CARPINET,0- 4 ani, Feminin, Bihor, Anul 1992, Numar persoane,49
 28193 CARPINET,0- 4 ani, Feminin, Bihor, Anul 1993, Numar persoane,53
 28193 CARPINET,0- 4 ani, Feminin, Bihor, Anul 1994, Numar persoane,56
 28193 CARPINET,0- 4 ani, Feminin, Bihor, Anul 1995, Numar persoane,54
 28193 CARPINET,0- 4 ani, Feminin, Bihor, Anul 1996, Numar persoane,56
 28193 CARPINET,0- 4 ani, Feminin, Bihor, Anul 1997, Numar persoane,50
 28193 CARPINET,0- 4 ani, Feminin, Bihor, Anul 1998, Numar persoane,46
 28193 CARPINET,0- 4 ani, Feminin, Bihor, Anul 1999, Numar persoane,39
 28193 CARPINET,5- 9 ani, Masculin, Bihor, Anul 1992, Numar persoane,66
 28193 CARPINET,5- 9 ani, Masculin, Bihor, Anul 1993, Numar persoane,71
 28193 CARPINET,5- 9 ani, Masculin, Bihor, Anul 1994, Numar persoane,71
 28193 CARPINET,5- 9 ani, Masculin, Bihor, Anul 1995, Numar persoane,71
 28193 CARPINET,5- 9 ani, Masculin, Bihor, Anul 1996, Numar persoane,61
 28193 CARPINET,5- 9 ani, Masculin, Bihor, Anul 1997, Numar persoane,58
 28193 CARPINET,5- 9 ani, Masculin, Bihor, Anul 1998, Numar persoane,50
 28193 CARPINET,5- 9 ani, Masculin, Bihor, Anul 1999, Numar persoane,41
 28193 CARPINET,5- 9 ani, Feminin, Bihor, Anul 1992, Numar persoane,59
 28193 CARPINET,5- 9 ani, Feminin, Bihor, Anul 1993, Numar persoane,51
 28193 CARPINET,5- 9 ani, Feminin, Bihor, Anul 1994, Numar persoane,56
 28193 CARPINET,5- 9 ani, Feminin, Bihor, Anul 1995, Numar persoane,51
 28193 CARPINET,5- 9 ani, Feminin, Bihor, Anul 1996, Numar persoane,46
 28193 CARPINET,5- 9 ani, Feminin, Bihor, Anul 1997, Numar persoane,49
 28193 CARPINET,5- 9 ani, Feminin, Bihor, Anul 1998, Numar persoane,52
 28193 CARPINET,5- 9 ani, Feminin, Bihor, Anul 1999, Numar persoane,54
 28193 CARPINET,10-14 ani, Masculin, Bihor, Anul 1992, Numar persoane,62
 28193 CARPINET,10-14 ani, Masculin, Bihor, Anul 1993, Numar persoane,68
 28193 CARPINET,10-14 ani, Masculin, Bihor, Anul 1994, Numar persoane,70
 28193 CARPINET,10-14 ani, Masculin, Bihor, Anul 1995, Numar persoane,66
 28193 CARPINET,10-14 ani, Masculin, Bihor, Anul 1996, Numar persoane,68
 28193 CARPINET,10-14 ani, Masculin, Bihor, Anul 1997, Numar persoane,65
 28193 CARPINET,10-14 ani, Masculin, Bihor, Anul 1998, Numar persoane,67
 28193 CARPINET,10-14 ani, Masculin, Bihor, Anul 1999, Numar persoane,69
 28193 CARPINET,10-14 ani, Feminin, Bihor, Anul 1992, Numar persoane,58
 28193 CARPINET,10-14 ani, Feminin, Bihor, Anul 1993, Numar persoane,61
 28193 CARPINET,10-14 ani, Feminin, Bihor, Anul 1994, Numar persoane,53
 28193 CARPINET,10-14 ani, Feminin, Bihor, Anul 1995, Numar persoane,53
 28193 CARPINET,10-14 ani, Feminin, Bihor, Anul 1996, Numar persoane,58
 28193 CARPINET,10-14 ani, Feminin, Bihor, Anul 1997, Numar persoane,57
 28193 CARPINET,10-14 ani, Feminin, Bihor, Anul 1998, Numar persoane,46
 28193 CARPINET,10-14 ani, Feminin, Bihor, Anul 1999, Numar persoane,51
 28193 CARPINET,15-19 ani, Masculin, Bihor, Anul 1992, Numar persoane,86
 28193 CARPINET,15-19 ani, Masculin, Bihor, Anul 1993, Numar persoane,76
 28193 CARPINET,15-19 ani, Masculin, Bihor, Anul 1994, Numar persoane,78
 28193 CARPINET,15-19 ani, Masculin, Bihor, Anul 1995, Numar persoane,71
 28193 CARPINET,15-19 ani, Masculin, Bihor, Anul 1996, Numar persoane,65
 28193 CARPINET,15-19 ani, Masculin, Bihor, Anul 1997, Numar persoane,61
 28193 CARPINET,15-19 ani, Masculin, Bihor, Anul 1998, Numar persoane,66
 28193 CARPINET,15-19 ani, Masculin, Bihor, Anul 1999, Numar persoane,68
 28193 CARPINET,15-19 ani, Feminin, Bihor, Anul 1992, Numar persoane,55
 28193 CARPINET,15-19 ani, Feminin, Bihor, Anul 1993, Numar persoane,59
 28193 CARPINET,15-19 ani, Feminin, Bihor, Anul 1994, Numar persoane,66
 28193 CARPINET,15-19 ani, Feminin, Bihor, Anul 1995, Numar persoane,67
 28193 CARPINET,15-19 ani, Feminin, Bihor, Anul 1996, Numar persoane,65
 28193 CARPINET,15-19 ani, Feminin, Bihor, Anul 1997, Numar persoane,59
 28193 CARPINET,15-19 ani, Feminin, Bihor, Anul 1998, Numar persoane,63
 28193 CARPINET,15-19 ani, Feminin, Bihor, Anul 1999, Numar persoane,54
 28193 CARPINET,20-24 ani, Masculin, Bihor, Anul 1992, Numar persoane,100
 28193 CARPINET,20-24 ani, Masculin, Bihor, Anul 1993, Numar persoane,97
 28193 CARPINET,20-24 ani, Masculin, Bihor, Anul 1994, Numar persoane,82
 28193 CARPINET,20-24 ani, Masculin, Bihor, Anul 1995, Numar persoane,88
 28193 CARPINET,20-24 ani, Masculin, Bihor, Anul 1996, Numar persoane,92
 28193 CARPINET,20-24 ani, Masculin, Bihor, Anul 1997, Numar persoane,86
 28193 CARPINET,20-24 ani, Masculin, Bihor, Anul 1998, Numar persoane,75
 28193 CARPINET,20-24 ani, Masculin, Bihor, Anul 1999, Numar persoane,77
 28193 CARPINET,20-24 ani, Feminin, Bihor, Anul 1992, Numar persoane,91
 28193 CARPINET,20-24 ani, Feminin, Bihor, Anul 1993, Numar persoane,79
 28193 CARPINET,20-24 ani, Feminin, Bihor, Anul 1994, Numar persoane,82
 28193 CARPINET,20-24 ani, Feminin, Bihor, Anul 1995, Numar persoane,79
 28193 CARPINET,20-24 ani, Feminin, Bihor, Anul 1996, Numar persoane,65
 28193 CARPINET,20-24 ani, Feminin, Bihor, Anul 1997, Numar persoane,60
 28193 CARPINET,20-24 ani, Feminin, Bihor, Anul 1998, Numar persoane,57
 28193 CARPINET,20-24 ani, Feminin, Bihor, Anul 1999, Numar persoane,58
 28193 CARPINET,25-29 ani, Masculin, Bihor, Anul 1992, Numar persoane,78
 28193 CARPINET,25-29 ani, Masculin, Bihor, Anul 1993, Numar persoane,79
 28193 CARPINET,25-29 ani, Masculin, Bihor, Anul 1994, Numar persoane,87
 28193 CARPINET,25-29 ani, Masculin, Bihor, Anul 1995, Numar persoane,86
 28193 CARPINET,25-29 ani, Masculin, Bihor, Anul 1996, Numar persoane,93
 28193 CARPINET,25-29 ani, Masculin, Bihor, Anul 1997, Numar persoane,92
 28193 CARPINET,25-29 ani, Masculin, Bihor, Anul 1998, Numar persoane,89
 28193 CARPINET,25-29 ani, Masculin, Bihor, Anul 1999, Numar persoane,70
 28193 CARPINET,25-29 ani, Feminin, Bihor, Anul 1992, Numar persoane,68
 28193 CARPINET,25-29 ani, Feminin, Bihor, Anul 1993, Numar persoane,72
 28193 CARPINET,25-29 ani, Feminin, Bihor, Anul 1994, Numar persoane,64
 28193 CARPINET,25-29 ani, Feminin, Bihor, Anul 1995, Numar persoane,74
 28193 CARPINET,25-29 ani, Feminin, Bihor, Anul 1996, Numar persoane,84
 28193 CARPINET,25-29 ani, Feminin, Bihor, Anul 1997, Numar persoane,84
 28193 CARPINET,25-29 ani, Feminin, Bihor, Anul 1998, Numar persoane,74
 28193 CARPINET,25-29 ani, Feminin, Bihor, Anul 1999, Numar persoane,71
 28193 CARPINET,30-34 ani, Masculin, Bihor, Anul 1992, Numar persoane,64
 28193 CARPINET,30-34 ani, Masculin, Bihor, Anul 1993, Numar persoane,62
 28193 CARPINET,30-34 ani, Masculin, Bihor, Anul 1994, Numar persoane,61
 28193 CARPINET,30-34 ani, Masculin, Bihor, Anul 1995, Numar persoane,60
 28193 CARPINET,30-34 ani, Masculin, Bihor, Anul 1996, Numar persoane,65
 28193 CARPINET,30-34 ani, Masculin, Bihor, Anul 1997, Numar persoane,75
 28193 CARPINET,30-34 ani, Masculin, Bihor, Anul 1998, Numar persoane,71
 28193 CARPINET,30-34 ani, Masculin, Bihor, Anul 1999, Numar persoane,82
 28193 CARPINET,30-34 ani, Feminin, Bihor, Anul 1992, Numar persoane,59
 28193 CARPINET,30-34 ani, Feminin, Bihor, Anul 1993, Numar persoane,62
 28193 CARPINET,30-34 ani, Feminin, Bihor, Anul 1994, Numar persoane,69
 28193 CARPINET,30-34 ani, Feminin, Bihor, Anul 1995, Numar persoane,67
 28193 CARPINET,30-34 ani, Feminin, Bihor, Anul 1996, Numar persoane,68
 28193 CARPINET,30-34 ani, Feminin, Bihor, Anul 1997, Numar persoane,64
 28193 CARPINET,30-34 ani, Feminin, Bihor, Anul 1998, Numar persoane,66
 28193 CARPINET,30-34 ani, Feminin, Bihor, Anul 1999, Numar persoane,63
 28193 CARPINET,35-39 ani, Masculin, Bihor, Anul 1992, Numar persoane,82
 28193 CARPINET,35-39 ani, Masculin, Bihor, Anul 1993, Numar persoane,81
 28193 CARPINET,35-39 ani, Masculin, Bihor, Anul 1994, Numar persoane,80
 28193 CARPINET,35-39 ani, Masculin, Bihor, Anul 1995, Numar persoane,74
 28193 CARPINET,35-39 ani, Masculin, Bihor, Anul 1996, Numar persoane,63
 28193 CARPINET,35-39 ani, Masculin, Bihor, Anul 1997, Numar persoane,56
