 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 59586 SINPAUL,0- 4 ani, Masculin, Cluj, Anul 1992, Numar persoane,96
 59586 SINPAUL,0- 4 ani, Masculin, Cluj, Anul 1993, Numar persoane,92
 59586 SINPAUL,0- 4 ani, Masculin, Cluj, Anul 1994, Numar persoane,78
 59586 SINPAUL,0- 4 ani, Masculin, Cluj, Anul 1995, Numar persoane,79
 59586 SINPAUL,0- 4 ani, Masculin, Cluj, Anul 1996, Numar persoane,83
 59586 SINPAUL,0- 4 ani, Masculin, Cluj, Anul 1997, Numar persoane,76
 59586 SINPAUL,0- 4 ani, Masculin, Cluj, Anul 1998, Numar persoane,76
 59586 SINPAUL,0- 4 ani, Masculin, Cluj, Anul 1999, Numar persoane,74
 59586 SINPAUL,0- 4 ani, Masculin, Cluj, Anul 2000, Numar persoane,79
 59586 SINPAUL,0- 4 ani, Feminin, Cluj, Anul 1992, Numar persoane,91
 59586 SINPAUL,0- 4 ani, Feminin, Cluj, Anul 1993, Numar persoane,83
 59586 SINPAUL,0- 4 ani, Feminin, Cluj, Anul 1994, Numar persoane,73
 59586 SINPAUL,0- 4 ani, Feminin, Cluj, Anul 1995, Numar persoane,58
 59586 SINPAUL,0- 4 ani, Feminin, Cluj, Anul 1996, Numar persoane,63
 59586 SINPAUL,0- 4 ani, Feminin, Cluj, Anul 1997, Numar persoane,64
 59586 SINPAUL,0- 4 ani, Feminin, Cluj, Anul 1998, Numar persoane,60
 59586 SINPAUL,0- 4 ani, Feminin, Cluj, Anul 1999, Numar persoane,62
 59586 SINPAUL,0- 4 ani, Feminin, Cluj, Anul 2000, Numar persoane,66
 59586 SINPAUL,5- 9 ani, Masculin, Cluj, Anul 1992, Numar persoane,96
 59586 SINPAUL,5- 9 ani, Masculin, Cluj, Anul 1993, Numar persoane,97
 59586 SINPAUL,5- 9 ani, Masculin, Cluj, Anul 1994, Numar persoane,100
 59586 SINPAUL,5- 9 ani, Masculin, Cluj, Anul 1995, Numar persoane,96
 59586 SINPAUL,5- 9 ani, Masculin, Cluj, Anul 1996, Numar persoane,101
 59586 SINPAUL,5- 9 ani, Masculin, Cluj, Anul 1997, Numar persoane,89
 59586 SINPAUL,5- 9 ani, Masculin, Cluj, Anul 1998, Numar persoane,86
 59586 SINPAUL,5- 9 ani, Masculin, Cluj, Anul 1999, Numar persoane,75
 59586 SINPAUL,5- 9 ani, Masculin, Cluj, Anul 2000, Numar persoane,76
 59586 SINPAUL,5- 9 ani, Feminin, Cluj, Anul 1992, Numar persoane,98
 59586 SINPAUL,5- 9 ani, Feminin, Cluj, Anul 1993, Numar persoane,96
 59586 SINPAUL,5- 9 ani, Feminin, Cluj, Anul 1994, Numar persoane,102
 59586 SINPAUL,5- 9 ani, Feminin, Cluj, Anul 1995, Numar persoane,100
 59586 SINPAUL,5- 9 ani, Feminin, Cluj, Anul 1996, Numar persoane,93
 59586 SINPAUL,5- 9 ani, Feminin, Cluj, Anul 1997, Numar persoane,75
 59586 SINPAUL,5- 9 ani, Feminin, Cluj, Anul 1998, Numar persoane,74
 59586 SINPAUL,5- 9 ani, Feminin, Cluj, Anul 1999, Numar persoane,63
 59586 SINPAUL,5- 9 ani, Feminin, Cluj, Anul 2000, Numar persoane,58
 59586 SINPAUL,10-14 ani, Masculin, Cluj, Anul 1992, Numar persoane,88
 59586 SINPAUL,10-14 ani, Masculin, Cluj, Anul 1993, Numar persoane,79
 59586 SINPAUL,10-14 ani, Masculin, Cluj, Anul 1994, Numar persoane,83
 59586 SINPAUL,10-14 ani, Masculin, Cluj, Anul 1995, Numar persoane,83
 59586 SINPAUL,10-14 ani, Masculin, Cluj, Anul 1996, Numar persoane,77
 59586 SINPAUL,10-14 ani, Masculin, Cluj, Anul 1997, Numar persoane,88
 59586 SINPAUL,10-14 ani, Masculin, Cluj, Anul 1998, Numar persoane,95
 59586 SINPAUL,10-14 ani, Masculin, Cluj, Anul 1999, Numar persoane,99
 59586 SINPAUL,10-14 ani, Masculin, Cluj, Anul 2000, Numar persoane,94
 59586 SINPAUL,10-14 ani, Feminin, Cluj, Anul 1992, Numar persoane,89
 59586 SINPAUL,10-14 ani, Feminin, Cluj, Anul 1993, Numar persoane,74
 59586 SINPAUL,10-14 ani, Feminin, Cluj, Anul 1994, Numar persoane,72
 59586 SINPAUL,10-14 ani, Feminin, Cluj, Anul 1995, Numar persoane,80
 59586 SINPAUL,10-14 ani, Feminin, Cluj, Anul 1996, Numar persoane,80
 59586 SINPAUL,10-14 ani, Feminin, Cluj, Anul 1997, Numar persoane,93
 59586 SINPAUL,10-14 ani, Feminin, Cluj, Anul 1998, Numar persoane,87
 59586 SINPAUL,10-14 ani, Feminin, Cluj, Anul 1999, Numar persoane,93
 59586 SINPAUL,10-14 ani, Feminin, Cluj, Anul 2000, Numar persoane,88
 59586 SINPAUL,15-19 ani, Masculin, Cluj, Anul 1992, Numar persoane,121
 59586 SINPAUL,15-19 ani, Masculin, Cluj, Anul 1993, Numar persoane,117
 59586 SINPAUL,15-19 ani, Masculin, Cluj, Anul 1994, Numar persoane,106
 59586 SINPAUL,15-19 ani, Masculin, Cluj, Anul 1995, Numar persoane,107
 59586 SINPAUL,15-19 ani, Masculin, Cluj, Anul 1996, Numar persoane,90
 59586 SINPAUL,15-19 ani, Masculin, Cluj, Anul 1997, Numar persoane,83
 59586 SINPAUL,15-19 ani, Masculin, Cluj, Anul 1998, Numar persoane,74
 59586 SINPAUL,15-19 ani, Masculin, Cluj, Anul 1999, Numar persoane,75
 59586 SINPAUL,15-19 ani, Masculin, Cluj, Anul 2000, Numar persoane,79
 59586 SINPAUL,15-19 ani, Feminin, Cluj, Anul 1992, Numar persoane,117
 59586 SINPAUL,15-19 ani, Feminin, Cluj, Anul 1993, Numar persoane,121
 59586 SINPAUL,15-19 ani, Feminin, Cluj, Anul 1994, Numar persoane,116
 59586 SINPAUL,15-19 ani, Feminin, Cluj, Anul 1995, Numar persoane,98
 59586 SINPAUL,15-19 ani, Feminin, Cluj, Anul 1996, Numar persoane,89
 59586 SINPAUL,15-19 ani, Feminin, Cluj, Anul 1997, Numar persoane,80
 59586 SINPAUL,15-19 ani, Feminin, Cluj, Anul 1998, Numar persoane,71
 59586 SINPAUL,15-19 ani, Feminin, Cluj, Anul 1999, Numar persoane,68
 59586 SINPAUL,15-19 ani, Feminin, Cluj, Anul 2000, Numar persoane,75
 59586 SINPAUL,20-24 ani, Masculin, Cluj, Anul 1992, Numar persoane,186
 59586 SINPAUL,20-24 ani, Masculin, Cluj, Anul 1993, Numar persoane,165
 59586 SINPAUL,20-24 ani, Masculin, Cluj, Anul 1994, Numar persoane,145
 59586 SINPAUL,20-24 ani, Masculin, Cluj, Anul 1995, Numar persoane,128
 59586 SINPAUL,20-24 ani, Masculin, Cluj, Anul 1996, Numar persoane,130
 59586 SINPAUL,20-24 ani, Masculin, Cluj, Anul 1997, Numar persoane,108
 59586 SINPAUL,20-24 ani, Masculin, Cluj, Anul 1998, Numar persoane,109
 59586 SINPAUL,20-24 ani, Masculin, Cluj, Anul 1999, Numar persoane,103
 59586 SINPAUL,20-24 ani, Masculin, Cluj, Anul 2000, Numar persoane,97
 59586 SINPAUL,20-24 ani, Feminin, Cluj, Anul 1992, Numar persoane,121
 59586 SINPAUL,20-24 ani, Feminin, Cluj, Anul 1993, Numar persoane,117
 59586 SINPAUL,20-24 ani, Feminin, Cluj, Anul 1994, Numar persoane,111
 59586 SINPAUL,20-24 ani, Feminin, Cluj, Anul 1995, Numar persoane,113
 59586 SINPAUL,20-24 ani, Feminin, Cluj, Anul 1996, Numar persoane,109
 59586 SINPAUL,20-24 ani, Feminin, Cluj, Anul 1997, Numar persoane,91
