 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 116046 CHETANI,0- 4 ani, Masculin, Mures, Anul 1992, Numar persoane,76
 116046 CHETANI,0- 4 ani, Masculin, Mures, Anul 1993, Numar persoane,74
 116046 CHETANI,0- 4 ani, Masculin, Mures, Anul 1994, Numar persoane,70
 116046 CHETANI,0- 4 ani, Masculin, Mures, Anul 1995, Numar persoane,65
 116046 CHETANI,0- 4 ani, Masculin, Mures, Anul 1996, Numar persoane,67
 116046 CHETANI,0- 4 ani, Masculin, Mures, Anul 1997, Numar persoane,69
 116046 CHETANI,0- 4 ani, Masculin, Mures, Anul 1998, Numar persoane,78
 116046 CHETANI,0- 4 ani, Masculin, Mures, Anul 1999, Numar persoane,76
 116046 CHETANI,0- 4 ani, Masculin, Mures, Anul 2000, Numar persoane,80
 116046 CHETANI,0- 4 ani, Masculin, Mures, Anul 2001, Numar persoane,83
 116046 CHETANI,0- 4 ani, Masculin, Mures, Anul 2002, Numar persoane,88
 116046 CHETANI,0- 4 ani, Masculin, Mures, Anul 2003, Numar persoane,76
 116046 CHETANI,0- 4 ani, Masculin, Mures, Anul 2004, Numar persoane,84
 116046 CHETANI,0- 4 ani, Masculin, Mures, Anul 2005, Numar persoane,77
 116046 CHETANI,5- 9 ani, Masculin, Mures, Anul 1992, Numar persoane,71
 116046 CHETANI,5- 9 ani, Masculin, Mures, Anul 1993, Numar persoane,74
 116046 CHETANI,5- 9 ani, Masculin, Mures, Anul 1994, Numar persoane,79
 116046 CHETANI,5- 9 ani, Masculin, Mures, Anul 1995, Numar persoane,88
 116046 CHETANI,5- 9 ani, Masculin, Mures, Anul 1996, Numar persoane,86
 116046 CHETANI,5- 9 ani, Masculin, Mures, Anul 1997, Numar persoane,85
 116046 CHETANI,5- 9 ani, Masculin, Mures, Anul 1998, Numar persoane,80
 116046 CHETANI,5- 9 ani, Masculin, Mures, Anul 1999, Numar persoane,71
 116046 CHETANI,5- 9 ani, Masculin, Mures, Anul 2000, Numar persoane,64
 116046 CHETANI,5- 9 ani, Masculin, Mures, Anul 2001, Numar persoane,64
 116046 CHETANI,5- 9 ani, Masculin, Mures, Anul 2002, Numar persoane,67
 116046 CHETANI,5- 9 ani, Masculin, Mures, Anul 2003, Numar persoane,80
 116046 CHETANI,5- 9 ani, Masculin, Mures, Anul 2004, Numar persoane,82
 116046 CHETANI,5- 9 ani, Masculin, Mures, Anul 2005, Numar persoane,85
 116046 CHETANI,10-14 ani, Masculin, Mures, Anul 1992, Numar persoane,109
 116046 CHETANI,10-14 ani, Masculin, Mures, Anul 1993, Numar persoane,103
 116046 CHETANI,10-14 ani, Masculin, Mures, Anul 1994, Numar persoane,87
 116046 CHETANI,10-14 ani, Masculin, Mures, Anul 1995, Numar persoane,77
 116046 CHETANI,10-14 ani, Masculin, Mures, Anul 1996, Numar persoane,75
 116046 CHETANI,10-14 ani, Masculin, Mures, Anul 1997, Numar persoane,78
 116046 CHETANI,10-14 ani, Masculin, Mures, Anul 1998, Numar persoane,80
 116046 CHETANI,10-14 ani, Masculin, Mures, Anul 1999, Numar persoane,87
 116046 CHETANI,10-14 ani, Masculin, Mures, Anul 2000, Numar persoane,96
 116046 CHETANI,10-14 ani, Masculin, Mures, Anul 2001, Numar persoane,92
 116046 CHETANI,10-14 ani, Masculin, Mures, Anul 2002, Numar persoane,89
 116046 CHETANI,10-14 ani, Masculin, Mures, Anul 2003, Numar persoane,79
 116046 CHETANI,10-14 ani, Masculin, Mures, Anul 2004, Numar persoane,70
 116046 CHETANI,10-14 ani, Masculin, Mures, Anul 2005, Numar persoane,64
 116046 CHETANI,15-19 ani, Masculin, Mures, Anul 1992, Numar persoane,136
 116046 CHETANI,15-19 ani, Masculin, Mures, Anul 1993, Numar persoane,129
 116046 CHETANI,15-19 ani, Masculin, Mures, Anul 1994, Numar persoane,131
 116046 CHETANI,15-19 ani, Masculin, Mures, Anul 1995, Numar persoane,123
 116046 CHETANI,15-19 ani, Masculin, Mures, Anul 1996, Numar persoane,115
 116046 CHETANI,15-19 ani, Masculin, Mures, Anul 1997, Numar persoane,108
 116046 CHETANI,15-19 ani, Masculin, Mures, Anul 1998, Numar persoane,110
 116046 CHETANI,15-19 ani, Masculin, Mures, Anul 1999, Numar persoane,96
 116046 CHETANI,15-19 ani, Masculin, Mures, Anul 2000, Numar persoane,87
 116046 CHETANI,15-19 ani, Masculin, Mures, Anul 2001, Numar persoane,85
 116046 CHETANI,15-19 ani, Masculin, Mures, Anul 2002, Numar persoane,86
 116046 CHETANI,15-19 ani, Masculin, Mures, Anul 2003, Numar persoane,88
 116046 CHETANI,15-19 ani, Masculin, Mures, Anul 2004, Numar persoane,88
 116046 CHETANI,15-19 ani, Masculin, Mures, Anul 2005, Numar persoane,97
 116046 CHETANI,20-24 ani, Masculin, Mures, Anul 1992, Numar persoane,164
 116046 CHETANI,20-24 ani, Masculin, Mures, Anul 1993, Numar persoane,150
 116046 CHETANI,20-24 ani, Masculin, Mures, Anul 1994, Numar persoane,146
 116046 CHETANI,20-24 ani, Masculin, Mures, Anul 1995, Numar persoane,137
 116046 CHETANI,20-24 ani, Masculin, Mures, Anul 1996, Numar persoane,135
 116046 CHETANI,20-24 ani, Masculin, Mures, Anul 1997, Numar persoane,125
 116046 CHETANI,20-24 ani, Masculin, Mures, Anul 1998, Numar persoane,121
 116046 CHETANI,20-24 ani, Masculin, Mures, Anul 1999, Numar persoane,127
 116046 CHETANI,20-24 ani, Masculin, Mures, Anul 2000, Numar persoane,124
 116046 CHETANI,20-24 ani, Masculin, Mures, Anul 2001, Numar persoane,115
 116046 CHETANI,20-24 ani, Masculin, Mures, Anul 2002, Numar persoane,112
 116046 CHETANI,20-24 ani, Masculin, Mures, Anul 2003, Numar persoane,114
 116046 CHETANI,20-24 ani, Masculin, Mures, Anul 2004, Numar persoane,96
 116046 CHETANI,20-24 ani, Masculin, Mures, Anul 2005, Numar persoane,91
 116046 CHETANI,25-29 ani, Masculin, Mures, Anul 1992, Numar persoane,98
 116046 CHETANI,25-29 ani, Masculin, Mures, Anul 1993, Numar persoane,117
 116046 CHETANI,25-29 ani, Masculin, Mures, Anul 1994, Numar persoane,120
 116046 CHETANI,25-29 ani, Masculin, Mures, Anul 1995, Numar persoane,135
 116046 CHETANI,25-29 ani, Masculin, Mures, Anul 1996, Numar persoane,140
 116046 CHETANI,25-29 ani, Masculin, Mures, Anul 1997, Numar persoane,146
 116046 CHETANI,25-29 ani, Masculin, Mures, Anul 1998, Numar persoane,132
 116046 CHETANI,25-29 ani, Masculin, Mures, Anul 1999, Numar persoane,133
 116046 CHETANI,25-29 ani, Masculin, Mures, Anul 2000, Numar persoane,128
 116046 CHETANI,25-29 ani, Masculin, Mures, Anul 2001, Numar persoane,132
 116046 CHETANI,25-29 ani, Masculin, Mures, Anul 2002, Numar persoane,123
 116046 CHETANI,25-29 ani, Masculin, Mures, Anul 2003, Numar persoane,121
 116046 CHETANI,25-29 ani, Masculin, Mures, Anul 2004, Numar persoane,131
 116046 CHETANI,25-29 ani, Masculin, Mures, Anul 2005, Numar persoane,126
 116046 CHETANI,30-34 ani, Masculin, Mures, Anul 1992, Numar persoane,88
 116046 CHETANI,30-34 ani, Masculin, Mures, Anul 1993, Numar persoane,86
 116046 CHETANI,30-34 ani, Masculin, Mures, Anul 1994, Numar persoane,91
 116046 CHETANI,30-34 ani, Masculin, Mures, Anul 1995, Numar persoane,86
 116046 CHETANI,30-34 ani, Masculin, Mures, Anul 1996, Numar persoane,77
 116046 CHETANI,30-34 ani, Masculin, Mures, Anul 1997, Numar persoane,83
 116046 CHETANI,30-34 ani, Masculin, Mures, Anul 1998, Numar persoane,103
 116046 CHETANI,30-34 ani, Masculin, Mures, Anul 1999, Numar persoane,108
 116046 CHETANI,30-34 ani, Masculin, Mures, Anul 2000, Numar persoane,128
 116046 CHETANI,30-34 ani, Masculin, Mures, Anul 2001, Numar persoane,133
 116046 CHETANI,30-34 ani, Masculin, Mures, Anul 2002, Numar persoane,137
 116046 CHETANI,30-34 ani, Masculin, Mures, Anul 2003, Numar persoane,124
 116046 CHETANI,30-34 ani, Masculin, Mures, Anul 2004, Numar persoane,124
 116046 CHETANI,30-34 ani, Masculin, Mures, Anul 2005, Numar persoane,119
 116046 CHETANI,35-39 ani, Masculin, Mures, Anul 1992, Numar persoane,68
 116046 CHETANI,35-39 ani, Masculin, Mures, Anul 1993, Numar persoane,67
 116046 CHETANI,35-39 ani, Masculin, Mures, Anul 1994, Numar persoane,68
 116046 CHETANI,35-39 ani, Masculin, Mures, Anul 1995, Numar persoane,69
 116046 CHETANI,35-39 ani, Masculin, Mures, Anul 1996, Numar persoane,80
 116046 CHETANI,35-39 ani, Masculin, Mures, Anul 1997, Numar persoane,88
 116046 CHETANI,35-39 ani, Masculin, Mures, Anul 1998, Numar persoane,89
 116046 CHETANI,35-39 ani, Masculin, Mures, Anul 1999, Numar persoane,91
 116046 CHETANI,35-39 ani, Masculin, Mures, Anul 2000, Numar persoane,85
 116046 CHETANI,35-39 ani, Masculin, Mures, Anul 2001, Numar persoane,78
 116046 CHETANI,35-39 ani, Masculin, Mures, Anul 2002, Numar persoane,82
 116046 CHETANI,35-39 ani, Masculin, Mures, Anul 2003, Numar persoane,101
 116046 CHETANI,35-39 ani, Masculin, Mures, Anul 2004, Numar persoane,108
 116046 CHETANI,35-39 ani, Masculin, Mures, Anul 2005, Numar persoane,127
 116046 CHETANI,40-44 ani, Masculin, Mures, Anul 1992, Numar persoane,85
 116046 CHETANI,40-44 ani, Masculin, Mures, Anul 1993, Numar persoane,87
 116046 CHETANI,40-44 ani, Masculin, Mures, Anul 1994, Numar persoane,82
 116046 CHETANI,40-44 ani, Masculin, Mures, Anul 1995, Numar persoane,77
 116046 CHETANI,40-44 ani, Masculin, Mures, Anul 1996, Numar persoane,70
 116046 CHETANI,40-44 ani, Masculin, Mures, Anul 1997, Numar persoane,67
 116046 CHETANI,40-44 ani, Masculin, Mures, Anul 1998, Numar persoane,68
 116046 CHETANI,40-44 ani, Masculin, Mures, Anul 1999, Numar persoane,75
 116046 CHETANI,40-44 ani, Masculin, Mures, Anul 2000, Numar persoane,78
 116046 CHETANI,40-44 ani, Masculin, Mures, Anul 2001, Numar persoane,90
 116046 CHETANI,40-44 ani, Masculin, Mures, Anul 2002, Numar persoane,96
 116046 CHETANI,40-44 ani, Masculin, Mures, Anul 2003, Numar persoane,94
 116046 CHETANI,40-44 ani, Masculin, Mures, Anul 2004, Numar persoane,95
 116046 CHETANI,40-44 ani, Masculin, Mures, Anul 2005, Numar persoane,88
 116046 CHETANI,45-49 ani, Masculin, Mures, Anul 1992, Numar persoane,69
 116046 CHETANI,45-49 ani, Masculin, Mures, Anul 1993, Numar persoane,73
 116046 CHETANI,45-49 ani, Masculin, Mures, Anul 1994, Numar persoane,71
 116046 CHETANI,45-49 ani, Masculin, Mures, Anul 1995, Numar persoane,77
 116046 CHETANI,45-49 ani, Masculin, Mures, Anul 1996, Numar persoane,78
 116046 CHETANI,45-49 ani, Masculin, Mures, Anul 1997, Numar persoane,86
 116046 CHETANI,45-49 ani, Masculin, Mures, Anul 1998, Numar persoane,95
 116046 CHETANI,45-49 ani, Masculin, Mures, Anul 1999, Numar persoane,89
 116046 CHETANI,45-49 ani, Masculin, Mures, Anul 2000, Numar persoane,81
 116046 CHETANI,45-49 ani, Masculin, Mures, Anul 2001, Numar persoane,74
 116046 CHETANI,45-49 ani, Masculin, Mures, Anul 2002, Numar persoane,72
 116046 CHETANI,45-49 ani, Masculin, Mures, Anul 2003, Numar persoane,72
 116046 CHETANI,45-49 ani, Masculin, Mures, Anul 2004, Numar persoane,79
 116046 CHETANI,45-49 ani, Masculin, Mures, Anul 2005, Numar persoane,84
 116046 CHETANI,50-54 ani, Masculin, Mures, Anul 1992, Numar persoane,94
 116046 CHETANI,50-54 ani, Masculin, Mures, Anul 1993, Numar persoane,90
 116046 CHETANI,50-54 ani, Masculin, Mures, Anul 1994, Numar persoane,85
 116046 CHETANI,50-54 ani, Masculin, Mures, Anul 1995, Numar persoane,73
 116046 CHETANI,50-54 ani, Masculin, Mures, Anul 1996, Numar persoane,74
 116046 CHETANI,50-54 ani, Masculin, Mures, Anul 1997, Numar persoane,66
 116046 CHETANI,50-54 ani, Masculin, Mures, Anul 1998, Numar persoane,69
 116046 CHETANI,50-54 ani, Masculin, Mures, Anul 1999, Numar persoane,72
 116046 CHETANI,50-54 ani, Masculin, Mures, Anul 2000, Numar persoane,81
 116046 CHETANI,50-54 ani, Masculin, Mures, Anul 2001, Numar persoane,80
 116046 CHETANI,50-54 ani, Masculin, Mures, Anul 2002, Numar persoane,87
 116046 CHETANI,50-54 ani, Masculin, Mures, Anul 2003, Numar persoane,94
 116046 CHETANI,50-54 ani, Masculin, Mures, Anul 2004, Numar persoane,90
 116046 CHETANI,50-54 ani, Masculin, Mures, Anul 2005, Numar persoane,79
 116046 CHETANI,55-59 ani, Masculin, Mures, Anul 1992, Numar persoane,107
 116046 CHETANI,55-59 ani, Masculin, Mures, Anul 1993, Numar persoane,91
 116046 CHETANI,55-59 ani, Masculin, Mures, Anul 1994, Numar persoane,90
 116046 CHETANI,55-59 ani, Masculin, Mures, Anul 1995, Numar persoane,92
 116046 CHETANI,55-59 ani, Masculin, Mures, Anul 1996, Numar persoane,85
 116046 CHETANI,55-59 ani, Masculin, Mures, Anul 1997, Numar persoane,80
 116046 CHETANI,55-59 ani, Masculin, Mures, Anul 1998, Numar persoane,78
 116046 CHETANI,55-59 ani, Masculin, Mures, Anul 1999, Numar persoane,78
 116046 CHETANI,55-59 ani, Masculin, Mures, Anul 2000, Numar persoane,69
 116046 CHETANI,55-59 ani, Masculin, Mures, Anul 2001, Numar persoane,76
 116046 CHETANI,55-59 ani, Masculin, Mures, Anul 2002, Numar persoane,67
 116046 CHETANI,55-59 ani, Masculin, Mures, Anul 2003, Numar persoane,70
 116046 CHETANI,55-59 ani, Masculin, Mures, Anul 2004, Numar persoane,72
 116046 CHETANI,55-59 ani, Masculin, Mures, Anul 2005, Numar persoane,79
 116046 CHETANI,60-64 ani, Masculin, Mures, Anul 1992, Numar persoane,103
 116046 CHETANI,60-64 ani, Masculin, Mures, Anul 1993, Numar persoane,108
 116046 CHETANI,60-64 ani, Masculin, Mures, Anul 1994, Numar persoane,96
 116046 CHETANI,60-64 ani, Masculin, Mures, Anul 1995, Numar persoane,93
 116046 CHETANI,60-64 ani, Masculin, Mures, Anul 1996, Numar persoane,97
 116046 CHETANI,60-64 ani, Masculin, Mures, Anul 1997, Numar persoane,96
 116046 CHETANI,60-64 ani, Masculin, Mures, Anul 1998, Numar persoane,83
 116046 CHETANI,60-64 ani, Masculin, Mures, Anul 1999, Numar persoane,83
 116046 CHETANI,60-64 ani, Masculin, Mures, Anul 2000, Numar persoane,86
 116046 CHETANI,60-64 ani, Masculin, Mures, Anul 2001, Numar persoane,75
 116046 CHETANI,60-64 ani, Masculin, Mures, Anul 2002, Numar persoane,74
 116046 CHETANI,60-64 ani, Masculin, Mures, Anul 2003, Numar persoane,78
 116046 CHETANI,60-64 ani, Masculin, Mures, Anul 2004, Numar persoane,73
 116046 CHETANI,60-64 ani, Masculin, Mures, Anul 2005, Numar persoane,65
 116046 CHETANI,65-69 ani, Masculin, Mures, Anul 1992, Numar persoane,90
 116046 CHETANI,65-69 ani, Masculin, Mures, Anul 1993, Numar persoane,91
 116046 CHETANI,65-69 ani, Masculin, Mures, Anul 1994, Numar persoane,98
 116046 CHETANI,65-69 ani, Masculin, Mures, Anul 1995, Numar persoane,96
 116046 CHETANI,65-69 ani, Masculin, Mures, Anul 1996, Numar persoane,85
 116046 CHETANI,65-69 ani, Masculin, Mures, Anul 1997, Numar persoane,83
 116046 CHETANI,65-69 ani, Masculin, Mures, Anul 1998, Numar persoane,84
 116046 CHETANI,65-69 ani, Masculin, Mures, Anul 1999, Numar persoane,79
 116046 CHETANI,65-69 ani, Masculin, Mures, Anul 2000, Numar persoane,75
 116046 CHETANI,65-69 ani, Masculin, Mures, Anul 2001, Numar persoane,83
 116046 CHETANI,65-69 ani, Masculin, Mures, Anul 2002, Numar persoane,83
 116046 CHETANI,65-69 ani, Masculin, Mures, Anul 2003, Numar persoane,71
 116046 CHETANI,65-69 ani, Masculin, Mures, Anul 2004, Numar persoane,65
 116046 CHETANI,65-69 ani, Masculin, Mures, Anul 2005, Numar persoane,67
 116046 CHETANI,70-74 ani, Masculin, Mures, Anul 1992, Numar persoane,35
 116046 CHETANI,70-74 ani, Masculin, Mures, Anul 1993, Numar persoane,40
 116046 CHETANI,70-74 ani, Masculin, Mures, Anul 1994, Numar persoane,46
 116046 CHETANI,70-74 ani, Masculin, Mures, Anul 1995, Numar persoane,54
 116046 CHETANI,70-74 ani, Masculin, Mures, Anul 1996, Numar persoane,68
 116046 CHETANI,70-74 ani, Masculin, Mures, Anul 1997, Numar persoane,77
 116046 CHETANI,70-74 ani, Masculin, Mures, Anul 1998, Numar persoane,75
 116046 CHETANI,70-74 ani, Masculin, Mures, Anul 1999, Numar persoane,76
 116046 CHETANI,70-74 ani, Masculin, Mures, Anul 2000, Numar persoane,81
 116046 CHETANI,70-74 ani, Masculin, Mures, Anul 2001, Numar persoane,69
 116046 CHETANI,70-74 ani, Masculin, Mures, Anul 2002, Numar persoane,70
 116046 CHETANI,70-74 ani, Masculin, Mures, Anul 2003, Numar persoane,71
 116046 CHETANI,70-74 ani, Masculin, Mures, Anul 2004, Numar persoane,63
 116046 CHETANI,70-74 ani, Masculin, Mures, Anul 2005, Numar persoane,61
 116046 CHETANI,75-79 ani, Masculin, Mures, Anul 1992, Numar persoane,28
 116046 CHETANI,75-79 ani, Masculin, Mures, Anul 1993, Numar persoane,23
 116046 CHETANI,75-79 ani, Masculin, Mures, Anul 1994, Numar persoane,22
 116046 CHETANI,75-79 ani, Masculin, Mures, Anul 1995, Numar persoane,22
 116046 CHETANI,75-79 ani, Masculin, Mures, Anul 1996, Numar persoane,22
 116046 CHETANI,75-79 ani, Masculin, Mures, Anul 1997, Numar persoane,24
 116046 CHETANI,75-79 ani, Masculin, Mures, Anul 1998, Numar persoane,28
 116046 CHETANI,75-79 ani, Masculin, Mures, Anul 1999, Numar persoane,31
 116046 CHETANI,75-79 ani, Masculin, Mures, Anul 2000, Numar persoane,35
 116046 CHETANI,75-79 ani, Masculin, Mures, Anul 2001, Numar persoane,47
 116046 CHETANI,75-79 ani, Masculin, Mures, Anul 2002, Numar persoane,49
 116046 CHETANI,75-79 ani, Masculin, Mures, Anul 2003, Numar persoane,53
 116046 CHETANI,75-79 ani, Masculin, Mures, Anul 2004, Numar persoane,56
 116046 CHETANI,75-79 ani, Masculin, Mures, Anul 2005, Numar persoane,60
 116046 CHETANI,80-84 ani, Masculin, Mures, Anul 1992, Numar persoane,18
 116046 CHETANI,80-84 ani, Masculin, Mures, Anul 1993, Numar persoane,18
 116046 CHETANI,80-84 ani, Masculin, Mures, Anul 1994, Numar persoane,19
 116046 CHETANI,80-84 ani, Masculin, Mures, Anul 1995, Numar persoane,21
 116046 CHETANI,80-84 ani, Masculin, Mures, Anul 1996, Numar persoane,19
 116046 CHETANI,80-84 ani, Masculin, Mures, Anul 1997, Numar persoane,21
 116046 CHETANI,80-84 ani, Masculin, Mures, Anul 1998, Numar persoane,16
 116046 CHETANI,80-84 ani, Masculin, Mures, Anul 1999, Numar persoane,15
 116046 CHETANI,80-84 ani, Masculin, Mures, Anul 2000, Numar persoane,17
 116046 CHETANI,80-84 ani, Masculin, Mures, Anul 2001, Numar persoane,12
 116046 CHETANI,80-84 ani, Masculin, Mures, Anul 2002, Numar persoane,14
 116046 CHETANI,80-84 ani, Masculin, Mures, Anul 2003, Numar persoane,12
 116046 CHETANI,80-84 ani, Masculin, Mures, Anul 2004, Numar persoane,15
 116046 CHETANI,80-84 ani, Masculin, Mures, Anul 2005, Numar persoane,16
 116046 CHETANI,85 ani si peste, Masculin, Mures, Anul 1992, Numar persoane,5
 116046 CHETANI,85 ani si peste, Masculin, Mures, Anul 1993, Numar persoane,8
 116046 CHETANI,85 ani si peste, Masculin, Mures, Anul 1994, Numar persoane,8
 116046 CHETANI,85 ani si peste, Masculin, Mures, Anul 1995, Numar persoane,9
 116046 CHETANI,85 ani si peste, Masculin, Mures, Anul 1996, Numar persoane,9
 116046 CHETANI,85 ani si peste, Masculin, Mures, Anul 1997, Numar persoane,8
 116046 CHETANI,85 ani si peste, Masculin, Mures, Anul 1998, Numar persoane,11
 116046 CHETANI,85 ani si peste, Masculin, Mures, Anul 1999, Numar persoane,11
 116046 CHETANI,85 ani si peste, Masculin, Mures, Anul 2000, Numar persoane,7
 116046 CHETANI,85 ani si peste, Masculin, Mures, Anul 2001, Numar persoane,6
 116046 CHETANI,85 ani si peste, Masculin, Mures, Anul 2002, Numar persoane,8
 116046 CHETANI,85 ani si peste, Masculin, Mures, Anul 2003, Numar persoane,7
 116046 CHETANI,85 ani si peste, Masculin, Mures, Anul 2004, Numar persoane,8
 116046 CHETANI,85 ani si peste, Masculin, Mures, Anul 2005, Numar persoane,7
 116046 CHETANI,0- 4 ani, Feminin, Mures, Anul 1992, Numar persoane,83
 116046 CHETANI,0- 4 ani, Feminin, Mures, Anul 1993, Numar persoane,72
 116046 CHETANI,0- 4 ani, Feminin, Mures, Anul 1994, Numar persoane,67
 116046 CHETANI,0- 4 ani, Feminin, Mures, Anul 1995, Numar persoane,68
 116046 CHETANI,0- 4 ani, Feminin, Mures, Anul 1996, Numar persoane,73
 116046 CHETANI,0- 4 ani, Feminin, Mures, Anul 1997, Numar persoane,77
 116046 CHETANI,0- 4 ani, Feminin, Mures, Anul 1998, Numar persoane,73
 116046 CHETANI,0- 4 ani, Feminin, Mures, Anul 1999, Numar persoane,71
 116046 CHETANI,0- 4 ani, Feminin, Mures, Anul 2000, Numar persoane,68
 116046 CHETANI,0- 4 ani, Feminin, Mures, Anul 2001, Numar persoane,62
 116046 CHETANI,0- 4 ani, Feminin, Mures, Anul 2002, Numar persoane,62
 116046 CHETANI,0- 4 ani, Feminin, Mures, Anul 2003, Numar persoane,59
 116046 CHETANI,0- 4 ani, Feminin, Mures, Anul 2004, Numar persoane,63
 116046 CHETANI,0- 4 ani, Feminin, Mures, Anul 2005, Numar persoane,64
 116046 CHETANI,0- 4 ani, Feminin, Mures, Anul 2006, Numar persoane,66
 116046 CHETANI,5- 9 ani, Feminin, Mures, Anul 1992, Numar persoane,67
 116046 CHETANI,5- 9 ani, Feminin, Mures, Anul 1993, Numar persoane,80
 116046 CHETANI,5- 9 ani, Feminin, Mures, Anul 1994, Numar persoane,83
 116046 CHETANI,5- 9 ani, Feminin, Mures, Anul 1995, Numar persoane,88
 116046 CHETANI,5- 9 ani, Feminin, Mures, Anul 1996, Numar persoane,88
 116046 CHETANI,5- 9 ani, Feminin, Mures, Anul 1997, Numar persoane,88
 116046 CHETANI,5- 9 ani, Feminin, Mures, Anul 1998, Numar persoane,80
 116046 CHETANI,5- 9 ani, Feminin, Mures, Anul 1999, Numar persoane,70
 116046 CHETANI,5- 9 ani, Feminin, Mures, Anul 2000, Numar persoane,65
 116046 CHETANI,5- 9 ani, Feminin, Mures, Anul 2001, Numar persoane,74
 116046 CHETANI,5- 9 ani, Feminin, Mures, Anul 2002, Numar persoane,75
 116046 CHETANI,5- 9 ani, Feminin, Mures, Anul 2003, Numar persoane,74
 116046 CHETANI,5- 9 ani, Feminin, Mures, Anul 2004, Numar persoane,74
 116046 CHETANI,5- 9 ani, Feminin, Mures, Anul 2005, Numar persoane,74
 116046 CHETANI,5- 9 ani, Feminin, Mures, Anul 2006, Numar persoane,62
 116046 CHETANI,10-14 ani, Feminin, Mures, Anul 1992, Numar persoane,112
 116046 CHETANI,10-14 ani, Feminin, Mures, Anul 1993, Numar persoane,105
 116046 CHETANI,10-14 ani, Feminin, Mures, Anul 1994, Numar persoane,100
 116046 CHETANI,10-14 ani, Feminin, Mures, Anul 1995, Numar persoane,85
 116046 CHETANI,10-14 ani, Feminin, Mures, Anul 1996, Numar persoane,84
 116046 CHETANI,10-14 ani, Feminin, Mures, Anul 1997, Numar persoane,76
 116046 CHETANI,10-14 ani, Feminin, Mures, Anul 1998, Numar persoane,87
 116046 CHETANI,10-14 ani, Feminin, Mures, Anul 1999, Numar persoane,92
 116046 CHETANI,10-14 ani, Feminin, Mures, Anul 2000, Numar persoane,99
