 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 29948 LUNCA,0- 4 ani, Masculin, Bihor, Anul 1992, Numar persoane,94
 29948 LUNCA,0- 4 ani, Masculin, Bihor, Anul 1993, Numar persoane,98
 29948 LUNCA,0- 4 ani, Masculin, Bihor, Anul 1994, Numar persoane,89
 29948 LUNCA,0- 4 ani, Masculin, Bihor, Anul 1995, Numar persoane,81
 29948 LUNCA,0- 4 ani, Masculin, Bihor, Anul 1996, Numar persoane,75
 29948 LUNCA,0- 4 ani, Masculin, Bihor, Anul 1997, Numar persoane,70
 29948 LUNCA,0- 4 ani, Masculin, Bihor, Anul 1998, Numar persoane,62
 29948 LUNCA,0- 4 ani, Masculin, Bihor, Anul 1999, Numar persoane,68
 29948 LUNCA,0- 4 ani, Feminin, Bihor, Anul 1992, Numar persoane,109
 29948 LUNCA,0- 4 ani, Feminin, Bihor, Anul 1993, Numar persoane,91
 29948 LUNCA,0- 4 ani, Feminin, Bihor, Anul 1994, Numar persoane,84
 29948 LUNCA,0- 4 ani, Feminin, Bihor, Anul 1995, Numar persoane,81
 29948 LUNCA,0- 4 ani, Feminin, Bihor, Anul 1996, Numar persoane,73
 29948 LUNCA,0- 4 ani, Feminin, Bihor, Anul 1997, Numar persoane,66
 29948 LUNCA,0- 4 ani, Feminin, Bihor, Anul 1998, Numar persoane,68
 29948 LUNCA,0- 4 ani, Feminin, Bihor, Anul 1999, Numar persoane,64
 29948 LUNCA,5- 9 ani, Masculin, Bihor, Anul 1992, Numar persoane,99
 29948 LUNCA,5- 9 ani, Masculin, Bihor, Anul 1993, Numar persoane,113
 29948 LUNCA,5- 9 ani, Masculin, Bihor, Anul 1994, Numar persoane,109
 29948 LUNCA,5- 9 ani, Masculin, Bihor, Anul 1995, Numar persoane,112
 29948 LUNCA,5- 9 ani, Masculin, Bihor, Anul 1996, Numar persoane,99
 29948 LUNCA,5- 9 ani, Masculin, Bihor, Anul 1997, Numar persoane,98
 29948 LUNCA,5- 9 ani, Masculin, Bihor, Anul 1998, Numar persoane,98
 29948 LUNCA,5- 9 ani, Masculin, Bihor, Anul 1999, Numar persoane,89
 29948 LUNCA,5- 9 ani, Feminin, Bihor, Anul 1992, Numar persoane,105
 29948 LUNCA,5- 9 ani, Feminin, Bihor, Anul 1993, Numar persoane,109
 29948 LUNCA,5- 9 ani, Feminin, Bihor, Anul 1994, Numar persoane,110
 29948 LUNCA,5- 9 ani, Feminin, Bihor, Anul 1995, Numar persoane,112
 29948 LUNCA,5- 9 ani, Feminin, Bihor, Anul 1996, Numar persoane,115
 29948 LUNCA,5- 9 ani, Feminin, Bihor, Anul 1997, Numar persoane,108
 29948 LUNCA,5- 9 ani, Feminin, Bihor, Anul 1998, Numar persoane,95
 29948 LUNCA,5- 9 ani, Feminin, Bihor, Anul 1999, Numar persoane,84
 29948 LUNCA,10-14 ani, Masculin, Bihor, Anul 1992, Numar persoane,100
 29948 LUNCA,10-14 ani, Masculin, Bihor, Anul 1993, Numar persoane,91
 29948 LUNCA,10-14 ani, Masculin, Bihor, Anul 1994, Numar persoane,96
 29948 LUNCA,10-14 ani, Masculin, Bihor, Anul 1995, Numar persoane,98
 29948 LUNCA,10-14 ani, Masculin, Bihor, Anul 1996, Numar persoane,103
 29948 LUNCA,10-14 ani, Masculin, Bihor, Anul 1997, Numar persoane,99
 29948 LUNCA,10-14 ani, Masculin, Bihor, Anul 1998, Numar persoane,112
 29948 LUNCA,10-14 ani, Masculin, Bihor, Anul 1999, Numar persoane,106
 29948 LUNCA,10-14 ani, Feminin, Bihor, Anul 1992, Numar persoane,92
 29948 LUNCA,10-14 ani, Feminin, Bihor, Anul 1993, Numar persoane,100
 29948 LUNCA,10-14 ani, Feminin, Bihor, Anul 1994, Numar persoane,104
 29948 LUNCA,10-14 ani, Feminin, Bihor, Anul 1995, Numar persoane,104
 29948 LUNCA,10-14 ani, Feminin, Bihor, Anul 1996, Numar persoane,101
 29948 LUNCA,10-14 ani, Feminin, Bihor, Anul 1997, Numar persoane,106
 29948 LUNCA,10-14 ani, Feminin, Bihor, Anul 1998, Numar persoane,109
 29948 LUNCA,10-14 ani, Feminin, Bihor, Anul 1999, Numar persoane,108
 29948 LUNCA,15-19 ani, Masculin, Bihor, Anul 1992, Numar persoane,120
 29948 LUNCA,15-19 ani, Masculin, Bihor, Anul 1993, Numar persoane,119
 29948 LUNCA,15-19 ani, Masculin, Bihor, Anul 1994, Numar persoane,116
 29948 LUNCA,15-19 ani, Masculin, Bihor, Anul 1995, Numar persoane,113
 29948 LUNCA,15-19 ani, Masculin, Bihor, Anul 1996, Numar persoane,106
 29948 LUNCA,15-19 ani, Masculin, Bihor, Anul 1997, Numar persoane,99
