 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 27212 AUSEU,15-19 ani, Feminin, Bihor, Anul 1999, Numar persoane,128
 27212 AUSEU,20-24 ani, Masculin, Bihor, Anul 1992, Numar persoane,151
 27212 AUSEU,20-24 ani, Masculin, Bihor, Anul 1993, Numar persoane,149
 27212 AUSEU,20-24 ani, Masculin, Bihor, Anul 1994, Numar persoane,145
 27212 AUSEU,20-24 ani, Masculin, Bihor, Anul 1995, Numar persoane,145
 27212 AUSEU,20-24 ani, Masculin, Bihor, Anul 1996, Numar persoane,143
 27212 AUSEU,20-24 ani, Masculin, Bihor, Anul 1997, Numar persoane,145
 27212 AUSEU,20-24 ani, Masculin, Bihor, Anul 1998, Numar persoane,136
 27212 AUSEU,20-24 ani, Masculin, Bihor, Anul 1999, Numar persoane,124
 27212 AUSEU,20-24 ani, Feminin, Bihor, Anul 1992, Numar persoane,129
 27212 AUSEU,20-24 ani, Feminin, Bihor, Anul 1993, Numar persoane,131
 27212 AUSEU,20-24 ani, Feminin, Bihor, Anul 1994, Numar persoane,131
 27212 AUSEU,20-24 ani, Feminin, Bihor, Anul 1995, Numar persoane,130
 27212 AUSEU,20-24 ani, Feminin, Bihor, Anul 1996, Numar persoane,132
 27212 AUSEU,20-24 ani, Feminin, Bihor, Anul 1997, Numar persoane,128
 27212 AUSEU,20-24 ani, Feminin, Bihor, Anul 1998, Numar persoane,134
 27212 AUSEU,20-24 ani, Feminin, Bihor, Anul 1999, Numar persoane,130
 27212 AUSEU,25-29 ani, Masculin, Bihor, Anul 1992, Numar persoane,87
 27212 AUSEU,25-29 ani, Masculin, Bihor, Anul 1993, Numar persoane,114
 27212 AUSEU,25-29 ani, Masculin, Bihor, Anul 1994, Numar persoane,124
 27212 AUSEU,25-29 ani, Masculin, Bihor, Anul 1995, Numar persoane,135
 27212 AUSEU,25-29 ani, Masculin, Bihor, Anul 1996, Numar persoane,141
 27212 AUSEU,25-29 ani, Masculin, Bihor, Anul 1997, Numar persoane,142
 27212 AUSEU,25-29 ani, Masculin, Bihor, Anul 1998, Numar persoane,140
 27212 AUSEU,25-29 ani, Masculin, Bihor, Anul 1999, Numar persoane,145
 27212 AUSEU,25-29 ani, Feminin, Bihor, Anul 1992, Numar persoane,69
 27212 AUSEU,25-29 ani, Feminin, Bihor, Anul 1993, Numar persoane,75
 27212 AUSEU,25-29 ani, Feminin, Bihor, Anul 1994, Numar persoane,87
 27212 AUSEU,25-29 ani, Feminin, Bihor, Anul 1995, Numar persoane,90
 27212 AUSEU,25-29 ani, Feminin, Bihor, Anul 1996, Numar persoane,101
 27212 AUSEU,25-29 ani, Feminin, Bihor, Anul 1997, Numar persoane,113
 27212 AUSEU,25-29 ani, Feminin, Bihor, Anul 1998, Numar persoane,117
 27212 AUSEU,25-29 ani, Feminin, Bihor, Anul 1999, Numar persoane,120
 27212 AUSEU,30-34 ani, Masculin, Bihor, Anul 1992, Numar persoane,81
 27212 AUSEU,30-34 ani, Masculin, Bihor, Anul 1993, Numar persoane,73
 27212 AUSEU,30-34 ani, Masculin, Bihor, Anul 1994, Numar persoane,72
 27212 AUSEU,30-34 ani, Masculin, Bihor, Anul 1995, Numar persoane,71
 27212 AUSEU,30-34 ani, Masculin, Bihor, Anul 1996, Numar persoane,71
 27212 AUSEU,30-34 ani, Masculin, Bihor, Anul 1997, Numar persoane,72
 27212 AUSEU,30-34 ani, Masculin, Bihor, Anul 1998, Numar persoane,97
 27212 AUSEU,30-34 ani, Masculin, Bihor, Anul 1999, Numar persoane,109
 27212 AUSEU,30-34 ani, Feminin, Bihor, Anul 1992, Numar persoane,98
 27212 AUSEU,30-34 ani, Feminin, Bihor, Anul 1993, Numar persoane,80
 27212 AUSEU,30-34 ani, Feminin, Bihor, Anul 1994, Numar persoane,74
 27212 AUSEU,30-34 ani, Feminin, Bihor, Anul 1995, Numar persoane,66
 27212 AUSEU,30-34 ani, Feminin, Bihor, Anul 1996, Numar persoane,61
 27212 AUSEU,30-34 ani, Feminin, Bihor, Anul 1997, Numar persoane,58
 27212 AUSEU,30-34 ani, Feminin, Bihor, Anul 1998, Numar persoane,67
 27212 AUSEU,30-34 ani, Feminin, Bihor, Anul 1999, Numar persoane,77
 27212 AUSEU,35-39 ani, Masculin, Bihor, Anul 1992, Numar persoane,94
 27212 AUSEU,35-39 ani, Masculin, Bihor, Anul 1993, Numar persoane,93
 27212 AUSEU,35-39 ani, Masculin, Bihor, Anul 1994, Numar persoane,84
 27212 AUSEU,35-39 ani, Masculin, Bihor, Anul 1995, Numar persoane,78
 27212 AUSEU,35-39 ani, Masculin, Bihor, Anul 1996, Numar persoane,73
 27212 AUSEU,35-39 ani, Masculin, Bihor, Anul 1997, Numar persoane,74
 27212 AUSEU,35-39 ani, Masculin, Bihor, Anul 1998, Numar persoane,66
 27212 AUSEU,35-39 ani, Masculin, Bihor, Anul 1999, Numar persoane,64
 27212 AUSEU,35-39 ani, Feminin, Bihor, Anul 1992, Numar persoane,107
 27212 AUSEU,35-39 ani, Feminin, Bihor, Anul 1993, Numar persoane,108
 27212 AUSEU,35-39 ani, Feminin, Bihor, Anul 1994, Numar persoane,95
 27212 AUSEU,35-39 ani, Feminin, Bihor, Anul 1995, Numar persoane,92
 27212 AUSEU,35-39 ani, Feminin, Bihor, Anul 1996, Numar persoane,95
 27212 AUSEU,35-39 ani, Feminin, Bihor, Anul 1997, Numar persoane,92
 27212 AUSEU,35-39 ani, Feminin, Bihor, Anul 1998, Numar persoane,73
 27212 AUSEU,35-39 ani, Feminin, Bihor, Anul 1999, Numar persoane,70
 27212 AUSEU,40-44 ani, Masculin, Bihor, Anul 1992, Numar persoane,118
 27212 AUSEU,40-44 ani, Masculin, Bihor, Anul 1993, Numar persoane,113
 27212 AUSEU,40-44 ani, Masculin, Bihor, Anul 1994, Numar persoane,108
 27212 AUSEU,40-44 ani, Masculin, Bihor, Anul 1995, Numar persoane,100
 27212 AUSEU,40-44 ani, Masculin, Bihor, Anul 1996, Numar persoane,101
 27212 AUSEU,40-44 ani, Masculin, Bihor, Anul 1997, Numar persoane,88
 27212 AUSEU,40-44 ani, Masculin, Bihor, Anul 1998, Numar persoane,86
 27212 AUSEU,40-44 ani, Masculin, Bihor, Anul 1999, Numar persoane,79
 27212 AUSEU,40-44 ani, Feminin, Bihor, Anul 1992, Numar persoane,117
 27212 AUSEU,40-44 ani, Feminin, Bihor, Anul 1993, Numar persoane,113
 27212 AUSEU,40-44 ani, Feminin, Bihor, Anul 1994, Numar persoane,122
 27212 AUSEU,40-44 ani, Feminin, Bihor, Anul 1995, Numar persoane,123
 27212 AUSEU,40-44 ani, Feminin, Bihor, Anul 1996, Numar persoane,107
 27212 AUSEU,40-44 ani, Feminin, Bihor, Anul 1997, Numar persoane,104
 27212 AUSEU,40-44 ani, Feminin, Bihor, Anul 1998, Numar persoane,106
 27212 AUSEU,40-44 ani, Feminin, Bihor, Anul 1999, Numar persoane,93
 27212 AUSEU,45-49 ani, Masculin, Bihor, Anul 1992, Numar persoane,89
 27212 AUSEU,45-49 ani, Masculin, Bihor, Anul 1993, Numar persoane,99
 27212 AUSEU,45-49 ani, Masculin, Bihor, Anul 1994, Numar persoane,99
 27212 AUSEU,45-49 ani, Masculin, Bihor, Anul 1995, Numar persoane,105
 27212 AUSEU,45-49 ani, Masculin, Bihor, Anul 1996, Numar persoane,104
 27212 AUSEU,45-49 ani, Masculin, Bihor, Anul 1997, Numar persoane,111
 27212 AUSEU,45-49 ani, Masculin, Bihor, Anul 1998, Numar persoane,106
 27212 AUSEU,45-49 ani, Masculin, Bihor, Anul 1999, Numar persoane,103
 27212 AUSEU,45-49 ani, Feminin, Bihor, Anul 1992, Numar persoane,89
 27212 AUSEU,45-49 ani, Feminin, Bihor, Anul 1993, Numar persoane,88
 27212 AUSEU,45-49 ani, Feminin, Bihor, Anul 1994, Numar persoane,93
 27212 AUSEU,45-49 ani, Feminin, Bihor, Anul 1995, Numar persoane,103
 27212 AUSEU,45-49 ani, Feminin, Bihor, Anul 1996, Numar persoane,113
 27212 AUSEU,45-49 ani, Feminin, Bihor, Anul 1997, Numar persoane,112
 27212 AUSEU,45-49 ani, Feminin, Bihor, Anul 1998, Numar persoane,109
 27212 AUSEU,45-49 ani, Feminin, Bihor, Anul 1999, Numar persoane,120
 27212 AUSEU,50-54 ani, Masculin, Bihor, Anul 1992, Numar persoane,98
 27212 AUSEU,50-54 ani, Masculin, Bihor, Anul 1993, Numar persoane,90
 27212 AUSEU,50-54 ani, Masculin, Bihor, Anul 1994, Numar persoane,94
 27212 AUSEU,50-54 ani, Masculin, Bihor, Anul 1995, Numar persoane,92
 27212 AUSEU,50-54 ani, Masculin, Bihor, Anul 1996, Numar persoane,91
