 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 86453 TOMESTI,0- 4 ani, Masculin, Harghita, Anul 2009, Numar persoane,51
 86453 TOMESTI,0- 4 ani, Masculin, Harghita, Anul 2010, Numar persoane,51
 86453 TOMESTI,0- 4 ani, Masculin, Harghita, Anul 2011, Numar persoane,56
 86453 TOMESTI,0- 4 ani, Masculin, Harghita, Anul 2012, Numar persoane,52
 86453 TOMESTI,0- 4 ani, Masculin, Harghita, Anul 2013, Numar persoane,66
 86453 TOMESTI,0- 4 ani, Masculin, Harghita, Anul 2014, Numar persoane,67
 86453 TOMESTI,0- 4 ani, Masculin, Harghita, Anul 2015, Numar persoane,73
 86453 TOMESTI,0- 4 ani, Masculin, Harghita, Anul 2016, Numar persoane,81
 86453 TOMESTI,0- 4 ani, Masculin, Harghita, Anul 2017, Numar persoane,85
 86453 TOMESTI,5- 9 ani, Masculin, Harghita, Anul 2009, Numar persoane,85
 86453 TOMESTI,5- 9 ani, Masculin, Harghita, Anul 2010, Numar persoane,70
 86453 TOMESTI,5- 9 ani, Masculin, Harghita, Anul 2011, Numar persoane,64
 86453 TOMESTI,5- 9 ani, Masculin, Harghita, Anul 2012, Numar persoane,64
 86453 TOMESTI,5- 9 ani, Masculin, Harghita, Anul 2013, Numar persoane,55
 86453 TOMESTI,5- 9 ani, Masculin, Harghita, Anul 2014, Numar persoane,57
 86453 TOMESTI,5- 9 ani, Masculin, Harghita, Anul 2015, Numar persoane,56
 86453 TOMESTI,5- 9 ani, Masculin, Harghita, Anul 2016, Numar persoane,59
 86453 TOMESTI,5- 9 ani, Masculin, Harghita, Anul 2017, Numar persoane,52
 86453 TOMESTI,10-14 ani, Masculin, Harghita, Anul 2009, Numar persoane,87
 86453 TOMESTI,10-14 ani, Masculin, Harghita, Anul 2010, Numar persoane,102
 86453 TOMESTI,10-14 ani, Masculin, Harghita, Anul 2011, Numar persoane,107
 86453 TOMESTI,10-14 ani, Masculin, Harghita, Anul 2012, Numar persoane,98
 86453 TOMESTI,10-14 ani, Masculin, Harghita, Anul 2013, Numar persoane,85
 86453 TOMESTI,10-14 ani, Masculin, Harghita, Anul 2014, Numar persoane,89
 86453 TOMESTI,10-14 ani, Masculin, Harghita, Anul 2015, Numar persoane,70
 86453 TOMESTI,10-14 ani, Masculin, Harghita, Anul 2016, Numar persoane,66
 86453 TOMESTI,10-14 ani, Masculin, Harghita, Anul 2017, Numar persoane,67
 86453 TOMESTI,15-19 ani, Masculin, Harghita, Anul 2009, Numar persoane,99
 86453 TOMESTI,15-19 ani, Masculin, Harghita, Anul 2010, Numar persoane,76
 86453 TOMESTI,15-19 ani, Masculin, Harghita, Anul 2011, Numar persoane,78
 86453 TOMESTI,15-19 ani, Masculin, Harghita, Anul 2012, Numar persoane,80
 86453 TOMESTI,15-19 ani, Masculin, Harghita, Anul 2013, Numar persoane,96
 86453 TOMESTI,15-19 ani, Masculin, Harghita, Anul 2014, Numar persoane,91
 86453 TOMESTI,15-19 ani, Masculin, Harghita, Anul 2015, Numar persoane,108
 86453 TOMESTI,15-19 ani, Masculin, Harghita, Anul 2016, Numar persoane,111
 86453 TOMESTI,15-19 ani, Masculin, Harghita, Anul 2017, Numar persoane,100
 86453 TOMESTI,20-24 ani, Masculin, Harghita, Anul 2009, Numar persoane,96
 86453 TOMESTI,20-24 ani, Masculin, Harghita, Anul 2010, Numar persoane,102
 86453 TOMESTI,20-24 ani, Masculin, Harghita, Anul 2011, Numar persoane,99
 86453 TOMESTI,20-24 ani, Masculin, Harghita, Anul 2012, Numar persoane,105
 86453 TOMESTI,20-24 ani, Masculin, Harghita, Anul 2013, Numar persoane,101
 86453 TOMESTI,20-24 ani, Masculin, Harghita, Anul 2014, Numar persoane,97
 86453 TOMESTI,20-24 ani, Masculin, Harghita, Anul 2015, Numar persoane,75
 86453 TOMESTI,20-24 ani, Masculin, Harghita, Anul 2016, Numar persoane,77
 86453 TOMESTI,20-24 ani, Masculin, Harghita, Anul 2017, Numar persoane,80
 86453 TOMESTI,25-29 ani, Masculin, Harghita, Anul 2009, Numar persoane,97
 86453 TOMESTI,25-29 ani, Masculin, Harghita, Anul 2010, Numar persoane,101
 86453 TOMESTI,25-29 ani, Masculin, Harghita, Anul 2011, Numar persoane,91
 86453 TOMESTI,25-29 ani, Masculin, Harghita, Anul 2012, Numar persoane,82
 86453 TOMESTI,25-29 ani, Masculin, Harghita, Anul 2013, Numar persoane,89
 86453 TOMESTI,25-29 ani, Masculin, Harghita, Anul 2014, Numar persoane,102
 86453 TOMESTI,25-29 ani, Masculin, Harghita, Anul 2015, Numar persoane,107
 86453 TOMESTI,25-29 ani, Masculin, Harghita, Anul 2016, Numar persoane,99
