 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 85760 SINDOMINIC,0- 4 ani, Masculin, Harghita, Anul 2009, Numar persoane,178
 85760 SINDOMINIC,0- 4 ani, Masculin, Harghita, Anul 2010, Numar persoane,166
 85760 SINDOMINIC,0- 4 ani, Masculin, Harghita, Anul 2011, Numar persoane,166
 85760 SINDOMINIC,0- 4 ani, Masculin, Harghita, Anul 2012, Numar persoane,155
 85760 SINDOMINIC,0- 4 ani, Masculin, Harghita, Anul 2013, Numar persoane,160
 85760 SINDOMINIC,0- 4 ani, Masculin, Harghita, Anul 2014, Numar persoane,153
 85760 SINDOMINIC,0- 4 ani, Masculin, Harghita, Anul 2015, Numar persoane,154
 85760 SINDOMINIC,0- 4 ani, Masculin, Harghita, Anul 2016, Numar persoane,141
 85760 SINDOMINIC,0- 4 ani, Masculin, Harghita, Anul 2017, Numar persoane,148
 85760 SINDOMINIC,5- 9 ani, Masculin, Harghita, Anul 2009, Numar persoane,163
 85760 SINDOMINIC,5- 9 ani, Masculin, Harghita, Anul 2010, Numar persoane,166
 85760 SINDOMINIC,5- 9 ani, Masculin, Harghita, Anul 2011, Numar persoane,166
 85760 SINDOMINIC,5- 9 ani, Masculin, Harghita, Anul 2012, Numar persoane,170
 85760 SINDOMINIC,5- 9 ani, Masculin, Harghita, Anul 2013, Numar persoane,175
 85760 SINDOMINIC,5- 9 ani, Masculin, Harghita, Anul 2014, Numar persoane,182
 85760 SINDOMINIC,5- 9 ani, Masculin, Harghita, Anul 2015, Numar persoane,166
 85760 SINDOMINIC,5- 9 ani, Masculin, Harghita, Anul 2016, Numar persoane,163
 85760 SINDOMINIC,5- 9 ani, Masculin, Harghita, Anul 2017, Numar persoane,157
 85760 SINDOMINIC,10-14 ani, Masculin, Harghita, Anul 2009, Numar persoane,187
 85760 SINDOMINIC,10-14 ani, Masculin, Harghita, Anul 2010, Numar persoane,186
 85760 SINDOMINIC,10-14 ani, Masculin, Harghita, Anul 2011, Numar persoane,183
 85760 SINDOMINIC,10-14 ani, Masculin, Harghita, Anul 2012, Numar persoane,181
 85760 SINDOMINIC,10-14 ani, Masculin, Harghita, Anul 2013, Numar persoane,163
 85760 SINDOMINIC,10-14 ani, Masculin, Harghita, Anul 2014, Numar persoane,163
 85760 SINDOMINIC,10-14 ani, Masculin, Harghita, Anul 2015, Numar persoane,163
 85760 SINDOMINIC,10-14 ani, Masculin, Harghita, Anul 2016, Numar persoane,166
 85760 SINDOMINIC,10-14 ani, Masculin, Harghita, Anul 2017, Numar persoane,175
 85760 SINDOMINIC,15-19 ani, Masculin, Harghita, Anul 2009, Numar persoane,241
 85760 SINDOMINIC,15-19 ani, Masculin, Harghita, Anul 2010, Numar persoane,210
 85760 SINDOMINIC,15-19 ani, Masculin, Harghita, Anul 2011, Numar persoane,197
 85760 SINDOMINIC,15-19 ani, Masculin, Harghita, Anul 2012, Numar persoane,182
 85760 SINDOMINIC,15-19 ani, Masculin, Harghita, Anul 2013, Numar persoane,190
 85760 SINDOMINIC,15-19 ani, Masculin, Harghita, Anul 2014, Numar persoane,184
 85760 SINDOMINIC,15-19 ani, Masculin, Harghita, Anul 2015, Numar persoane,184
 85760 SINDOMINIC,15-19 ani, Masculin, Harghita, Anul 2016, Numar persoane,183
 85760 SINDOMINIC,15-19 ani, Masculin, Harghita, Anul 2017, Numar persoane,183
 85760 SINDOMINIC,20-24 ani, Masculin, Harghita, Anul 2009, Numar persoane,239
 85760 SINDOMINIC,20-24 ani, Masculin, Harghita, Anul 2010, Numar persoane,257
 85760 SINDOMINIC,20-24 ani, Masculin, Harghita, Anul 2011, Numar persoane,255
 85760 SINDOMINIC,20-24 ani, Masculin, Harghita, Anul 2012, Numar persoane,265
 85760 SINDOMINIC,20-24 ani, Masculin, Harghita, Anul 2013, Numar persoane,246
 85760 SINDOMINIC,20-24 ani, Masculin, Harghita, Anul 2014, Numar persoane,231
 85760 SINDOMINIC,20-24 ani, Masculin, Harghita, Anul 2015, Numar persoane,199
 85760 SINDOMINIC,20-24 ani, Masculin, Harghita, Anul 2016, Numar persoane,196
 85760 SINDOMINIC,20-24 ani, Masculin, Harghita, Anul 2017, Numar persoane,179
 85760 SINDOMINIC,25-29 ani, Masculin, Harghita, Anul 2009, Numar persoane,274
 85760 SINDOMINIC,25-29 ani, Masculin, Harghita, Anul 2010, Numar persoane,270
 85760 SINDOMINIC,25-29 ani, Masculin, Harghita, Anul 2011, Numar persoane,254
 85760 SINDOMINIC,25-29 ani, Masculin, Harghita, Anul 2012, Numar persoane,241
 85760 SINDOMINIC,25-29 ani, Masculin, Harghita, Anul 2013, Numar persoane,233
 85760 SINDOMINIC,25-29 ani, Masculin, Harghita, Anul 2014, Numar persoane,224
 85760 SINDOMINIC,25-29 ani, Masculin, Harghita, Anul 2015, Numar persoane,249
 85760 SINDOMINIC,25-29 ani, Masculin, Harghita, Anul 2016, Numar persoane,248
 85760 SINDOMINIC,25-29 ani, Masculin, Harghita, Anul 2017, Numar persoane,266
 85760 SINDOMINIC,30-34 ani, Masculin, Harghita, Anul 2009, Numar persoane,270
 85760 SINDOMINIC,30-34 ani, Masculin, Harghita, Anul 2010, Numar persoane,272
 85760 SINDOMINIC,30-34 ani, Masculin, Harghita, Anul 2011, Numar persoane,286
 85760 SINDOMINIC,30-34 ani, Masculin, Harghita, Anul 2012, Numar persoane,282
 85760 SINDOMINIC,30-34 ani, Masculin, Harghita, Anul 2013, Numar persoane,276
 85760 SINDOMINIC,30-34 ani, Masculin, Harghita, Anul 2014, Numar persoane,270
 85760 SINDOMINIC,30-34 ani, Masculin, Harghita, Anul 2015, Numar persoane,264
 85760 SINDOMINIC,30-34 ani, Masculin, Harghita, Anul 2016, Numar persoane,253
 85760 SINDOMINIC,30-34 ani, Masculin, Harghita, Anul 2017, Numar persoane,240
 85760 SINDOMINIC,35-39 ani, Masculin, Harghita, Anul 2009, Numar persoane,284
 85760 SINDOMINIC,35-39 ani, Masculin, Harghita, Anul 2010, Numar persoane,268
 85760 SINDOMINIC,35-39 ani, Masculin, Harghita, Anul 2011, Numar persoane,259
 85760 SINDOMINIC,35-39 ani, Masculin, Harghita, Anul 2012, Numar persoane,266
 85760 SINDOMINIC,35-39 ani, Masculin, Harghita, Anul 2013, Numar persoane,270
 85760 SINDOMINIC,35-39 ani, Masculin, Harghita, Anul 2014, Numar persoane,269
 85760 SINDOMINIC,35-39 ani, Masculin, Harghita, Anul 2015, Numar persoane,271
 85760 SINDOMINIC,35-39 ani, Masculin, Harghita, Anul 2016, Numar persoane,279
 85760 SINDOMINIC,35-39 ani, Masculin, Harghita, Anul 2017, Numar persoane,275
 85760 SINDOMINIC,40-44 ani, Masculin, Harghita, Anul 2009, Numar persoane,262
 85760 SINDOMINIC,40-44 ani, Masculin, Harghita, Anul 2010, Numar persoane,272
 85760 SINDOMINIC,40-44 ani, Masculin, Harghita, Anul 2011, Numar persoane,275
 85760 SINDOMINIC,40-44 ani, Masculin, Harghita, Anul 2012, Numar persoane,284
 85760 SINDOMINIC,40-44 ani, Masculin, Harghita, Anul 2013, Numar persoane,276
 85760 SINDOMINIC,40-44 ani, Masculin, Harghita, Anul 2014, Numar persoane,284
 85760 SINDOMINIC,40-44 ani, Masculin, Harghita, Anul 2015, Numar persoane,264
 85760 SINDOMINIC,40-44 ani, Masculin, Harghita, Anul 2016, Numar persoane,255
 85760 SINDOMINIC,40-44 ani, Masculin, Harghita, Anul 2017, Numar persoane,264
 85760 SINDOMINIC,45-49 ani, Masculin, Harghita, Anul 2009, Numar persoane,183
 85760 SINDOMINIC,45-49 ani, Masculin, Harghita, Anul 2010, Numar persoane,195
 85760 SINDOMINIC,45-49 ani, Masculin, Harghita, Anul 2011, Numar persoane,216
 85760 SINDOMINIC,45-49 ani, Masculin, Harghita, Anul 2012, Numar persoane,220
 85760 SINDOMINIC,45-49 ani, Masculin, Harghita, Anul 2013, Numar persoane,246
 85760 SINDOMINIC,45-49 ani, Masculin, Harghita, Anul 2014, Numar persoane,252
 85760 SINDOMINIC,45-49 ani, Masculin, Harghita, Anul 2015, Numar persoane,265
 85760 SINDOMINIC,45-49 ani, Masculin, Harghita, Anul 2016, Numar persoane,273
 85760 SINDOMINIC,45-49 ani, Masculin, Harghita, Anul 2017, Numar persoane,277
 85760 SINDOMINIC,50-54 ani, Masculin, Harghita, Anul 2009, Numar persoane,225
 85760 SINDOMINIC,50-54 ani, Masculin, Harghita, Anul 2010, Numar persoane,215
 85760 SINDOMINIC,50-54 ani, Masculin, Harghita, Anul 2011, Numar persoane,190
 85760 SINDOMINIC,50-54 ani, Masculin, Harghita, Anul 2012, Numar persoane,175
 85760 SINDOMINIC,50-54 ani, Masculin, Harghita, Anul 2013, Numar persoane,172
 85760 SINDOMINIC,50-54 ani, Masculin, Harghita, Anul 2014, Numar persoane,174
 85760 SINDOMINIC,50-54 ani, Masculin, Harghita, Anul 2015, Numar persoane,192
 85760 SINDOMINIC,50-54 ani, Masculin, Harghita, Anul 2016, Numar persoane,213
 85760 SINDOMINIC,50-54 ani, Masculin, Harghita, Anul 2017, Numar persoane,220
 85760 SINDOMINIC,55-59 ani, Masculin, Harghita, Anul 2009, Numar persoane,182
 85760 SINDOMINIC,55-59 ani, Masculin, Harghita, Anul 2010, Numar persoane,177
 85760 SINDOMINIC,55-59 ani, Masculin, Harghita, Anul 2011, Numar persoane,190
 85760 SINDOMINIC,55-59 ani, Masculin, Harghita, Anul 2012, Numar persoane,201
 85760 SINDOMINIC,55-59 ani, Masculin, Harghita, Anul 2013, Numar persoane,213
 85760 SINDOMINIC,55-59 ani, Masculin, Harghita, Anul 2014, Numar persoane,213
 85760 SINDOMINIC,55-59 ani, Masculin, Harghita, Anul 2015, Numar persoane,201
 85760 SINDOMINIC,55-59 ani, Masculin, Harghita, Anul 2016, Numar persoane,176
 85760 SINDOMINIC,55-59 ani, Masculin, Harghita, Anul 2017, Numar persoane,161
 85760 SINDOMINIC,60-64 ani, Masculin, Harghita, Anul 2009, Numar persoane,155
 85760 SINDOMINIC,60-64 ani, Masculin, Harghita, Anul 2010, Numar persoane,159
 85760 SINDOMINIC,60-64 ani, Masculin, Harghita, Anul 2011, Numar persoane,166
 85760 SINDOMINIC,60-64 ani, Masculin, Harghita, Anul 2012, Numar persoane,169
 85760 SINDOMINIC,60-64 ani, Masculin, Harghita, Anul 2013, Numar persoane,167
 85760 SINDOMINIC,60-64 ani, Masculin, Harghita, Anul 2014, Numar persoane,164
 85760 SINDOMINIC,60-64 ani, Masculin, Harghita, Anul 2015, Numar persoane,161
 85760 SINDOMINIC,60-64 ani, Masculin, Harghita, Anul 2016, Numar persoane,177
 85760 SINDOMINIC,60-64 ani, Masculin, Harghita, Anul 2017, Numar persoane,186
 85760 SINDOMINIC,65-69 ani, Masculin, Harghita, Anul 2009, Numar persoane,146
 85760 SINDOMINIC,65-69 ani, Masculin, Harghita, Anul 2010, Numar persoane,150
 85760 SINDOMINIC,65-69 ani, Masculin, Harghita, Anul 2011, Numar persoane,155
 85760 SINDOMINIC,65-69 ani, Masculin, Harghita, Anul 2012, Numar persoane,152
 85760 SINDOMINIC,65-69 ani, Masculin, Harghita, Anul 2013, Numar persoane,147
 85760 SINDOMINIC,65-69 ani, Masculin, Harghita, Anul 2014, Numar persoane,139
 85760 SINDOMINIC,65-69 ani, Masculin, Harghita, Anul 2015, Numar persoane,140
 85760 SINDOMINIC,65-69 ani, Masculin, Harghita, Anul 2016, Numar persoane,143
 85760 SINDOMINIC,65-69 ani, Masculin, Harghita, Anul 2017, Numar persoane,148
 85760 SINDOMINIC,70-74 ani, Masculin, Harghita, Anul 2009, Numar persoane,84
 85760 SINDOMINIC,70-74 ani, Masculin, Harghita, Anul 2010, Numar persoane,85
 85760 SINDOMINIC,70-74 ani, Masculin, Harghita, Anul 2011, Numar persoane,88
