 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 157193 GHIZELA,20-24 ani, Feminin, Timis, Anul 1992, Numar persoane,35
 157193 GHIZELA,20-24 ani, Feminin, Timis, Anul 1993, Numar persoane,36
 157193 GHIZELA,20-24 ani, Feminin, Timis, Anul 1994, Numar persoane,41
 157193 GHIZELA,20-24 ani, Feminin, Timis, Anul 1995, Numar persoane,45
 157193 GHIZELA,20-24 ani, Feminin, Timis, Anul 1996, Numar persoane,50
 157193 GHIZELA,20-24 ani, Feminin, Timis, Anul 1997, Numar persoane,50
 157193 GHIZELA,20-24 ani, Feminin, Timis, Anul 1998, Numar persoane,47
 157193 GHIZELA,25-29 ani, Masculin, Timis, Anul 1992, Numar persoane,28
 157193 GHIZELA,25-29 ani, Masculin, Timis, Anul 1993, Numar persoane,31
 157193 GHIZELA,25-29 ani, Masculin, Timis, Anul 1994, Numar persoane,39
 157193 GHIZELA,25-29 ani, Masculin, Timis, Anul 1995, Numar persoane,48
 157193 GHIZELA,25-29 ani, Masculin, Timis, Anul 1996, Numar persoane,55
 157193 GHIZELA,25-29 ani, Masculin, Timis, Anul 1997, Numar persoane,60
 157193 GHIZELA,25-29 ani, Masculin, Timis, Anul 1998, Numar persoane,53
 157193 GHIZELA,25-29 ani, Feminin, Timis, Anul 1992, Numar persoane,21
 157193 GHIZELA,25-29 ani, Feminin, Timis, Anul 1993, Numar persoane,23
 157193 GHIZELA,25-29 ani, Feminin, Timis, Anul 1994, Numar persoane,26
 157193 GHIZELA,25-29 ani, Feminin, Timis, Anul 1995, Numar persoane,24
 157193 GHIZELA,25-29 ani, Feminin, Timis, Anul 1996, Numar persoane,28
 157193 GHIZELA,25-29 ani, Feminin, Timis, Anul 1997, Numar persoane,36
 157193 GHIZELA,25-29 ani, Feminin, Timis, Anul 1998, Numar persoane,39
 157193 GHIZELA,30-34 ani, Masculin, Timis, Anul 1992, Numar persoane,33
 157193 GHIZELA,30-34 ani, Masculin, Timis, Anul 1993, Numar persoane,26
