 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 42464 SAMBATA DE SUS,0- 4 ani, Masculin, Brasov, Anul 2004, Numar persoane,34
 42464 SAMBATA DE SUS,0- 4 ani, Feminin, Brasov, Anul 2004, Numar persoane,24
 42464 SAMBATA DE SUS,5- 9 ani, Masculin, Brasov, Anul 2004, Numar persoane,32
 42464 SAMBATA DE SUS,5- 9 ani, Feminin, Brasov, Anul 2004, Numar persoane,29
 42464 SAMBATA DE SUS,10-14 ani, Masculin, Brasov, Anul 2004, Numar persoane,46
 42464 SAMBATA DE SUS,10-14 ani, Feminin, Brasov, Anul 2004, Numar persoane,48
 42464 SAMBATA DE SUS,15-19 ani, Masculin, Brasov, Anul 2004, Numar persoane,42
 42464 SAMBATA DE SUS,15-19 ani, Feminin, Brasov, Anul 2004, Numar persoane,42
 42464 SAMBATA DE SUS,20-24 ani, Masculin, Brasov, Anul 2004, Numar persoane,46
 42464 SAMBATA DE SUS,20-24 ani, Feminin, Brasov, Anul 2004, Numar persoane,39
 42464 SAMBATA DE SUS,25-29 ani, Masculin, Brasov, Anul 2004, Numar persoane,61
 42464 SAMBATA DE SUS,25-29 ani, Feminin, Brasov, Anul 2004, Numar persoane,41
 42464 SAMBATA DE SUS,30-34 ani, Masculin, Brasov, Anul 2004, Numar persoane,43
 42464 SAMBATA DE SUS,30-34 ani, Feminin, Brasov, Anul 2004, Numar persoane,32
 42464 SAMBATA DE SUS,35-39 ani, Masculin, Brasov, Anul 2004, Numar persoane,40
 42464 SAMBATA DE SUS,35-39 ani, Feminin, Brasov, Anul 2004, Numar persoane,35
 42464 SAMBATA DE SUS,40-44 ani, Masculin, Brasov, Anul 2004, Numar persoane,50
 42464 SAMBATA DE SUS,40-44 ani, Feminin, Brasov, Anul 2004, Numar persoane,25
 42464 SAMBATA DE SUS,45-49 ani, Masculin, Brasov, Anul 2004, Numar persoane,45
 42464 SAMBATA DE SUS,45-49 ani, Feminin, Brasov, Anul 2004, Numar persoane,37
 42464 SAMBATA DE SUS,50-54 ani, Masculin, Brasov, Anul 2004, Numar persoane,32
 42464 SAMBATA DE SUS,50-54 ani, Feminin, Brasov, Anul 2004, Numar persoane,40
 42464 SAMBATA DE SUS,55-59 ani, Masculin, Brasov, Anul 2004, Numar persoane,42
 42464 SAMBATA DE SUS,55-59 ani, Feminin, Brasov, Anul 2004, Numar persoane,39
 42464 SAMBATA DE SUS,60-64 ani, Masculin, Brasov, Anul 2004, Numar persoane,32
 42464 SAMBATA DE SUS,60-64 ani, Feminin, Brasov, Anul 2004, Numar persoane,58
 42464 SAMBATA DE SUS,65-69 ani, Masculin, Brasov, Anul 2004, Numar persoane,41
 42464 SAMBATA DE SUS,65-69 ani, Feminin, Brasov, Anul 2004, Numar persoane,47
 42464 SAMBATA DE SUS,70-74 ani, Masculin, Brasov, Anul 2004, Numar persoane,40
 42464 SAMBATA DE SUS,70-74 ani, Feminin, Brasov, Anul 2004, Numar persoane,51
 42464 SAMBATA DE SUS,75-79 ani, Masculin, Brasov, Anul 2004, Numar persoane,28
 42464 SAMBATA DE SUS,75-79 ani, Feminin, Brasov, Anul 2004, Numar persoane,36
 42464 SAMBATA DE SUS,80-84 ani, Masculin, Brasov, Anul 2004, Numar persoane,17
 42464 SAMBATA DE SUS,80-84 ani, Feminin, Brasov, Anul 2004, Numar persoane,33
 42464 SAMBATA DE SUS,85 ani si peste, Masculin, Brasov, Anul 2004, Numar persoane,7
 42464 SAMBATA DE SUS,85 ani si peste, Feminin, Brasov, Anul 2004, Numar persoane,5
 42464 SAMBATA DE SUS,0- 4 ani, Masculin, Brasov, Anul 2005, Numar persoane,33
 42464 SAMBATA DE SUS,0- 4 ani, Masculin, Brasov, Anul 2006, Numar persoane,37
 42464 SAMBATA DE SUS,0- 4 ani, Masculin, Brasov, Anul 2007, Numar persoane,41
 42464 SAMBATA DE SUS,0- 4 ani, Masculin, Brasov, Anul 2008, Numar persoane,37
 42464 SAMBATA DE SUS,0- 4 ani, Masculin, Brasov, Anul 2009, Numar persoane,31
 42464 SAMBATA DE SUS,0- 4 ani, Masculin, Brasov, Anul 2010, Numar persoane,29
 42464 SAMBATA DE SUS,0- 4 ani, Masculin, Brasov, Anul 2011, Numar persoane,32
 42464 SAMBATA DE SUS,0- 4 ani, Masculin, Brasov, Anul 2012, Numar persoane,28
 42464 SAMBATA DE SUS,0- 4 ani, Masculin, Brasov, Anul 2013, Numar persoane,35
 42464 SAMBATA DE SUS,0- 4 ani, Masculin, Brasov, Anul 2014, Numar persoane,43
 42464 SAMBATA DE SUS,0- 4 ani, Masculin, Brasov, Anul 2015, Numar persoane,40
 42464 SAMBATA DE SUS,0- 4 ani, Masculin, Brasov, Anul 2016, Numar persoane,40
 42464 SAMBATA DE SUS,0- 4 ani, Masculin, Brasov, Anul 2017, Numar persoane,42
 42464 SAMBATA DE SUS,0- 4 ani, Feminin, Brasov, Anul 2005, Numar persoane,25
 42464 SAMBATA DE SUS,0- 4 ani, Feminin, Brasov, Anul 2006, Numar persoane,30
 42464 SAMBATA DE SUS,0- 4 ani, Feminin, Brasov, Anul 2007, Numar persoane,33
 42464 SAMBATA DE SUS,0- 4 ani, Feminin, Brasov, Anul 2008, Numar persoane,31
 42464 SAMBATA DE SUS,0- 4 ani, Feminin, Brasov, Anul 2009, Numar persoane,33
 42464 SAMBATA DE SUS,0- 4 ani, Feminin, Brasov, Anul 2010, Numar persoane,36
 42464 SAMBATA DE SUS,0- 4 ani, Feminin, Brasov, Anul 2011, Numar persoane,37
 42464 SAMBATA DE SUS,0- 4 ani, Feminin, Brasov, Anul 2012, Numar persoane,31
 42464 SAMBATA DE SUS,0- 4 ani, Feminin, Brasov, Anul 2013, Numar persoane,27
 42464 SAMBATA DE SUS,0- 4 ani, Feminin, Brasov, Anul 2014, Numar persoane,28
 42464 SAMBATA DE SUS,0- 4 ani, Feminin, Brasov, Anul 2015, Numar persoane,26
 42464 SAMBATA DE SUS,0- 4 ani, Feminin, Brasov, Anul 2016, Numar persoane,27
 42464 SAMBATA DE SUS,0- 4 ani, Feminin, Brasov, Anul 2017, Numar persoane,31
 42464 SAMBATA DE SUS,5- 9 ani, Masculin, Brasov, Anul 2005, Numar persoane,34
 42464 SAMBATA DE SUS,5- 9 ani, Masculin, Brasov, Anul 2006, Numar persoane,30
 42464 SAMBATA DE SUS,5- 9 ani, Masculin, Brasov, Anul 2007, Numar persoane,33
 42464 SAMBATA DE SUS,5- 9 ani, Masculin, Brasov, Anul 2008, Numar persoane,33
 42464 SAMBATA DE SUS,5- 9 ani, Masculin, Brasov, Anul 2009, Numar persoane,34
 42464 SAMBATA DE SUS,5- 9 ani, Masculin, Brasov, Anul 2010, Numar persoane,33
 42464 SAMBATA DE SUS,5- 9 ani, Masculin, Brasov, Anul 2011, Numar persoane,36
 42464 SAMBATA DE SUS,5- 9 ani, Masculin, Brasov, Anul 2012, Numar persoane,40
 42464 SAMBATA DE SUS,5- 9 ani, Masculin, Brasov, Anul 2013, Numar persoane,34
 42464 SAMBATA DE SUS,5- 9 ani, Masculin, Brasov, Anul 2014, Numar persoane,29
 42464 SAMBATA DE SUS,5- 9 ani, Masculin, Brasov, Anul 2015, Numar persoane,31
 42464 SAMBATA DE SUS,5- 9 ani, Masculin, Brasov, Anul 2016, Numar persoane,35
 42464 SAMBATA DE SUS,5- 9 ani, Masculin, Brasov, Anul 2017, Numar persoane,29
 42464 SAMBATA DE SUS,5- 9 ani, Feminin, Brasov, Anul 2005, Numar persoane,27
 42464 SAMBATA DE SUS,5- 9 ani, Feminin, Brasov, Anul 2006, Numar persoane,25
 42464 SAMBATA DE SUS,5- 9 ani, Feminin, Brasov, Anul 2007, Numar persoane,26
 42464 SAMBATA DE SUS,5- 9 ani, Feminin, Brasov, Anul 2008, Numar persoane,27
 42464 SAMBATA DE SUS,5- 9 ani, Feminin, Brasov, Anul 2009, Numar persoane,26
 42464 SAMBATA DE SUS,5- 9 ani, Feminin, Brasov, Anul 2010, Numar persoane,24
 42464 SAMBATA DE SUS,5- 9 ani, Feminin, Brasov, Anul 2011, Numar persoane,30
 42464 SAMBATA DE SUS,5- 9 ani, Feminin, Brasov, Anul 2012, Numar persoane,32
 42464 SAMBATA DE SUS,5- 9 ani, Feminin, Brasov, Anul 2013, Numar persoane,34
 42464 SAMBATA DE SUS,5- 9 ani, Feminin, Brasov, Anul 2014, Numar persoane,36
 42464 SAMBATA DE SUS,5- 9 ani, Feminin, Brasov, Anul 2015, Numar persoane,36
 42464 SAMBATA DE SUS,5- 9 ani, Feminin, Brasov, Anul 2016, Numar persoane,34
 42464 SAMBATA DE SUS,5- 9 ani, Feminin, Brasov, Anul 2017, Numar persoane,31
 42464 SAMBATA DE SUS,10-14 ani, Masculin, Brasov, Anul 2005, Numar persoane,38
 42464 SAMBATA DE SUS,10-14 ani, Masculin, Brasov, Anul 2006, Numar persoane,37
 42464 SAMBATA DE SUS,10-14 ani, Masculin, Brasov, Anul 2007, Numar persoane,30
 42464 SAMBATA DE SUS,10-14 ani, Masculin, Brasov, Anul 2008, Numar persoane,33
 42464 SAMBATA DE SUS,10-14 ani, Masculin, Brasov, Anul 2009, Numar persoane,32
 42464 SAMBATA DE SUS,10-14 ani, Masculin, Brasov, Anul 2010, Numar persoane,42
 42464 SAMBATA DE SUS,10-14 ani, Masculin, Brasov, Anul 2011, Numar persoane,33
 42464 SAMBATA DE SUS,10-14 ani, Masculin, Brasov, Anul 2012, Numar persoane,36
 42464 SAMBATA DE SUS,10-14 ani, Masculin, Brasov, Anul 2013, Numar persoane,32
 42464 SAMBATA DE SUS,10-14 ani, Masculin, Brasov, Anul 2014, Numar persoane,36
 42464 SAMBATA DE SUS,10-14 ani, Masculin, Brasov, Anul 2015, Numar persoane,29
 42464 SAMBATA DE SUS,10-14 ani, Masculin, Brasov, Anul 2016, Numar persoane,31
 42464 SAMBATA DE SUS,10-14 ani, Masculin, Brasov, Anul 2017, Numar persoane,40
 42464 SAMBATA DE SUS,10-14 ani, Feminin, Brasov, Anul 2005, Numar persoane,43
 42464 SAMBATA DE SUS,10-14 ani, Feminin, Brasov, Anul 2006, Numar persoane,32
 42464 SAMBATA DE SUS,10-14 ani, Feminin, Brasov, Anul 2007, Numar persoane,33
 42464 SAMBATA DE SUS,10-14 ani, Feminin, Brasov, Anul 2008, Numar persoane,30
 42464 SAMBATA DE SUS,10-14 ani, Feminin, Brasov, Anul 2009, Numar persoane,28
 42464 SAMBATA DE SUS,10-14 ani, Feminin, Brasov, Anul 2010, Numar persoane,30
 42464 SAMBATA DE SUS,10-14 ani, Feminin, Brasov, Anul 2011, Numar persoane,29
 42464 SAMBATA DE SUS,10-14 ani, Feminin, Brasov, Anul 2012, Numar persoane,32
 42464 SAMBATA DE SUS,10-14 ani, Feminin, Brasov, Anul 2013, Numar persoane,34
 42464 SAMBATA DE SUS,10-14 ani, Feminin, Brasov, Anul 2014, Numar persoane,29
 42464 SAMBATA DE SUS,10-14 ani, Feminin, Brasov, Anul 2015, Numar persoane,29
 42464 SAMBATA DE SUS,10-14 ani, Feminin, Brasov, Anul 2016, Numar persoane,32
 42464 SAMBATA DE SUS,10-14 ani, Feminin, Brasov, Anul 2017, Numar persoane,40
 42464 SAMBATA DE SUS,15-19 ani, Masculin, Brasov, Anul 2005, Numar persoane,51
 42464 SAMBATA DE SUS,15-19 ani, Masculin, Brasov, Anul 2006, Numar persoane,50
 42464 SAMBATA DE SUS,15-19 ani, Masculin, Brasov, Anul 2007, Numar persoane,53
 42464 SAMBATA DE SUS,15-19 ani, Masculin, Brasov, Anul 2008, Numar persoane,53
 42464 SAMBATA DE SUS,15-19 ani, Masculin, Brasov, Anul 2009, Numar persoane,50
 42464 SAMBATA DE SUS,15-19 ani, Masculin, Brasov, Anul 2010, Numar persoane,42
 42464 SAMBATA DE SUS,15-19 ani, Masculin, Brasov, Anul 2011, Numar persoane,41
 42464 SAMBATA DE SUS,15-19 ani, Masculin, Brasov, Anul 2012, Numar persoane,37
 42464 SAMBATA DE SUS,15-19 ani, Masculin, Brasov, Anul 2013, Numar persoane,43
 42464 SAMBATA DE SUS,15-19 ani, Masculin, Brasov, Anul 2014, Numar persoane,36
 42464 SAMBATA DE SUS,15-19 ani, Masculin, Brasov, Anul 2015, Numar persoane,44
 42464 SAMBATA DE SUS,15-19 ani, Masculin, Brasov, Anul 2016, Numar persoane,36
 42464 SAMBATA DE SUS,15-19 ani, Masculin, Brasov, Anul 2017, Numar persoane,37
 42464 SAMBATA DE SUS,15-19 ani, Feminin, Brasov, Anul 2005, Numar persoane,43
 42464 SAMBATA DE SUS,15-19 ani, Feminin, Brasov, Anul 2006, Numar persoane,56
 42464 SAMBATA DE SUS,15-19 ani, Feminin, Brasov, Anul 2007, Numar persoane,55
 42464 SAMBATA DE SUS,15-19 ani, Feminin, Brasov, Anul 2008, Numar persoane,56
 42464 SAMBATA DE SUS,15-19 ani, Feminin, Brasov, Anul 2009, Numar persoane,45
 42464 SAMBATA DE SUS,15-19 ani, Feminin, Brasov, Anul 2010, Numar persoane,46
 42464 SAMBATA DE SUS,15-19 ani, Feminin, Brasov, Anul 2011, Numar persoane,37
 42464 SAMBATA DE SUS,15-19 ani, Feminin, Brasov, Anul 2012, Numar persoane,35
 42464 SAMBATA DE SUS,15-19 ani, Feminin, Brasov, Anul 2013, Numar persoane,34
 42464 SAMBATA DE SUS,15-19 ani, Feminin, Brasov, Anul 2014, Numar persoane,33
 42464 SAMBATA DE SUS,15-19 ani, Feminin, Brasov, Anul 2015, Numar persoane,33
 42464 SAMBATA DE SUS,15-19 ani, Feminin, Brasov, Anul 2016, Numar persoane,34
 42464 SAMBATA DE SUS,15-19 ani, Feminin, Brasov, Anul 2017, Numar persoane,28
 42464 SAMBATA DE SUS,20-24 ani, Masculin, Brasov, Anul 2005, Numar persoane,46
 42464 SAMBATA DE SUS,20-24 ani, Masculin, Brasov, Anul 2006, Numar persoane,45
 42464 SAMBATA DE SUS,20-24 ani, Masculin, Brasov, Anul 2007, Numar persoane,41
 42464 SAMBATA DE SUS,20-24 ani, Masculin, Brasov, Anul 2008, Numar persoane,35
