 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 139170 TURT,0- 4 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,491
 139170 TURT,0- 4 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,451
 139170 TURT,0- 4 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,426
 139170 TURT,0- 4 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,392
 139170 TURT,0- 4 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,372
 139170 TURT,0- 4 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,347
 139170 TURT,0- 4 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,336
 139170 TURT,0- 4 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,326
 139170 TURT,0- 4 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,319
 139170 TURT,0- 4 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,324
 139170 TURT,0- 4 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,320
 139170 TURT,0- 4 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,307
 139170 TURT,0- 4 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,444
 139170 TURT,0- 4 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,414
 139170 TURT,0- 4 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,410
 139170 TURT,0- 4 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,380
 139170 TURT,0- 4 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,345
 139170 TURT,0- 4 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,343
 139170 TURT,0- 4 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,339
 139170 TURT,0- 4 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,327
 139170 TURT,0- 4 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,321
 139170 TURT,0- 4 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,313
 139170 TURT,0- 4 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,293
 139170 TURT,0- 4 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,274
 139170 TURT,5- 9 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,445
 139170 TURT,5- 9 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,474
 139170 TURT,5- 9 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,460
 139170 TURT,5- 9 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,486
 139170 TURT,5- 9 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,467
 139170 TURT,5- 9 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,462
 139170 TURT,5- 9 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,420
 139170 TURT,5- 9 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,402
 139170 TURT,5- 9 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,363
 139170 TURT,5- 9 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,345
 139170 TURT,5- 9 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,326
 139170 TURT,5- 9 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,320
 139170 TURT,5- 9 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,391
 139170 TURT,5- 9 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,398
 139170 TURT,5- 9 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,418
 139170 TURT,5- 9 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,415
 139170 TURT,5- 9 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,440
 139170 TURT,5- 9 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,413
 139170 TURT,5- 9 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,379
 139170 TURT,5- 9 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,382
 139170 TURT,5- 9 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,357
 139170 TURT,5- 9 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,328
 139170 TURT,5- 9 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,329
 139170 TURT,5- 9 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,326
 139170 TURT,10-14 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,409
 139170 TURT,10-14 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,394
 139170 TURT,10-14 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,398
 139170 TURT,10-14 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,410
 139170 TURT,10-14 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,425
 139170 TURT,10-14 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,430
 139170 TURT,10-14 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,461
 139170 TURT,10-14 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,441
 139170 TURT,10-14 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,467
 139170 TURT,10-14 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,453
 139170 TURT,10-14 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,451
 139170 TURT,10-14 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,407
 139170 TURT,10-14 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,429
 139170 TURT,10-14 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,431
 139170 TURT,10-14 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,396
 139170 TURT,10-14 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,408
 139170 TURT,10-14 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,375
 139170 TURT,10-14 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,374
 139170 TURT,10-14 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,385
 139170 TURT,10-14 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,404
 139170 TURT,10-14 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,401
 139170 TURT,10-14 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,423
 139170 TURT,10-14 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,402
 139170 TURT,10-14 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,375
 139170 TURT,15-19 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,431
 139170 TURT,15-19 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,432
 139170 TURT,15-19 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,435
 139170 TURT,15-19 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,401
 139170 TURT,15-19 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,389
 139170 TURT,15-19 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,402
 139170 TURT,15-19 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,386
 139170 TURT,15-19 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,392
 139170 TURT,15-19 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,402
 139170 TURT,15-19 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,415
 139170 TURT,15-19 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,425
 139170 TURT,15-19 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,457
 139170 TURT,15-19 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,411
 139170 TURT,15-19 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,413
 139170 TURT,15-19 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,432
 139170 TURT,15-19 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,435
 139170 TURT,15-19 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,439
 139170 TURT,15-19 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,420
 139170 TURT,15-19 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,415
 139170 TURT,15-19 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,374
 139170 TURT,15-19 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,390
 139170 TURT,15-19 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,362
 139170 TURT,15-19 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,362
 139170 TURT,15-19 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,368
 139170 TURT,20-24 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,403
 139170 TURT,20-24 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,415
 139170 TURT,20-24 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,421
 139170 TURT,20-24 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,439
 139170 TURT,20-24 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,429
 139170 TURT,20-24 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,413
 139170 TURT,20-24 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,414
 139170 TURT,20-24 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,420
 139170 TURT,20-24 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,383
 139170 TURT,20-24 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,381
 139170 TURT,20-24 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,395
 139170 TURT,20-24 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,379
 139170 TURT,20-24 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,358
 139170 TURT,20-24 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,337
 139170 TURT,20-24 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,332
 139170 TURT,20-24 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,329
 139170 TURT,20-24 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,346
 139170 TURT,20-24 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,373
 139170 TURT,20-24 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,386
 139170 TURT,20-24 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,402
 139170 TURT,20-24 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,395
 139170 TURT,20-24 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,394
 139170 TURT,20-24 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,383
 139170 TURT,20-24 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,383
 139170 TURT,25-29 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,340
 139170 TURT,25-29 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,353
 139170 TURT,25-29 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,357
 139170 TURT,25-29 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,342
 139170 TURT,25-29 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,357
 139170 TURT,25-29 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,351
 139170 TURT,25-29 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,371
 139170 TURT,25-29 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,387
 139170 TURT,25-29 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,402
 139170 TURT,25-29 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,397
 139170 TURT,25-29 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,393
 139170 TURT,25-29 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,403
 139170 TURT,25-29 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,234
 139170 TURT,25-29 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,271
 139170 TURT,25-29 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,281
 139170 TURT,25-29 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,304
 139170 TURT,25-29 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,299
 139170 TURT,25-29 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,317
 139170 TURT,25-29 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,301
 139170 TURT,25-29 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,302
 139170 TURT,25-29 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,303
 139170 TURT,25-29 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,321
 139170 TURT,25-29 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,337
 139170 TURT,25-29 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,352
 139170 TURT,30-34 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,279
 139170 TURT,30-34 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,278
 139170 TURT,30-34 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,290
 139170 TURT,30-34 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,304
 139170 TURT,30-34 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,303
 139170 TURT,30-34 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,310
 139170 TURT,30-34 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,320
 139170 TURT,30-34 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,330
 139170 TURT,30-34 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,322
 139170 TURT,30-34 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,336
 139170 TURT,30-34 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,341
 139170 TURT,30-34 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,353
 139170 TURT,30-34 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,223
 139170 TURT,30-34 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,211
 139170 TURT,30-34 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,208
 139170 TURT,30-34 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,209
 139170 TURT,30-34 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,218
 139170 TURT,30-34 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,213
 139170 TURT,30-34 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,252
 139170 TURT,30-34 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,256
 139170 TURT,30-34 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,278
 139170 TURT,30-34 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,280
 139170 TURT,30-34 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,304
 139170 TURT,30-34 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,288
 139170 TURT,35-39 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,254
 139170 TURT,35-39 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,250
 139170 TURT,35-39 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,242
 139170 TURT,35-39 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,243
 139170 TURT,35-39 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,255
 139170 TURT,35-39 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,259
 139170 TURT,35-39 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,261
 139170 TURT,35-39 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,276
 139170 TURT,35-39 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,289
 139170 TURT,35-39 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,287
 139170 TURT,35-39 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,291
 139170 TURT,35-39 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,308
 139170 TURT,35-39 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,248
 139170 TURT,35-39 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,239
 139170 TURT,35-39 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,238
 139170 TURT,35-39 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,221
 139170 TURT,35-39 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,209
 139170 TURT,35-39 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,218
 139170 TURT,35-39 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,208
 139170 TURT,35-39 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,205
 139170 TURT,35-39 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,199
 139170 TURT,35-39 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,202
 139170 TURT,35-39 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,207
 139170 TURT,35-39 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,244
 139170 TURT,40-44 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,248
 139170 TURT,40-44 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,259
 139170 TURT,40-44 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,245
 139170 TURT,40-44 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,244
 139170 TURT,40-44 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,254
 139170 TURT,40-44 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,243
