 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 56096 BOBILNA,0- 4 ani, Masculin, Cluj, Anul 1992, Numar persoane,44
 56096 BOBILNA,0- 4 ani, Masculin, Cluj, Anul 1993, Numar persoane,50
 56096 BOBILNA,0- 4 ani, Masculin, Cluj, Anul 1994, Numar persoane,43
 56096 BOBILNA,0- 4 ani, Masculin, Cluj, Anul 1995, Numar persoane,40
 56096 BOBILNA,0- 4 ani, Masculin, Cluj, Anul 1996, Numar persoane,42
 56096 BOBILNA,0- 4 ani, Masculin, Cluj, Anul 1997, Numar persoane,41
 56096 BOBILNA,0- 4 ani, Masculin, Cluj, Anul 1998, Numar persoane,46
 56096 BOBILNA,0- 4 ani, Masculin, Cluj, Anul 1999, Numar persoane,46
 56096 BOBILNA,0- 4 ani, Masculin, Cluj, Anul 2000, Numar persoane,41
 56096 BOBILNA,0- 4 ani, Feminin, Cluj, Anul 1992, Numar persoane,49
 56096 BOBILNA,0- 4 ani, Feminin, Cluj, Anul 1993, Numar persoane,48
 56096 BOBILNA,0- 4 ani, Feminin, Cluj, Anul 1994, Numar persoane,40
 56096 BOBILNA,0- 4 ani, Feminin, Cluj, Anul 1995, Numar persoane,32
 56096 BOBILNA,0- 4 ani, Feminin, Cluj, Anul 1996, Numar persoane,29
 56096 BOBILNA,0- 4 ani, Feminin, Cluj, Anul 1997, Numar persoane,32
 56096 BOBILNA,0- 4 ani, Feminin, Cluj, Anul 1998, Numar persoane,33
 56096 BOBILNA,0- 4 ani, Feminin, Cluj, Anul 1999, Numar persoane,34
 56096 BOBILNA,0- 4 ani, Feminin, Cluj, Anul 2000, Numar persoane,39
 56096 BOBILNA,5- 9 ani, Masculin, Cluj, Anul 1992, Numar persoane,38
 56096 BOBILNA,5- 9 ani, Masculin, Cluj, Anul 1993, Numar persoane,32
 56096 BOBILNA,5- 9 ani, Masculin, Cluj, Anul 1994, Numar persoane,34
 56096 BOBILNA,5- 9 ani, Masculin, Cluj, Anul 1995, Numar persoane,45
 56096 BOBILNA,5- 9 ani, Masculin, Cluj, Anul 1996, Numar persoane,49
 56096 BOBILNA,5- 9 ani, Masculin, Cluj, Anul 1997, Numar persoane,48
 56096 BOBILNA,5- 9 ani, Masculin, Cluj, Anul 1998, Numar persoane,51
 56096 BOBILNA,5- 9 ani, Masculin, Cluj, Anul 1999, Numar persoane,51
 56096 BOBILNA,5- 9 ani, Masculin, Cluj, Anul 2000, Numar persoane,43
 56096 BOBILNA,5- 9 ani, Feminin, Cluj, Anul 1992, Numar persoane,33
 56096 BOBILNA,5- 9 ani, Feminin, Cluj, Anul 1993, Numar persoane,27
 56096 BOBILNA,5- 9 ani, Feminin, Cluj, Anul 1994, Numar persoane,36
 56096 BOBILNA,5- 9 ani, Feminin, Cluj, Anul 1995, Numar persoane,37
 56096 BOBILNA,5- 9 ani, Feminin, Cluj, Anul 1996, Numar persoane,42
 56096 BOBILNA,5- 9 ani, Feminin, Cluj, Anul 1997, Numar persoane,41
 56096 BOBILNA,5- 9 ani, Feminin, Cluj, Anul 1998, Numar persoane,45
 56096 BOBILNA,5- 9 ani, Feminin, Cluj, Anul 1999, Numar persoane,42
 56096 BOBILNA,5- 9 ani, Feminin, Cluj, Anul 2000, Numar persoane,32
 56096 BOBILNA,10-14 ani, Masculin, Cluj, Anul 1992, Numar persoane,57
 56096 BOBILNA,10-14 ani, Masculin, Cluj, Anul 1993, Numar persoane,50
 56096 BOBILNA,10-14 ani, Masculin, Cluj, Anul 1994, Numar persoane,44
 56096 BOBILNA,10-14 ani, Masculin, Cluj, Anul 1995, Numar persoane,39
 56096 BOBILNA,10-14 ani, Masculin, Cluj, Anul 1996, Numar persoane,33
 56096 BOBILNA,10-14 ani, Masculin, Cluj, Anul 1997, Numar persoane,37
 56096 BOBILNA,10-14 ani, Masculin, Cluj, Anul 1998, Numar persoane,33
 56096 BOBILNA,10-14 ani, Masculin, Cluj, Anul 1999, Numar persoane,37
 56096 BOBILNA,10-14 ani, Masculin, Cluj, Anul 2000, Numar persoane,51
 56096 BOBILNA,10-14 ani, Feminin, Cluj, Anul 1992, Numar persoane,42
 56096 BOBILNA,10-14 ani, Feminin, Cluj, Anul 1993, Numar persoane,41
 56096 BOBILNA,10-14 ani, Feminin, Cluj, Anul 1994, Numar persoane,33
 56096 BOBILNA,10-14 ani, Feminin, Cluj, Anul 1995, Numar persoane,31
 56096 BOBILNA,10-14 ani, Feminin, Cluj, Anul 1996, Numar persoane,30
 56096 BOBILNA,10-14 ani, Feminin, Cluj, Anul 1997, Numar persoane,35
 56096 BOBILNA,10-14 ani, Feminin, Cluj, Anul 1998, Numar persoane,32
 56096 BOBILNA,10-14 ani, Feminin, Cluj, Anul 1999, Numar persoane,37
 56096 BOBILNA,10-14 ani, Feminin, Cluj, Anul 2000, Numar persoane,40
 56096 BOBILNA,15-19 ani, Masculin, Cluj, Anul 1992, Numar persoane,68
 56096 BOBILNA,15-19 ani, Masculin, Cluj, Anul 1993, Numar persoane,67
 56096 BOBILNA,15-19 ani, Masculin, Cluj, Anul 1994, Numar persoane,68
 56096 BOBILNA,15-19 ani, Masculin, Cluj, Anul 1995, Numar persoane,63
 56096 BOBILNA,15-19 ani, Masculin, Cluj, Anul 1996, Numar persoane,64
 56096 BOBILNA,15-19 ani, Masculin, Cluj, Anul 1997, Numar persoane,60
 56096 BOBILNA,15-19 ani, Masculin, Cluj, Anul 1998, Numar persoane,55
 56096 BOBILNA,15-19 ani, Masculin, Cluj, Anul 1999, Numar persoane,46
 56096 BOBILNA,15-19 ani, Masculin, Cluj, Anul 2000, Numar persoane,41
 56096 BOBILNA,15-19 ani, Feminin, Cluj, Anul 1992, Numar persoane,56
 56096 BOBILNA,15-19 ani, Feminin, Cluj, Anul 1993, Numar persoane,48
 56096 BOBILNA,15-19 ani, Feminin, Cluj, Anul 1994, Numar persoane,50
 56096 BOBILNA,15-19 ani, Feminin, Cluj, Anul 1995, Numar persoane,43
 56096 BOBILNA,15-19 ani, Feminin, Cluj, Anul 1996, Numar persoane,47
 56096 BOBILNA,15-19 ani, Feminin, Cluj, Anul 1997, Numar persoane,41
 56096 BOBILNA,15-19 ani, Feminin, Cluj, Anul 1998, Numar persoane,43
 56096 BOBILNA,15-19 ani, Feminin, Cluj, Anul 1999, Numar persoane,34
 56096 BOBILNA,15-19 ani, Feminin, Cluj, Anul 2000, Numar persoane,32
 56096 BOBILNA,20-24 ani, Masculin, Cluj, Anul 1992, Numar persoane,117
 56096 BOBILNA,20-24 ani, Masculin, Cluj, Anul 1993, Numar persoane,101
 56096 BOBILNA,20-24 ani, Masculin, Cluj, Anul 1994, Numar persoane,95
 56096 BOBILNA,20-24 ani, Masculin, Cluj, Anul 1995, Numar persoane,83
 56096 BOBILNA,20-24 ani, Masculin, Cluj, Anul 1996, Numar persoane,60
 56096 BOBILNA,20-24 ani, Masculin, Cluj, Anul 1997, Numar persoane,61
 56096 BOBILNA,20-24 ani, Masculin, Cluj, Anul 1998, Numar persoane,64
 56096 BOBILNA,20-24 ani, Masculin, Cluj, Anul 1999, Numar persoane,66
 56096 BOBILNA,20-24 ani, Masculin, Cluj, Anul 2000, Numar persoane,61
 56096 BOBILNA,20-24 ani, Feminin, Cluj, Anul 1992, Numar persoane,83
 56096 BOBILNA,20-24 ani, Feminin, Cluj, Anul 1993, Numar persoane,79
 56096 BOBILNA,20-24 ani, Feminin, Cluj, Anul 1994, Numar persoane,73
 56096 BOBILNA,20-24 ani, Feminin, Cluj, Anul 1995, Numar persoane,65
 56096 BOBILNA,20-24 ani, Feminin, Cluj, Anul 1996, Numar persoane,50
 56096 BOBILNA,20-24 ani, Feminin, Cluj, Anul 1997, Numar persoane,46
 56096 BOBILNA,20-24 ani, Feminin, Cluj, Anul 1998, Numar persoane,36
 56096 BOBILNA,20-24 ani, Feminin, Cluj, Anul 1999, Numar persoane,41
