 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 27436 BIHARIA,15-19 ani, Feminin, Bihor, Anul 1997, Numar persoane,202
 27436 BIHARIA,15-19 ani, Feminin, Bihor, Anul 1998, Numar persoane,175
 27436 BIHARIA,15-19 ani, Feminin, Bihor, Anul 1999, Numar persoane,181
 27436 BIHARIA,20-24 ani, Masculin, Bihor, Anul 1992, Numar persoane,257
 27436 BIHARIA,20-24 ani, Masculin, Bihor, Anul 1993, Numar persoane,261
 27436 BIHARIA,20-24 ani, Masculin, Bihor, Anul 1994, Numar persoane,233
 27436 BIHARIA,20-24 ani, Masculin, Bihor, Anul 1995, Numar persoane,221
 27436 BIHARIA,20-24 ani, Masculin, Bihor, Anul 1996, Numar persoane,220
 27436 BIHARIA,20-24 ani, Masculin, Bihor, Anul 1997, Numar persoane,223
 27436 BIHARIA,20-24 ani, Masculin, Bihor, Anul 1998, Numar persoane,222
 27436 BIHARIA,20-24 ani, Masculin, Bihor, Anul 1999, Numar persoane,231
 27436 BIHARIA,20-24 ani, Feminin, Bihor, Anul 1992, Numar persoane,260
 27436 BIHARIA,20-24 ani, Feminin, Bihor, Anul 1993, Numar persoane,236
 27436 BIHARIA,20-24 ani, Feminin, Bihor, Anul 1994, Numar persoane,228
 27436 BIHARIA,20-24 ani, Feminin, Bihor, Anul 1995, Numar persoane,228
 27436 BIHARIA,20-24 ani, Feminin, Bihor, Anul 1996, Numar persoane,209
 27436 BIHARIA,20-24 ani, Feminin, Bihor, Anul 1997, Numar persoane,192
 27436 BIHARIA,20-24 ani, Feminin, Bihor, Anul 1998, Numar persoane,221
 27436 BIHARIA,20-24 ani, Feminin, Bihor, Anul 1999, Numar persoane,208
 27436 BIHARIA,25-29 ani, Masculin, Bihor, Anul 1992, Numar persoane,170
 27436 BIHARIA,25-29 ani, Masculin, Bihor, Anul 1993, Numar persoane,171
 27436 BIHARIA,25-29 ani, Masculin, Bihor, Anul 1994, Numar persoane,197
 27436 BIHARIA,25-29 ani, Masculin, Bihor, Anul 1995, Numar persoane,206
 27436 BIHARIA,25-29 ani, Masculin, Bihor, Anul 1996, Numar persoane,224
 27436 BIHARIA,25-29 ani, Masculin, Bihor, Anul 1997, Numar persoane,239
 27436 BIHARIA,25-29 ani, Masculin, Bihor, Anul 1998, Numar persoane,251
 27436 BIHARIA,25-29 ani, Masculin, Bihor, Anul 1999, Numar persoane,227
 27436 BIHARIA,25-29 ani, Feminin, Bihor, Anul 1992, Numar persoane,133
 27436 BIHARIA,25-29 ani, Feminin, Bihor, Anul 1993, Numar persoane,148
 27436 BIHARIA,25-29 ani, Feminin, Bihor, Anul 1994, Numar persoane,171
 27436 BIHARIA,25-29 ani, Feminin, Bihor, Anul 1995, Numar persoane,196
 27436 BIHARIA,25-29 ani, Feminin, Bihor, Anul 1996, Numar persoane,205
 27436 BIHARIA,25-29 ani, Feminin, Bihor, Anul 1997, Numar persoane,228
 27436 BIHARIA,25-29 ani, Feminin, Bihor, Anul 1998, Numar persoane,213
 27436 BIHARIA,25-29 ani, Feminin, Bihor, Anul 1999, Numar persoane,214
 27436 BIHARIA,30-34 ani, Masculin, Bihor, Anul 1992, Numar persoane,172
 27436 BIHARIA,30-34 ani, Masculin, Bihor, Anul 1993, Numar persoane,174
 27436 BIHARIA,30-34 ani, Masculin, Bihor, Anul 1994, Numar persoane,172
 27436 BIHARIA,30-34 ani, Masculin, Bihor, Anul 1995, Numar persoane,168
 27436 BIHARIA,30-34 ani, Masculin, Bihor, Anul 1996, Numar persoane,153
 27436 BIHARIA,30-34 ani, Masculin, Bihor, Anul 1997, Numar persoane,150
 27436 BIHARIA,30-34 ani, Masculin, Bihor, Anul 1998, Numar persoane,155
 27436 BIHARIA,30-34 ani, Masculin, Bihor, Anul 1999, Numar persoane,189
 27436 BIHARIA,30-34 ani, Feminin, Bihor, Anul 1992, Numar persoane,169
 27436 BIHARIA,30-34 ani, Feminin, Bihor, Anul 1993, Numar persoane,138
 27436 BIHARIA,30-34 ani, Feminin, Bihor, Anul 1994, Numar persoane,138
 27436 BIHARIA,30-34 ani, Feminin, Bihor, Anul 1995, Numar persoane,124
 27436 BIHARIA,30-34 ani, Feminin, Bihor, Anul 1996, Numar persoane,127
 27436 BIHARIA,30-34 ani, Feminin, Bihor, Anul 1997, Numar persoane,126
 27436 BIHARIA,30-34 ani, Feminin, Bihor, Anul 1998, Numar persoane,145
 27436 BIHARIA,30-34 ani, Feminin, Bihor, Anul 1999, Numar persoane,162
 27436 BIHARIA,35-39 ani, Masculin, Bihor, Anul 1992, Numar persoane,201
