 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 64602 OJDULA,0- 4 ani, Feminin, Covasna, Anul 1992, Numar persoane,144
 64602 OJDULA,0- 4 ani, Feminin, Covasna, Anul 1993, Numar persoane,134
 64602 OJDULA,0- 4 ani, Feminin, Covasna, Anul 1994, Numar persoane,111
 64602 OJDULA,0- 4 ani, Feminin, Covasna, Anul 1995, Numar persoane,98
 64602 OJDULA,0- 4 ani, Feminin, Covasna, Anul 1996, Numar persoane,93
 64602 OJDULA,0- 4 ani, Feminin, Covasna, Anul 1997, Numar persoane,91
 64602 OJDULA,0- 4 ani, Feminin, Covasna, Anul 1998, Numar persoane,95
 64602 OJDULA,0- 4 ani, Feminin, Covasna, Anul 1999, Numar persoane,105
 64602 OJDULA,0- 4 ani, Feminin, Covasna, Anul 2000, Numar persoane,101
 64602 OJDULA,0- 4 ani, Feminin, Covasna, Anul 2001, Numar persoane,102
 64602 OJDULA,0- 4 ani, Feminin, Covasna, Anul 2002, Numar persoane,110
 64602 OJDULA,0- 4 ani, Feminin, Covasna, Anul 2003, Numar persoane,108
 64602 OJDULA,0- 4 ani, Feminin, Covasna, Anul 2004, Numar persoane,113
 64602 OJDULA,0- 4 ani, Feminin, Covasna, Anul 2005, Numar persoane,114
 64602 OJDULA,0- 4 ani, Feminin, Covasna, Anul 2006, Numar persoane,117
 64602 OJDULA,0- 4 ani, Feminin, Covasna, Anul 2007, Numar persoane,113
 64602 OJDULA,0- 4 ani, Feminin, Covasna, Anul 2008, Numar persoane,120
 64602 OJDULA,0- 4 ani, Feminin, Covasna, Anul 2009, Numar persoane,112
 64602 OJDULA,0- 4 ani, Feminin, Covasna, Anul 2010, Numar persoane,103
 64602 OJDULA,0- 4 ani, Feminin, Covasna, Anul 2011, Numar persoane,94
 64602 OJDULA,0- 4 ani, Feminin, Covasna, Anul 2012, Numar persoane,93
 64602 OJDULA,0- 4 ani, Feminin, Covasna, Anul 2013, Numar persoane,79
 64602 OJDULA,0- 4 ani, Feminin, Covasna, Anul 2014, Numar persoane,78
 64602 OJDULA,0- 4 ani, Feminin, Covasna, Anul 2015, Numar persoane,75
 64602 OJDULA,0- 4 ani, Feminin, Covasna, Anul 2016, Numar persoane,71
 64602 OJDULA,0- 4 ani, Feminin, Covasna, Anul 2017, Numar persoane,70
 64602 OJDULA,5- 9 ani, Feminin, Covasna, Anul 1992, Numar persoane,149
 64602 OJDULA,5- 9 ani, Feminin, Covasna, Anul 1993, Numar persoane,161
 64602 OJDULA,5- 9 ani, Feminin, Covasna, Anul 1994, Numar persoane,172
 64602 OJDULA,5- 9 ani, Feminin, Covasna, Anul 1995, Numar persoane,163
 64602 OJDULA,5- 9 ani, Feminin, Covasna, Anul 1996, Numar persoane,152
 64602 OJDULA,5- 9 ani, Feminin, Covasna, Anul 1997, Numar persoane,142
