 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 118824 POGACEAUA,0- 4 ani, Masculin, Mures, Anul 1992, Numar persoane,72
 118824 POGACEAUA,0- 4 ani, Masculin, Mures, Anul 1993, Numar persoane,66
 118824 POGACEAUA,0- 4 ani, Masculin, Mures, Anul 1994, Numar persoane,66
 118824 POGACEAUA,0- 4 ani, Masculin, Mures, Anul 1995, Numar persoane,54
 118824 POGACEAUA,0- 4 ani, Masculin, Mures, Anul 1996, Numar persoane,47
 118824 POGACEAUA,0- 4 ani, Masculin, Mures, Anul 1997, Numar persoane,58
 118824 POGACEAUA,0- 4 ani, Masculin, Mures, Anul 1998, Numar persoane,57
 118824 POGACEAUA,0- 4 ani, Masculin, Mures, Anul 1999, Numar persoane,63
 118824 POGACEAUA,0- 4 ani, Masculin, Mures, Anul 2000, Numar persoane,72
 118824 POGACEAUA,0- 4 ani, Masculin, Mures, Anul 2001, Numar persoane,85
 118824 POGACEAUA,0- 4 ani, Masculin, Mures, Anul 2002, Numar persoane,94
 118824 POGACEAUA,0- 4 ani, Masculin, Mures, Anul 2003, Numar persoane,94
 118824 POGACEAUA,0- 4 ani, Masculin, Mures, Anul 2004, Numar persoane,97
 118824 POGACEAUA,0- 4 ani, Masculin, Mures, Anul 2005, Numar persoane,98
 118824 POGACEAUA,5- 9 ani, Masculin, Mures, Anul 1992, Numar persoane,83
 118824 POGACEAUA,5- 9 ani, Masculin, Mures, Anul 1993, Numar persoane,85
 118824 POGACEAUA,5- 9 ani, Masculin, Mures, Anul 1994, Numar persoane,72
 118824 POGACEAUA,5- 9 ani, Masculin, Mures, Anul 1995, Numar persoane,79
 118824 POGACEAUA,5- 9 ani, Masculin, Mures, Anul 1996, Numar persoane,82
 118824 POGACEAUA,5- 9 ani, Masculin, Mures, Anul 1997, Numar persoane,74
 118824 POGACEAUA,5- 9 ani, Masculin, Mures, Anul 1998, Numar persoane,70
 118824 POGACEAUA,5- 9 ani, Masculin, Mures, Anul 1999, Numar persoane,70
 118824 POGACEAUA,5- 9 ani, Masculin, Mures, Anul 2000, Numar persoane,56
 118824 POGACEAUA,5- 9 ani, Masculin, Mures, Anul 2001, Numar persoane,47
 118824 POGACEAUA,5- 9 ani, Masculin, Mures, Anul 2002, Numar persoane,50
 118824 POGACEAUA,5- 9 ani, Masculin, Mures, Anul 2003, Numar persoane,51
 118824 POGACEAUA,5- 9 ani, Masculin, Mures, Anul 2004, Numar persoane,62
 118824 POGACEAUA,5- 9 ani, Masculin, Mures, Anul 2005, Numar persoane,71
 118824 POGACEAUA,10-14 ani, Masculin, Mures, Anul 1992, Numar persoane,96
 118824 POGACEAUA,10-14 ani, Masculin, Mures, Anul 1993, Numar persoane,91
 118824 POGACEAUA,10-14 ani, Masculin, Mures, Anul 1994, Numar persoane,86
 118824 POGACEAUA,10-14 ani, Masculin, Mures, Anul 1995, Numar persoane,77
 118824 POGACEAUA,10-14 ani, Masculin, Mures, Anul 1996, Numar persoane,72
 118824 POGACEAUA,10-14 ani, Masculin, Mures, Anul 1997, Numar persoane,76
 118824 POGACEAUA,10-14 ani, Masculin, Mures, Anul 1998, Numar persoane,78
 118824 POGACEAUA,10-14 ani, Masculin, Mures, Anul 1999, Numar persoane,75
 118824 POGACEAUA,10-14 ani, Masculin, Mures, Anul 2000, Numar persoane,86
 118824 POGACEAUA,10-14 ani, Masculin, Mures, Anul 2001, Numar persoane,87
 118824 POGACEAUA,10-14 ani, Masculin, Mures, Anul 2002, Numar persoane,76
 118824 POGACEAUA,10-14 ani, Masculin, Mures, Anul 2003, Numar persoane,69
 118824 POGACEAUA,10-14 ani, Masculin, Mures, Anul 2004, Numar persoane,66
 118824 POGACEAUA,10-14 ani, Masculin, Mures, Anul 2005, Numar persoane,59
 118824 POGACEAUA,15-19 ani, Masculin, Mures, Anul 1992, Numar persoane,149
 118824 POGACEAUA,15-19 ani, Masculin, Mures, Anul 1993, Numar persoane,139
 118824 POGACEAUA,15-19 ani, Masculin, Mures, Anul 1994, Numar persoane,131
 118824 POGACEAUA,15-19 ani, Masculin, Mures, Anul 1995, Numar persoane,108
 118824 POGACEAUA,15-19 ani, Masculin, Mures, Anul 1996, Numar persoane,98
 118824 POGACEAUA,15-19 ani, Masculin, Mures, Anul 1997, Numar persoane,84
 118824 POGACEAUA,15-19 ani, Masculin, Mures, Anul 1998, Numar persoane,79
 118824 POGACEAUA,15-19 ani, Masculin, Mures, Anul 1999, Numar persoane,75
 118824 POGACEAUA,15-19 ani, Masculin, Mures, Anul 2000, Numar persoane,78
 118824 POGACEAUA,15-19 ani, Masculin, Mures, Anul 2001, Numar persoane,75
 118824 POGACEAUA,15-19 ani, Masculin, Mures, Anul 2002, Numar persoane,80
 118824 POGACEAUA,15-19 ani, Masculin, Mures, Anul 2003, Numar persoane,77
 118824 POGACEAUA,15-19 ani, Masculin, Mures, Anul 2004, Numar persoane,82
 118824 POGACEAUA,15-19 ani, Masculin, Mures, Anul 2005, Numar persoane,88
 118824 POGACEAUA,20-24 ani, Masculin, Mures, Anul 1992, Numar persoane,146
 118824 POGACEAUA,20-24 ani, Masculin, Mures, Anul 1993, Numar persoane,147
 118824 POGACEAUA,20-24 ani, Masculin, Mures, Anul 1994, Numar persoane,142
 118824 POGACEAUA,20-24 ani, Masculin, Mures, Anul 1995, Numar persoane,142
 118824 POGACEAUA,20-24 ani, Masculin, Mures, Anul 1996, Numar persoane,137
 118824 POGACEAUA,20-24 ani, Masculin, Mures, Anul 1997, Numar persoane,137
 118824 POGACEAUA,20-24 ani, Masculin, Mures, Anul 1998, Numar persoane,124
 118824 POGACEAUA,20-24 ani, Masculin, Mures, Anul 1999, Numar persoane,119
 118824 POGACEAUA,20-24 ani, Masculin, Mures, Anul 2000, Numar persoane,98
 118824 POGACEAUA,20-24 ani, Masculin, Mures, Anul 2001, Numar persoane,95
 118824 POGACEAUA,20-24 ani, Masculin, Mures, Anul 2002, Numar persoane,86
 118824 POGACEAUA,20-24 ani, Masculin, Mures, Anul 2003, Numar persoane,81
 118824 POGACEAUA,20-24 ani, Masculin, Mures, Anul 2004, Numar persoane,76
 118824 POGACEAUA,20-24 ani, Masculin, Mures, Anul 2005, Numar persoane,77
 118824 POGACEAUA,25-29 ani, Masculin, Mures, Anul 1992, Numar persoane,87
 118824 POGACEAUA,25-29 ani, Masculin, Mures, Anul 1993, Numar persoane,91
 118824 POGACEAUA,25-29 ani, Masculin, Mures, Anul 1994, Numar persoane,90
 118824 POGACEAUA,25-29 ani, Masculin, Mures, Anul 1995, Numar persoane,102
 118824 POGACEAUA,25-29 ani, Masculin, Mures, Anul 1996, Numar persoane,105
 118824 POGACEAUA,25-29 ani, Masculin, Mures, Anul 1997, Numar persoane,100
 118824 POGACEAUA,25-29 ani, Masculin, Mures, Anul 1998, Numar persoane,108
 118824 POGACEAUA,25-29 ani, Masculin, Mures, Anul 1999, Numar persoane,108
 118824 POGACEAUA,25-29 ani, Masculin, Mures, Anul 2000, Numar persoane,117
 118824 POGACEAUA,25-29 ani, Masculin, Mures, Anul 2001, Numar persoane,116
 118824 POGACEAUA,25-29 ani, Masculin, Mures, Anul 2002, Numar persoane,115
 118824 POGACEAUA,25-29 ani, Masculin, Mures, Anul 2003, Numar persoane,111
 118824 POGACEAUA,25-29 ani, Masculin, Mures, Anul 2004, Numar persoane,106
 118824 POGACEAUA,25-29 ani, Masculin, Mures, Anul 2005, Numar persoane,94
 118824 POGACEAUA,30-34 ani, Masculin, Mures, Anul 1992, Numar persoane,86
 118824 POGACEAUA,30-34 ani, Masculin, Mures, Anul 1993, Numar persoane,78
 118824 POGACEAUA,30-34 ani, Masculin, Mures, Anul 1994, Numar persoane,76
 118824 POGACEAUA,30-34 ani, Masculin, Mures, Anul 1995, Numar persoane,64
 118824 POGACEAUA,30-34 ani, Masculin, Mures, Anul 1996, Numar persoane,61
 118824 POGACEAUA,30-34 ani, Masculin, Mures, Anul 1997, Numar persoane,72
 118824 POGACEAUA,30-34 ani, Masculin, Mures, Anul 1998, Numar persoane,79
 118824 POGACEAUA,30-34 ani, Masculin, Mures, Anul 1999, Numar persoane,81
 118824 POGACEAUA,30-34 ani, Masculin, Mures, Anul 2000, Numar persoane,91
