 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 117783 IDECIU DE JOS,0- 4 ani, Masculin, Mures, Anul 1992, Numar persoane,57
 117783 IDECIU DE JOS,0- 4 ani, Masculin, Mures, Anul 1993, Numar persoane,50
 117783 IDECIU DE JOS,0- 4 ani, Masculin, Mures, Anul 1994, Numar persoane,46
 117783 IDECIU DE JOS,0- 4 ani, Masculin, Mures, Anul 1995, Numar persoane,48
 117783 IDECIU DE JOS,0- 4 ani, Masculin, Mures, Anul 1996, Numar persoane,42
 117783 IDECIU DE JOS,0- 4 ani, Masculin, Mures, Anul 1997, Numar persoane,44
 117783 IDECIU DE JOS,0- 4 ani, Masculin, Mures, Anul 1998, Numar persoane,46
 117783 IDECIU DE JOS,0- 4 ani, Masculin, Mures, Anul 1999, Numar persoane,47
 117783 IDECIU DE JOS,0- 4 ani, Masculin, Mures, Anul 2000, Numar persoane,45
 117783 IDECIU DE JOS,0- 4 ani, Masculin, Mures, Anul 2001, Numar persoane,56
 117783 IDECIU DE JOS,0- 4 ani, Masculin, Mures, Anul 2002, Numar persoane,60
 117783 IDECIU DE JOS,0- 4 ani, Masculin, Mures, Anul 2003, Numar persoane,57
 117783 IDECIU DE JOS,0- 4 ani, Masculin, Mures, Anul 2004, Numar persoane,55
 117783 IDECIU DE JOS,0- 4 ani, Masculin, Mures, Anul 2005, Numar persoane,62
 117783 IDECIU DE JOS,5- 9 ani, Masculin, Mures, Anul 1992, Numar persoane,66
 117783 IDECIU DE JOS,5- 9 ani, Masculin, Mures, Anul 1993, Numar persoane,65
 117783 IDECIU DE JOS,5- 9 ani, Masculin, Mures, Anul 1994, Numar persoane,69
 117783 IDECIU DE JOS,5- 9 ani, Masculin, Mures, Anul 1995, Numar persoane,83
 117783 IDECIU DE JOS,5- 9 ani, Masculin, Mures, Anul 1996, Numar persoane,83
 117783 IDECIU DE JOS,5- 9 ani, Masculin, Mures, Anul 1997, Numar persoane,71
 117783 IDECIU DE JOS,5- 9 ani, Masculin, Mures, Anul 1998, Numar persoane,63
 117783 IDECIU DE JOS,5- 9 ani, Masculin, Mures, Anul 1999, Numar persoane,59
 117783 IDECIU DE JOS,5- 9 ani, Masculin, Mures, Anul 2000, Numar persoane,50
 117783 IDECIU DE JOS,5- 9 ani, Masculin, Mures, Anul 2001, Numar persoane,43
 117783 IDECIU DE JOS,5- 9 ani, Masculin, Mures, Anul 2002, Numar persoane,42
 117783 IDECIU DE JOS,5- 9 ani, Masculin, Mures, Anul 2003, Numar persoane,44
 117783 IDECIU DE JOS,5- 9 ani, Masculin, Mures, Anul 2004, Numar persoane,51
 117783 IDECIU DE JOS,5- 9 ani, Masculin, Mures, Anul 2005, Numar persoane,52
 117783 IDECIU DE JOS,10-14 ani, Masculin, Mures, Anul 1992, Numar persoane,70
 117783 IDECIU DE JOS,10-14 ani, Masculin, Mures, Anul 1993, Numar persoane,73
 117783 IDECIU DE JOS,10-14 ani, Masculin, Mures, Anul 1994, Numar persoane,65
 117783 IDECIU DE JOS,10-14 ani, Masculin, Mures, Anul 1995, Numar persoane,66
