 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 158010 ORTISOARA,0- 4 ani, Masculin, Timis, Anul 1992, Numar persoane,168
 158010 ORTISOARA,0- 4 ani, Masculin, Timis, Anul 1993, Numar persoane,150
 158010 ORTISOARA,0- 4 ani, Masculin, Timis, Anul 1994, Numar persoane,145
 158010 ORTISOARA,0- 4 ani, Masculin, Timis, Anul 1995, Numar persoane,137
 158010 ORTISOARA,0- 4 ani, Masculin, Timis, Anul 1996, Numar persoane,127
 158010 ORTISOARA,0- 4 ani, Masculin, Timis, Anul 1997, Numar persoane,118
 158010 ORTISOARA,0- 4 ani, Masculin, Timis, Anul 1998, Numar persoane,125
 158010 ORTISOARA,0- 4 ani, Feminin, Timis, Anul 1992, Numar persoane,130
 158010 ORTISOARA,0- 4 ani, Feminin, Timis, Anul 1993, Numar persoane,122
 158010 ORTISOARA,0- 4 ani, Feminin, Timis, Anul 1994, Numar persoane,132
 158010 ORTISOARA,0- 4 ani, Feminin, Timis, Anul 1995, Numar persoane,129
 158010 ORTISOARA,0- 4 ani, Feminin, Timis, Anul 1996, Numar persoane,127
 158010 ORTISOARA,0- 4 ani, Feminin, Timis, Anul 1997, Numar persoane,114
 158010 ORTISOARA,0- 4 ani, Feminin, Timis, Anul 1998, Numar persoane,120
 158010 ORTISOARA,5- 9 ani, Masculin, Timis, Anul 1992, Numar persoane,154
 158010 ORTISOARA,5- 9 ani, Masculin, Timis, Anul 1993, Numar persoane,166
 158010 ORTISOARA,5- 9 ani, Masculin, Timis, Anul 1994, Numar persoane,178
 158010 ORTISOARA,5- 9 ani, Masculin, Timis, Anul 1995, Numar persoane,182
 158010 ORTISOARA,5- 9 ani, Masculin, Timis, Anul 1996, Numar persoane,182
 158010 ORTISOARA,5- 9 ani, Masculin, Timis, Anul 1997, Numar persoane,170
 158010 ORTISOARA,5- 9 ani, Masculin, Timis, Anul 1998, Numar persoane,154
 158010 ORTISOARA,5- 9 ani, Feminin, Timis, Anul 1992, Numar persoane,146
 158010 ORTISOARA,5- 9 ani, Feminin, Timis, Anul 1993, Numar persoane,145
 158010 ORTISOARA,5- 9 ani, Feminin, Timis, Anul 1994, Numar persoane,147
 158010 ORTISOARA,5- 9 ani, Feminin, Timis, Anul 1995, Numar persoane,150
 158010 ORTISOARA,5- 9 ani, Feminin, Timis, Anul 1996, Numar persoane,148
 158010 ORTISOARA,5- 9 ani, Feminin, Timis, Anul 1997, Numar persoane,142
 158010 ORTISOARA,5- 9 ani, Feminin, Timis, Anul 1998, Numar persoane,129
 158010 ORTISOARA,10-14 ani, Masculin, Timis, Anul 1992, Numar persoane,158
 158010 ORTISOARA,10-14 ani, Masculin, Timis, Anul 1993, Numar persoane,144
 158010 ORTISOARA,10-14 ani, Masculin, Timis, Anul 1994, Numar persoane,148
 158010 ORTISOARA,10-14 ani, Masculin, Timis, Anul 1995, Numar persoane,142
 158010 ORTISOARA,10-14 ani, Masculin, Timis, Anul 1996, Numar persoane,145
 158010 ORTISOARA,10-14 ani, Masculin, Timis, Anul 1997, Numar persoane,157
 158010 ORTISOARA,10-14 ani, Masculin, Timis, Anul 1998, Numar persoane,173
 158010 ORTISOARA,10-14 ani, Feminin, Timis, Anul 1992, Numar persoane,161
 158010 ORTISOARA,10-14 ani, Feminin, Timis, Anul 1993, Numar persoane,171
 158010 ORTISOARA,10-14 ani, Feminin, Timis, Anul 1994, Numar persoane,168
 158010 ORTISOARA,10-14 ani, Feminin, Timis, Anul 1995, Numar persoane,160
 158010 ORTISOARA,10-14 ani, Feminin, Timis, Anul 1996, Numar persoane,140
 158010 ORTISOARA,10-14 ani, Feminin, Timis, Anul 1997, Numar persoane,149
 158010 ORTISOARA,10-14 ani, Feminin, Timis, Anul 1998, Numar persoane,154
 158010 ORTISOARA,15-19 ani, Masculin, Timis, Anul 1992, Numar persoane,142
 158010 ORTISOARA,15-19 ani, Masculin, Timis, Anul 1993, Numar persoane,154
 158010 ORTISOARA,15-19 ani, Masculin, Timis, Anul 1994, Numar persoane,159
 158010 ORTISOARA,15-19 ani, Masculin, Timis, Anul 1995, Numar persoane,166
 158010 ORTISOARA,15-19 ani, Masculin, Timis, Anul 1996, Numar persoane,169
 158010 ORTISOARA,15-19 ani, Masculin, Timis, Anul 1997, Numar persoane,165
 158010 ORTISOARA,15-19 ani, Masculin, Timis, Anul 1998, Numar persoane,152
 158010 ORTISOARA,15-19 ani, Feminin, Timis, Anul 1992, Numar persoane,157
 158010 ORTISOARA,15-19 ani, Feminin, Timis, Anul 1993, Numar persoane,156
 158010 ORTISOARA,15-19 ani, Feminin, Timis, Anul 1994, Numar persoane,151
 158010 ORTISOARA,15-19 ani, Feminin, Timis, Anul 1995, Numar persoane,157
 158010 ORTISOARA,15-19 ani, Feminin, Timis, Anul 1996, Numar persoane,178
 158010 ORTISOARA,15-19 ani, Feminin, Timis, Anul 1997, Numar persoane,165
 158010 ORTISOARA,15-19 ani, Feminin, Timis, Anul 1998, Numar persoane,176
 158010 ORTISOARA,20-24 ani, Masculin, Timis, Anul 1992, Numar persoane,157
 158010 ORTISOARA,20-24 ani, Masculin, Timis, Anul 1993, Numar persoane,156
 158010 ORTISOARA,20-24 ani, Masculin, Timis, Anul 1994, Numar persoane,143
 158010 ORTISOARA,20-24 ani, Masculin, Timis, Anul 1995, Numar persoane,144
 158010 ORTISOARA,20-24 ani, Masculin, Timis, Anul 1996, Numar persoane,140
 158010 ORTISOARA,20-24 ani, Masculin, Timis, Anul 1997, Numar persoane,152
 158010 ORTISOARA,20-24 ani, Masculin, Timis, Anul 1998, Numar persoane,158
 158010 ORTISOARA,20-24 ani, Feminin, Timis, Anul 1992, Numar persoane,156
 158010 ORTISOARA,20-24 ani, Feminin, Timis, Anul 1993, Numar persoane,150
 158010 ORTISOARA,20-24 ani, Feminin, Timis, Anul 1994, Numar persoane,160
 158010 ORTISOARA,20-24 ani, Feminin, Timis, Anul 1995, Numar persoane,165
 158010 ORTISOARA,20-24 ani, Feminin, Timis, Anul 1996, Numar persoane,155
 158010 ORTISOARA,20-24 ani, Feminin, Timis, Anul 1997, Numar persoane,162
 158010 ORTISOARA,20-24 ani, Feminin, Timis, Anul 1998, Numar persoane,154
 158010 ORTISOARA,25-29 ani, Masculin, Timis, Anul 1992, Numar persoane,107
 158010 ORTISOARA,25-29 ani, Masculin, Timis, Anul 1993, Numar persoane,124
 158010 ORTISOARA,25-29 ani, Masculin, Timis, Anul 1994, Numar persoane,140
 158010 ORTISOARA,25-29 ani, Masculin, Timis, Anul 1995, Numar persoane,143
 158010 ORTISOARA,25-29 ani, Masculin, Timis, Anul 1996, Numar persoane,149
 158010 ORTISOARA,25-29 ani, Masculin, Timis, Anul 1997, Numar persoane,150
 158010 ORTISOARA,25-29 ani, Masculin, Timis, Anul 1998, Numar persoane,157
 158010 ORTISOARA,25-29 ani, Feminin, Timis, Anul 1992, Numar persoane,84
 158010 ORTISOARA,25-29 ani, Feminin, Timis, Anul 1993, Numar persoane,108
 158010 ORTISOARA,25-29 ani, Feminin, Timis, Anul 1994, Numar persoane,121
 158010 ORTISOARA,25-29 ani, Feminin, Timis, Anul 1995, Numar persoane,137
 158010 ORTISOARA,25-29 ani, Feminin, Timis, Anul 1996, Numar persoane,149
 158010 ORTISOARA,25-29 ani, Feminin, Timis, Anul 1997, Numar persoane,159
 158010 ORTISOARA,25-29 ani, Feminin, Timis, Anul 1998, Numar persoane,147
 158010 ORTISOARA,30-34 ani, Masculin, Timis, Anul 1992, Numar persoane,108
 158010 ORTISOARA,30-34 ani, Masculin, Timis, Anul 1993, Numar persoane,103
 158010 ORTISOARA,30-34 ani, Masculin, Timis, Anul 1994, Numar persoane,106
 158010 ORTISOARA,30-34 ani, Masculin, Timis, Anul 1995, Numar persoane,114
 158010 ORTISOARA,30-34 ani, Masculin, Timis, Anul 1996, Numar persoane,119
 158010 ORTISOARA,30-34 ani, Masculin, Timis, Anul 1997, Numar persoane,125
 158010 ORTISOARA,30-34 ani, Masculin, Timis, Anul 1998, Numar persoane,135
