 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 83151 BRADESTI,30-34 ani, Masculin, Harghita, Anul 2017, Numar persoane,76
 83151 BRADESTI,35-39 ani, Masculin, Harghita, Anul 2009, Numar persoane,88
 83151 BRADESTI,35-39 ani, Masculin, Harghita, Anul 2010, Numar persoane,86
 83151 BRADESTI,35-39 ani, Masculin, Harghita, Anul 2011, Numar persoane,95
 83151 BRADESTI,35-39 ani, Masculin, Harghita, Anul 2012, Numar persoane,99
 83151 BRADESTI,35-39 ani, Masculin, Harghita, Anul 2013, Numar persoane,109
 83151 BRADESTI,35-39 ani, Masculin, Harghita, Anul 2014, Numar persoane,110
 83151 BRADESTI,35-39 ani, Masculin, Harghita, Anul 2015, Numar persoane,112
 83151 BRADESTI,35-39 ani, Masculin, Harghita, Anul 2016, Numar persoane,120
 83151 BRADESTI,35-39 ani, Masculin, Harghita, Anul 2017, Numar persoane,120
 83151 BRADESTI,40-44 ani, Masculin, Harghita, Anul 2009, Numar persoane,57
 83151 BRADESTI,40-44 ani, Masculin, Harghita, Anul 2010, Numar persoane,69
 83151 BRADESTI,40-44 ani, Masculin, Harghita, Anul 2011, Numar persoane,76
 83151 BRADESTI,40-44 ani, Masculin, Harghita, Anul 2012, Numar persoane,78
 83151 BRADESTI,40-44 ani, Masculin, Harghita, Anul 2013, Numar persoane,74
 83151 BRADESTI,40-44 ani, Masculin, Harghita, Anul 2014, Numar persoane,92
 83151 BRADESTI,40-44 ani, Masculin, Harghita, Anul 2015, Numar persoane,93
 83151 BRADESTI,40-44 ani, Masculin, Harghita, Anul 2016, Numar persoane,100
 83151 BRADESTI,40-44 ani, Masculin, Harghita, Anul 2017, Numar persoane,106
 83151 BRADESTI,45-49 ani, Masculin, Harghita, Anul 2009, Numar persoane,50
 83151 BRADESTI,45-49 ani, Masculin, Harghita, Anul 2010, Numar persoane,51
 83151 BRADESTI,45-49 ani, Masculin, Harghita, Anul 2011, Numar persoane,53
 83151 BRADESTI,45-49 ani, Masculin, Harghita, Anul 2012, Numar persoane,59
 83151 BRADESTI,45-49 ani, Masculin, Harghita, Anul 2013, Numar persoane,61
 83151 BRADESTI,45-49 ani, Masculin, Harghita, Anul 2014, Numar persoane,59
 83151 BRADESTI,45-49 ani, Masculin, Harghita, Anul 2015, Numar persoane,72
 83151 BRADESTI,45-49 ani, Masculin, Harghita, Anul 2016, Numar persoane,79
 83151 BRADESTI,45-49 ani, Masculin, Harghita, Anul 2017, Numar persoane,84
 83151 BRADESTI,50-54 ani, Masculin, Harghita, Anul 2009, Numar persoane,70
 83151 BRADESTI,50-54 ani, Masculin, Harghita, Anul 2010, Numar persoane,65
 83151 BRADESTI,50-54 ani, Masculin, Harghita, Anul 2011, Numar persoane,58
 83151 BRADESTI,50-54 ani, Masculin, Harghita, Anul 2012, Numar persoane,55
 83151 BRADESTI,50-54 ani, Masculin, Harghita, Anul 2013, Numar persoane,52
 83151 BRADESTI,50-54 ani, Masculin, Harghita, Anul 2014, Numar persoane,57
 83151 BRADESTI,50-54 ani, Masculin, Harghita, Anul 2015, Numar persoane,57
 83151 BRADESTI,50-54 ani, Masculin, Harghita, Anul 2016, Numar persoane,53
 83151 BRADESTI,50-54 ani, Masculin, Harghita, Anul 2017, Numar persoane,58
 83151 BRADESTI,55-59 ani, Masculin, Harghita, Anul 2009, Numar persoane,58
 83151 BRADESTI,55-59 ani, Masculin, Harghita, Anul 2010, Numar persoane,56
 83151 BRADESTI,55-59 ani, Masculin, Harghita, Anul 2011, Numar persoane,60
 83151 BRADESTI,55-59 ani, Masculin, Harghita, Anul 2012, Numar persoane,61
 83151 BRADESTI,55-59 ani, Masculin, Harghita, Anul 2013, Numar persoane,68
 83151 BRADESTI,55-59 ani, Masculin, Harghita, Anul 2014, Numar persoane,67
 83151 BRADESTI,55-59 ani, Masculin, Harghita, Anul 2015, Numar persoane,68
 83151 BRADESTI,55-59 ani, Masculin, Harghita, Anul 2016, Numar persoane,60
 83151 BRADESTI,55-59 ani, Masculin, Harghita, Anul 2017, Numar persoane,55
 83151 BRADESTI,60-64 ani, Masculin, Harghita, Anul 2009, Numar persoane,34
 83151 BRADESTI,60-64 ani, Masculin, Harghita, Anul 2010, Numar persoane,37
 83151 BRADESTI,60-64 ani, Masculin, Harghita, Anul 2011, Numar persoane,46
 83151 BRADESTI,60-64 ani, Masculin, Harghita, Anul 2012, Numar persoane,53
 83151 BRADESTI,60-64 ani, Masculin, Harghita, Anul 2013, Numar persoane,57
 83151 BRADESTI,60-64 ani, Masculin, Harghita, Anul 2014, Numar persoane,63
 83151 BRADESTI,60-64 ani, Masculin, Harghita, Anul 2015, Numar persoane,56
 83151 BRADESTI,60-64 ani, Masculin, Harghita, Anul 2016, Numar persoane,64
 83151 BRADESTI,60-64 ani, Masculin, Harghita, Anul 2017, Numar persoane,66
 83151 BRADESTI,65-69 ani, Masculin, Harghita, Anul 2009, Numar persoane,40
 83151 BRADESTI,65-69 ani, Masculin, Harghita, Anul 2010, Numar persoane,40
 83151 BRADESTI,65-69 ani, Masculin, Harghita, Anul 2011, Numar persoane,38
 83151 BRADESTI,65-69 ani, Masculin, Harghita, Anul 2012, Numar persoane,38
 83151 BRADESTI,65-69 ani, Masculin, Harghita, Anul 2013, Numar persoane,35
 83151 BRADESTI,65-69 ani, Masculin, Harghita, Anul 2014, Numar persoane,29
 83151 BRADESTI,65-69 ani, Masculin, Harghita, Anul 2015, Numar persoane,35
 83151 BRADESTI,65-69 ani, Masculin, Harghita, Anul 2016, Numar persoane,40
 83151 BRADESTI,65-69 ani, Masculin, Harghita, Anul 2017, Numar persoane,44
 83151 BRADESTI,70-74 ani, Masculin, Harghita, Anul 2009, Numar persoane,21
 83151 BRADESTI,70-74 ani, Masculin, Harghita, Anul 2010, Numar persoane,20
 83151 BRADESTI,70-74 ani, Masculin, Harghita, Anul 2011, Numar persoane,22
 83151 BRADESTI,70-74 ani, Masculin, Harghita, Anul 2012, Numar persoane,27
 83151 BRADESTI,70-74 ani, Masculin, Harghita, Anul 2013, Numar persoane,30
 83151 BRADESTI,70-74 ani, Masculin, Harghita, Anul 2014, Numar persoane,32
 83151 BRADESTI,70-74 ani, Masculin, Harghita, Anul 2015, Numar persoane,35
 83151 BRADESTI,70-74 ani, Masculin, Harghita, Anul 2016, Numar persoane,34
 83151 BRADESTI,70-74 ani, Masculin, Harghita, Anul 2017, Numar persoane,34
 83151 BRADESTI,75-79 ani, Masculin, Harghita, Anul 2009, Numar persoane,15
 83151 BRADESTI,75-79 ani, Masculin, Harghita, Anul 2010, Numar persoane,14
 83151 BRADESTI,75-79 ani, Masculin, Harghita, Anul 2011, Numar persoane,15
 83151 BRADESTI,75-79 ani, Masculin, Harghita, Anul 2012, Numar persoane,11
 83151 BRADESTI,75-79 ani, Masculin, Harghita, Anul 2013, Numar persoane,13
 83151 BRADESTI,75-79 ani, Masculin, Harghita, Anul 2014, Numar persoane,17
 83151 BRADESTI,75-79 ani, Masculin, Harghita, Anul 2015, Numar persoane,16
 83151 BRADESTI,75-79 ani, Masculin, Harghita, Anul 2016, Numar persoane,16
 83151 BRADESTI,75-79 ani, Masculin, Harghita, Anul 2017, Numar persoane,21
 83151 BRADESTI,80-84 ani, Masculin, Harghita, Anul 2009, Numar persoane,10
 83151 BRADESTI,80-84 ani, Masculin, Harghita, Anul 2010, Numar persoane,10
 83151 BRADESTI,80-84 ani, Masculin, Harghita, Anul 2011, Numar persoane,8
 83151 BRADESTI,80-84 ani, Masculin, Harghita, Anul 2012, Numar persoane,9
 83151 BRADESTI,80-84 ani, Masculin, Harghita, Anul 2013, Numar persoane,7
 83151 BRADESTI,80-84 ani, Masculin, Harghita, Anul 2014, Numar persoane,8
 83151 BRADESTI,80-84 ani, Masculin, Harghita, Anul 2015, Numar persoane,9
 83151 BRADESTI,80-84 ani, Masculin, Harghita, Anul 2016, Numar persoane,11
 83151 BRADESTI,80-84 ani, Masculin, Harghita, Anul 2017, Numar persoane,10
 83151 BRADESTI,85 ani si peste, Masculin, Harghita, Anul 2009, Numar persoane,4
 83151 BRADESTI,85 ani si peste, Masculin, Harghita, Anul 2010, Numar persoane,5
 83151 BRADESTI,85 ani si peste, Masculin, Harghita, Anul 2011, Numar persoane,7
 83151 BRADESTI,85 ani si peste, Masculin, Harghita, Anul 2012, Numar persoane,6
 83151 BRADESTI,85 ani si peste, Masculin, Harghita, Anul 2013, Numar persoane,5
 83151 BRADESTI,85 ani si peste, Masculin, Harghita, Anul 2014, Numar persoane,3
 83151 BRADESTI,85 ani si peste, Masculin, Harghita, Anul 2015, Numar persoane,4
 83151 BRADESTI,85 ani si peste, Masculin, Harghita, Anul 2016, Numar persoane,4
 83151 BRADESTI,85 ani si peste, Masculin, Harghita, Anul 2017, Numar persoane,5
 83151 BRADESTI,0- 4 ani, Masculin, Harghita, Anul 1992, Numar persoane,164
 83151 BRADESTI,0- 4 ani, Masculin, Harghita, Anul 1993, Numar persoane,164
 83151 BRADESTI,0- 4 ani, Masculin, Harghita, Anul 1994, Numar persoane,142
 83151 BRADESTI,0- 4 ani, Masculin, Harghita, Anul 1995, Numar persoane,132
 83151 BRADESTI,0- 4 ani, Masculin, Harghita, Anul 1996, Numar persoane,109
 83151 BRADESTI,0- 4 ani, Masculin, Harghita, Anul 1997, Numar persoane,107
 83151 BRADESTI,0- 4 ani, Masculin, Harghita, Anul 1998, Numar persoane,86
 83151 BRADESTI,0- 4 ani, Masculin, Harghita, Anul 1999, Numar persoane,90
 83151 BRADESTI,0- 4 ani, Masculin, Harghita, Anul 2000, Numar persoane,96
 83151 BRADESTI,0- 4 ani, Masculin, Harghita, Anul 2001, Numar persoane,105
 83151 BRADESTI,0- 4 ani, Masculin, Harghita, Anul 2002, Numar persoane,106
 83151 BRADESTI,0- 4 ani, Masculin, Harghita, Anul 2003, Numar persoane,94
 83151 BRADESTI,0- 4 ani, Masculin, Harghita, Anul 2004, Numar persoane,96
 83151 BRADESTI,0- 4 ani, Masculin, Harghita, Anul 2005, Numar persoane,34
 83151 BRADESTI,0- 4 ani, Masculin, Harghita, Anul 2006, Numar persoane,44
 83151 BRADESTI,0- 4 ani, Masculin, Harghita, Anul 2007, Numar persoane,44
 83151 BRADESTI,0- 4 ani, Masculin, Harghita, Anul 2008, Numar persoane,49
 83151 BRADESTI,5- 9 ani, Masculin, Harghita, Anul 1992, Numar persoane,163
 83151 BRADESTI,5- 9 ani, Masculin, Harghita, Anul 1993, Numar persoane,166
 83151 BRADESTI,5- 9 ani, Masculin, Harghita, Anul 1994, Numar persoane,184
 83151 BRADESTI,5- 9 ani, Masculin, Harghita, Anul 1995, Numar persoane,174
 83151 BRADESTI,5- 9 ani, Masculin, Harghita, Anul 1996, Numar persoane,172
 83151 BRADESTI,5- 9 ani, Masculin, Harghita, Anul 1997, Numar persoane,159
 83151 BRADESTI,5- 9 ani, Masculin, Harghita, Anul 1998, Numar persoane,153
 83151 BRADESTI,5- 9 ani, Masculin, Harghita, Anul 1999, Numar persoane,136
 83151 BRADESTI,5- 9 ani, Masculin, Harghita, Anul 2000, Numar persoane,125
 83151 BRADESTI,5- 9 ani, Masculin, Harghita, Anul 2001, Numar persoane,104
