 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 55838 BACIU,0- 4 ani, Masculin, Cluj, Anul 1992, Numar persoane,246
 55838 BACIU,0- 4 ani, Masculin, Cluj, Anul 1993, Numar persoane,235
 55838 BACIU,0- 4 ani, Masculin, Cluj, Anul 1994, Numar persoane,200
 55838 BACIU,0- 4 ani, Masculin, Cluj, Anul 1995, Numar persoane,194
 55838 BACIU,0- 4 ani, Masculin, Cluj, Anul 1996, Numar persoane,187
 55838 BACIU,0- 4 ani, Masculin, Cluj, Anul 1997, Numar persoane,182
 55838 BACIU,0- 4 ani, Masculin, Cluj, Anul 1998, Numar persoane,193
 55838 BACIU,0- 4 ani, Masculin, Cluj, Anul 1999, Numar persoane,209
 55838 BACIU,0- 4 ani, Masculin, Cluj, Anul 2000, Numar persoane,210
 55838 BACIU,0- 4 ani, Feminin, Cluj, Anul 1992, Numar persoane,240
 55838 BACIU,0- 4 ani, Feminin, Cluj, Anul 1993, Numar persoane,246
 55838 BACIU,0- 4 ani, Feminin, Cluj, Anul 1994, Numar persoane,245
 55838 BACIU,0- 4 ani, Feminin, Cluj, Anul 1995, Numar persoane,210
 55838 BACIU,0- 4 ani, Feminin, Cluj, Anul 1996, Numar persoane,202
 55838 BACIU,0- 4 ani, Feminin, Cluj, Anul 1997, Numar persoane,200
 55838 BACIU,0- 4 ani, Feminin, Cluj, Anul 1998, Numar persoane,195
 55838 BACIU,0- 4 ani, Feminin, Cluj, Anul 1999, Numar persoane,190
 55838 BACIU,0- 4 ani, Feminin, Cluj, Anul 2000, Numar persoane,181
 55838 BACIU,5- 9 ani, Masculin, Cluj, Anul 1992, Numar persoane,242
 55838 BACIU,5- 9 ani, Masculin, Cluj, Anul 1993, Numar persoane,263
 55838 BACIU,5- 9 ani, Masculin, Cluj, Anul 1994, Numar persoane,271
 55838 BACIU,5- 9 ani, Masculin, Cluj, Anul 1995, Numar persoane,271
 55838 BACIU,5- 9 ani, Masculin, Cluj, Anul 1996, Numar persoane,267
 55838 BACIU,5- 9 ani, Masculin, Cluj, Anul 1997, Numar persoane,267
 55838 BACIU,5- 9 ani, Masculin, Cluj, Anul 1998, Numar persoane,257
 55838 BACIU,5- 9 ani, Masculin, Cluj, Anul 1999, Numar persoane,221
