 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 64390 HAGHIG,0- 4 ani, Feminin, Covasna, Anul 1992, Numar persoane,100
 64390 HAGHIG,0- 4 ani, Feminin, Covasna, Anul 1993, Numar persoane,93
 64390 HAGHIG,0- 4 ani, Feminin, Covasna, Anul 1994, Numar persoane,85
 64390 HAGHIG,0- 4 ani, Feminin, Covasna, Anul 1995, Numar persoane,78
 64390 HAGHIG,0- 4 ani, Feminin, Covasna, Anul 1996, Numar persoane,89
 64390 HAGHIG,0- 4 ani, Feminin, Covasna, Anul 1997, Numar persoane,90
 64390 HAGHIG,0- 4 ani, Feminin, Covasna, Anul 1998, Numar persoane,95
 64390 HAGHIG,0- 4 ani, Feminin, Covasna, Anul 1999, Numar persoane,105
 64390 HAGHIG,0- 4 ani, Feminin, Covasna, Anul 2000, Numar persoane,109
 64390 HAGHIG,0- 4 ani, Feminin, Covasna, Anul 2001, Numar persoane,113
 64390 HAGHIG,0- 4 ani, Feminin, Covasna, Anul 2002, Numar persoane,110
 64390 HAGHIG,0- 4 ani, Feminin, Covasna, Anul 2003, Numar persoane,105
 64390 HAGHIG,0- 4 ani, Feminin, Covasna, Anul 2004, Numar persoane,95
 64390 HAGHIG,0- 4 ani, Feminin, Covasna, Anul 2005, Numar persoane,85
 64390 HAGHIG,0- 4 ani, Feminin, Covasna, Anul 2006, Numar persoane,85
 64390 HAGHIG,0- 4 ani, Feminin, Covasna, Anul 2007, Numar persoane,77
 64390 HAGHIG,0- 4 ani, Feminin, Covasna, Anul 2008, Numar persoane,87
 64390 HAGHIG,0- 4 ani, Feminin, Covasna, Anul 2009, Numar persoane,89
 64390 HAGHIG,0- 4 ani, Feminin, Covasna, Anul 2010, Numar persoane,94
 64390 HAGHIG,0- 4 ani, Feminin, Covasna, Anul 2011, Numar persoane,91
 64390 HAGHIG,0- 4 ani, Feminin, Covasna, Anul 2012, Numar persoane,92
 64390 HAGHIG,0- 4 ani, Feminin, Covasna, Anul 2013, Numar persoane,83
 64390 HAGHIG,0- 4 ani, Feminin, Covasna, Anul 2014, Numar persoane,79
 64390 HAGHIG,0- 4 ani, Feminin, Covasna, Anul 2015, Numar persoane,75
 64390 HAGHIG,0- 4 ani, Feminin, Covasna, Anul 2016, Numar persoane,71
 64390 HAGHIG,0- 4 ani, Feminin, Covasna, Anul 2017, Numar persoane,70
 64390 HAGHIG,5- 9 ani, Feminin, Covasna, Anul 1992, Numar persoane,78
 64390 HAGHIG,5- 9 ani, Feminin, Covasna, Anul 1993, Numar persoane,81
 64390 HAGHIG,5- 9 ani, Feminin, Covasna, Anul 1994, Numar persoane,89
 64390 HAGHIG,5- 9 ani, Feminin, Covasna, Anul 1995, Numar persoane,100
 64390 HAGHIG,5- 9 ani, Feminin, Covasna, Anul 1996, Numar persoane,106
 64390 HAGHIG,5- 9 ani, Feminin, Covasna, Anul 1997, Numar persoane,108
 64390 HAGHIG,5- 9 ani, Feminin, Covasna, Anul 1998, Numar persoane,104
 64390 HAGHIG,5- 9 ani, Feminin, Covasna, Anul 1999, Numar persoane,93
 64390 HAGHIG,5- 9 ani, Feminin, Covasna, Anul 2000, Numar persoane,83
 64390 HAGHIG,5- 9 ani, Feminin, Covasna, Anul 2001, Numar persoane,94
 64390 HAGHIG,5- 9 ani, Feminin, Covasna, Anul 2002, Numar persoane,94
 64390 HAGHIG,5- 9 ani, Feminin, Covasna, Anul 2003, Numar persoane,98
 64390 HAGHIG,5- 9 ani, Feminin, Covasna, Anul 2004, Numar persoane,109
 64390 HAGHIG,5- 9 ani, Feminin, Covasna, Anul 2005, Numar persoane,112
 64390 HAGHIG,5- 9 ani, Feminin, Covasna, Anul 2006, Numar persoane,112
 64390 HAGHIG,5- 9 ani, Feminin, Covasna, Anul 2007, Numar persoane,111
 64390 HAGHIG,5- 9 ani, Feminin, Covasna, Anul 2008, Numar persoane,106
 64390 HAGHIG,5- 9 ani, Feminin, Covasna, Anul 2009, Numar persoane,94
 64390 HAGHIG,5- 9 ani, Feminin, Covasna, Anul 2010, Numar persoane,88
 64390 HAGHIG,5- 9 ani, Feminin, Covasna, Anul 2011, Numar persoane,88
 64390 HAGHIG,5- 9 ani, Feminin, Covasna, Anul 2012, Numar persoane,84
 64390 HAGHIG,5- 9 ani, Feminin, Covasna, Anul 2013, Numar persoane,84
 64390 HAGHIG,5- 9 ani, Feminin, Covasna, Anul 2014, Numar persoane,79
 64390 HAGHIG,5- 9 ani, Feminin, Covasna, Anul 2015, Numar persoane,86
 64390 HAGHIG,5- 9 ani, Feminin, Covasna, Anul 2016, Numar persoane,85
 64390 HAGHIG,5- 9 ani, Feminin, Covasna, Anul 2017, Numar persoane,88
 64390 HAGHIG,10-14 ani, Feminin, Covasna, Anul 1992, Numar persoane,82
 64390 HAGHIG,10-14 ani, Feminin, Covasna, Anul 1993, Numar persoane,86
 64390 HAGHIG,10-14 ani, Feminin, Covasna, Anul 1994, Numar persoane,86
 64390 HAGHIG,10-14 ani, Feminin, Covasna, Anul 1995, Numar persoane,80
 64390 HAGHIG,10-14 ani, Feminin, Covasna, Anul 1996, Numar persoane,82
 64390 HAGHIG,10-14 ani, Feminin, Covasna, Anul 1997, Numar persoane,90
 64390 HAGHIG,10-14 ani, Feminin, Covasna, Anul 1998, Numar persoane,95
 64390 HAGHIG,10-14 ani, Feminin, Covasna, Anul 1999, Numar persoane,94
 64390 HAGHIG,10-14 ani, Feminin, Covasna, Anul 2000, Numar persoane,107
 64390 HAGHIG,10-14 ani, Feminin, Covasna, Anul 2001, Numar persoane,105
 64390 HAGHIG,10-14 ani, Feminin, Covasna, Anul 2002, Numar persoane,107
 64390 HAGHIG,10-14 ani, Feminin, Covasna, Anul 2003, Numar persoane,101
 64390 HAGHIG,10-14 ani, Feminin, Covasna, Anul 2004, Numar persoane,88
 64390 HAGHIG,10-14 ani, Feminin, Covasna, Anul 2005, Numar persoane,82
 64390 HAGHIG,10-14 ani, Feminin, Covasna, Anul 2006, Numar persoane,92
 64390 HAGHIG,10-14 ani, Feminin, Covasna, Anul 2007, Numar persoane,91
 64390 HAGHIG,10-14 ani, Feminin, Covasna, Anul 2008, Numar persoane,96
 64390 HAGHIG,10-14 ani, Feminin, Covasna, Anul 2009, Numar persoane,105
 64390 HAGHIG,10-14 ani, Feminin, Covasna, Anul 2010, Numar persoane,107
 64390 HAGHIG,10-14 ani, Feminin, Covasna, Anul 2011, Numar persoane,105
 64390 HAGHIG,10-14 ani, Feminin, Covasna, Anul 2012, Numar persoane,107
 64390 HAGHIG,10-14 ani, Feminin, Covasna, Anul 2013, Numar persoane,99
 64390 HAGHIG,10-14 ani, Feminin, Covasna, Anul 2014, Numar persoane,94
 64390 HAGHIG,10-14 ani, Feminin, Covasna, Anul 2015, Numar persoane,89
 64390 HAGHIG,10-14 ani, Feminin, Covasna, Anul 2016, Numar persoane,84
 64390 HAGHIG,10-14 ani, Feminin, Covasna, Anul 2017, Numar persoane,81
 64390 HAGHIG,15-19 ani, Feminin, Covasna, Anul 1992, Numar persoane,88
 64390 HAGHIG,15-19 ani, Feminin, Covasna, Anul 1993, Numar persoane,82
