 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 159464 SANDRA,0- 4 ani, Masculin, Timis, Anul 2005, Numar persoane,73
 159464 SANDRA,0- 4 ani, Masculin, Timis, Anul 2006, Numar persoane,72
 159464 SANDRA,0- 4 ani, Feminin, Timis, Anul 2005, Numar persoane,88
 159464 SANDRA,0- 4 ani, Feminin, Timis, Anul 2006, Numar persoane,83
 159464 SANDRA,5- 9 ani, Masculin, Timis, Anul 2005, Numar persoane,88
 159464 SANDRA,5- 9 ani, Masculin, Timis, Anul 2006, Numar persoane,85
 159464 SANDRA,5- 9 ani, Feminin, Timis, Anul 2005, Numar persoane,90
 159464 SANDRA,5- 9 ani, Feminin, Timis, Anul 2006, Numar persoane,90
 159464 SANDRA,10-14 ani, Masculin, Timis, Anul 2005, Numar persoane,113
 159464 SANDRA,10-14 ani, Masculin, Timis, Anul 2006, Numar persoane,103
 159464 SANDRA,10-14 ani, Feminin, Timis, Anul 2005, Numar persoane,119
 159464 SANDRA,10-14 ani, Feminin, Timis, Anul 2006, Numar persoane,107
 159464 SANDRA,15-19 ani, Masculin, Timis, Anul 2005, Numar persoane,145
 159464 SANDRA,15-19 ani, Masculin, Timis, Anul 2006, Numar persoane,149
 159464 SANDRA,15-19 ani, Feminin, Timis, Anul 2005, Numar persoane,144
 159464 SANDRA,15-19 ani, Feminin, Timis, Anul 2006, Numar persoane,157
 159464 SANDRA,20-24 ani, Masculin, Timis, Anul 2005, Numar persoane,110
 159464 SANDRA,20-24 ani, Masculin, Timis, Anul 2006, Numar persoane,112
 159464 SANDRA,20-24 ani, Feminin, Timis, Anul 2005, Numar persoane,89
 159464 SANDRA,20-24 ani, Feminin, Timis, Anul 2006, Numar persoane,89
 159464 SANDRA,25-29 ani, Masculin, Timis, Anul 2005, Numar persoane,110
 159464 SANDRA,25-29 ani, Masculin, Timis, Anul 2006, Numar persoane,113
 159464 SANDRA,25-29 ani, Feminin, Timis, Anul 2005, Numar persoane,121
 159464 SANDRA,25-29 ani, Feminin, Timis, Anul 2006, Numar persoane,127
 159464 SANDRA,30-34 ani, Masculin, Timis, Anul 2005, Numar persoane,130
 159464 SANDRA,30-34 ani, Masculin, Timis, Anul 2006, Numar persoane,127
 159464 SANDRA,30-34 ani, Feminin, Timis, Anul 2005, Numar persoane,102
 159464 SANDRA,30-34 ani, Feminin, Timis, Anul 2006, Numar persoane,90
 159464 SANDRA,35-39 ani, Masculin, Timis, Anul 2005, Numar persoane,129
 159464 SANDRA,35-39 ani, Masculin, Timis, Anul 2006, Numar persoane,121
 159464 SANDRA,35-39 ani, Feminin, Timis, Anul 2005, Numar persoane,132
 159464 SANDRA,35-39 ani, Feminin, Timis, Anul 2006, Numar persoane,149
 159464 SANDRA,40-44 ani, Masculin, Timis, Anul 2005, Numar persoane,114
 159464 SANDRA,40-44 ani, Masculin, Timis, Anul 2006, Numar persoane,126
 159464 SANDRA,40-44 ani, Feminin, Timis, Anul 2005, Numar persoane,101
 159464 SANDRA,40-44 ani, Feminin, Timis, Anul 2006, Numar persoane,98
 159464 SANDRA,45-49 ani, Masculin, Timis, Anul 2005, Numar persoane,101
 159464 SANDRA,45-49 ani, Masculin, Timis, Anul 2006, Numar persoane,98
