 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 115959 CEUASU DE CIMPIE,0- 4 ani, Masculin, Mures, Anul 1992, Numar persoane,203
 115959 CEUASU DE CIMPIE,0- 4 ani, Masculin, Mures, Anul 1993, Numar persoane,182
 115959 CEUASU DE CIMPIE,0- 4 ani, Masculin, Mures, Anul 1994, Numar persoane,176
 115959 CEUASU DE CIMPIE,0- 4 ani, Masculin, Mures, Anul 1995, Numar persoane,163
 115959 CEUASU DE CIMPIE,0- 4 ani, Masculin, Mures, Anul 1996, Numar persoane,143
 115959 CEUASU DE CIMPIE,0- 4 ani, Masculin, Mures, Anul 1997, Numar persoane,139
 115959 CEUASU DE CIMPIE,0- 4 ani, Masculin, Mures, Anul 1998, Numar persoane,144
 115959 CEUASU DE CIMPIE,0- 4 ani, Masculin, Mures, Anul 1999, Numar persoane,126
 115959 CEUASU DE CIMPIE,0- 4 ani, Masculin, Mures, Anul 2000, Numar persoane,126
 115959 CEUASU DE CIMPIE,0- 4 ani, Masculin, Mures, Anul 2001, Numar persoane,143
 115959 CEUASU DE CIMPIE,0- 4 ani, Masculin, Mures, Anul 2002, Numar persoane,160
 115959 CEUASU DE CIMPIE,0- 4 ani, Masculin, Mures, Anul 2003, Numar persoane,161
 115959 CEUASU DE CIMPIE,0- 4 ani, Masculin, Mures, Anul 2004, Numar persoane,180
 115959 CEUASU DE CIMPIE,0- 4 ani, Masculin, Mures, Anul 2005, Numar persoane,187
 115959 CEUASU DE CIMPIE,5- 9 ani, Masculin, Mures, Anul 1992, Numar persoane,160
 115959 CEUASU DE CIMPIE,5- 9 ani, Masculin, Mures, Anul 1993, Numar persoane,159
 115959 CEUASU DE CIMPIE,5- 9 ani, Masculin, Mures, Anul 1994, Numar persoane,171
 115959 CEUASU DE CIMPIE,5- 9 ani, Masculin, Mures, Anul 1995, Numar persoane,181
 115959 CEUASU DE CIMPIE,5- 9 ani, Masculin, Mures, Anul 1996, Numar persoane,191
 115959 CEUASU DE CIMPIE,5- 9 ani, Masculin, Mures, Anul 1997, Numar persoane,195
 115959 CEUASU DE CIMPIE,5- 9 ani, Masculin, Mures, Anul 1998, Numar persoane,178
 115959 CEUASU DE CIMPIE,5- 9 ani, Masculin, Mures, Anul 1999, Numar persoane,177
 115959 CEUASU DE CIMPIE,5- 9 ani, Masculin, Mures, Anul 2000, Numar persoane,159
 115959 CEUASU DE CIMPIE,5- 9 ani, Masculin, Mures, Anul 2001, Numar persoane,143
 115959 CEUASU DE CIMPIE,5- 9 ani, Masculin, Mures, Anul 2002, Numar persoane,137
 115959 CEUASU DE CIMPIE,5- 9 ani, Masculin, Mures, Anul 2003, Numar persoane,146
 115959 CEUASU DE CIMPIE,5- 9 ani, Masculin, Mures, Anul 2004, Numar persoane,138
 115959 CEUASU DE CIMPIE,5- 9 ani, Masculin, Mures, Anul 2005, Numar persoane,137
 115959 CEUASU DE CIMPIE,10-14 ani, Masculin, Mures, Anul 1992, Numar persoane,210
 115959 CEUASU DE CIMPIE,10-14 ani, Masculin, Mures, Anul 1993, Numar persoane,189
 115959 CEUASU DE CIMPIE,10-14 ani, Masculin, Mures, Anul 1994, Numar persoane,167
 115959 CEUASU DE CIMPIE,10-14 ani, Masculin, Mures, Anul 1995, Numar persoane,157
 115959 CEUASU DE CIMPIE,10-14 ani, Masculin, Mures, Anul 1996, Numar persoane,173
 115959 CEUASU DE CIMPIE,10-14 ani, Masculin, Mures, Anul 1997, Numar persoane,155
 115959 CEUASU DE CIMPIE,10-14 ani, Masculin, Mures, Anul 1998, Numar persoane,165
 115959 CEUASU DE CIMPIE,10-14 ani, Masculin, Mures, Anul 1999, Numar persoane,184
 115959 CEUASU DE CIMPIE,10-14 ani, Masculin, Mures, Anul 2000, Numar persoane,194
 115959 CEUASU DE CIMPIE,10-14 ani, Masculin, Mures, Anul 2001, Numar persoane,202
 115959 CEUASU DE CIMPIE,10-14 ani, Masculin, Mures, Anul 2002, Numar persoane,208
 115959 CEUASU DE CIMPIE,10-14 ani, Masculin, Mures, Anul 2003, Numar persoane,201
 115959 CEUASU DE CIMPIE,10-14 ani, Masculin, Mures, Anul 2004, Numar persoane,199
 115959 CEUASU DE CIMPIE,10-14 ani, Masculin, Mures, Anul 2005, Numar persoane,175
 115959 CEUASU DE CIMPIE,15-19 ani, Masculin, Mures, Anul 1992, Numar persoane,251
 115959 CEUASU DE CIMPIE,15-19 ani, Masculin, Mures, Anul 1993, Numar persoane,257
 115959 CEUASU DE CIMPIE,15-19 ani, Masculin, Mures, Anul 1994, Numar persoane,243
 115959 CEUASU DE CIMPIE,15-19 ani, Masculin, Mures, Anul 1995, Numar persoane,248
 115959 CEUASU DE CIMPIE,15-19 ani, Masculin, Mures, Anul 1996, Numar persoane,220
 115959 CEUASU DE CIMPIE,15-19 ani, Masculin, Mures, Anul 1997, Numar persoane,214
 115959 CEUASU DE CIMPIE,15-19 ani, Masculin, Mures, Anul 1998, Numar persoane,194
 115959 CEUASU DE CIMPIE,15-19 ani, Masculin, Mures, Anul 1999, Numar persoane,174
