 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 40492 ORAS ZARNESTI,0- 4 ani, Masculin, Brasov, Anul 1992, Numar persoane,1117
 40492 ORAS ZARNESTI,0- 4 ani, Masculin, Brasov, Anul 1993, Numar persoane,1000
 40492 ORAS ZARNESTI,0- 4 ani, Masculin, Brasov, Anul 1994, Numar persoane,913
 40492 ORAS ZARNESTI,0- 4 ani, Masculin, Brasov, Anul 1995, Numar persoane,841
 40492 ORAS ZARNESTI,0- 4 ani, Masculin, Brasov, Anul 1996, Numar persoane,792
 40492 ORAS ZARNESTI,0- 4 ani, Masculin, Brasov, Anul 1997, Numar persoane,732
 40492 ORAS ZARNESTI,0- 4 ani, Masculin, Brasov, Anul 1998, Numar persoane,735
 40492 ORAS ZARNESTI,0- 4 ani, Masculin, Brasov, Anul 1999, Numar persoane,705
 40492 ORAS ZARNESTI,0- 4 ani, Masculin, Brasov, Anul 2000, Numar persoane,714
 40492 ORAS ZARNESTI,0- 4 ani, Masculin, Brasov, Anul 2001, Numar persoane,721
 40492 ORAS ZARNESTI,0- 4 ani, Masculin, Brasov, Anul 2002, Numar persoane,756
 40492 ORAS ZARNESTI,0- 4 ani, Masculin, Brasov, Anul 2003, Numar persoane,735
 40492 ORAS ZARNESTI,0- 4 ani, Masculin, Brasov, Anul 2004, Numar persoane,750
 40492 ORAS ZARNESTI,0- 4 ani, Feminin, Brasov, Anul 1992, Numar persoane,1036
 40492 ORAS ZARNESTI,0- 4 ani, Feminin, Brasov, Anul 1993, Numar persoane,966
 40492 ORAS ZARNESTI,0- 4 ani, Feminin, Brasov, Anul 1994, Numar persoane,875
 40492 ORAS ZARNESTI,0- 4 ani, Feminin, Brasov, Anul 1995, Numar persoane,793
 40492 ORAS ZARNESTI,0- 4 ani, Feminin, Brasov, Anul 1996, Numar persoane,747
 40492 ORAS ZARNESTI,0- 4 ani, Feminin, Brasov, Anul 1997, Numar persoane,716
 40492 ORAS ZARNESTI,0- 4 ani, Feminin, Brasov, Anul 1998, Numar persoane,700
 40492 ORAS ZARNESTI,0- 4 ani, Feminin, Brasov, Anul 1999, Numar persoane,689
 40492 ORAS ZARNESTI,0- 4 ani, Feminin, Brasov, Anul 2000, Numar persoane,682
 40492 ORAS ZARNESTI,0- 4 ani, Feminin, Brasov, Anul 2001, Numar persoane,677
 40492 ORAS ZARNESTI,0- 4 ani, Feminin, Brasov, Anul 2002, Numar persoane,669
 40492 ORAS ZARNESTI,0- 4 ani, Feminin, Brasov, Anul 2003, Numar persoane,653
 40492 ORAS ZARNESTI,0- 4 ani, Feminin, Brasov, Anul 2004, Numar persoane,677
 40492 ORAS ZARNESTI,5- 9 ani, Masculin, Brasov, Anul 1992, Numar persoane,1152
 40492 ORAS ZARNESTI,5- 9 ani, Masculin, Brasov, Anul 1993, Numar persoane,1203
 40492 ORAS ZARNESTI,5- 9 ani, Masculin, Brasov, Anul 1994, Numar persoane,1217
 40492 ORAS ZARNESTI,5- 9 ani, Masculin, Brasov, Anul 1995, Numar persoane,1188
 40492 ORAS ZARNESTI,5- 9 ani, Masculin, Brasov, Anul 1996, Numar persoane,1176
 40492 ORAS ZARNESTI,5- 9 ani, Masculin, Brasov, Anul 1997, Numar persoane,1094
 40492 ORAS ZARNESTI,5- 9 ani, Masculin, Brasov, Anul 1998, Numar persoane,985
