 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 159419 GOTTLOB,0- 4 ani, Masculin, Timis, Anul 2005, Numar persoane,77
 159419 GOTTLOB,0- 4 ani, Masculin, Timis, Anul 2006, Numar persoane,70
 159419 GOTTLOB,0- 4 ani, Feminin, Timis, Anul 2005, Numar persoane,57
 159419 GOTTLOB,0- 4 ani, Feminin, Timis, Anul 2006, Numar persoane,50
 159419 GOTTLOB,5- 9 ani, Masculin, Timis, Anul 2005, Numar persoane,81
 159419 GOTTLOB,5- 9 ani, Masculin, Timis, Anul 2006, Numar persoane,80
 159419 GOTTLOB,5- 9 ani, Feminin, Timis, Anul 2005, Numar persoane,64
 159419 GOTTLOB,5- 9 ani, Feminin, Timis, Anul 2006, Numar persoane,70
 159419 GOTTLOB,10-14 ani, Masculin, Timis, Anul 2005, Numar persoane,103
 159419 GOTTLOB,10-14 ani, Masculin, Timis, Anul 2006, Numar persoane,92
 159419 GOTTLOB,10-14 ani, Feminin, Timis, Anul 2005, Numar persoane,74
 159419 GOTTLOB,10-14 ani, Feminin, Timis, Anul 2006, Numar persoane,64
 159419 GOTTLOB,15-19 ani, Masculin, Timis, Anul 2005, Numar persoane,110
 159419 GOTTLOB,15-19 ani, Masculin, Timis, Anul 2006, Numar persoane,125
 159419 GOTTLOB,15-19 ani, Feminin, Timis, Anul 2005, Numar persoane,117
 159419 GOTTLOB,15-19 ani, Feminin, Timis, Anul 2006, Numar persoane,124
 159419 GOTTLOB,20-24 ani, Masculin, Timis, Anul 2005, Numar persoane,113
 159419 GOTTLOB,20-24 ani, Masculin, Timis, Anul 2006, Numar persoane,108
 159419 GOTTLOB,20-24 ani, Feminin, Timis, Anul 2005, Numar persoane,86
 159419 GOTTLOB,20-24 ani, Feminin, Timis, Anul 2006, Numar persoane,82
 159419 GOTTLOB,25-29 ani, Masculin, Timis, Anul 2005, Numar persoane,115
 159419 GOTTLOB,25-29 ani, Masculin, Timis, Anul 2006, Numar persoane,115
 159419 GOTTLOB,25-29 ani, Feminin, Timis, Anul 2005, Numar persoane,94
 159419 GOTTLOB,25-29 ani, Feminin, Timis, Anul 2006, Numar persoane,98
 159419 GOTTLOB,30-34 ani, Masculin, Timis, Anul 2005, Numar persoane,112
 159419 GOTTLOB,30-34 ani, Masculin, Timis, Anul 2006, Numar persoane,112
 159419 GOTTLOB,30-34 ani, Feminin, Timis, Anul 2005, Numar persoane,97
 159419 GOTTLOB,30-34 ani, Feminin, Timis, Anul 2006, Numar persoane,99
 159419 GOTTLOB,35-39 ani, Masculin, Timis, Anul 2005, Numar persoane,78
 159419 GOTTLOB,35-39 ani, Masculin, Timis, Anul 2006, Numar persoane,88
 159419 GOTTLOB,35-39 ani, Feminin, Timis, Anul 2005, Numar persoane,97
 159419 GOTTLOB,35-39 ani, Feminin, Timis, Anul 2006, Numar persoane,90
 159419 GOTTLOB,40-44 ani, Masculin, Timis, Anul 2005, Numar persoane,80
 159419 GOTTLOB,40-44 ani, Masculin, Timis, Anul 2006, Numar persoane,78
 159419 GOTTLOB,40-44 ani, Feminin, Timis, Anul 2005, Numar persoane,60
 159419 GOTTLOB,40-44 ani, Feminin, Timis, Anul 2006, Numar persoane,63
 159419 GOTTLOB,45-49 ani, Masculin, Timis, Anul 2005, Numar persoane,98
 159419 GOTTLOB,45-49 ani, Masculin, Timis, Anul 2006, Numar persoane,98
 159419 GOTTLOB,45-49 ani, Feminin, Timis, Anul 2005, Numar persoane,86
 159419 GOTTLOB,45-49 ani, Feminin, Timis, Anul 2006, Numar persoane,89
 159419 GOTTLOB,50-54 ani, Masculin, Timis, Anul 2005, Numar persoane,73
 159419 GOTTLOB,50-54 ani, Masculin, Timis, Anul 2006, Numar persoane,82
 159419 GOTTLOB,50-54 ani, Feminin, Timis, Anul 2005, Numar persoane,76
 159419 GOTTLOB,50-54 ani, Feminin, Timis, Anul 2006, Numar persoane,76
 159419 GOTTLOB,55-59 ani, Masculin, Timis, Anul 2005, Numar persoane,61
 159419 GOTTLOB,55-59 ani, Masculin, Timis, Anul 2006, Numar persoane,60
 159419 GOTTLOB,55-59 ani, Feminin, Timis, Anul 2005, Numar persoane,55
 159419 GOTTLOB,55-59 ani, Feminin, Timis, Anul 2006, Numar persoane,62
 159419 GOTTLOB,60-64 ani, Masculin, Timis, Anul 2005, Numar persoane,43
 159419 GOTTLOB,60-64 ani, Masculin, Timis, Anul 2006, Numar persoane,44
 159419 GOTTLOB,60-64 ani, Feminin, Timis, Anul 2005, Numar persoane,45
 159419 GOTTLOB,60-64 ani, Feminin, Timis, Anul 2006, Numar persoane,47
 159419 GOTTLOB,65-69 ani, Masculin, Timis, Anul 2005, Numar persoane,43
 159419 GOTTLOB,65-69 ani, Masculin, Timis, Anul 2006, Numar persoane,45
 159419 GOTTLOB,65-69 ani, Feminin, Timis, Anul 2005, Numar persoane,58
 159419 GOTTLOB,65-69 ani, Feminin, Timis, Anul 2006, Numar persoane,58
 159419 GOTTLOB,70-74 ani, Masculin, Timis, Anul 2005, Numar persoane,48
 159419 GOTTLOB,70-74 ani, Masculin, Timis, Anul 2006, Numar persoane,41
