 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 139394 VIILE SATU MARE,0- 4 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,114
 139394 VIILE SATU MARE,0- 4 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,116
 139394 VIILE SATU MARE,0- 4 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,108
 139394 VIILE SATU MARE,0- 4 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,108
 139394 VIILE SATU MARE,0- 4 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,98
 139394 VIILE SATU MARE,0- 4 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,103
 139394 VIILE SATU MARE,0- 4 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,102
 139394 VIILE SATU MARE,0- 4 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,96
 139394 VIILE SATU MARE,0- 4 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,99
 139394 VIILE SATU MARE,0- 4 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,100
 139394 VIILE SATU MARE,0- 4 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,98
 139394 VIILE SATU MARE,0- 4 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,98
 139394 VIILE SATU MARE,0- 4 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,112
 139394 VIILE SATU MARE,0- 4 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,115
 139394 VIILE SATU MARE,0- 4 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,99
 139394 VIILE SATU MARE,0- 4 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,92
 139394 VIILE SATU MARE,0- 4 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,87
 139394 VIILE SATU MARE,0- 4 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,89
 139394 VIILE SATU MARE,0- 4 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,76
 139394 VIILE SATU MARE,0- 4 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,76
 139394 VIILE SATU MARE,0- 4 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,82
 139394 VIILE SATU MARE,0- 4 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,101
 139394 VIILE SATU MARE,0- 4 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,102
 139394 VIILE SATU MARE,0- 4 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,103
 139394 VIILE SATU MARE,5- 9 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,96
 139394 VIILE SATU MARE,5- 9 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,90
 139394 VIILE SATU MARE,5- 9 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,114
 139394 VIILE SATU MARE,5- 9 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,124
 139394 VIILE SATU MARE,5- 9 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,132
 139394 VIILE SATU MARE,5- 9 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,122
 139394 VIILE SATU MARE,5- 9 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,121
 139394 VIILE SATU MARE,5- 9 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,104
 139394 VIILE SATU MARE,5- 9 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,105
 139394 VIILE SATU MARE,5- 9 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,98
 139394 VIILE SATU MARE,5- 9 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,98
 139394 VIILE SATU MARE,5- 9 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,99
 139394 VIILE SATU MARE,5- 9 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,106
 139394 VIILE SATU MARE,5- 9 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,107
 139394 VIILE SATU MARE,5- 9 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,108
 139394 VIILE SATU MARE,5- 9 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,110
 139394 VIILE SATU MARE,5- 9 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,113
 139394 VIILE SATU MARE,5- 9 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,105
 139394 VIILE SATU MARE,5- 9 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,107
 139394 VIILE SATU MARE,5- 9 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,95
 139394 VIILE SATU MARE,5- 9 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,91
