 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 29760 LAZURI DE BEIUS,0- 4 ani, Masculin, Bihor, Anul 1992, Numar persoane,53
 29760 LAZURI DE BEIUS,0- 4 ani, Masculin, Bihor, Anul 1993, Numar persoane,50
 29760 LAZURI DE BEIUS,0- 4 ani, Masculin, Bihor, Anul 1994, Numar persoane,46
 29760 LAZURI DE BEIUS,0- 4 ani, Masculin, Bihor, Anul 1995, Numar persoane,51
 29760 LAZURI DE BEIUS,0- 4 ani, Masculin, Bihor, Anul 1996, Numar persoane,50
 29760 LAZURI DE BEIUS,0- 4 ani, Masculin, Bihor, Anul 1997, Numar persoane,49
 29760 LAZURI DE BEIUS,0- 4 ani, Masculin, Bihor, Anul 1998, Numar persoane,47
 29760 LAZURI DE BEIUS,0- 4 ani, Masculin, Bihor, Anul 1999, Numar persoane,46
 29760 LAZURI DE BEIUS,0- 4 ani, Feminin, Bihor, Anul 1992, Numar persoane,48
 29760 LAZURI DE BEIUS,0- 4 ani, Feminin, Bihor, Anul 1993, Numar persoane,51
 29760 LAZURI DE BEIUS,0- 4 ani, Feminin, Bihor, Anul 1994, Numar persoane,45
 29760 LAZURI DE BEIUS,0- 4 ani, Feminin, Bihor, Anul 1995, Numar persoane,48
 29760 LAZURI DE BEIUS,0- 4 ani, Feminin, Bihor, Anul 1996, Numar persoane,46
 29760 LAZURI DE BEIUS,0- 4 ani, Feminin, Bihor, Anul 1997, Numar persoane,41
 29760 LAZURI DE BEIUS,0- 4 ani, Feminin, Bihor, Anul 1998, Numar persoane,40
 29760 LAZURI DE BEIUS,0- 4 ani, Feminin, Bihor, Anul 1999, Numar persoane,38
 29760 LAZURI DE BEIUS,5- 9 ani, Masculin, Bihor, Anul 1992, Numar persoane,64
 29760 LAZURI DE BEIUS,5- 9 ani, Masculin, Bihor, Anul 1993, Numar persoane,66
 29760 LAZURI DE BEIUS,5- 9 ani, Masculin, Bihor, Anul 1994, Numar persoane,67
 29760 LAZURI DE BEIUS,5- 9 ani, Masculin, Bihor, Anul 1995, Numar persoane,60
 29760 LAZURI DE BEIUS,5- 9 ani, Masculin, Bihor, Anul 1996, Numar persoane,62
 29760 LAZURI DE BEIUS,5- 9 ani, Masculin, Bihor, Anul 1997, Numar persoane,56
 29760 LAZURI DE BEIUS,5- 9 ani, Masculin, Bihor, Anul 1998, Numar persoane,57
 29760 LAZURI DE BEIUS,5- 9 ani, Masculin, Bihor, Anul 1999, Numar persoane,45
 29760 LAZURI DE BEIUS,5- 9 ani, Feminin, Bihor, Anul 1992, Numar persoane,63
 29760 LAZURI DE BEIUS,5- 9 ani, Feminin, Bihor, Anul 1993, Numar persoane,60
 29760 LAZURI DE BEIUS,5- 9 ani, Feminin, Bihor, Anul 1994, Numar persoane,63
 29760 LAZURI DE BEIUS,5- 9 ani, Feminin, Bihor, Anul 1995, Numar persoane,57
 29760 LAZURI DE BEIUS,5- 9 ani, Feminin, Bihor, Anul 1996, Numar persoane,51
 29760 LAZURI DE BEIUS,5- 9 ani, Feminin, Bihor, Anul 1997, Numar persoane,50
 29760 LAZURI DE BEIUS,5- 9 ani, Feminin, Bihor, Anul 1998, Numar persoane,53
 29760 LAZURI DE BEIUS,5- 9 ani, Feminin, Bihor, Anul 1999, Numar persoane,45
 29760 LAZURI DE BEIUS,10-14 ani, Masculin, Bihor, Anul 1992, Numar persoane,66
 29760 LAZURI DE BEIUS,10-14 ani, Masculin, Bihor, Anul 1993, Numar persoane,55
 29760 LAZURI DE BEIUS,10-14 ani, Masculin, Bihor, Anul 1994, Numar persoane,60
 29760 LAZURI DE BEIUS,10-14 ani, Masculin, Bihor, Anul 1995, Numar persoane,64
 29760 LAZURI DE BEIUS,10-14 ani, Masculin, Bihor, Anul 1996, Numar persoane,60
 29760 LAZURI DE BEIUS,10-14 ani, Masculin, Bihor, Anul 1997, Numar persoane,61
 29760 LAZURI DE BEIUS,10-14 ani, Masculin, Bihor, Anul 1998, Numar persoane,65
 29760 LAZURI DE BEIUS,10-14 ani, Masculin, Bihor, Anul 1999, Numar persoane,69
 29760 LAZURI DE BEIUS,10-14 ani, Feminin, Bihor, Anul 1992, Numar persoane,54
 29760 LAZURI DE BEIUS,10-14 ani, Feminin, Bihor, Anul 1993, Numar persoane,54
 29760 LAZURI DE BEIUS,10-14 ani, Feminin, Bihor, Anul 1994, Numar persoane,56
 29760 LAZURI DE BEIUS,10-14 ani, Feminin, Bihor, Anul 1995, Numar persoane,56
 29760 LAZURI DE BEIUS,10-14 ani, Feminin, Bihor, Anul 1996, Numar persoane,60
 29760 LAZURI DE BEIUS,10-14 ani, Feminin, Bihor, Anul 1997, Numar persoane,65
 29760 LAZURI DE BEIUS,10-14 ani, Feminin, Bihor, Anul 1998, Numar persoane,62
 29760 LAZURI DE BEIUS,10-14 ani, Feminin, Bihor, Anul 1999, Numar persoane,63
 29760 LAZURI DE BEIUS,15-19 ani, Masculin, Bihor, Anul 1992, Numar persoane,82
 29760 LAZURI DE BEIUS,15-19 ani, Masculin, Bihor, Anul 1993, Numar persoane,78
 29760 LAZURI DE BEIUS,15-19 ani, Masculin, Bihor, Anul 1994, Numar persoane,72
 29760 LAZURI DE BEIUS,15-19 ani, Masculin, Bihor, Anul 1995, Numar persoane,70
 29760 LAZURI DE BEIUS,15-19 ani, Masculin, Bihor, Anul 1996, Numar persoane,74
 29760 LAZURI DE BEIUS,15-19 ani, Masculin, Bihor, Anul 1997, Numar persoane,63
 29760 LAZURI DE BEIUS,15-19 ani, Masculin, Bihor, Anul 1998, Numar persoane,55
 29760 LAZURI DE BEIUS,15-19 ani, Masculin, Bihor, Anul 1999, Numar persoane,61
 29760 LAZURI DE BEIUS,15-19 ani, Feminin, Bihor, Anul 1992, Numar persoane,79
 29760 LAZURI DE BEIUS,15-19 ani, Feminin, Bihor, Anul 1993, Numar persoane,80
 29760 LAZURI DE BEIUS,15-19 ani, Feminin, Bihor, Anul 1994, Numar persoane,72
 29760 LAZURI DE BEIUS,15-19 ani, Feminin, Bihor, Anul 1995, Numar persoane,64
 29760 LAZURI DE BEIUS,15-19 ani, Feminin, Bihor, Anul 1996, Numar persoane,61
 29760 LAZURI DE BEIUS,15-19 ani, Feminin, Bihor, Anul 1997, Numar persoane,52
 29760 LAZURI DE BEIUS,15-19 ani, Feminin, Bihor, Anul 1998, Numar persoane,53
 29760 LAZURI DE BEIUS,15-19 ani, Feminin, Bihor, Anul 1999, Numar persoane,57
 29760 LAZURI DE BEIUS,20-24 ani, Masculin, Bihor, Anul 1992, Numar persoane,98
 29760 LAZURI DE BEIUS,20-24 ani, Masculin, Bihor, Anul 1993, Numar persoane,92
 29760 LAZURI DE BEIUS,20-24 ani, Masculin, Bihor, Anul 1994, Numar persoane,83
 29760 LAZURI DE BEIUS,20-24 ani, Masculin, Bihor, Anul 1995, Numar persoane,67
 29760 LAZURI DE BEIUS,20-24 ani, Masculin, Bihor, Anul 1996, Numar persoane,68
 29760 LAZURI DE BEIUS,20-24 ani, Masculin, Bihor, Anul 1997, Numar persoane,78
 29760 LAZURI DE BEIUS,20-24 ani, Masculin, Bihor, Anul 1998, Numar persoane,75
 29760 LAZURI DE BEIUS,20-24 ani, Masculin, Bihor, Anul 1999, Numar persoane,68
 29760 LAZURI DE BEIUS,20-24 ani, Feminin, Bihor, Anul 1992, Numar persoane,85
 29760 LAZURI DE BEIUS,20-24 ani, Feminin, Bihor, Anul 1993, Numar persoane,71
 29760 LAZURI DE BEIUS,20-24 ani, Feminin, Bihor, Anul 1994, Numar persoane,72
 29760 LAZURI DE BEIUS,20-24 ani, Feminin, Bihor, Anul 1995, Numar persoane,79
 29760 LAZURI DE BEIUS,20-24 ani, Feminin, Bihor, Anul 1996, Numar persoane,79
 29760 LAZURI DE BEIUS,20-24 ani, Feminin, Bihor, Anul 1997, Numar persoane,70
 29760 LAZURI DE BEIUS,20-24 ani, Feminin, Bihor, Anul 1998, Numar persoane,69
 29760 LAZURI DE BEIUS,20-24 ani, Feminin, Bihor, Anul 1999, Numar persoane,58
 29760 LAZURI DE BEIUS,25-29 ani, Masculin, Bihor, Anul 1992, Numar persoane,65
 29760 LAZURI DE BEIUS,25-29 ani, Masculin, Bihor, Anul 1993, Numar persoane,70
 29760 LAZURI DE BEIUS,25-29 ani, Masculin, Bihor, Anul 1994, Numar persoane,80
 29760 LAZURI DE BEIUS,25-29 ani, Masculin, Bihor, Anul 1995, Numar persoane,87
 29760 LAZURI DE BEIUS,25-29 ani, Masculin, Bihor, Anul 1996, Numar persoane,81
 29760 LAZURI DE BEIUS,25-29 ani, Masculin, Bihor, Anul 1997, Numar persoane,81
 29760 LAZURI DE BEIUS,25-29 ani, Masculin, Bihor, Anul 1998, Numar persoane,79
 29760 LAZURI DE BEIUS,25-29 ani, Masculin, Bihor, Anul 1999, Numar persoane,70
 29760 LAZURI DE BEIUS,25-29 ani, Feminin, Bihor, Anul 1992, Numar persoane,54
 29760 LAZURI DE BEIUS,25-29 ani, Feminin, Bihor, Anul 1993, Numar persoane,53
 29760 LAZURI DE BEIUS,25-29 ani, Feminin, Bihor, Anul 1994, Numar persoane,62
 29760 LAZURI DE BEIUS,25-29 ani, Feminin, Bihor, Anul 1995, Numar persoane,68
 29760 LAZURI DE BEIUS,25-29 ani, Feminin, Bihor, Anul 1996, Numar persoane,66
 29760 LAZURI DE BEIUS,25-29 ani, Feminin, Bihor, Anul 1997, Numar persoane,77
 29760 LAZURI DE BEIUS,25-29 ani, Feminin, Bihor, Anul 1998, Numar persoane,71
 29760 LAZURI DE BEIUS,25-29 ani, Feminin, Bihor, Anul 1999, Numar persoane,69
 29760 LAZURI DE BEIUS,30-34 ani, Masculin, Bihor, Anul 1992, Numar persoane,89
 29760 LAZURI DE BEIUS,30-34 ani, Masculin, Bihor, Anul 1993, Numar persoane,75
 29760 LAZURI DE BEIUS,30-34 ani, Masculin, Bihor, Anul 1994, Numar persoane,73
 29760 LAZURI DE BEIUS,30-34 ani, Masculin, Bihor, Anul 1995, Numar persoane,74
 29760 LAZURI DE BEIUS,30-34 ani, Masculin, Bihor, Anul 1996, Numar persoane,65
 29760 LAZURI DE BEIUS,30-34 ani, Masculin, Bihor, Anul 1997, Numar persoane,58
 29760 LAZURI DE BEIUS,30-34 ani, Masculin, Bihor, Anul 1998, Numar persoane,58
 29760 LAZURI DE BEIUS,30-34 ani, Masculin, Bihor, Anul 1999, Numar persoane,68
 29760 LAZURI DE BEIUS,30-34 ani, Feminin, Bihor, Anul 1992, Numar persoane,48
 29760 LAZURI DE BEIUS,30-34 ani, Feminin, Bihor, Anul 1993, Numar persoane,55
 29760 LAZURI DE BEIUS,30-34 ani, Feminin, Bihor, Anul 1994, Numar persoane,50
 29760 LAZURI DE BEIUS,30-34 ani, Feminin, Bihor, Anul 1995, Numar persoane,52
 29760 LAZURI DE BEIUS,30-34 ani, Feminin, Bihor, Anul 1996, Numar persoane,47
 29760 LAZURI DE BEIUS,30-34 ani, Feminin, Bihor, Anul 1997, Numar persoane,46
 29760 LAZURI DE BEIUS,30-34 ani, Feminin, Bihor, Anul 1998, Numar persoane,48
 29760 LAZURI DE BEIUS,30-34 ani, Feminin, Bihor, Anul 1999, Numar persoane,57
 29760 LAZURI DE BEIUS,35-39 ani, Masculin, Bihor, Anul 1992, Numar persoane,68
 29760 LAZURI DE BEIUS,35-39 ani, Masculin, Bihor, Anul 1993, Numar persoane,80
 29760 LAZURI DE BEIUS,35-39 ani, Masculin, Bihor, Anul 1994, Numar persoane,80
 29760 LAZURI DE BEIUS,35-39 ani, Masculin, Bihor, Anul 1995, Numar persoane,74
 29760 LAZURI DE BEIUS,35-39 ani, Masculin, Bihor, Anul 1996, Numar persoane,74
 29760 LAZURI DE BEIUS,35-39 ani, Masculin, Bihor, Anul 1997, Numar persoane,84
 29760 LAZURI DE BEIUS,35-39 ani, Masculin, Bihor, Anul 1998, Numar persoane,70
 29760 LAZURI DE BEIUS,35-39 ani, Masculin, Bihor, Anul 1999, Numar persoane,67
 29760 LAZURI DE BEIUS,35-39 ani, Feminin, Bihor, Anul 1992, Numar persoane,75
 29760 LAZURI DE BEIUS,35-39 ani, Feminin, Bihor, Anul 1993, Numar persoane,67
 29760 LAZURI DE BEIUS,35-39 ani, Feminin, Bihor, Anul 1994, Numar persoane,67
 29760 LAZURI DE BEIUS,35-39 ani, Feminin, Bihor, Anul 1995, Numar persoane,63
 29760 LAZURI DE BEIUS,35-39 ani, Feminin, Bihor, Anul 1996, Numar persoane,59
 29760 LAZURI DE BEIUS,35-39 ani, Feminin, Bihor, Anul 1997, Numar persoane,46
 29760 LAZURI DE BEIUS,35-39 ani, Feminin, Bihor, Anul 1998, Numar persoane,52
 29760 LAZURI DE BEIUS,35-39 ani, Feminin, Bihor, Anul 1999, Numar persoane,49
 29760 LAZURI DE BEIUS,40-44 ani, Masculin, Bihor, Anul 1992, Numar persoane,69
 29760 LAZURI DE BEIUS,40-44 ani, Masculin, Bihor, Anul 1993, Numar persoane,69
 29760 LAZURI DE BEIUS,40-44 ani, Masculin, Bihor, Anul 1994, Numar persoane,67
 29760 LAZURI DE BEIUS,40-44 ani, Masculin, Bihor, Anul 1995, Numar persoane,65
 29760 LAZURI DE BEIUS,40-44 ani, Masculin, Bihor, Anul 1996, Numar persoane,68
 29760 LAZURI DE BEIUS,40-44 ani, Masculin, Bihor, Anul 1997, Numar persoane,62
 29760 LAZURI DE BEIUS,40-44 ani, Masculin, Bihor, Anul 1998, Numar persoane,77
 29760 LAZURI DE BEIUS,40-44 ani, Masculin, Bihor, Anul 1999, Numar persoane,80
 29760 LAZURI DE BEIUS,40-44 ani, Feminin, Bihor, Anul 1992, Numar persoane,54
 29760 LAZURI DE BEIUS,40-44 ani, Feminin, Bihor, Anul 1993, Numar persoane,52
 29760 LAZURI DE BEIUS,40-44 ani, Feminin, Bihor, Anul 1994, Numar persoane,47
 29760 LAZURI DE BEIUS,40-44 ani, Feminin, Bihor, Anul 1995, Numar persoane,50
 29760 LAZURI DE BEIUS,40-44 ani, Feminin, Bihor, Anul 1996, Numar persoane,61
 29760 LAZURI DE BEIUS,40-44 ani, Feminin, Bihor, Anul 1997, Numar persoane,73
 29760 LAZURI DE BEIUS,40-44 ani, Feminin, Bihor, Anul 1998, Numar persoane,65
 29760 LAZURI DE BEIUS,40-44 ani, Feminin, Bihor, Anul 1999, Numar persoane,65
