 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 28246 CEFA,20-24 ani, Masculin, Bihor, Anul 1992, Numar persoane,260
 28246 CEFA,20-24 ani, Masculin, Bihor, Anul 1993, Numar persoane,274
 28246 CEFA,20-24 ani, Masculin, Bihor, Anul 1994, Numar persoane,267
 28246 CEFA,20-24 ani, Masculin, Bihor, Anul 1995, Numar persoane,265
 28246 CEFA,20-24 ani, Masculin, Bihor, Anul 1996, Numar persoane,278
 28246 CEFA,20-24 ani, Masculin, Bihor, Anul 1997, Numar persoane,280
 28246 CEFA,20-24 ani, Masculin, Bihor, Anul 1998, Numar persoane,270
 28246 CEFA,20-24 ani, Masculin, Bihor, Anul 1999, Numar persoane,264
 28246 CEFA,20-24 ani, Feminin, Bihor, Anul 1992, Numar persoane,214
 28246 CEFA,20-24 ani, Feminin, Bihor, Anul 1993, Numar persoane,222
 28246 CEFA,20-24 ani, Feminin, Bihor, Anul 1994, Numar persoane,242
 28246 CEFA,20-24 ani, Feminin, Bihor, Anul 1995, Numar persoane,228
 28246 CEFA,20-24 ani, Feminin, Bihor, Anul 1996, Numar persoane,240
 28246 CEFA,20-24 ani, Feminin, Bihor, Anul 1997, Numar persoane,236
 28246 CEFA,20-24 ani, Feminin, Bihor, Anul 1998, Numar persoane,218
 28246 CEFA,20-24 ani, Feminin, Bihor, Anul 1999, Numar persoane,205
 28246 CEFA,25-29 ani, Masculin, Bihor, Anul 1992, Numar persoane,165
 28246 CEFA,25-29 ani, Masculin, Bihor, Anul 1993, Numar persoane,170
 28246 CEFA,25-29 ani, Masculin, Bihor, Anul 1994, Numar persoane,190
 28246 CEFA,25-29 ani, Masculin, Bihor, Anul 1995, Numar persoane,207
 28246 CEFA,25-29 ani, Masculin, Bihor, Anul 1996, Numar persoane,222
 28246 CEFA,25-29 ani, Masculin, Bihor, Anul 1997, Numar persoane,231
 28246 CEFA,25-29 ani, Masculin, Bihor, Anul 1998, Numar persoane,254
 28246 CEFA,25-29 ani, Masculin, Bihor, Anul 1999, Numar persoane,250
 28246 CEFA,25-29 ani, Feminin, Bihor, Anul 1992, Numar persoane,105
 28246 CEFA,25-29 ani, Feminin, Bihor, Anul 1993, Numar persoane,115
 28246 CEFA,25-29 ani, Feminin, Bihor, Anul 1994, Numar persoane,127
 28246 CEFA,25-29 ani, Feminin, Bihor, Anul 1995, Numar persoane,150
