 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 63394 MUNICIPIUL SFINTU GHEORGHE,0- 4 ani, Feminin, Covasna, Anul 1992, Numar persoane,2794
 63394 MUNICIPIUL SFINTU GHEORGHE,0- 4 ani, Feminin, Covasna, Anul 1993, Numar persoane,2493
 63394 MUNICIPIUL SFINTU GHEORGHE,0- 4 ani, Feminin, Covasna, Anul 1994, Numar persoane,2171
 63394 MUNICIPIUL SFINTU GHEORGHE,0- 4 ani, Feminin, Covasna, Anul 1995, Numar persoane,1835
 63394 MUNICIPIUL SFINTU GHEORGHE,0- 4 ani, Feminin, Covasna, Anul 1996, Numar persoane,1612
 63394 MUNICIPIUL SFINTU GHEORGHE,0- 4 ani, Feminin, Covasna, Anul 1997, Numar persoane,1590
 63394 MUNICIPIUL SFINTU GHEORGHE,0- 4 ani, Feminin, Covasna, Anul 1998, Numar persoane,1543
 63394 MUNICIPIUL SFINTU GHEORGHE,0- 4 ani, Feminin, Covasna, Anul 1999, Numar persoane,1539
 63394 MUNICIPIUL SFINTU GHEORGHE,0- 4 ani, Feminin, Covasna, Anul 2000, Numar persoane,1564
 63394 MUNICIPIUL SFINTU GHEORGHE,0- 4 ani, Feminin, Covasna, Anul 2001, Numar persoane,1580
 63394 MUNICIPIUL SFINTU GHEORGHE,0- 4 ani, Feminin, Covasna, Anul 2002, Numar persoane,1527
 63394 MUNICIPIUL SFINTU GHEORGHE,0- 4 ani, Feminin, Covasna, Anul 2003, Numar persoane,1518
 63394 MUNICIPIUL SFINTU GHEORGHE,0- 4 ani, Feminin, Covasna, Anul 2004, Numar persoane,1489
 63394 MUNICIPIUL SFINTU GHEORGHE,0- 4 ani, Feminin, Covasna, Anul 2005, Numar persoane,1502
 63394 MUNICIPIUL SFINTU GHEORGHE,0- 4 ani, Feminin, Covasna, Anul 2006, Numar persoane,1547
 63394 MUNICIPIUL SFINTU GHEORGHE,0- 4 ani, Feminin, Covasna, Anul 2007, Numar persoane,1637
 63394 MUNICIPIUL SFINTU GHEORGHE,0- 4 ani, Feminin, Covasna, Anul 2008, Numar persoane,1682
 63394 MUNICIPIUL SFINTU GHEORGHE,0- 4 ani, Feminin, Covasna, Anul 2009, Numar persoane,1741
 63394 MUNICIPIUL SFINTU GHEORGHE,0- 4 ani, Feminin, Covasna, Anul 2010, Numar persoane,1706
 63394 MUNICIPIUL SFINTU GHEORGHE,0- 4 ani, Feminin, Covasna, Anul 2011, Numar persoane,1653
 63394 MUNICIPIUL SFINTU GHEORGHE,0- 4 ani, Feminin, Covasna, Anul 2012, Numar persoane,1570
 63394 MUNICIPIUL SFINTU GHEORGHE,0- 4 ani, Feminin, Covasna, Anul 2013, Numar persoane,1503
 63394 MUNICIPIUL SFINTU GHEORGHE,0- 4 ani, Feminin, Covasna, Anul 2014, Numar persoane,1437
 63394 MUNICIPIUL SFINTU GHEORGHE,0- 4 ani, Feminin, Covasna, Anul 2015, Numar persoane,1426
 63394 MUNICIPIUL SFINTU GHEORGHE,0- 4 ani, Feminin, Covasna, Anul 2016, Numar persoane,1408
 63394 MUNICIPIUL SFINTU GHEORGHE,0- 4 ani, Feminin, Covasna, Anul 2017, Numar persoane,1408
 63394 MUNICIPIUL SFINTU GHEORGHE,5- 9 ani, Feminin, Covasna, Anul 1992, Numar persoane,2989
 63394 MUNICIPIUL SFINTU GHEORGHE,5- 9 ani, Feminin, Covasna, Anul 1993, Numar persoane,2954
 63394 MUNICIPIUL SFINTU GHEORGHE,5- 9 ani, Feminin, Covasna, Anul 1994, Numar persoane,3016
 63394 MUNICIPIUL SFINTU GHEORGHE,5- 9 ani, Feminin, Covasna, Anul 1995, Numar persoane,3053
 63394 MUNICIPIUL SFINTU GHEORGHE,5- 9 ani, Feminin, Covasna, Anul 1996, Numar persoane,2939
 63394 MUNICIPIUL SFINTU GHEORGHE,5- 9 ani, Feminin, Covasna, Anul 1997, Numar persoane,2681
 63394 MUNICIPIUL SFINTU GHEORGHE,5- 9 ani, Feminin, Covasna, Anul 1998, Numar persoane,2396
 63394 MUNICIPIUL SFINTU GHEORGHE,5- 9 ani, Feminin, Covasna, Anul 1999, Numar persoane,2111
 63394 MUNICIPIUL SFINTU GHEORGHE,5- 9 ani, Feminin, Covasna, Anul 2000, Numar persoane,1809
 63394 MUNICIPIUL SFINTU GHEORGHE,5- 9 ani, Feminin, Covasna, Anul 2001, Numar persoane,1600
 63394 MUNICIPIUL SFINTU GHEORGHE,5- 9 ani, Feminin, Covasna, Anul 2002, Numar persoane,1541
 63394 MUNICIPIUL SFINTU GHEORGHE,5- 9 ani, Feminin, Covasna, Anul 2003, Numar persoane,1512
 63394 MUNICIPIUL SFINTU GHEORGHE,5- 9 ani, Feminin, Covasna, Anul 2004, Numar persoane,1494
 63394 MUNICIPIUL SFINTU GHEORGHE,5- 9 ani, Feminin, Covasna, Anul 2005, Numar persoane,1513
 63394 MUNICIPIUL SFINTU GHEORGHE,5- 9 ani, Feminin, Covasna, Anul 2006, Numar persoane,1532
 63394 MUNICIPIUL SFINTU GHEORGHE,5- 9 ani, Feminin, Covasna, Anul 2007, Numar persoane,1487
 63394 MUNICIPIUL SFINTU GHEORGHE,5- 9 ani, Feminin, Covasna, Anul 2008, Numar persoane,1466
 63394 MUNICIPIUL SFINTU GHEORGHE,5- 9 ani, Feminin, Covasna, Anul 2009, Numar persoane,1424
 63394 MUNICIPIUL SFINTU GHEORGHE,5- 9 ani, Feminin, Covasna, Anul 2010, Numar persoane,1466
 63394 MUNICIPIUL SFINTU GHEORGHE,5- 9 ani, Feminin, Covasna, Anul 2011, Numar persoane,1519
 63394 MUNICIPIUL SFINTU GHEORGHE,5- 9 ani, Feminin, Covasna, Anul 2012, Numar persoane,1599
 63394 MUNICIPIUL SFINTU GHEORGHE,5- 9 ani, Feminin, Covasna, Anul 2013, Numar persoane,1652
 63394 MUNICIPIUL SFINTU GHEORGHE,5- 9 ani, Feminin, Covasna, Anul 2014, Numar persoane,1730
 63394 MUNICIPIUL SFINTU GHEORGHE,5- 9 ani, Feminin, Covasna, Anul 2015, Numar persoane,1696
 63394 MUNICIPIUL SFINTU GHEORGHE,5- 9 ani, Feminin, Covasna, Anul 2016, Numar persoane,1623
 63394 MUNICIPIUL SFINTU GHEORGHE,5- 9 ani, Feminin, Covasna, Anul 2017, Numar persoane,1531
 63394 MUNICIPIUL SFINTU GHEORGHE,10-14 ani, Feminin, Covasna, Anul 1992, Numar persoane,3535
 63394 MUNICIPIUL SFINTU GHEORGHE,10-14 ani, Feminin, Covasna, Anul 1993, Numar persoane,3466
 63394 MUNICIPIUL SFINTU GHEORGHE,10-14 ani, Feminin, Covasna, Anul 1994, Numar persoane,3319
 63394 MUNICIPIUL SFINTU GHEORGHE,10-14 ani, Feminin, Covasna, Anul 1995, Numar persoane,3126
 63394 MUNICIPIUL SFINTU GHEORGHE,10-14 ani, Feminin, Covasna, Anul 1996, Numar persoane,2920
 63394 MUNICIPIUL SFINTU GHEORGHE,10-14 ani, Feminin, Covasna, Anul 1997, Numar persoane,2842
 63394 MUNICIPIUL SFINTU GHEORGHE,10-14 ani, Feminin, Covasna, Anul 1998, Numar persoane,2821
 63394 MUNICIPIUL SFINTU GHEORGHE,10-14 ani, Feminin, Covasna, Anul 1999, Numar persoane,2875
 63394 MUNICIPIUL SFINTU GHEORGHE,10-14 ani, Feminin, Covasna, Anul 2000, Numar persoane,2911
