 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 56354 CAIANU,0- 4 ani, Masculin, Cluj, Anul 1992, Numar persoane,116
 56354 CAIANU,0- 4 ani, Masculin, Cluj, Anul 1993, Numar persoane,102
 56354 CAIANU,0- 4 ani, Masculin, Cluj, Anul 1994, Numar persoane,87
 56354 CAIANU,0- 4 ani, Masculin, Cluj, Anul 1995, Numar persoane,73
 56354 CAIANU,0- 4 ani, Masculin, Cluj, Anul 1996, Numar persoane,60
 56354 CAIANU,0- 4 ani, Masculin, Cluj, Anul 1997, Numar persoane,57
 56354 CAIANU,0- 4 ani, Masculin, Cluj, Anul 1998, Numar persoane,56
 56354 CAIANU,0- 4 ani, Masculin, Cluj, Anul 1999, Numar persoane,53
 56354 CAIANU,0- 4 ani, Masculin, Cluj, Anul 2000, Numar persoane,52
 56354 CAIANU,0- 4 ani, Feminin, Cluj, Anul 1992, Numar persoane,89
 56354 CAIANU,0- 4 ani, Feminin, Cluj, Anul 1993, Numar persoane,78
 56354 CAIANU,0- 4 ani, Feminin, Cluj, Anul 1994, Numar persoane,68
 56354 CAIANU,0- 4 ani, Feminin, Cluj, Anul 1995, Numar persoane,65
 56354 CAIANU,0- 4 ani, Feminin, Cluj, Anul 1996, Numar persoane,54
 56354 CAIANU,0- 4 ani, Feminin, Cluj, Anul 1997, Numar persoane,52
 56354 CAIANU,0- 4 ani, Feminin, Cluj, Anul 1998, Numar persoane,48
 56354 CAIANU,0- 4 ani, Feminin, Cluj, Anul 1999, Numar persoane,43
 56354 CAIANU,0- 4 ani, Feminin, Cluj, Anul 2000, Numar persoane,42
 56354 CAIANU,5- 9 ani, Masculin, Cluj, Anul 1992, Numar persoane,73
 56354 CAIANU,5- 9 ani, Masculin, Cluj, Anul 1993, Numar persoane,86
 56354 CAIANU,5- 9 ani, Masculin, Cluj, Anul 1994, Numar persoane,86
 56354 CAIANU,5- 9 ani, Masculin, Cluj, Anul 1995, Numar persoane,99
 56354 CAIANU,5- 9 ani, Masculin, Cluj, Anul 1996, Numar persoane,103
 56354 CAIANU,5- 9 ani, Masculin, Cluj, Anul 1997, Numar persoane,100
 56354 CAIANU,5- 9 ani, Masculin, Cluj, Anul 1998, Numar persoane,93
 56354 CAIANU,5- 9 ani, Masculin, Cluj, Anul 1999, Numar persoane,86
 56354 CAIANU,5- 9 ani, Masculin, Cluj, Anul 2000, Numar persoane,77
 56354 CAIANU,5- 9 ani, Feminin, Cluj, Anul 1992, Numar persoane,66
 56354 CAIANU,5- 9 ani, Feminin, Cluj, Anul 1993, Numar persoane,67
 56354 CAIANU,5- 9 ani, Feminin, Cluj, Anul 1994, Numar persoane,72
 56354 CAIANU,5- 9 ani, Feminin, Cluj, Anul 1995, Numar persoane,74
 56354 CAIANU,5- 9 ani, Feminin, Cluj, Anul 1996, Numar persoane,90
 56354 CAIANU,5- 9 ani, Feminin, Cluj, Anul 1997, Numar persoane,84
 56354 CAIANU,5- 9 ani, Feminin, Cluj, Anul 1998, Numar persoane,81
 56354 CAIANU,5- 9 ani, Feminin, Cluj, Anul 1999, Numar persoane,77
 56354 CAIANU,5- 9 ani, Feminin, Cluj, Anul 2000, Numar persoane,73
 56354 CAIANU,10-14 ani, Masculin, Cluj, Anul 1992, Numar persoane,118
 56354 CAIANU,10-14 ani, Masculin, Cluj, Anul 1993, Numar persoane,109
 56354 CAIANU,10-14 ani, Masculin, Cluj, Anul 1994, Numar persoane,102
 56354 CAIANU,10-14 ani, Masculin, Cluj, Anul 1995, Numar persoane,92
 56354 CAIANU,10-14 ani, Masculin, Cluj, Anul 1996, Numar persoane,76
