 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 139107 TIREAM,10-14 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,80
 139107 TIREAM,10-14 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,68
 139107 TIREAM,10-14 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,71
 139107 TIREAM,10-14 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,68
 139107 TIREAM,10-14 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,70
 139107 TIREAM,10-14 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,68
 139107 TIREAM,10-14 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,79
 139107 TIREAM,10-14 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,94
 139107 TIREAM,10-14 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,97
 139107 TIREAM,10-14 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,100
 139107 TIREAM,10-14 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,99
 139107 TIREAM,10-14 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,90
 139107 TIREAM,15-19 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,107
 139107 TIREAM,15-19 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,97
 139107 TIREAM,15-19 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,95
 139107 TIREAM,15-19 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,86
 139107 TIREAM,15-19 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,84
 139107 TIREAM,15-19 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,82
 139107 TIREAM,15-19 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,82
 139107 TIREAM,15-19 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,75
 139107 TIREAM,15-19 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,73
 139107 TIREAM,15-19 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,81
 139107 TIREAM,15-19 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,85
 139107 TIREAM,15-19 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,95
 139107 TIREAM,15-19 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,93
 139107 TIREAM,15-19 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,99
 139107 TIREAM,15-19 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,101
 139107 TIREAM,15-19 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,91
 139107 TIREAM,15-19 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,79
 139107 TIREAM,15-19 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,83
 139107 TIREAM,15-19 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,72
 139107 TIREAM,15-19 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,79
 139107 TIREAM,15-19 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,77
 139107 TIREAM,15-19 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,81
 139107 TIREAM,15-19 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,79
 139107 TIREAM,15-19 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,88
 139107 TIREAM,20-24 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,111
 139107 TIREAM,20-24 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,106
 139107 TIREAM,20-24 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,100
 139107 TIREAM,20-24 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,103
 139107 TIREAM,20-24 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,98
 139107 TIREAM,20-24 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,99
 139107 TIREAM,20-24 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,91
 139107 TIREAM,20-24 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,98
 139107 TIREAM,20-24 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,89
 139107 TIREAM,20-24 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,90
 139107 TIREAM,20-24 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,93
 139107 TIREAM,20-24 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,90
 139107 TIREAM,20-24 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,77
 139107 TIREAM,20-24 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,76
 139107 TIREAM,20-24 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,78
 139107 TIREAM,20-24 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,84
 139107 TIREAM,20-24 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,84
 139107 TIREAM,20-24 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,88
 139107 TIREAM,20-24 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,99
 139107 TIREAM,20-24 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,97
 139107 TIREAM,20-24 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,95
 139107 TIREAM,20-24 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,87
 139107 TIREAM,20-24 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,89
 139107 TIREAM,20-24 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,83
 139107 TIREAM,25-29 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,75
 139107 TIREAM,25-29 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,92
 139107 TIREAM,25-29 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,100
 139107 TIREAM,25-29 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,93
 139107 TIREAM,25-29 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,100
 139107 TIREAM,25-29 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,101
 139107 TIREAM,25-29 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,100
 139107 TIREAM,25-29 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,96
 139107 TIREAM,25-29 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,103
 139107 TIREAM,25-29 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,100
 139107 TIREAM,25-29 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,103
 139107 TIREAM,25-29 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,96
 139107 TIREAM,25-29 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,77
 139107 TIREAM,25-29 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,75
 139107 TIREAM,25-29 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,70
 139107 TIREAM,25-29 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,67
 139107 TIREAM,25-29 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,72
 139107 TIREAM,25-29 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,71
 139107 TIREAM,25-29 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,70
 139107 TIREAM,25-29 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,75
 139107 TIREAM,25-29 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,77
 139107 TIREAM,25-29 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,85
 139107 TIREAM,25-29 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,89
 139107 TIREAM,25-29 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,96
 139107 TIREAM,30-34 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,83
 139107 TIREAM,30-34 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,74
 139107 TIREAM,30-34 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,72
 139107 TIREAM,30-34 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,78
 139107 TIREAM,30-34 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,77
 139107 TIREAM,30-34 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,76
 139107 TIREAM,30-34 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,85
 139107 TIREAM,30-34 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,93
 139107 TIREAM,30-34 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,88
 139107 TIREAM,30-34 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,93
 139107 TIREAM,30-34 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,101
 139107 TIREAM,30-34 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,97
 139107 TIREAM,30-34 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,52
 139107 TIREAM,30-34 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,57
 139107 TIREAM,30-34 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,58
 139107 TIREAM,30-34 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,61
 139107 TIREAM,30-34 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,64
 139107 TIREAM,30-34 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,70
 139107 TIREAM,30-34 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,76
 139107 TIREAM,30-34 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,77
 139107 TIREAM,30-34 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,77
 139107 TIREAM,30-34 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,75
 139107 TIREAM,30-34 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,77
 139107 TIREAM,30-34 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,76
 139107 TIREAM,35-39 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,59
 139107 TIREAM,35-39 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,69
 139107 TIREAM,35-39 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,80
 139107 TIREAM,35-39 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,79
